track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
731,76,1.5,25.33,15.83,20.72,0.625,0.764,0.818,0.23,15.33,progressive
740,308,6.140000000000001,34.69,4.2,30.99,0.121,0.136,0.893,0.27,21.01,non_progressive
751,574,11.46,8.18,2.68,4.31,0.328,0.622,0.527,0.11,22.69,non_progressive
777,47,0.92,28.27,11.4,20.43,0.403,0.558,0.723,0.35,15.22,progressive
790,76,1.5,20.39,1.65,5.54,0.081,0.299,0.271,0.28,22.67,non_progressive
791,80,1.58,23.22,1.05,7.29,0.045,0.144,0.314,0.35,20.89,non_progressive
816,38,0.74,143.08,72.05,79.72,0.504,0.904,0.557,1.77,17.57,progressive
839,64,1.26,38.02,13.03,29.13,0.343,0.447,0.766,0.36,14.29,non_progressive
905,550,10.98,22.47,1.4,16.83,0.063,0.083,0.749,0.22,18.85,non_progressive
953,494,9.86,44.23,4.14,35.34,0.094,0.117,0.799,0.39,14.0,non_progressive
965,45,0.88,146.96,73.76,83.64,0.502,0.882,0.569,1.89,18.18,progressive
1053,102,2.02,54.55,31.13,41.36,0.571,0.753,0.758,0.5,14.85,progressive
1076,302,6.0200000000000005,35.73,7.3,32.41,0.204,0.225,0.907,0.27,20.93,non_progressive
1085,350,6.98,107.99,14.39,70.62,0.133,0.204,0.654,1.29,16.19,non_progressive
1126,58,1.1400000000000001,139.81,64.18,83.02,0.459,0.773,0.594,1.81,17.54,progressive
1150,70,1.3800000000000001,54.36,34.38,41.22,0.632,0.834,0.758,0.5,15.22,progressive
1246,38,0.74,35.14,30.37,29.68,0.864,1.023,0.845,0.33,16.22,progressive
1259,21,0.4,118.63,73.48,76.58,0.619,0.96,0.646,1.41,17.5,progressive
1321,125,2.48,58.64,13.42,45.76,0.229,0.293,0.78,0.54,16.13,non_progressive
1348,66,1.3,134.32,54.72,89.35,0.407,0.612,0.665,1.58,18.46,progressive
1357,127,2.52,41.16,1.03,13.37,0.025,0.077,0.325,0.63,20.24,non_progressive
1386,27,0.52,126.27,44.48,73.22,0.352,0.608,0.58,1.48,11.54,progressive
1395,39,0.76,7.15,1.07,3.82,0.15,0.28,0.535,0.08,22.37,non_progressive
1434,29,0.56,7.51,2.74,3.99,0.365,0.688,0.531,0.09,21.43,non_progressive
1459,19,0.36,6.95,2.81,3.95,0.404,0.711,0.568,0.08,19.44,non_progressive
1460,19,0.36,49.07,31.3,37.54,0.638,0.834,0.765,0.42,8.33,progressive
1462,19,0.36,35.08,29.89,29.23,0.852,1.023,0.833,0.28,27.78,progressive
1463,19,0.36,6.67,2.38,2.89,0.357,0.824,0.434,0.09,19.44,non_progressive
