track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1511,21,0.4,85.68,39.27,57.61,0.458,0.682,0.672,0.88,15.0,progressive
1539,23,0.44,12.12,0.07,4.8,0.005,0.014,0.396,0.17,22.73,non_progressive
1622,63,1.24,8.21,0.86,2.39,0.105,0.361,0.29,0.11,27.42,non_progressive
1680,26,0.5,58.85,26.79,34.04,0.455,0.787,0.578,0.72,16.0,progressive
1725,23,0.44,57.59,12.96,33.76,0.225,0.384,0.586,0.83,18.18,non_progressive
1726,60,1.18,64.89,20.87,47.85,0.322,0.436,0.737,0.65,14.41,non_progressive
1762,54,1.06,45.25,13.44,41.21,0.297,0.326,0.911,0.3,12.26,non_progressive
1830,54,1.06,21.72,2.29,5.94,0.105,0.385,0.274,0.28,24.53,non_progressive
1845,27,0.52,21.84,3.38,7.83,0.155,0.432,0.359,0.3,25.0,non_progressive
1921,221,4.4,20.03,2.87,12.6,0.143,0.228,0.629,0.23,23.41,non_progressive
1930,50,0.98,70.36,39.37,55.02,0.56,0.716,0.782,0.9,20.41,progressive
1933,436,8.700000000000001,9.49,0.73,4.29,0.077,0.17,0.452,0.13,22.87,non_progressive
1972,114,2.2600000000000002,73.8,58.26,62.01,0.789,0.939,0.84,0.7,26.99,progressive
1997,42,0.8200000000000001,49.54,4.43,18.6,0.089,0.238,0.375,0.7,23.17,non_progressive
2074,138,2.74,66.89,38.76,44.59,0.579,0.869,0.667,0.86,21.9,progressive
2090,63,1.24,44.68,21.19,29.01,0.474,0.731,0.649,0.56,20.97,progressive
2094,76,1.5,58.4,28.99,39.62,0.496,0.732,0.678,0.67,18.0,progressive
2222,92,1.82,95.96,75.05,78.67,0.782,0.954,0.82,0.95,23.63,progressive
2242,267,5.32,49.22,22.51,34.55,0.457,0.652,0.702,0.59,18.42,progressive
2314,26,0.5,131.85,75.74,89.81,0.574,0.843,0.681,1.6,18.0,progressive
2343,28,0.54,109.46,35.74,61.89,0.327,0.577,0.565,1.32,20.37,progressive
2350,19,0.36,83.87,76.09,70.03,0.907,1.087,0.835,0.62,13.89,progressive
2360,228,4.54,15.67,0.17,5.79,0.011,0.029,0.369,0.21,23.79,non_progressive
2387,19,0.36,115.84,65.55,76.46,0.566,0.857,0.66,1.34,16.67,progressive
2432,23,0.44,98.8,42.49,80.39,0.43,0.528,0.814,0.89,20.45,progressive
2489,57,1.12,118.31,50.25,80.1,0.425,0.627,0.677,1.21,13.39,progressive
2491,49,0.96,130.5,68.55,92.8,0.525,0.739,0.711,1.39,16.67,progressive
2537,51,1.0,53.34,47.02,48.25,0.882,0.975,0.905,0.42,25.0,progressive
2549,52,1.02,25.92,9.8,20.7,0.378,0.473,0.799,0.24,24.51,non_progressive
2553,31,0.6,94.61,73.3,70.56,0.775,1.039,0.746,0.88,21.67,progressive
2695,23,0.44,103.55,47.15,66.37,0.455,0.71,0.641,1.12,11.36,progressive
2697,77,1.52,71.62,62.55,63.0,0.873,0.993,0.88,0.58,27.63,progressive
2734,48,0.9400000000000001,101.39,75.03,74.85,0.74,1.002,0.738,1.09,20.21,progressive
2737,63,1.24,26.87,8.66,21.7,0.322,0.399,0.808,0.24,14.52,non_progressive
2789,21,0.4,93.19,49.67,61.96,0.533,0.802,0.665,1.0,12.5,progressive
