track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
3191,85,1.68,31.15,2.13,16.55,0.068,0.129,0.531,0.41,22.62,non_progressive
3224,47,0.92,56.43,25.38,44.98,0.45,0.564,0.797,0.57,18.48,progressive
3259,393,7.84,90.99,15.85,64.89,0.174,0.244,0.713,0.96,17.35,non_progressive
3307,581,11.6,25.67,7.36,19.05,0.287,0.386,0.742,0.26,18.88,non_progressive
3326,573,11.44,23.25,5.58,10.74,0.24,0.52,0.462,0.3,15.82,non_progressive
3336,21,0.4,108.13,30.94,81.62,0.286,0.379,0.755,1.54,17.5,non_progressive
3384,61,1.2,134.74,30.47,86.95,0.226,0.35,0.645,1.55,17.5,non_progressive
3391,87,1.72,130.17,41.84,85.05,0.321,0.492,0.653,1.39,20.93,non_progressive
3392,458,9.14,16.21,3.03,8.05,0.187,0.376,0.497,0.21,22.76,non_progressive
3406,109,2.16,14.2,0.38,6.14,0.027,0.062,0.433,0.2,22.22,non_progressive
3436,20,0.38,7.22,1.93,3.67,0.268,0.526,0.509,0.09,23.68,non_progressive
3454,453,9.040000000000001,107.14,11.88,70.31,0.111,0.169,0.656,1.22,18.81,non_progressive
3477,50,0.98,125.67,28.35,101.09,0.226,0.28,0.804,1.34,18.37,non_progressive
3545,46,0.9,61.6,41.12,46.02,0.668,0.894,0.747,1.27,21.11,progressive
3563,318,6.34,11.23,0.22,4.48,0.019,0.049,0.399,0.15,24.29,non_progressive
3567,36,0.7000000000000001,133.19,49.12,89.89,0.369,0.546,0.675,1.61,20.0,progressive
3615,366,7.3,31.7,8.9,22.5,0.281,0.396,0.71,0.34,16.58,non_progressive
3629,356,7.1000000000000005,52.94,32.58,43.55,0.615,0.748,0.823,0.47,20.85,progressive
3652,341,6.8,82.98,28.2,60.0,0.34,0.47,0.723,0.89,13.38,non_progressive
3676,41,0.8,43.7,6.35,14.33,0.145,0.443,0.328,0.64,30.0,non_progressive
3694,307,6.12,21.28,0.93,7.94,0.044,0.117,0.373,0.29,24.51,non_progressive
3738,32,0.62,26.64,1.4,7.01,0.052,0.199,0.263,0.38,22.58,non_progressive
3743,32,0.62,45.74,8.41,14.37,0.184,0.585,0.314,0.62,24.19,progressive
3852,111,2.2,67.53,23.29,45.4,0.345,0.513,0.672,0.78,16.36,progressive
3853,227,4.5200000000000005,84.3,32.33,60.57,0.384,0.534,0.719,0.87,17.04,progressive
3916,101,2.0,41.33,8.14,18.49,0.197,0.44,0.447,0.73,21.5,non_progressive
3917,21,0.4,18.34,2.25,5.36,0.123,0.421,0.292,0.25,22.5,non_progressive
3952,142,2.82,17.0,1.26,6.33,0.074,0.199,0.372,0.24,23.76,non_progressive
3973,165,3.2800000000000002,104.96,25.41,76.13,0.242,0.334,0.725,1.09,15.55,non_progressive
4029,35,0.68,15.23,2.53,4.86,0.166,0.522,0.319,0.23,20.59,non_progressive
4039,34,0.66,35.85,6.04,14.46,0.168,0.418,0.403,0.57,21.21,non_progressive
4094,19,0.36,11.06,1.17,3.69,0.106,0.318,0.334,0.15,27.78,non_progressive
4109,40,0.78,21.35,3.36,8.31,0.157,0.404,0.389,0.29,19.23,non_progressive
4115,21,0.4,48.65,30.43,38.95,0.625,0.781,0.801,0.93,22.5,progressive
4116,66,1.3,12.99,1.02,4.87,0.079,0.21,0.375,0.16,23.85,non_progressive
4123,17,0.32,83.63,17.77,46.46,0.212,0.382,0.556,1.11,9.38,non_progressive
4124,59,1.16,91.18,21.89,60.32,0.24,0.363,0.662,1.03,16.38,non_progressive
4136,32,0.62,35.5,20.55,25.81,0.579,0.796,0.727,0.66,20.97,progressive
4137,56,1.1,10.81,0.98,4.02,0.091,0.244,0.371,0.15,27.27,non_progressive
4142,31,0.6,74.77,55.45,59.85,0.742,0.927,0.8,1.04,21.67,progressive
4149,43,0.84,29.85,15.1,20.65,0.506,0.731,0.692,0.54,22.62,progressive
4173,35,0.68,96.67,20.85,52.55,0.216,0.397,0.544,1.16,19.12,non_progressive
4175,22,0.42,27.56,9.86,10.94,0.358,0.902,0.397,0.4,23.81,progressive
4180,20,0.38,9.7,5.18,4.32,0.534,1.197,0.446,0.14,26.32,non_progressive
4185,28,0.54,35.32,25.91,28.11,0.734,0.922,0.796,0.69,20.37,progressive
4186,18,0.34,137.69,50.86,83.59,0.369,0.608,0.607,1.72,17.65,progressive
4187,20,0.38,88.9,38.19,68.26,0.43,0.56,0.768,0.92,15.79,progressive
