track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
606,19,0.36,15.1,2.31,4.79,0.153,0.482,0.318,0.21,16.67,non_progressive
618,19,0.36,198.89,194.31,194.9,0.977,0.997,0.98,4.7,19.44,progressive
639,19,0.36,18.99,13.92,14.29,0.733,0.974,0.752,0.19,25.0,non_progressive
668,19,0.36,26.88,2.94,13.3,0.109,0.221,0.495,0.31,22.22,non_progressive
670,19,0.36,73.32,66.97,69.62,0.913,0.962,0.95,1.55,13.89,progressive
674,18,0.34,5.35,1.78,2.21,0.333,0.806,0.413,0.07,17.65,non_progressive
677,20,0.38,44.69,34.48,16.41,0.771,2.101,0.367,0.55,18.42,progressive
702,29,0.56,20.28,8.5,12.48,0.419,0.681,0.615,0.24,23.21,non_progressive
707,19,0.36,9.68,0.19,2.95,0.02,0.065,0.305,0.13,25.0,non_progressive
720,19,0.36,150.85,146.91,147.79,0.974,0.994,0.98,3.57,19.44,progressive
783,19,0.36,143.9,128.88,136.7,0.896,0.943,0.95,3.08,19.44,progressive
820,19,0.36,193.45,178.31,181.28,0.922,0.984,0.937,4.48,25.0,progressive
823,18,0.34,189.29,178.2,181.09,0.941,0.984,0.957,4.4,17.65,progressive
825,19,0.36,82.96,49.49,70.99,0.597,0.697,0.856,1.63,13.89,progressive
843,19,0.36,14.96,1.75,5.11,0.117,0.342,0.342,0.2,16.67,non_progressive
854,29,0.56,30.94,8.82,20.63,0.285,0.428,0.667,0.27,19.64,non_progressive
872,29,0.56,156.13,150.78,153.18,0.966,0.984,0.981,3.59,21.43,progressive
922,19,0.36,115.37,110.5,112.41,0.958,0.983,0.974,2.69,19.44,progressive
925,19,0.36,134.41,126.79,129.47,0.943,0.979,0.963,3.07,22.22,progressive
928,39,0.76,143.75,135.27,139.17,0.941,0.972,0.968,3.37,22.37,progressive
955,29,0.56,158.23,150.98,154.04,0.954,0.98,0.974,3.71,25.0,progressive
965,19,0.36,186.13,179.93,182.45,0.967,0.986,0.98,4.39,16.67,progressive
1010,29,0.56,11.98,1.9,4.69,0.158,0.404,0.392,0.15,23.21,non_progressive
1011,19,0.36,4.37,0.35,1.51,0.081,0.235,0.345,0.05,13.89,immotile
1015,39,0.76,12.62,0.38,4.75,0.03,0.079,0.376,0.17,26.32,non_progressive
1021,351,7.0,34.39,1.9,10.31,0.055,0.184,0.3,0.55,23.57,non_progressive
1037,19,0.36,8.94,1.33,3.11,0.149,0.428,0.348,0.11,16.67,non_progressive
1038,19,0.36,7.85,1.01,2.86,0.128,0.352,0.365,0.1,22.22,non_progressive
1039,19,0.36,6.86,0.66,2.9,0.096,0.226,0.424,0.08,19.44,non_progressive
1040,19,0.36,8.86,0.1,2.4,0.011,0.04,0.271,0.12,16.67,non_progressive
1041,19,0.36,9.67,0.78,3.49,0.08,0.223,0.361,0.12,22.22,non_progressive
1042,19,0.36,36.55,29.7,30.28,0.813,0.981,0.828,0.28,16.67,progressive
1043,19,0.36,23.99,14.16,16.43,0.59,0.862,0.685,0.28,19.44,non_progressive
1044,29,0.56,66.35,54.04,60.5,0.815,0.893,0.912,1.37,23.21,progressive
1045,19,0.36,9.45,1.52,3.89,0.161,0.391,0.412,0.12,13.89,non_progressive
1046,19,0.36,7.96,1.01,3.0,0.127,0.336,0.377,0.11,22.22,non_progressive
1047,29,0.56,136.15,122.59,126.89,0.9,0.966,0.932,3.1,23.21,progressive
1048,19,0.36,21.82,12.95,15.09,0.594,0.859,0.692,0.2,13.89,non_progressive
1052,18,0.34,32.38,21.46,23.38,0.663,0.918,0.722,0.33,14.71,progressive
1053,23,0.44,52.13,27.68,32.48,0.531,0.852,0.623,0.64,15.91,progressive
1081,19,0.36,11.59,3.33,5.16,0.287,0.645,0.445,0.15,22.22,non_progressive
1122,29,0.56,11.0,1.46,3.68,0.133,0.396,0.334,0.14,17.86,non_progressive
1127,19,0.36,131.98,125.85,129.35,0.954,0.973,0.98,3.03,22.22,progressive
1142,19,0.36,12.35,0.88,3.98,0.071,0.222,0.322,0.17,19.44,non_progressive
1148,19,0.36,14.02,0.39,4.37,0.028,0.089,0.312,0.18,22.22,non_progressive
1149,19,0.36,64.28,34.81,46.61,0.541,0.747,0.725,0.6,11.11,progressive
1151,19,0.36,67.34,32.56,44.71,0.484,0.728,0.664,0.63,13.89,progressive
1152,19,0.36,10.78,0.43,3.18,0.04,0.137,0.295,0.15,22.22,non_progressive
1156,18,0.34,7.31,0.93,2.32,0.127,0.4,0.317,0.1,26.47,non_progressive
1192,286,5.7,46.52,15.61,34.54,0.336,0.452,0.742,0.46,15.61,non_progressive
1194,316,6.3,19.29,0.02,5.0,0.001,0.003,0.259,0.27,23.97,non_progressive
1197,311,6.2,30.67,0.68,7.55,0.022,0.091,0.246,0.49,25.65,non_progressive
1220,27,0.52,67.55,15.68,25.68,0.232,0.611,0.38,0.9,21.15,progressive
1231,189,3.7600000000000002,5.73,1.09,2.87,0.19,0.379,0.501,0.07,22.61,non_progressive
1242,49,0.96,11.25,0.26,3.58,0.023,0.073,0.319,0.16,16.67,non_progressive
1249,30,0.58,34.85,22.0,28.26,0.631,0.778,0.811,0.27,15.52,progressive
1261,61,1.2,8.46,1.1,3.78,0.13,0.29,0.447,0.11,18.33,non_progressive
1270,29,0.56,66.44,51.64,60.32,0.777,0.856,0.908,1.37,14.29,progressive
1288,19,0.36,26.81,11.64,19.48,0.434,0.598,0.727,0.2,16.67,progressive
1289,19,0.36,44.13,26.16,30.28,0.593,0.864,0.686,0.4,13.89,progressive
1291,19,0.36,7.33,1.19,2.24,0.162,0.53,0.306,0.1,22.22,non_progressive
1292,19,0.36,10.02,0.24,3.41,0.023,0.069,0.34,0.12,25.0,non_progressive
1293,19,0.36,21.43,11.77,12.15,0.549,0.969,0.567,0.22,11.11,non_progressive
1294,19,0.36,40.08,10.98,31.2,0.274,0.352,0.779,0.25,8.33,non_progressive
1301,18,0.34,50.8,45.23,20.77,0.89,2.178,0.409,0.61,20.59,progressive
1392,38,0.74,9.15,0.29,3.18,0.031,0.091,0.347,0.12,17.57,non_progressive
1394,19,0.36,22.6,10.04,13.85,0.445,0.725,0.613,0.2,27.78,non_progressive
1396,19,0.36,7.42,2.1,2.98,0.283,0.705,0.401,0.1,27.78,non_progressive
1397,19,0.36,43.83,15.43,30.46,0.352,0.506,0.695,0.38,13.89,progressive
1429,19,0.36,15.84,6.2,10.86,0.391,0.571,0.686,0.17,16.67,non_progressive
1430,19,0.36,5.36,0.82,1.74,0.152,0.469,0.325,0.08,27.78,non_progressive
1431,19,0.36,44.35,18.75,34.72,0.423,0.54,0.783,0.44,16.67,progressive
1432,19,0.36,11.56,2.63,6.11,0.227,0.43,0.529,0.12,19.44,non_progressive
1433,19,0.36,9.57,1.84,3.78,0.193,0.488,0.395,0.13,27.78,non_progressive
1434,19,0.36,22.78,5.1,13.76,0.224,0.371,0.604,0.24,11.11,non_progressive
1438,16,0.3,34.88,24.81,22.08,0.711,1.123,0.633,0.31,16.67,progressive
1439,17,0.32,39.53,30.57,28.7,0.773,1.065,0.726,0.4,18.75,progressive
1493,19,0.36,28.45,6.35,16.93,0.223,0.375,0.595,0.3,16.67,non_progressive
1494,19,0.36,10.45,2.04,3.94,0.195,0.518,0.377,0.14,25.0,non_progressive
1498,18,0.34,33.43,21.54,22.99,0.644,0.937,0.688,0.34,23.53,progressive
1501,19,0.36,10.32,1.33,3.84,0.129,0.347,0.372,0.14,13.89,non_progressive
1557,19,0.36,39.42,15.52,31.82,0.394,0.488,0.807,0.3,19.44,non_progressive
1558,19,0.36,24.99,17.29,19.86,0.692,0.871,0.795,0.21,8.33,non_progressive
1560,29,0.56,103.63,92.04,95.59,0.888,0.963,0.922,2.32,23.21,progressive
1561,17,0.32,14.26,3.0,8.97,0.21,0.335,0.629,0.16,12.5,non_progressive
1562,19,0.36,9.43,1.33,3.05,0.141,0.437,0.324,0.13,16.67,non_progressive
1563,19,0.36,10.29,3.26,3.66,0.317,0.89,0.356,0.13,19.44,non_progressive
1564,19,0.36,35.06,24.79,27.15,0.707,0.913,0.774,0.36,13.89,progressive
1565,19,0.36,36.98,3.66,17.53,0.099,0.209,0.474,0.4,25.0,non_progressive
1619,19,0.36,6.03,2.82,3.67,0.467,0.769,0.608,0.07,25.0,non_progressive
1670,19,0.36,183.13,162.99,176.52,0.89,0.923,0.964,3.99,22.22,progressive
1768,39,0.76,90.99,61.02,82.72,0.671,0.738,0.909,1.82,17.11,progressive
1794,19,0.36,22.96,12.23,18.75,0.533,0.652,0.817,0.21,16.67,non_progressive
1795,29,0.56,8.51,1.73,3.16,0.203,0.546,0.372,0.11,19.64,non_progressive
1797,18,0.34,63.03,43.21,48.36,0.686,0.893,0.767,1.19,32.35,progressive
1798,19,0.36,57.32,24.44,49.65,0.426,0.492,0.866,0.39,16.67,non_progressive
1799,33,0.64,12.51,2.14,5.25,0.171,0.408,0.42,0.19,26.56,non_progressive
1800,19,0.36,10.51,3.53,4.28,0.336,0.825,0.407,0.15,22.22,non_progressive
1801,19,0.36,9.98,3.43,4.17,0.344,0.822,0.418,0.12,16.67,non_progressive
1802,19,0.36,22.44,15.33,14.53,0.683,1.055,0.647,0.22,22.22,non_progressive
1805,19,0.36,44.11,36.04,35.15,0.817,1.025,0.797,0.41,13.89,progressive
1853,19,0.36,41.05,23.2,33.5,0.565,0.692,0.816,0.31,22.22,progressive
1854,19,0.36,23.34,8.43,16.47,0.361,0.512,0.706,0.2,13.89,non_progressive
1855,19,0.36,4.99,1.5,2.32,0.3,0.646,0.465,0.06,16.67,immotile
1856,19,0.36,9.03,1.55,3.84,0.172,0.403,0.425,0.11,19.44,non_progressive
1857,19,0.36,53.96,16.39,33.98,0.304,0.482,0.63,0.55,16.67,non_progressive
1858,19,0.36,15.39,1.53,6.93,0.099,0.221,0.45,0.23,22.22,non_progressive
1859,19,0.36,35.16,26.31,27.44,0.748,0.959,0.78,0.31,8.33,progressive
1860,16,0.3,16.98,12.04,10.14,0.709,1.187,0.597,0.15,16.67,non_progressive
1861,17,0.32,37.73,28.29,32.3,0.75,0.876,0.856,0.43,9.38,progressive
1904,19,0.36,12.1,4.84,7.42,0.4,0.653,0.613,0.13,22.22,non_progressive
1906,19,0.36,167.82,149.14,157.3,0.889,0.948,0.937,3.55,16.67,progressive
1960,29,0.56,173.07,143.38,161.31,0.828,0.889,0.932,3.83,21.43,progressive
1979,19,0.36,49.66,23.56,36.86,0.474,0.639,0.742,0.57,13.89,progressive
1981,19,0.36,5.89,2.36,3.46,0.401,0.681,0.588,0.09,27.78,non_progressive
1982,19,0.36,164.55,132.44,155.19,0.805,0.853,0.943,3.66,25.0,progressive
2005,19,0.36,86.08,72.75,78.83,0.845,0.923,0.916,1.69,13.89,progressive
2051,19,0.36,23.33,7.53,14.43,0.323,0.522,0.619,0.22,19.44,non_progressive
2053,19,0.36,62.83,26.46,42.86,0.421,0.617,0.682,0.62,19.44,progressive
2054,19,0.36,32.37,27.59,29.27,0.852,0.942,0.904,0.27,22.22,progressive
2055,39,0.76,106.09,43.8,94.93,0.413,0.461,0.895,2.24,21.05,non_progressive
2056,19,0.36,36.11,27.71,27.81,0.767,0.996,0.77,0.31,19.44,progressive
2058,19,0.36,6.91,0.99,2.95,0.143,0.336,0.427,0.09,19.44,non_progressive
2072,19,0.36,45.76,20.96,34.75,0.458,0.603,0.759,0.38,11.11,progressive
2090,19,0.36,9.47,0.73,2.43,0.077,0.301,0.256,0.14,19.44,non_progressive
2140,19,0.36,45.02,21.88,33.38,0.486,0.655,0.741,0.39,19.44,progressive
2143,19,0.36,23.62,17.28,18.0,0.732,0.96,0.762,0.32,16.67,non_progressive
2146,17,0.32,56.19,47.64,48.61,0.848,0.98,0.865,1.07,18.75,progressive
2149,19,0.36,39.27,12.79,25.67,0.326,0.498,0.654,0.54,22.22,non_progressive
2169,19,0.36,42.22,14.62,30.27,0.346,0.483,0.717,0.59,22.22,non_progressive
2170,19,0.36,162.34,108.96,146.78,0.671,0.742,0.904,3.25,19.44,progressive
2171,19,0.36,49.98,41.75,41.27,0.835,1.012,0.826,0.71,13.89,progressive
2183,28,0.54,56.06,20.5,38.22,0.366,0.536,0.682,0.68,12.96,progressive
2184,19,0.36,47.84,41.11,40.75,0.859,1.009,0.852,0.66,22.22,progressive
2185,19,0.36,28.39,16.51,20.0,0.581,0.825,0.704,0.23,16.67,progressive
2186,19,0.36,11.68,1.31,3.51,0.112,0.373,0.3,0.16,25.0,non_progressive
2192,19,0.36,11.7,1.83,3.7,0.157,0.497,0.316,0.17,16.67,non_progressive
2230,19,0.36,7.83,2.54,3.33,0.324,0.763,0.425,0.1,16.67,non_progressive
2248,18,0.34,134.03,95.58,120.27,0.713,0.795,0.897,2.41,11.76,progressive
2312,19,0.36,145.49,138.95,140.34,0.955,0.99,0.965,3.28,16.67,progressive
2316,19,0.36,6.68,1.94,4.19,0.29,0.462,0.628,0.08,16.67,non_progressive
2334,19,0.36,39.82,23.38,28.74,0.587,0.813,0.722,0.41,19.44,progressive
2336,19,0.36,182.77,176.85,177.75,0.968,0.995,0.973,4.03,11.11,progressive
2387,19,0.36,11.3,2.26,3.96,0.2,0.572,0.35,0.17,22.22,non_progressive
2405,19,0.36,9.6,1.41,3.75,0.147,0.375,0.391,0.13,22.22,non_progressive
2408,19,0.36,8.31,1.28,2.44,0.154,0.526,0.293,0.12,25.0,non_progressive
2409,19,0.36,27.84,24.31,23.82,0.873,1.021,0.855,0.21,19.44,progressive
2473,19,0.36,63.44,32.87,47.82,0.518,0.687,0.754,1.18,19.44,progressive
