track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2655,20,0.38,198.01,194.99,79.23,0.985,2.461,0.4,2.38,26.32,progressive
2657,29,0.56,176.29,165.44,172.33,0.938,0.96,0.978,4.01,12.5,progressive
2658,19,0.36,3.06,0.09,1.06,0.031,0.089,0.347,0.04,22.22,immotile
2738,19,0.36,136.15,122.47,125.53,0.9,0.976,0.922,3.01,13.89,progressive
2770,27,0.52,85.47,40.9,51.58,0.479,0.793,0.604,1.43,23.08,progressive
2806,288,5.74,17.75,1.69,6.51,0.095,0.259,0.367,0.28,21.78,non_progressive
2810,645,12.88,8.42,3.42,5.18,0.406,0.661,0.615,0.11,21.43,non_progressive
2818,646,12.9,31.09,1.15,10.24,0.037,0.113,0.329,0.45,22.09,non_progressive
2819,650,12.98,14.96,2.02,5.63,0.135,0.359,0.376,0.21,22.34,non_progressive
2820,664,13.26,20.97,1.07,7.17,0.051,0.149,0.342,0.31,20.97,non_progressive
2821,701,14.0,7.9,0.03,2.07,0.003,0.013,0.262,0.11,22.36,non_progressive
2823,664,13.26,23.58,1.27,7.66,0.054,0.166,0.325,0.34,20.66,non_progressive
2824,701,14.0,12.85,0.09,3.72,0.007,0.026,0.29,0.18,22.86,non_progressive
2825,672,13.42,23.94,4.69,10.43,0.196,0.45,0.436,0.38,20.72,non_progressive
2826,709,14.16,13.19,3.18,5.79,0.241,0.549,0.439,0.22,24.22,non_progressive
2827,662,13.22,18.88,8.76,12.15,0.464,0.721,0.643,0.33,22.62,non_progressive
2828,652,13.02,15.85,1.45,5.57,0.091,0.26,0.351,0.23,20.74,non_progressive
2830,665,13.280000000000001,19.59,6.21,10.76,0.317,0.577,0.549,0.33,21.16,non_progressive
2831,701,14.0,9.28,0.08,2.45,0.008,0.031,0.264,0.13,25.14,non_progressive
2835,701,14.0,18.41,0.35,5.25,0.019,0.067,0.285,0.27,23.0,non_progressive
2836,701,14.0,12.68,0.13,3.23,0.011,0.042,0.255,0.19,24.57,non_progressive
2839,695,13.88,16.7,0.13,4.25,0.008,0.03,0.254,0.25,22.98,non_progressive
2840,140,2.7800000000000002,44.44,17.8,32.28,0.4,0.551,0.726,0.49,14.03,progressive
2841,136,2.7,57.16,45.25,48.12,0.792,0.94,0.842,0.51,25.93,progressive
2842,155,3.08,51.85,34.28,36.46,0.661,0.94,0.703,0.76,19.81,progressive
2843,409,8.16,32.43,13.24,24.27,0.408,0.546,0.748,0.35,18.75,progressive
2844,640,12.780000000000001,46.37,20.38,34.07,0.44,0.598,0.735,0.58,18.31,progressive
2845,632,12.620000000000001,48.21,11.6,32.67,0.241,0.355,0.678,0.54,17.43,non_progressive
2847,653,13.040000000000001,17.98,8.41,12.67,0.467,0.663,0.705,0.32,21.63,non_progressive
2848,94,1.86,48.79,35.93,40.48,0.736,0.888,0.83,0.41,23.66,progressive
2867,64,1.26,25.39,1.65,7.28,0.065,0.227,0.287,0.37,22.22,non_progressive
2900,55,1.08,4.71,0.45,2.12,0.095,0.211,0.449,0.07,18.52,immotile
2917,471,9.4,4.49,1.5,2.47,0.334,0.607,0.55,0.05,21.91,immotile
2922,53,1.04,14.97,1.56,4.0,0.104,0.391,0.267,0.2,18.27,non_progressive
2923,53,1.04,20.63,1.93,6.16,0.093,0.313,0.299,0.27,22.12,non_progressive
2938,468,9.34,37.51,19.05,26.27,0.508,0.725,0.7,0.4,21.63,progressive
2944,19,0.36,3.36,1.07,1.73,0.317,0.617,0.514,0.05,22.22,immotile
3005,42,0.8200000000000001,13.27,1.06,3.56,0.08,0.299,0.268,0.18,26.83,non_progressive
3006,87,1.72,35.92,21.54,27.61,0.6,0.78,0.768,0.38,20.93,progressive
3018,60,1.18,10.82,1.77,4.34,0.164,0.408,0.402,0.17,24.58,non_progressive
3030,96,1.9000000000000001,4.44,0.75,1.89,0.169,0.396,0.426,0.06,20.53,immotile
3098,31,0.6,13.67,1.55,4.01,0.113,0.386,0.293,0.19,21.67,non_progressive
3099,31,0.6,10.04,1.28,2.65,0.128,0.484,0.263,0.14,28.33,non_progressive
3100,31,0.6,18.69,1.55,4.87,0.083,0.318,0.26,0.27,21.67,non_progressive
3140,87,1.72,56.55,49.91,50.63,0.882,0.986,0.895,0.41,23.26,progressive
3178,20,0.38,23.69,0.88,6.59,0.037,0.133,0.278,0.35,21.05,non_progressive
3234,101,2.0,52.68,29.35,36.4,0.557,0.806,0.691,0.59,18.5,progressive
3293,25,0.48,53.21,42.76,44.14,0.804,0.969,0.83,0.44,25.0,progressive
3318,17,0.32,158.8,156.07,156.28,0.983,0.999,0.984,3.76,25.0,progressive
3326,17,0.32,107.86,95.53,99.65,0.886,0.959,0.924,2.31,12.5,progressive
3381,19,0.36,10.4,0.86,3.02,0.083,0.286,0.29,0.14,16.67,non_progressive
3388,19,0.36,139.64,135.67,137.01,0.972,0.99,0.981,3.25,22.22,progressive
3393,30,0.58,183.27,160.33,171.09,0.875,0.937,0.934,3.58,24.14,progressive
3395,18,0.34,30.81,5.85,21.54,0.19,0.272,0.699,0.39,23.53,non_progressive
3512,19,0.36,191.85,182.18,186.8,0.95,0.975,0.974,4.43,19.44,progressive
3527,18,0.34,122.07,114.33,117.97,0.937,0.969,0.966,2.81,17.65,progressive
3769,19,0.36,129.56,72.95,108.17,0.563,0.674,0.835,2.36,19.44,progressive
3773,19,0.36,70.48,61.91,63.59,0.878,0.974,0.902,1.31,16.67,progressive
3804,20,0.38,159.69,128.57,147.42,0.805,0.872,0.923,3.55,18.42,progressive
3814,19,0.36,8.42,0.16,3.06,0.02,0.054,0.363,0.11,25.0,non_progressive
3827,19,0.36,97.05,91.08,92.04,0.938,0.99,0.948,1.92,16.67,progressive
3828,19,0.36,150.68,144.83,143.02,0.961,1.013,0.949,2.39,13.89,progressive
3939,19,0.36,179.47,175.89,177.0,0.98,0.994,0.986,4.17,13.89,progressive
3945,19,0.36,157.23,143.87,148.24,0.915,0.971,0.943,3.6,13.89,progressive
3956,19,0.36,183.27,177.92,179.47,0.971,0.991,0.979,4.34,16.67,progressive
4063,19,0.36,153.89,146.63,147.68,0.953,0.993,0.96,3.57,22.22,progressive
4064,19,0.36,178.31,174.74,175.71,0.98,0.994,0.985,4.12,19.44,progressive
4079,19,0.36,157.04,144.07,147.65,0.917,0.976,0.94,3.62,16.67,progressive
4193,19,0.36,36.61,31.03,32.44,0.848,0.957,0.886,0.8,19.44,progressive
4363,29,0.56,169.7,117.06,166.72,0.69,0.702,0.982,3.94,16.07,progressive
4385,17,0.32,198.63,185.19,188.07,0.932,0.985,0.947,4.62,12.5,progressive
4429,19,0.36,80.5,74.35,76.09,0.924,0.977,0.945,1.79,19.44,progressive
4434,19,0.36,184.68,178.48,180.7,0.966,0.988,0.978,4.35,25.0,progressive
4477,19,0.36,121.31,116.14,118.75,0.957,0.978,0.979,2.76,25.0,progressive
4492,19,0.36,58.37,50.45,54.09,0.864,0.933,0.927,1.19,16.67,progressive
4544,19,0.36,139.61,136.62,137.99,0.979,0.99,0.988,3.24,11.11,progressive
4561,20,0.38,178.41,77.79,109.8,0.436,0.708,0.615,3.34,18.42,progressive
