track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
694,119,2.36,10.3,0.65,4.28,0.063,0.152,0.415,0.13,25.0,non_progressive
695,74,1.46,30.5,0.81,17.78,0.026,0.045,0.583,0.54,18.49,non_progressive
696,21,0.4,61.28,16.93,45.76,0.276,0.37,0.747,1.03,22.5,non_progressive
697,19,0.36,10.63,1.8,4.64,0.169,0.388,0.436,0.14,13.89,non_progressive
724,90,1.78,9.5,1.71,4.59,0.18,0.373,0.483,0.12,24.16,non_progressive
753,171,3.4,37.17,3.89,27.93,0.105,0.139,0.751,0.64,17.65,non_progressive
756,171,3.4,20.65,1.65,8.82,0.08,0.187,0.427,0.27,22.65,non_progressive
757,79,1.56,14.68,6.15,10.09,0.419,0.609,0.688,0.16,17.31,non_progressive
764,67,1.32,69.62,50.47,58.25,0.725,0.866,0.837,0.6,18.94,progressive
766,25,0.48,21.63,1.64,5.87,0.076,0.279,0.272,0.28,27.08,non_progressive
767,167,3.3200000000000003,44.22,2.36,13.11,0.053,0.18,0.296,0.71,18.67,non_progressive
768,18,0.34,10.17,0.3,1.94,0.029,0.154,0.191,0.14,26.47,non_progressive
774,20,0.38,14.69,1.0,3.39,0.068,0.295,0.231,0.18,21.05,non_progressive
777,234,4.66,17.81,0.06,5.14,0.003,0.012,0.289,0.25,21.24,non_progressive
786,66,1.3,12.85,0.88,3.82,0.069,0.23,0.298,0.18,24.62,non_progressive
807,99,1.96,7.53,1.04,2.98,0.138,0.35,0.395,0.1,21.43,non_progressive
808,230,4.58,24.28,9.94,15.51,0.41,0.641,0.639,0.26,19.43,non_progressive
809,59,1.16,13.9,2.56,10.34,0.184,0.248,0.744,0.15,18.1,non_progressive
810,99,1.96,11.87,6.08,7.53,0.512,0.807,0.635,0.15,21.43,non_progressive
811,59,1.16,47.26,31.78,34.26,0.673,0.928,0.725,0.51,19.83,progressive
812,182,3.62,41.63,19.65,27.47,0.472,0.715,0.66,0.46,17.4,progressive
813,69,1.36,57.25,40.08,48.62,0.7,0.824,0.849,0.65,19.12,progressive
815,119,2.36,8.95,0.18,3.28,0.02,0.056,0.367,0.12,22.88,non_progressive
817,97,1.92,16.01,2.74,5.37,0.171,0.511,0.335,0.23,20.83,non_progressive
858,35,0.68,46.25,26.63,37.48,0.576,0.71,0.81,0.4,14.71,progressive
932,20,0.38,25.94,15.99,11.3,0.616,1.415,0.436,0.3,18.42,progressive
933,19,0.36,5.67,0.52,2.56,0.093,0.205,0.451,0.07,16.67,non_progressive
934,19,0.36,5.93,2.95,3.05,0.497,0.966,0.514,0.08,22.22,non_progressive
935,20,0.38,27.11,0.64,7.27,0.024,0.088,0.268,0.4,18.42,non_progressive
936,20,0.38,9.93,0.49,2.92,0.049,0.168,0.294,0.14,26.32,non_progressive
937,19,0.36,11.54,8.01,7.69,0.694,1.042,0.666,0.11,19.44,non_progressive
938,19,0.36,57.01,53.04,51.12,0.93,1.037,0.897,0.37,25.0,progressive
939,109,2.16,51.77,24.57,39.74,0.475,0.618,0.768,0.52,16.67,progressive
940,19,0.36,39.85,33.88,33.43,0.85,1.013,0.839,0.3,19.44,progressive
941,19,0.36,7.46,2.67,3.11,0.358,0.857,0.418,0.1,19.44,non_progressive
942,19,0.36,7.75,1.73,3.63,0.224,0.477,0.469,0.1,25.0,non_progressive
943,20,0.38,8.17,0.01,2.65,0.001,0.003,0.325,0.11,18.42,non_progressive
944,46,0.9,61.93,19.73,43.4,0.318,0.455,0.701,1.14,20.0,non_progressive
945,19,0.36,41.2,35.91,34.85,0.872,1.031,0.846,0.37,13.89,progressive
946,19,0.36,6.4,2.08,3.05,0.324,0.681,0.476,0.06,30.56,non_progressive
992,44,0.86,13.93,2.04,4.65,0.146,0.438,0.334,0.2,20.93,non_progressive
996,27,0.52,57.26,49.89,48.6,0.871,1.027,0.849,0.43,21.15,progressive
997,27,0.52,76.11,69.66,65.29,0.915,1.067,0.858,0.61,21.15,progressive
1033,139,2.7600000000000002,7.82,1.51,3.29,0.193,0.459,0.42,0.1,22.83,non_progressive
1034,89,1.76,60.97,53.32,54.23,0.875,0.983,0.89,0.39,23.86,progressive
1035,139,2.7600000000000002,17.6,6.1,13.78,0.347,0.443,0.783,0.16,16.67,non_progressive
1036,39,0.76,10.83,1.15,4.87,0.106,0.236,0.45,0.14,18.42,non_progressive
1083,83,1.6400000000000001,42.1,2.08,19.58,0.05,0.106,0.465,0.55,17.07,non_progressive
1123,60,1.18,25.35,15.88,9.75,0.626,1.628,0.385,0.31,18.64,progressive
1125,59,1.16,24.61,12.66,20.02,0.514,0.632,0.814,0.2,20.69,non_progressive
1145,475,9.48,44.38,4.18,26.63,0.094,0.157,0.6,0.55,19.73,non_progressive
1164,51,1.0,10.1,0.3,3.38,0.03,0.09,0.335,0.14,20.0,non_progressive
1165,49,0.96,9.08,1.13,4.71,0.125,0.24,0.519,0.12,17.71,non_progressive
1166,49,0.96,16.02,8.72,12.36,0.544,0.706,0.771,0.13,19.79,non_progressive
1167,49,0.96,9.76,2.1,4.26,0.215,0.493,0.437,0.12,23.96,non_progressive
1168,49,0.96,7.83,1.78,2.87,0.227,0.621,0.366,0.11,27.08,non_progressive
1169,49,0.96,8.06,0.62,2.99,0.077,0.207,0.371,0.1,22.92,non_progressive
1170,48,0.9400000000000001,36.08,27.47,27.95,0.761,0.983,0.775,0.36,20.21,progressive
1196,35,0.68,14.09,3.71,5.8,0.264,0.64,0.412,0.18,22.06,non_progressive
1287,21,0.4,14.79,0.83,4.28,0.056,0.194,0.289,0.21,22.5,non_progressive
1291,49,0.96,9.08,1.05,3.63,0.115,0.289,0.4,0.11,18.75,non_progressive
1292,89,1.76,12.42,1.84,4.69,0.148,0.391,0.378,0.16,23.3,non_progressive
1293,89,1.76,16.39,2.55,5.47,0.156,0.467,0.334,0.22,20.45,non_progressive
1294,50,0.98,35.32,18.43,19.11,0.522,0.964,0.541,0.38,16.33,progressive
1295,19,0.36,6.23,3.7,3.75,0.594,0.987,0.602,0.06,19.44,non_progressive
1296,19,0.36,7.35,3.17,3.88,0.431,0.817,0.528,0.09,19.44,non_progressive
1297,19,0.36,6.1,2.0,2.66,0.328,0.75,0.437,0.08,22.22,non_progressive
1298,21,0.4,39.05,27.52,25.59,0.705,1.075,0.655,0.6,22.5,progressive
1300,19,0.36,9.78,1.71,5.74,0.175,0.299,0.587,0.12,27.78,non_progressive
1301,746,14.9,31.31,3.3,13.77,0.105,0.24,0.44,0.46,19.8,non_progressive
1302,47,0.92,64.05,34.49,47.49,0.538,0.726,0.741,0.65,14.13,progressive
1303,19,0.36,7.95,1.09,2.71,0.137,0.402,0.341,0.1,22.22,non_progressive
1304,19,0.36,8.15,4.23,4.47,0.519,0.948,0.548,0.08,22.22,non_progressive
1305,89,1.76,24.47,6.47,16.88,0.264,0.383,0.69,0.24,17.05,non_progressive
1306,19,0.36,61.12,52.72,51.02,0.862,1.033,0.835,0.47,22.22,progressive
1307,19,0.36,42.76,33.74,32.63,0.789,1.034,0.763,0.48,22.22,progressive
1308,19,0.36,40.96,37.37,35.06,0.912,1.066,0.856,0.34,22.22,progressive
1309,50,0.98,37.71,12.15,28.23,0.322,0.43,0.748,0.33,22.45,non_progressive
1310,49,0.96,15.25,3.25,9.34,0.213,0.348,0.612,0.19,15.62,non_progressive
1311,35,0.68,57.84,13.8,30.51,0.239,0.452,0.527,1.15,16.18,non_progressive
1313,18,0.34,11.17,5.62,6.18,0.503,0.909,0.553,0.12,23.53,non_progressive
1314,19,0.36,21.85,10.14,17.7,0.464,0.573,0.81,0.21,22.22,non_progressive
1344,66,1.3,32.47,6.02,16.04,0.186,0.376,0.494,0.48,16.92,non_progressive
1347,31,0.6,25.66,16.86,12.83,0.657,1.313,0.5,0.46,25.0,progressive
1350,35,0.68,45.69,23.58,33.53,0.516,0.703,0.734,0.56,20.59,progressive
1355,917,18.32,27.4,1.64,9.89,0.06,0.166,0.361,0.39,21.56,non_progressive
1357,71,1.4000000000000001,22.28,1.58,6.69,0.071,0.237,0.3,0.34,24.29,non_progressive
1385,69,1.36,13.12,2.54,5.01,0.194,0.507,0.382,0.17,20.59,non_progressive
1386,69,1.36,13.53,2.6,5.03,0.192,0.517,0.372,0.18,21.32,non_progressive
1387,19,0.36,5.82,0.13,1.53,0.022,0.083,0.262,0.08,19.44,non_progressive
1388,29,0.56,6.84,2.89,3.89,0.423,0.742,0.57,0.09,23.21,non_progressive
1389,676,13.5,51.37,18.74,39.41,0.365,0.476,0.767,0.53,14.52,non_progressive
1391,19,0.36,9.15,1.06,2.67,0.116,0.397,0.292,0.12,19.44,non_progressive
1392,19,0.36,10.15,1.86,3.63,0.183,0.512,0.357,0.13,27.78,non_progressive
1393,68,1.34,31.88,0.89,18.47,0.028,0.048,0.579,0.49,21.64,non_progressive
1395,29,0.56,59.51,50.85,50.27,0.855,1.012,0.845,0.71,19.64,progressive
1396,29,0.56,59.82,50.32,50.11,0.841,1.004,0.838,0.6,19.64,progressive
1397,38,0.74,103.54,69.06,78.73,0.667,0.877,0.76,1.1,18.92,progressive
1398,19,0.36,10.7,3.92,4.81,0.367,0.815,0.45,0.12,25.0,non_progressive
1399,50,0.98,19.48,9.48,13.59,0.486,0.697,0.697,0.19,18.37,non_progressive
1443,39,0.76,50.01,42.11,45.13,0.842,0.933,0.903,1.04,18.42,progressive
1465,39,0.76,23.5,4.22,13.43,0.18,0.315,0.571,0.28,18.42,non_progressive
1506,977,19.52,15.12,0.03,4.05,0.002,0.008,0.268,0.22,20.9,non_progressive
1507,29,0.56,15.29,12.25,12.16,0.801,1.008,0.795,0.13,19.64,non_progressive
1508,31,0.6,13.39,0.3,4.35,0.022,0.069,0.325,0.19,21.67,non_progressive
1509,29,0.56,21.41,14.42,15.44,0.674,0.934,0.721,0.2,19.64,non_progressive
1510,30,0.58,42.95,8.74,27.15,0.204,0.322,0.632,0.43,15.52,non_progressive
1511,29,0.56,100.39,57.2,71.31,0.57,0.802,0.71,1.07,17.86,progressive
1512,29,0.56,47.81,37.75,37.92,0.789,0.995,0.793,0.47,17.86,progressive
1513,29,0.56,9.07,1.47,3.33,0.162,0.44,0.367,0.12,19.64,non_progressive
1514,29,0.56,47.67,30.37,36.39,0.637,0.835,0.763,0.43,14.29,progressive
1515,29,0.56,45.35,31.56,32.33,0.696,0.976,0.713,0.5,14.29,progressive
1516,29,0.56,8.44,0.26,3.12,0.031,0.084,0.37,0.11,23.21,non_progressive
1517,29,0.56,13.72,7.37,8.18,0.537,0.901,0.596,0.14,19.64,non_progressive
1518,29,0.56,6.71,0.59,2.82,0.088,0.21,0.42,0.09,21.43,non_progressive
1519,976,19.5,17.28,0.06,4.7,0.004,0.013,0.272,0.25,24.51,non_progressive
1520,898,17.94,13.52,0.94,5.19,0.069,0.18,0.384,0.19,21.52,non_progressive
1521,29,0.56,11.66,0.79,4.1,0.068,0.193,0.352,0.15,23.21,non_progressive
1522,29,0.56,11.2,5.48,6.41,0.489,0.855,0.572,0.14,25.0,non_progressive
1580,866,17.3,13.57,1.75,4.97,0.129,0.352,0.366,0.19,21.04,non_progressive
1581,864,17.26,23.38,8.01,16.25,0.343,0.493,0.695,0.23,18.19,non_progressive
1583,699,13.96,34.04,5.8,16.52,0.17,0.351,0.485,0.43,18.19,non_progressive
1584,371,7.4,53.28,40.1,44.37,0.753,0.904,0.833,0.48,22.03,progressive
1585,863,17.240000000000002,15.35,2.2,10.72,0.143,0.205,0.698,0.16,19.49,non_progressive
1586,856,17.1,7.73,0.54,3.0,0.07,0.18,0.389,0.1,22.51,non_progressive
1587,171,3.4,49.66,29.99,35.49,0.604,0.845,0.715,0.6,22.94,progressive
1588,79,1.56,54.55,3.88,22.01,0.071,0.176,0.403,0.75,19.87,non_progressive
1589,37,0.72,47.6,10.16,24.95,0.213,0.407,0.524,0.53,22.22,non_progressive
1590,875,17.48,21.14,1.5,7.03,0.071,0.213,0.333,0.3,21.85,non_progressive
1592,325,6.48,16.75,2.62,10.99,0.156,0.238,0.657,0.2,20.37,non_progressive
1593,299,5.96,41.63,1.7,14.1,0.041,0.121,0.339,0.58,20.47,non_progressive
1595,727,14.52,28.88,0.89,8.44,0.031,0.106,0.292,0.43,23.0,non_progressive
1596,73,1.44,18.85,10.62,14.2,0.563,0.748,0.753,0.2,20.14,non_progressive
1597,845,16.88,26.07,10.17,19.42,0.39,0.524,0.745,0.25,17.3,progressive
1598,213,4.24,12.97,0.11,3.2,0.008,0.033,0.247,0.18,24.29,non_progressive
1599,47,0.92,60.59,40.68,44.62,0.672,0.912,0.736,0.68,19.57,progressive
1600,519,10.36,45.55,27.03,37.29,0.593,0.725,0.819,0.42,18.24,progressive
1601,673,13.44,9.2,0.55,4.72,0.06,0.116,0.513,0.11,20.61,non_progressive
1603,191,3.8000000000000003,8.9,1.86,4.16,0.209,0.448,0.467,0.12,23.42,non_progressive
1693,794,15.860000000000001,25.85,2.1,17.1,0.081,0.123,0.661,0.28,15.13,non_progressive
1700,85,1.68,25.01,3.15,11.34,0.126,0.278,0.453,0.34,22.62,non_progressive
1704,93,1.84,52.23,9.02,28.83,0.173,0.313,0.552,0.69,21.2,non_progressive
1705,82,1.62,29.44,11.35,19.4,0.385,0.585,0.659,0.31,25.31,progressive
1712,82,1.62,36.97,11.7,15.44,0.317,0.758,0.418,0.5,22.84,progressive
1716,22,0.42,14.76,2.28,5.38,0.154,0.423,0.365,0.22,16.67,non_progressive
1730,703,14.040000000000001,20.91,1.53,10.48,0.073,0.146,0.501,0.26,21.79,non_progressive
1734,24,0.46,19.85,16.87,16.82,0.849,1.003,0.847,0.16,19.57,non_progressive
1756,105,2.08,75.6,56.08,63.36,0.742,0.885,0.838,0.7,16.83,progressive
1769,392,7.82,31.77,10.02,26.45,0.315,0.379,0.832,0.28,19.44,non_progressive
1796,645,12.88,26.63,4.31,22.17,0.162,0.194,0.832,0.22,17.0,non_progressive
1885,76,1.5,17.6,1.45,4.58,0.082,0.317,0.26,0.25,25.33,non_progressive
1887,76,1.5,59.75,3.25,22.21,0.054,0.146,0.372,0.79,18.0,non_progressive
1888,76,1.5,20.99,1.41,5.45,0.067,0.258,0.26,0.29,25.33,non_progressive
1889,71,1.4000000000000001,33.77,12.83,20.65,0.38,0.621,0.611,0.38,20.0,progressive
1891,16,0.3,50.04,13.26,17.58,0.265,0.754,0.351,0.66,26.67,progressive
1934,159,3.16,59.95,7.11,50.17,0.119,0.142,0.837,0.53,18.04,non_progressive
1998,521,10.4,16.44,0.18,4.3,0.011,0.041,0.261,0.23,22.98,non_progressive
2003,659,13.16,9.36,2.88,4.84,0.307,0.594,0.517,0.12,21.2,non_progressive
2004,69,1.36,14.44,4.76,6.35,0.33,0.75,0.44,0.21,20.59,non_progressive
2005,469,9.36,35.13,19.75,30.24,0.562,0.653,0.861,0.31,14.1,progressive
2006,49,0.96,24.42,8.75,18.71,0.358,0.468,0.766,0.24,19.79,non_progressive
2009,53,1.04,27.37,16.68,22.99,0.609,0.725,0.84,0.25,15.38,progressive
2092,257,5.12,57.65,52.34,53.05,0.908,0.987,0.92,0.36,22.85,progressive
2094,46,0.9,51.63,25.84,45.49,0.501,0.568,0.881,0.39,14.44,progressive
2099,60,1.18,104.35,70.87,77.34,0.679,0.916,0.741,1.11,22.88,progressive
2100,44,0.86,54.98,4.23,16.26,0.077,0.26,0.296,0.78,19.77,non_progressive
2102,65,1.28,22.98,1.34,5.9,0.058,0.227,0.257,0.31,25.78,non_progressive
2138,409,8.16,8.01,1.07,3.21,0.134,0.335,0.401,0.11,23.41,non_progressive
2145,33,0.64,77.39,63.1,63.85,0.815,0.988,0.825,0.62,14.06,progressive
2186,543,10.84,28.51,7.19,22.68,0.252,0.317,0.796,0.27,17.25,non_progressive
2198,192,3.8200000000000003,14.01,2.98,9.63,0.213,0.31,0.687,0.15,18.85,non_progressive
2262,396,7.9,41.38,1.25,13.73,0.03,0.091,0.332,0.61,20.63,non_progressive
2268,54,1.06,39.68,3.15,12.61,0.079,0.249,0.318,0.52,20.75,non_progressive
2314,26,0.5,38.83,17.77,30.52,0.458,0.582,0.786,0.38,18.0,progressive
2316,392,7.82,35.96,18.21,29.01,0.506,0.628,0.807,0.34,16.88,progressive
2317,355,7.08,8.69,0.82,4.28,0.094,0.192,0.492,0.11,21.47,non_progressive
