track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1088,156,3.1,69.72,58.28,60.57,0.836,0.962,0.869,0.59,18.06,progressive
1112,149,2.96,44.63,33.59,34.74,0.753,0.967,0.778,0.44,21.28,progressive
1135,42,0.8200000000000001,12.18,1.12,6.07,0.092,0.184,0.498,0.17,18.29,non_progressive
1168,139,2.7600000000000002,8.6,0.76,3.27,0.088,0.233,0.38,0.11,22.83,non_progressive
1169,129,2.56,35.73,7.38,26.89,0.207,0.274,0.753,0.34,17.58,non_progressive
1175,57,1.12,104.09,59.99,83.78,0.576,0.716,0.805,0.87,18.75,progressive
1234,108,2.14,16.59,2.65,10.52,0.16,0.252,0.634,0.19,19.63,non_progressive
1305,86,1.7,17.6,1.49,6.2,0.085,0.24,0.352,0.25,22.94,non_progressive
1367,37,0.72,55.84,6.17,33.63,0.11,0.183,0.602,0.92,16.67,non_progressive
1372,17,0.32,35.5,33.72,33.46,0.95,1.008,0.943,0.72,21.88,progressive
1377,343,6.84,30.89,1.16,14.8,0.038,0.079,0.479,0.47,21.78,non_progressive
1381,521,10.4,42.56,0.97,12.16,0.023,0.08,0.286,0.64,19.62,non_progressive
1382,897,17.92,24.99,0.85,8.27,0.034,0.103,0.331,0.36,20.65,non_progressive
1385,892,17.82,20.08,1.08,8.49,0.054,0.127,0.423,0.26,21.72,non_progressive
1386,167,3.3200000000000003,58.05,24.77,41.03,0.427,0.604,0.707,0.58,20.78,progressive
1410,69,1.36,6.56,0.71,2.5,0.108,0.283,0.381,0.08,22.79,non_progressive
1411,69,1.36,65.63,24.3,57.32,0.37,0.424,0.873,0.54,13.24,non_progressive
1412,65,1.28,72.73,49.9,58.21,0.686,0.857,0.8,0.71,14.06,progressive
1440,57,1.12,104.75,49.78,79.41,0.475,0.627,0.758,1.0,15.18,progressive
1464,49,0.96,120.55,38.63,97.08,0.32,0.398,0.805,1.03,11.46,non_progressive
1466,33,0.64,36.87,3.88,11.87,0.105,0.327,0.322,0.47,25.0,non_progressive
1470,41,0.8,49.49,35.73,35.6,0.722,1.004,0.719,0.53,17.5,progressive
1508,19,0.36,5.2,1.46,2.16,0.282,0.677,0.416,0.07,13.89,non_progressive
1548,765,15.280000000000001,16.23,0.18,6.15,0.011,0.03,0.379,0.25,23.43,non_progressive
1555,108,2.14,99.45,62.62,83.89,0.63,0.746,0.844,0.9,16.36,progressive
1556,262,5.22,92.08,58.69,75.99,0.637,0.772,0.825,0.81,18.2,progressive
1558,852,17.02,8.91,1.49,4.45,0.168,0.336,0.499,0.11,23.09,non_progressive
1559,492,9.82,30.15,2.83,12.67,0.094,0.223,0.42,0.41,18.64,non_progressive
1560,226,4.5,80.13,59.49,66.52,0.742,0.894,0.83,0.68,17.11,progressive
1561,932,18.62,34.9,3.73,11.65,0.107,0.32,0.334,0.51,21.91,non_progressive
1563,857,17.12,38.27,2.01,32.45,0.053,0.062,0.848,0.25,17.58,non_progressive
1564,18,0.34,91.21,54.53,66.57,0.598,0.819,0.73,0.93,17.65,progressive
1565,79,1.56,112.96,35.03,88.42,0.31,0.396,0.783,1.07,14.1,non_progressive
1568,289,5.76,21.13,1.42,14.99,0.067,0.095,0.709,0.26,21.7,non_progressive
1569,144,2.86,88.91,54.31,69.72,0.611,0.779,0.784,0.87,17.83,progressive
1570,217,4.32,23.64,8.87,20.69,0.375,0.429,0.875,0.18,16.44,non_progressive
1572,782,15.620000000000001,7.78,0.24,2.8,0.031,0.087,0.36,0.11,21.9,non_progressive
1592,21,0.4,133.33,66.5,83.71,0.499,0.794,0.628,1.62,20.0,progressive
1614,100,1.98,91.22,60.16,74.43,0.66,0.808,0.816,0.85,20.2,progressive
1670,44,0.86,70.79,34.85,41.78,0.492,0.834,0.59,0.82,17.44,progressive
1776,380,7.58,59.51,2.61,49.63,0.044,0.053,0.834,0.49,18.07,non_progressive
1778,158,3.14,98.21,36.11,79.8,0.368,0.452,0.813,0.93,16.56,non_progressive
1796,722,14.42,17.97,2.39,11.98,0.133,0.2,0.667,0.2,20.53,non_progressive
1797,118,2.34,97.04,67.39,80.65,0.694,0.836,0.831,0.78,14.53,progressive
1800,64,1.26,87.16,36.85,67.64,0.423,0.545,0.776,0.84,19.84,progressive
1838,55,1.08,30.24,21.39,23.08,0.707,0.927,0.763,0.31,17.59,progressive
1845,76,1.5,17.4,1.48,4.94,0.085,0.3,0.284,0.24,24.67,non_progressive
1847,48,0.9400000000000001,17.38,6.35,6.28,0.366,1.012,0.361,0.2,25.53,non_progressive
1867,289,5.76,72.81,5.83,61.89,0.08,0.094,0.85,0.59,14.58,non_progressive
1870,26,0.5,24.92,3.62,10.24,0.145,0.354,0.411,0.34,26.0,non_progressive
1873,27,0.52,90.58,65.79,72.59,0.726,0.906,0.801,0.82,15.38,progressive
1935,72,1.42,89.22,45.63,72.82,0.511,0.627,0.816,0.77,14.08,progressive
1949,144,2.86,85.34,60.05,71.7,0.704,0.838,0.84,0.76,16.08,progressive
1965,29,0.56,96.29,76.21,77.31,0.792,0.986,0.803,0.84,14.29,progressive
1966,35,0.68,19.96,1.27,8.1,0.064,0.157,0.406,0.29,22.06,non_progressive
2018,19,0.36,92.35,72.43,69.52,0.784,1.042,0.753,0.88,13.89,progressive
2019,599,11.96,20.16,2.09,14.09,0.104,0.149,0.699,0.22,22.07,non_progressive
2051,395,7.88,42.82,13.34,31.58,0.312,0.423,0.738,0.41,18.53,non_progressive
2060,63,1.24,115.04,51.37,85.03,0.447,0.604,0.739,1.1,12.9,progressive
2079,19,0.36,71.56,13.71,35.88,0.192,0.382,0.501,1.06,16.67,non_progressive
2121,79,1.56,94.65,52.69,76.78,0.557,0.686,0.811,0.88,13.46,progressive
2136,44,0.86,80.87,53.72,67.3,0.664,0.798,0.832,0.67,15.12,progressive
2138,18,0.34,58.72,38.53,46.79,0.656,0.824,0.797,0.45,17.65,progressive
2159,48,0.9400000000000001,95.7,79.99,81.7,0.836,0.979,0.854,0.84,19.15,progressive
2178,27,0.52,39.98,24.77,31.34,0.62,0.79,0.784,0.42,15.38,progressive
2182,35,0.68,16.01,0.88,6.18,0.055,0.143,0.386,0.22,20.59,non_progressive
2221,37,0.72,23.93,3.73,10.71,0.156,0.349,0.447,0.33,18.06,non_progressive
2244,72,1.42,27.74,8.09,15.78,0.292,0.513,0.569,0.39,21.83,progressive
2245,67,1.32,63.54,23.38,51.25,0.368,0.456,0.807,0.51,16.67,non_progressive
2249,145,2.88,96.86,50.46,70.45,0.521,0.716,0.727,0.99,14.58,progressive
2251,249,4.96,103.93,76.19,83.17,0.733,0.916,0.8,0.97,14.92,progressive
2263,64,1.26,93.49,51.53,76.8,0.551,0.671,0.821,0.77,21.43,progressive
2272,74,1.46,45.18,1.03,22.55,0.023,0.046,0.499,0.71,23.97,non_progressive
2273,54,1.06,25.77,3.74,7.54,0.145,0.497,0.293,0.36,25.47,non_progressive
2280,44,0.86,49.42,2.53,15.53,0.051,0.163,0.314,0.69,24.42,non_progressive
2283,54,1.06,17.3,1.52,4.67,0.088,0.326,0.27,0.21,29.25,non_progressive
2288,27,0.52,112.72,59.31,81.72,0.526,0.726,0.725,1.21,13.46,progressive
2306,55,1.08,126.01,31.42,99.59,0.249,0.315,0.79,1.05,17.59,non_progressive
2324,31,0.6,50.25,38.2,40.36,0.76,0.947,0.803,0.39,25.0,progressive
2341,486,9.700000000000001,34.92,4.01,12.65,0.115,0.317,0.362,0.48,22.47,non_progressive
2359,200,3.98,10.97,1.41,5.02,0.129,0.281,0.458,0.15,22.61,non_progressive
2360,45,0.88,32.62,4.95,17.04,0.152,0.291,0.522,0.41,22.73,non_progressive
2397,35,0.68,99.5,42.9,71.88,0.431,0.597,0.722,1.06,13.24,progressive
2448,52,1.02,121.74,66.44,93.42,0.546,0.711,0.767,1.14,15.69,progressive
2449,29,0.56,56.42,41.58,45.61,0.737,0.912,0.808,0.52,16.07,progressive
2452,43,0.84,23.94,3.13,7.96,0.131,0.393,0.332,0.33,23.81,non_progressive
2457,389,7.76,20.99,1.78,7.01,0.085,0.255,0.334,0.31,19.97,non_progressive
2510,89,1.76,87.32,50.52,72.4,0.579,0.698,0.829,0.74,12.5,progressive
2547,160,3.18,58.85,6.05,52.62,0.103,0.115,0.894,0.42,17.61,non_progressive
2564,18,0.34,115.34,56.81,88.38,0.493,0.643,0.766,1.08,14.71,progressive
2635,150,2.98,107.11,53.89,85.31,0.503,0.632,0.797,0.96,15.77,progressive
2636,50,0.98,77.05,36.31,66.88,0.471,0.543,0.868,0.54,20.41,progressive
2638,73,1.44,73.78,23.96,59.24,0.325,0.404,0.803,0.89,16.67,non_progressive
2639,32,0.62,8.88,0.31,2.4,0.035,0.128,0.27,0.12,29.03,non_progressive
2641,32,0.62,42.67,1.92,10.94,0.045,0.175,0.256,0.56,27.42,non_progressive
2652,31,0.6,13.27,0.35,3.08,0.026,0.113,0.232,0.18,25.0,non_progressive
2666,309,6.16,19.5,2.12,8.82,0.109,0.24,0.452,0.29,21.43,non_progressive
2680,278,5.54,83.94,42.61,74.6,0.508,0.571,0.889,0.62,15.88,progressive
2738,60,1.18,101.66,40.95,81.35,0.403,0.503,0.8,0.98,11.86,progressive
2739,19,0.36,100.86,65.48,67.8,0.649,0.966,0.672,1.1,11.11,progressive
2740,49,0.96,8.91,1.29,4.18,0.145,0.309,0.47,0.11,23.96,non_progressive
2747,21,0.4,74.36,60.02,62.66,0.807,0.958,0.843,0.53,17.5,progressive
2764,44,0.86,38.77,19.46,23.57,0.502,0.825,0.608,0.47,19.77,progressive
2819,219,4.36,65.41,2.3,18.42,0.035,0.125,0.282,1.02,17.66,non_progressive
2823,57,1.12,33.56,1.9,14.78,0.057,0.128,0.44,0.5,21.43,non_progressive
2826,21,0.4,27.49,2.17,8.03,0.079,0.27,0.292,0.39,17.5,non_progressive
2846,47,0.92,18.56,8.59,10.91,0.463,0.787,0.588,0.28,25.0,non_progressive
2847,150,2.98,22.72,2.06,6.08,0.091,0.339,0.268,0.35,22.82,non_progressive
2862,39,0.76,8.46,1.35,3.79,0.159,0.356,0.448,0.11,23.68,non_progressive
2863,17,0.32,128.37,78.39,89.72,0.611,0.874,0.699,1.33,18.75,progressive
2900,180,3.58,14.81,0.06,5.54,0.004,0.01,0.374,0.24,19.83,non_progressive
2901,169,3.36,6.59,0.9,2.71,0.136,0.331,0.411,0.09,23.51,non_progressive
2902,17,0.32,92.51,63.79,71.91,0.69,0.887,0.777,0.87,15.62,progressive
2919,41,0.8,112.61,55.04,89.13,0.489,0.618,0.791,1.14,16.25,progressive
2938,22,0.42,84.83,65.94,72.57,0.777,0.909,0.855,0.73,14.29,progressive
2939,124,2.46,108.56,55.79,75.87,0.514,0.735,0.699,1.15,18.29,progressive
2976,17,0.32,91.58,50.65,62.73,0.553,0.807,0.685,0.83,15.62,progressive
2994,123,2.44,21.13,1.13,6.69,0.054,0.17,0.317,0.29,24.18,non_progressive
3018,29,0.56,37.58,18.19,19.31,0.484,0.942,0.514,0.42,21.43,progressive
3048,29,0.56,7.23,0.84,2.98,0.115,0.28,0.413,0.11,21.43,non_progressive
3052,94,1.86,97.47,54.52,65.12,0.559,0.837,0.668,1.12,17.74,progressive
3072,88,1.74,103.87,42.88,84.17,0.413,0.509,0.81,0.89,14.37,progressive
3073,75,1.48,39.43,4.25,13.43,0.108,0.317,0.34,0.59,19.59,non_progressive
3114,63,1.24,87.21,12.68,71.6,0.145,0.177,0.821,0.78,14.52,non_progressive
3115,69,1.36,4.98,0.19,1.66,0.039,0.116,0.334,0.07,20.59,immotile
3116,68,1.34,7.84,1.58,3.26,0.202,0.485,0.416,0.1,21.64,non_progressive
3185,39,0.76,27.57,4.6,7.19,0.167,0.64,0.261,0.43,26.32,progressive
