track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
859,44,0.86,45.04,1.99,14.15,0.044,0.141,0.314,0.63,17.44,non_progressive
860,30,0.58,36.76,17.65,26.2,0.48,0.673,0.713,0.43,22.41,progressive
888,21,0.4,65.32,37.87,40.18,0.58,0.942,0.615,0.82,17.5,progressive
890,19,0.36,35.98,9.01,24.49,0.25,0.368,0.681,0.41,16.67,non_progressive
891,18,0.34,120.77,95.75,94.41,0.793,1.014,0.782,1.21,14.71,progressive
892,19,0.36,119.63,98.32,97.12,0.822,1.012,0.812,1.26,13.89,progressive
895,29,0.56,146.62,47.67,112.41,0.325,0.424,0.767,1.35,16.07,non_progressive
897,28,0.54,176.74,106.36,116.27,0.602,0.915,0.658,2.3,16.67,progressive
899,19,0.36,30.16,2.99,15.62,0.099,0.191,0.518,0.36,19.44,non_progressive
901,28,0.54,110.77,70.39,89.89,0.635,0.783,0.812,1.4,16.67,progressive
904,19,0.36,20.39,6.43,10.66,0.315,0.603,0.523,0.29,22.22,non_progressive
956,19,0.36,120.44,60.99,75.44,0.506,0.808,0.626,1.23,27.78,progressive
994,19,0.36,198.16,147.16,153.6,0.743,0.958,0.775,3.03,19.44,progressive
995,20,0.38,134.78,37.07,76.56,0.275,0.484,0.568,1.57,18.42,non_progressive
998,19,0.36,50.94,40.14,40.21,0.788,0.998,0.789,0.62,19.44,progressive
1063,57,1.12,155.12,38.48,69.57,0.248,0.553,0.448,2.47,16.96,progressive
1170,19,0.36,64.74,61.11,58.4,0.944,1.046,0.902,0.93,19.44,progressive
1244,19,0.36,81.39,61.5,65.05,0.756,0.945,0.799,1.05,19.44,progressive
1333,29,0.56,46.77,26.95,34.83,0.576,0.774,0.745,0.5,12.5,progressive
1335,29,0.56,67.05,61.9,59.1,0.923,1.047,0.881,0.42,28.57,progressive
1341,29,0.56,91.7,51.73,72.92,0.564,0.709,0.795,0.87,12.5,progressive
1350,19,0.36,100.36,37.43,65.77,0.373,0.569,0.655,1.03,13.89,progressive
1359,17,0.32,96.43,55.39,68.98,0.574,0.803,0.715,1.27,15.62,progressive
1398,19,0.36,93.54,37.1,70.36,0.397,0.527,0.752,0.83,11.11,progressive
1401,19,0.36,118.6,55.51,87.47,0.468,0.635,0.737,1.14,13.89,progressive
1406,19,0.36,129.31,97.71,95.48,0.756,1.023,0.738,1.12,25.0,progressive
1417,17,0.32,69.5,41.73,42.38,0.6,0.985,0.61,0.88,18.75,progressive
1418,18,0.34,31.13,3.38,11.83,0.109,0.286,0.38,0.37,26.47,non_progressive
1561,22,0.42,142.19,43.88,63.86,0.309,0.687,0.449,1.57,16.67,progressive
1585,20,0.38,46.79,34.59,37.28,0.739,0.928,0.797,0.43,18.42,progressive
1586,53,1.04,79.18,1.71,20.61,0.022,0.083,0.26,1.11,24.04,non_progressive
1587,19,0.36,14.64,2.2,5.02,0.15,0.437,0.343,0.18,19.44,non_progressive
1588,19,0.36,51.96,43.36,40.6,0.834,1.068,0.781,0.47,16.67,progressive
1589,19,0.36,62.28,46.22,49.26,0.742,0.938,0.791,0.43,25.0,progressive
1590,20,0.38,82.58,2.28,17.91,0.028,0.127,0.217,1.24,23.68,non_progressive
1591,19,0.36,81.86,57.09,67.74,0.697,0.843,0.827,0.89,11.11,progressive
1592,20,0.38,148.58,73.95,86.45,0.498,0.855,0.582,1.49,21.05,progressive
1593,19,0.36,132.35,70.64,76.04,0.534,0.929,0.575,1.53,13.89,progressive
1594,29,0.56,119.52,102.52,112.04,0.858,0.915,0.937,1.91,25.0,progressive
1595,19,0.36,10.86,1.32,6.5,0.122,0.203,0.599,0.13,27.78,non_progressive
1596,19,0.36,95.54,45.05,64.49,0.472,0.699,0.675,0.98,22.22,progressive
1597,19,0.36,155.04,107.81,126.74,0.695,0.851,0.817,1.31,13.89,progressive
1599,19,0.36,50.02,20.64,26.37,0.413,0.782,0.527,0.61,16.67,progressive
1605,19,0.36,108.45,74.36,83.76,0.686,0.888,0.772,0.95,16.67,progressive
1606,19,0.36,28.78,10.98,21.27,0.382,0.516,0.739,0.3,8.33,progressive
1607,19,0.36,23.64,18.54,19.15,0.784,0.968,0.81,0.21,19.44,non_progressive
1609,19,0.36,116.71,17.68,90.49,0.151,0.195,0.775,1.04,8.33,non_progressive
1611,19,0.36,17.73,9.08,11.67,0.512,0.778,0.658,0.23,27.78,non_progressive
1613,19,0.36,184.0,122.88,94.67,0.668,1.298,0.514,2.0,22.22,progressive
1616,18,0.34,82.75,58.32,74.18,0.705,0.786,0.896,0.54,11.76,progressive
1715,20,0.38,13.48,3.71,4.79,0.275,0.775,0.355,0.18,26.32,non_progressive
1737,31,0.6,70.45,24.55,33.26,0.349,0.738,0.472,0.87,16.67,progressive
1743,19,0.36,43.72,41.5,39.05,0.949,1.063,0.893,0.27,30.56,progressive
1870,19,0.36,184.23,147.42,152.84,0.8,0.965,0.83,3.29,16.67,progressive
1875,19,0.36,136.41,111.73,129.11,0.819,0.865,0.946,3.03,13.89,progressive
1876,62,1.22,132.95,36.34,62.12,0.273,0.585,0.467,1.94,20.49,progressive
1895,18,0.34,90.29,77.09,70.1,0.854,1.1,0.776,0.81,26.47,progressive
2028,32,0.62,82.85,6.08,25.44,0.073,0.239,0.307,1.24,20.97,non_progressive
2034,33,0.64,152.35,72.34,109.88,0.475,0.658,0.721,1.64,21.88,progressive
2074,37,0.72,141.46,89.3,95.58,0.631,0.934,0.676,2.36,22.22,progressive
2092,21,0.4,93.56,24.07,39.86,0.257,0.604,0.426,1.19,17.5,progressive
2097,20,0.38,100.8,81.67,79.7,0.81,1.025,0.791,0.74,23.68,progressive
2100,25,0.48,126.52,112.55,110.11,0.89,1.022,0.87,1.4,20.83,progressive
2101,19,0.36,41.42,20.07,33.0,0.485,0.608,0.797,0.34,13.89,progressive
2102,19,0.36,119.45,62.7,64.26,0.525,0.976,0.538,1.27,22.22,progressive
2103,19,0.36,101.11,38.0,57.86,0.376,0.657,0.572,1.31,22.22,progressive
2104,29,0.56,109.92,23.28,87.14,0.212,0.267,0.793,1.16,23.21,non_progressive
2105,19,0.36,28.25,25.13,23.33,0.889,1.077,0.826,0.25,19.44,progressive
2106,18,0.34,6.1,1.88,2.72,0.309,0.692,0.446,0.08,17.65,non_progressive
2107,19,0.36,80.67,21.77,42.28,0.27,0.515,0.524,0.98,11.11,progressive
2108,19,0.36,53.49,50.72,46.61,0.948,1.088,0.871,0.4,25.0,progressive
2109,29,0.56,74.59,69.38,67.24,0.93,1.032,0.901,0.55,26.79,progressive
2111,25,0.48,54.31,16.04,33.42,0.295,0.48,0.615,0.93,25.0,non_progressive
2116,19,0.36,9.85,1.12,4.03,0.114,0.278,0.41,0.12,22.22,non_progressive
2118,19,0.36,36.51,21.14,31.52,0.579,0.671,0.863,0.26,13.89,progressive
2124,19,0.36,4.11,0.36,1.81,0.088,0.201,0.439,0.05,11.11,immotile
2130,16,0.3,123.71,87.13,92.59,0.704,0.941,0.748,1.05,13.33,progressive
2262,29,0.56,104.92,74.79,81.98,0.713,0.912,0.781,1.7,23.21,progressive
2298,20,0.38,41.87,30.3,31.26,0.724,0.969,0.747,0.49,15.79,progressive
2312,21,0.4,36.62,13.07,12.28,0.357,1.065,0.335,0.48,20.0,progressive
2320,19,0.36,90.78,20.14,77.0,0.222,0.262,0.848,0.79,5.56,non_progressive
2321,19,0.36,102.79,69.13,77.47,0.673,0.892,0.754,0.94,25.0,progressive
2327,19,0.36,149.49,58.37,84.32,0.39,0.692,0.564,1.63,16.67,progressive
2329,19,0.36,72.66,67.42,62.27,0.928,1.083,0.857,0.48,30.56,progressive
2330,21,0.4,112.64,34.17,32.34,0.303,1.057,0.287,1.59,20.0,progressive
2333,19,0.36,114.44,53.54,88.3,0.468,0.606,0.772,0.91,16.67,progressive
2339,18,0.34,122.71,56.14,89.32,0.458,0.629,0.728,1.62,8.82,progressive
2340,18,0.34,92.9,64.4,70.93,0.693,0.908,0.764,0.81,20.59,progressive
2479,20,0.38,58.37,1.8,14.79,0.031,0.122,0.253,0.81,26.32,non_progressive
2489,19,0.36,55.33,29.13,33.61,0.527,0.867,0.607,0.61,22.22,progressive
2504,35,0.68,196.54,30.71,147.67,0.156,0.208,0.751,3.22,16.18,non_progressive
2568,20,0.38,120.32,90.68,53.66,0.754,1.69,0.446,1.38,18.42,progressive
2571,20,0.38,12.66,0.91,4.41,0.072,0.207,0.348,0.18,18.42,non_progressive
2719,19,0.36,89.91,72.69,77.38,0.808,0.939,0.861,1.6,19.44,progressive
2723,20,0.38,103.04,74.24,51.26,0.72,1.448,0.497,1.17,13.16,progressive
2724,19,0.36,28.43,19.03,21.3,0.669,0.893,0.749,0.26,16.67,progressive
2726,42,0.8200000000000001,165.45,89.87,117.18,0.543,0.767,0.708,2.02,19.51,progressive
2728,30,0.58,97.94,33.25,75.76,0.339,0.439,0.774,1.24,20.69,non_progressive
2732,19,0.36,55.58,23.43,38.93,0.421,0.602,0.7,0.57,11.11,progressive
2733,18,0.34,114.32,44.71,77.67,0.391,0.576,0.679,1.44,14.71,progressive
2744,17,0.32,53.41,2.98,39.96,0.056,0.074,0.748,0.79,12.5,non_progressive
2766,44,0.86,163.93,20.47,39.67,0.125,0.516,0.242,2.47,26.74,progressive
2790,19,0.36,12.2,0.87,3.9,0.072,0.224,0.319,0.17,27.78,non_progressive
2792,39,0.76,159.16,20.37,118.54,0.128,0.172,0.745,1.52,15.79,non_progressive
2795,56,1.1,178.54,22.8,143.08,0.128,0.159,0.801,2.79,16.36,non_progressive
2799,19,0.36,50.39,38.92,33.67,0.772,1.156,0.668,0.48,19.44,progressive
2801,39,0.76,97.33,66.41,73.66,0.682,0.902,0.757,0.9,18.42,progressive
2815,37,0.72,127.17,70.26,87.31,0.552,0.805,0.687,1.33,22.22,progressive
2926,20,0.38,71.18,63.76,61.38,0.896,1.039,0.862,0.47,26.32,progressive
2934,19,0.36,64.71,32.94,52.69,0.509,0.625,0.814,1.18,13.89,progressive
2948,40,0.78,175.99,134.72,151.24,0.766,0.891,0.859,2.83,17.95,progressive
3067,46,0.9,132.29,48.27,112.16,0.365,0.43,0.848,1.67,16.67,non_progressive
3073,154,3.06,45.16,20.9,27.86,0.463,0.75,0.617,0.71,21.9,progressive
3075,19,0.36,135.64,82.62,120.11,0.609,0.688,0.885,2.43,16.67,progressive
3079,50,0.98,122.65,52.24,108.42,0.426,0.482,0.884,1.31,12.24,non_progressive
3084,66,1.3,19.98,0.42,7.13,0.021,0.059,0.357,0.26,23.08,non_progressive
3089,68,1.34,95.66,31.29,79.33,0.327,0.394,0.829,1.54,21.64,non_progressive
3122,29,0.56,119.59,17.76,88.35,0.149,0.201,0.739,1.14,14.29,non_progressive
3207,52,1.02,43.26,34.35,37.35,0.794,0.92,0.863,0.33,18.63,progressive
3208,57,1.12,33.0,4.18,11.35,0.127,0.368,0.344,0.46,19.64,non_progressive
3209,58,1.1400000000000001,24.52,1.96,9.03,0.08,0.217,0.368,0.33,19.3,non_progressive
3211,54,1.06,69.57,19.93,50.59,0.286,0.394,0.727,0.86,15.09,non_progressive
3212,29,0.56,100.85,61.75,76.98,0.612,0.802,0.763,0.98,10.71,progressive
3213,52,1.02,54.06,44.05,43.63,0.815,1.01,0.807,0.49,21.57,progressive
3215,17,0.32,81.22,62.54,65.12,0.77,0.96,0.802,0.75,18.75,progressive
3216,50,0.98,73.56,50.76,57.87,0.69,0.877,0.787,0.78,18.37,progressive
3218,57,1.12,80.69,13.63,57.05,0.169,0.239,0.707,0.88,20.54,non_progressive
3221,52,1.02,73.35,59.35,58.77,0.809,1.01,0.801,0.75,25.49,progressive
3222,39,0.76,138.97,9.31,100.91,0.067,0.092,0.726,1.27,11.84,non_progressive
3224,47,0.92,36.95,10.51,22.76,0.284,0.462,0.616,0.41,21.74,non_progressive
3225,68,1.34,177.96,119.47,122.05,0.671,0.979,0.686,1.87,12.69,progressive
3227,42,0.8200000000000001,6.79,0.19,2.41,0.027,0.077,0.355,0.1,23.17,non_progressive
3228,74,1.46,76.47,56.56,63.63,0.74,0.889,0.832,0.85,21.92,progressive
3229,52,1.02,69.28,36.34,47.32,0.525,0.768,0.683,0.81,19.61,progressive
3230,24,0.46,73.44,47.98,49.27,0.653,0.974,0.671,0.86,13.04,progressive
3235,125,2.48,106.53,75.97,86.45,0.713,0.879,0.812,0.93,23.39,progressive
3236,49,0.96,126.93,54.43,93.13,0.429,0.584,0.734,1.16,18.75,progressive
3301,53,1.04,84.59,28.94,68.35,0.342,0.423,0.808,0.75,21.15,non_progressive
3304,30,0.58,59.02,33.36,40.29,0.565,0.828,0.683,0.65,15.52,progressive
3332,19,0.36,116.74,74.0,81.75,0.634,0.905,0.7,1.36,13.89,progressive
3335,24,0.46,139.05,110.46,108.84,0.794,1.015,0.783,1.16,21.74,progressive
3336,27,0.52,132.41,67.97,93.23,0.513,0.729,0.704,1.23,17.31,progressive
3340,23,0.44,105.14,22.32,81.61,0.212,0.273,0.776,1.07,22.73,non_progressive
3341,24,0.46,141.58,99.59,109.92,0.703,0.906,0.776,0.96,23.91,progressive
3372,18,0.34,144.49,99.4,106.06,0.688,0.937,0.734,1.48,14.71,progressive
3379,17,0.32,114.29,74.12,76.87,0.649,0.964,0.673,1.16,21.88,progressive
3446,23,0.44,23.46,11.26,10.35,0.48,1.087,0.441,0.3,18.18,non_progressive
3462,23,0.44,65.85,31.81,24.14,0.483,1.318,0.367,0.9,22.73,progressive
3471,22,0.42,13.75,0.61,4.42,0.045,0.139,0.321,0.2,21.43,non_progressive
3494,19,0.36,38.42,27.6,29.94,0.718,0.922,0.779,0.38,16.67,progressive
3495,19,0.36,21.97,15.52,14.28,0.706,1.086,0.65,0.23,19.44,non_progressive
3496,79,1.56,128.16,52.37,93.84,0.409,0.558,0.732,1.21,26.28,progressive
3497,19,0.36,48.16,36.46,36.59,0.757,0.996,0.76,0.42,19.44,progressive
3498,19,0.36,103.25,94.74,87.55,0.918,1.082,0.848,0.72,25.0,progressive
3499,18,0.34,75.46,63.93,59.48,0.847,1.075,0.788,0.79,26.47,progressive
3501,19,0.36,62.62,13.17,42.3,0.21,0.311,0.675,0.6,16.67,non_progressive
3506,19,0.36,77.06,45.04,57.93,0.584,0.777,0.752,0.76,11.11,progressive
3507,19,0.36,125.13,74.23,95.05,0.593,0.781,0.76,1.23,19.44,progressive
3510,19,0.36,123.1,20.21,84.4,0.164,0.239,0.686,1.18,13.89,non_progressive
3511,19,0.36,51.4,38.97,37.18,0.758,1.048,0.723,0.62,27.78,progressive
3512,23,0.44,139.31,22.18,114.98,0.159,0.193,0.825,2.02,9.09,non_progressive
3513,21,0.4,127.24,103.78,93.51,0.816,1.11,0.735,2.19,25.0,progressive
3514,19,0.36,63.97,41.68,42.68,0.652,0.977,0.667,0.77,25.0,progressive
3517,19,0.36,67.26,39.29,48.02,0.584,0.818,0.714,0.75,19.44,progressive
3522,18,0.34,145.96,91.25,115.13,0.625,0.793,0.789,1.04,14.71,progressive
3523,18,0.34,116.9,88.34,92.9,0.756,0.951,0.795,1.15,5.88,progressive
3561,17,0.32,145.12,7.33,85.91,0.051,0.085,0.592,1.59,12.5,non_progressive
3608,139,2.7600000000000002,45.42,6.9,36.45,0.152,0.189,0.803,0.52,18.12,non_progressive
3610,20,0.38,16.99,3.32,5.45,0.195,0.609,0.321,0.2,18.42,non_progressive
3618,19,0.36,96.05,72.29,75.95,0.753,0.952,0.791,0.9,16.67,progressive
3620,19,0.36,73.26,62.79,59.83,0.857,1.05,0.817,0.69,25.0,progressive
3621,19,0.36,52.6,38.75,36.7,0.737,1.056,0.698,0.51,25.0,progressive
3632,18,0.34,130.52,116.97,116.07,0.896,1.008,0.889,0.8,26.47,progressive
3731,43,0.84,21.73,1.76,8.22,0.081,0.214,0.378,0.29,25.0,non_progressive
3735,31,0.6,108.68,37.01,82.08,0.341,0.451,0.755,1.46,15.0,non_progressive
3736,33,0.64,142.07,78.97,103.76,0.556,0.761,0.73,1.46,15.62,progressive
3746,39,0.76,112.97,20.2,82.16,0.179,0.246,0.727,1.12,13.16,non_progressive
3751,17,0.32,67.08,51.79,49.79,0.772,1.04,0.742,0.57,21.88,progressive
3754,39,0.76,61.85,38.56,52.47,0.624,0.735,0.848,0.47,14.47,progressive
3758,36,0.7000000000000001,98.5,58.21,73.23,0.591,0.795,0.744,1.09,17.14,progressive
3772,30,0.58,94.88,27.64,78.11,0.291,0.354,0.823,0.93,12.07,non_progressive
3775,33,0.64,22.24,1.41,7.57,0.064,0.187,0.34,0.3,17.19,non_progressive
3797,32,0.62,29.24,5.65,12.04,0.193,0.469,0.412,0.37,17.74,non_progressive
3798,33,0.64,19.93,1.58,7.14,0.079,0.221,0.358,0.24,21.88,non_progressive
3800,29,0.56,43.77,36.91,36.56,0.843,1.01,0.835,0.39,21.43,progressive
3801,29,0.56,51.43,28.33,41.4,0.551,0.684,0.805,0.41,23.21,progressive
3802,57,1.12,140.09,36.26,103.83,0.259,0.349,0.741,1.73,13.39,non_progressive
3803,122,2.42,64.44,10.56,47.64,0.164,0.222,0.739,0.64,20.66,non_progressive
3804,29,0.56,99.16,92.6,87.8,0.934,1.055,0.886,0.63,26.79,progressive
3805,97,1.92,116.36,5.33,88.04,0.046,0.061,0.757,1.3,15.62,non_progressive
3806,29,0.56,37.26,17.88,27.99,0.48,0.639,0.751,0.29,16.07,progressive
3808,30,0.58,116.88,65.64,89.56,0.562,0.733,0.766,1.07,15.52,progressive
3809,29,0.56,113.83,71.13,84.34,0.625,0.843,0.741,1.18,12.5,progressive
3810,25,0.48,100.0,25.89,72.57,0.259,0.357,0.726,0.99,20.83,non_progressive
3811,29,0.56,81.98,41.79,60.9,0.51,0.686,0.743,0.79,17.86,progressive
3812,21,0.4,107.58,74.14,85.2,0.689,0.87,0.792,1.05,12.5,progressive
3816,30,0.58,62.19,47.33,47.2,0.761,1.003,0.759,0.59,18.97,progressive
3946,167,3.3200000000000003,28.36,0.56,10.24,0.02,0.055,0.361,0.39,22.59,non_progressive
3949,51,1.0,85.26,76.47,76.59,0.897,0.998,0.898,0.55,24.0,progressive
3950,89,1.76,53.79,31.02,43.4,0.577,0.715,0.807,0.49,17.61,progressive
3951,49,0.96,53.87,30.0,40.74,0.557,0.736,0.756,0.5,23.96,progressive
3953,69,1.36,106.27,76.36,83.2,0.719,0.918,0.783,1.05,16.18,progressive
3955,97,1.92,15.65,0.59,5.55,0.038,0.107,0.355,0.21,24.48,non_progressive
3956,75,1.48,71.7,13.6,56.88,0.19,0.239,0.793,0.72,18.24,non_progressive
3957,17,0.32,142.88,81.12,98.1,0.568,0.827,0.687,1.56,15.62,progressive
3958,19,0.36,124.83,99.25,106.58,0.795,0.931,0.854,0.92,11.11,progressive
3959,75,1.48,24.56,8.29,13.84,0.337,0.599,0.564,0.33,25.0,non_progressive
3962,29,0.56,98.44,31.66,83.51,0.322,0.379,0.848,0.68,19.64,non_progressive
3964,89,1.76,65.88,45.13,54.27,0.685,0.832,0.824,0.62,23.86,progressive
3966,89,1.76,81.69,26.11,66.07,0.32,0.395,0.809,0.75,16.48,non_progressive
3967,49,0.96,6.39,0.3,2.03,0.048,0.149,0.318,0.08,23.96,non_progressive
3968,88,1.74,50.01,6.2,42.98,0.124,0.144,0.859,0.4,16.67,non_progressive
3974,19,0.36,146.27,73.64,105.17,0.503,0.7,0.719,1.47,19.44,progressive
3983,39,0.76,136.89,50.56,97.74,0.369,0.517,0.714,1.34,22.37,progressive
4015,17,0.32,155.18,91.22,111.16,0.588,0.821,0.716,1.62,15.62,progressive
4053,27,0.52,110.77,62.88,74.53,0.568,0.844,0.673,1.28,17.31,progressive
4086,17,0.32,149.51,94.39,106.18,0.631,0.889,0.71,1.53,9.38,progressive
4087,17,0.32,128.3,105.85,105.69,0.825,1.002,0.824,1.05,9.38,progressive
4088,29,0.56,16.76,5.38,10.75,0.321,0.501,0.642,0.22,17.86,non_progressive
4103,27,0.52,154.79,66.89,101.35,0.432,0.66,0.655,1.46,21.15,progressive
4149,22,0.42,147.95,99.19,113.19,0.67,0.876,0.765,1.34,14.29,progressive
4182,26,0.5,125.08,55.49,94.88,0.444,0.585,0.759,1.18,12.0,progressive
4193,17,0.32,128.01,77.82,89.81,0.608,0.866,0.702,1.38,15.62,progressive
4222,19,0.36,131.95,41.18,78.93,0.312,0.522,0.598,1.61,11.11,progressive
4223,39,0.76,57.36,26.59,48.26,0.464,0.551,0.841,0.51,13.16,progressive
4227,39,0.76,11.36,2.19,5.29,0.192,0.413,0.466,0.15,23.68,non_progressive
4231,34,0.66,109.51,54.65,80.45,0.499,0.679,0.735,1.22,21.21,progressive
4234,76,1.5,128.24,11.39,95.16,0.089,0.12,0.742,1.28,13.33,non_progressive
4240,21,0.4,33.96,7.09,21.32,0.209,0.333,0.628,0.56,22.5,non_progressive
4314,19,0.36,127.13,42.03,102.97,0.331,0.408,0.81,1.11,13.89,non_progressive
4328,24,0.46,118.21,16.78,89.36,0.142,0.188,0.756,1.16,10.87,non_progressive
4329,25,0.48,150.69,105.09,115.16,0.697,0.913,0.764,1.97,14.58,progressive
4363,68,1.34,79.26,34.97,62.64,0.441,0.558,0.79,0.81,20.15,progressive
4373,34,0.66,26.58,5.46,10.24,0.206,0.533,0.385,0.39,18.18,progressive
4389,44,0.86,11.67,0.76,2.97,0.065,0.255,0.254,0.15,26.74,non_progressive
4402,29,0.56,54.38,31.87,43.3,0.586,0.736,0.796,0.45,25.0,progressive
4403,59,1.16,88.55,76.54,81.55,0.864,0.939,0.921,0.78,18.97,progressive
4404,19,0.36,139.51,46.53,109.4,0.334,0.425,0.784,1.27,11.11,non_progressive
4405,30,0.58,7.5,0.8,2.45,0.107,0.328,0.327,0.1,25.86,non_progressive
4406,39,0.76,83.95,26.22,69.02,0.312,0.38,0.822,0.68,14.47,non_progressive
4407,39,0.76,26.81,17.23,22.56,0.643,0.764,0.842,0.24,15.79,progressive
4409,29,0.56,7.93,0.65,2.07,0.082,0.315,0.261,0.1,25.0,non_progressive
4410,29,0.56,58.63,53.42,51.92,0.911,1.029,0.886,0.48,26.79,progressive
4412,32,0.62,113.16,82.77,63.64,0.731,1.301,0.562,1.32,19.35,progressive
4413,29,0.56,92.01,65.89,64.41,0.716,1.023,0.7,0.98,16.07,progressive
4414,48,0.9400000000000001,135.05,92.34,113.08,0.684,0.817,0.837,1.81,20.21,progressive
4422,22,0.42,130.46,77.95,94.6,0.597,0.824,0.725,1.4,9.52,progressive
4423,16,0.3,143.05,36.14,103.48,0.253,0.349,0.723,1.26,10.0,non_progressive
4428,46,0.9,197.54,64.31,103.9,0.326,0.619,0.526,2.72,21.11,progressive
4461,30,0.58,138.68,14.42,97.9,0.104,0.147,0.706,1.24,13.79,non_progressive
4506,16,0.3,124.15,33.23,62.78,0.268,0.529,0.506,1.41,20.0,progressive
