track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
75,160,3.18,49.59,7.34,44.34,0.148,0.166,0.894,0.3,10.69,non_progressive
78,147,2.92,57.3,9.41,41.3,0.164,0.228,0.721,0.7,18.15,non_progressive
79,160,3.18,61.79,18.9,50.99,0.306,0.371,0.825,0.58,12.26,non_progressive
82,124,2.46,16.9,7.83,11.8,0.463,0.664,0.698,0.31,23.17,non_progressive
95,147,2.92,146.24,83.05,92.71,0.568,0.896,0.634,1.64,15.07,progressive
99,139,2.7600000000000002,60.08,39.26,49.75,0.654,0.789,0.828,0.6,22.83,progressive
172,81,1.6,105.23,48.68,76.98,0.463,0.632,0.732,0.99,18.12,progressive
203,96,1.9000000000000001,72.53,24.76,57.38,0.341,0.432,0.791,1.48,21.05,non_progressive
251,40,0.78,67.53,49.19,52.17,0.728,0.943,0.773,0.6,17.95,progressive
293,18,0.34,16.34,0.67,5.04,0.041,0.133,0.309,0.22,23.53,non_progressive
296,18,0.34,123.21,110.09,115.36,0.894,0.954,0.936,2.82,20.59,progressive
299,18,0.34,15.21,1.84,4.65,0.121,0.396,0.306,0.21,14.71,non_progressive
304,19,0.36,141.91,118.21,56.02,0.833,2.11,0.395,1.71,16.67,progressive
341,20,0.38,146.89,142.87,143.52,0.973,0.995,0.977,3.35,15.79,progressive
426,19,0.36,82.4,58.32,69.8,0.708,0.836,0.847,1.76,27.78,progressive
489,19,0.36,6.96,1.95,2.67,0.28,0.73,0.384,0.09,22.22,non_progressive
551,19,0.36,21.36,1.17,5.75,0.055,0.203,0.269,0.29,16.67,non_progressive
552,19,0.36,22.35,2.88,9.09,0.129,0.317,0.407,0.3,16.67,non_progressive
553,29,0.56,94.51,28.68,78.04,0.303,0.367,0.826,1.44,12.5,non_progressive
555,19,0.36,88.03,46.64,60.5,0.53,0.771,0.687,0.98,19.44,progressive
679,21,0.4,41.55,1.87,9.68,0.045,0.193,0.233,0.63,22.5,non_progressive
694,29,0.56,5.14,0.44,2.6,0.085,0.169,0.506,0.07,21.43,non_progressive
695,29,0.56,5.12,0.31,2.11,0.061,0.148,0.411,0.07,21.43,non_progressive
696,19,0.36,7.39,0.55,2.95,0.074,0.186,0.399,0.1,25.0,non_progressive
698,19,0.36,5.27,1.8,2.22,0.341,0.81,0.422,0.07,13.89,non_progressive
699,19,0.36,114.65,43.8,74.11,0.382,0.591,0.646,1.3,16.67,progressive
700,29,0.56,13.24,0.99,5.9,0.075,0.167,0.446,0.17,28.57,non_progressive
701,29,0.56,18.51,3.81,7.39,0.206,0.515,0.399,0.26,23.21,non_progressive
702,80,1.58,96.15,21.03,48.94,0.219,0.43,0.509,1.16,16.46,non_progressive
703,30,0.58,92.67,86.73,37.43,0.936,2.317,0.404,1.11,25.86,progressive
704,30,0.58,128.37,109.07,62.7,0.85,1.739,0.488,1.6,18.97,progressive
705,29,0.56,4.86,0.41,2.15,0.085,0.192,0.443,0.06,17.86,immotile
706,19,0.36,6.65,3.61,3.65,0.544,0.989,0.549,0.08,16.67,non_progressive
745,19,0.36,14.97,1.01,4.61,0.067,0.218,0.308,0.22,22.22,non_progressive
855,20,0.38,15.18,0.98,4.23,0.065,0.232,0.279,0.23,23.68,non_progressive
901,31,0.6,124.39,104.01,106.79,0.836,0.974,0.859,2.64,23.33,progressive
907,18,0.34,160.11,89.54,125.84,0.559,0.712,0.786,3.18,17.65,progressive
959,19,0.36,10.31,0.62,3.1,0.06,0.2,0.301,0.15,22.22,non_progressive
961,32,0.62,167.94,54.81,69.53,0.326,0.788,0.414,2.75,19.35,progressive
962,49,0.96,15.45,1.44,5.52,0.093,0.26,0.357,0.2,19.79,non_progressive
963,19,0.36,16.75,2.43,5.23,0.145,0.464,0.312,0.24,16.67,non_progressive
965,20,0.38,182.75,24.83,53.98,0.136,0.46,0.295,2.59,23.68,non_progressive
966,19,0.36,11.46,1.25,3.34,0.109,0.375,0.292,0.16,22.22,non_progressive
967,19,0.36,18.1,0.86,5.85,0.047,0.146,0.323,0.25,19.44,non_progressive
968,29,0.56,90.49,61.47,68.45,0.679,0.898,0.756,1.43,21.43,progressive
969,49,0.96,15.64,2.25,5.13,0.144,0.439,0.328,0.21,16.67,non_progressive
1017,31,0.6,196.75,72.3,119.4,0.367,0.606,0.607,2.79,16.67,progressive
1038,21,0.4,119.69,112.8,48.32,0.942,2.335,0.404,2.78,27.5,progressive
1079,29,0.56,117.36,110.3,112.02,0.94,0.985,0.954,2.71,17.86,progressive
1085,29,0.56,19.5,0.73,6.81,0.038,0.108,0.349,0.26,23.21,non_progressive
1114,20,0.38,8.1,1.5,2.77,0.185,0.541,0.343,0.11,21.05,non_progressive
1137,19,0.36,7.25,0.18,1.88,0.025,0.097,0.259,0.1,27.78,non_progressive
1138,19,0.36,6.4,0.14,2.53,0.021,0.054,0.395,0.08,22.22,non_progressive
1139,19,0.36,12.06,1.46,3.66,0.121,0.399,0.303,0.17,22.22,non_progressive
1140,21,0.4,69.27,35.26,28.33,0.509,1.245,0.409,0.86,25.0,progressive
1141,41,0.8,146.57,38.74,78.21,0.264,0.495,0.534,2.07,17.5,non_progressive
1142,20,0.38,34.66,17.15,11.83,0.495,1.45,0.341,0.44,23.68,progressive
1143,19,0.36,12.69,1.41,4.08,0.111,0.346,0.322,0.17,16.67,non_progressive
1144,19,0.36,52.85,23.65,39.81,0.447,0.594,0.753,0.45,11.11,progressive
1145,19,0.36,15.39,1.23,5.15,0.08,0.238,0.335,0.22,22.22,non_progressive
1147,19,0.36,8.21,0.47,2.47,0.057,0.191,0.3,0.11,19.44,non_progressive
1148,20,0.38,95.3,83.43,36.47,0.875,2.287,0.383,1.16,26.32,progressive
1155,17,0.32,85.76,80.65,81.72,0.94,0.987,0.953,1.95,21.88,progressive
1197,21,0.4,161.26,14.94,51.6,0.093,0.29,0.32,2.34,17.5,non_progressive
1232,19,0.36,17.06,1.73,5.68,0.101,0.305,0.333,0.24,13.89,non_progressive
1234,20,0.38,48.46,31.9,17.8,0.658,1.792,0.367,0.61,15.79,progressive
1235,19,0.36,7.57,2.52,2.99,0.333,0.842,0.395,0.1,25.0,non_progressive
1237,19,0.36,18.36,0.18,6.15,0.01,0.029,0.335,0.25,16.67,non_progressive
1298,19,0.36,123.4,113.32,117.27,0.918,0.966,0.95,2.83,19.44,progressive
1320,40,0.78,84.16,76.35,79.38,0.907,0.962,0.943,1.93,20.51,progressive
1350,79,1.56,70.01,40.61,64.85,0.58,0.626,0.926,1.04,18.59,progressive
1351,20,0.38,194.23,66.18,105.69,0.341,0.626,0.544,2.93,21.05,progressive
1357,78,1.54,19.76,2.9,7.03,0.147,0.412,0.356,0.26,22.73,non_progressive
1359,41,0.8,174.26,149.14,153.25,0.856,0.973,0.879,3.57,20.0,progressive
1414,80,1.58,67.59,28.1,43.51,0.416,0.646,0.644,0.94,17.09,progressive
1427,31,0.6,132.07,52.6,77.9,0.398,0.675,0.59,1.74,16.67,progressive
1464,29,0.56,7.65,0.2,2.99,0.026,0.066,0.392,0.1,21.43,non_progressive
1465,39,0.76,45.36,38.34,40.67,0.845,0.943,0.897,1.01,19.74,progressive
1466,69,1.36,16.07,2.03,5.87,0.127,0.346,0.365,0.21,22.79,non_progressive
1467,29,0.56,11.34,0.14,3.68,0.012,0.037,0.325,0.15,19.64,non_progressive
1468,59,1.16,11.49,0.72,4.41,0.062,0.163,0.384,0.15,23.28,non_progressive
1469,33,0.64,98.42,21.27,33.44,0.216,0.636,0.34,1.55,23.44,progressive
1470,29,0.56,8.91,0.57,2.93,0.064,0.196,0.329,0.12,23.21,non_progressive
1471,33,0.64,55.94,10.22,18.45,0.183,0.554,0.33,0.87,18.75,progressive
1473,925,18.48,54.27,9.99,22.06,0.184,0.453,0.407,0.8,21.7,non_progressive
1475,29,0.56,18.31,9.32,10.0,0.509,0.932,0.546,0.17,23.21,non_progressive
1477,29,0.56,9.14,1.12,3.23,0.123,0.348,0.353,0.12,21.43,non_progressive
1478,29,0.56,9.74,0.12,3.18,0.013,0.039,0.326,0.14,16.07,non_progressive
1479,54,1.06,140.13,38.25,73.09,0.273,0.523,0.522,2.49,17.92,progressive
1480,68,1.34,10.66,0.42,3.77,0.039,0.111,0.354,0.15,23.13,non_progressive
1567,910,18.18,37.86,3.32,14.07,0.088,0.236,0.372,0.57,21.56,non_progressive
1576,915,18.28,28.38,1.3,10.22,0.046,0.127,0.36,0.43,20.4,non_progressive
1596,257,5.12,8.88,1.91,4.2,0.215,0.455,0.473,0.12,23.05,non_progressive
1604,19,0.36,5.82,0.14,2.25,0.024,0.063,0.386,0.08,19.44,non_progressive
1605,39,0.76,15.32,0.94,4.34,0.061,0.216,0.283,0.22,18.42,non_progressive
1606,19,0.36,5.44,2.15,2.27,0.396,0.951,0.416,0.08,19.44,non_progressive
1607,29,0.56,83.93,32.61,56.64,0.389,0.576,0.675,0.95,17.86,progressive
1608,922,18.42,35.82,4.03,14.7,0.112,0.274,0.41,0.56,21.39,non_progressive
1609,19,0.36,6.54,0.81,2.63,0.124,0.308,0.403,0.09,22.22,non_progressive
1610,32,0.62,127.97,21.3,32.5,0.166,0.655,0.254,1.89,22.58,progressive
1611,29,0.56,109.2,102.63,105.36,0.94,0.974,0.965,2.54,23.21,progressive
1612,29,0.56,11.24,1.51,3.81,0.134,0.396,0.339,0.16,21.43,non_progressive
1613,19,0.36,24.39,9.61,14.65,0.394,0.656,0.601,0.28,25.0,non_progressive
1614,19,0.36,7.24,1.85,2.92,0.256,0.636,0.402,0.09,19.44,non_progressive
1615,19,0.36,5.28,0.92,1.69,0.175,0.546,0.321,0.07,27.78,non_progressive
1718,909,18.16,33.93,1.51,11.77,0.044,0.128,0.347,0.5,20.76,non_progressive
1722,598,11.94,23.42,0.48,12.49,0.02,0.038,0.533,0.3,23.53,non_progressive
1726,958,19.14,27.15,1.79,8.66,0.066,0.207,0.319,0.42,21.16,non_progressive
1737,948,18.94,19.64,0.18,5.33,0.009,0.034,0.271,0.29,23.07,non_progressive
1739,882,17.62,41.01,2.49,27.06,0.061,0.092,0.66,0.41,16.74,non_progressive
1740,911,18.2,44.57,0.96,17.88,0.022,0.054,0.401,0.62,18.02,non_progressive
1742,871,17.400000000000002,16.05,1.67,5.82,0.104,0.287,0.362,0.22,21.09,non_progressive
1744,870,17.38,61.59,11.66,37.71,0.189,0.309,0.612,0.7,19.28,non_progressive
1745,948,18.94,15.23,0.18,4.29,0.012,0.042,0.282,0.22,23.86,non_progressive
1747,948,18.94,17.62,0.16,4.93,0.009,0.033,0.28,0.26,24.6,non_progressive
1748,869,17.36,13.24,1.51,4.86,0.114,0.312,0.367,0.18,22.7,non_progressive
1749,864,17.26,27.98,4.55,22.0,0.163,0.207,0.786,0.25,18.19,non_progressive
1751,392,7.82,12.42,0.08,3.72,0.007,0.022,0.299,0.17,24.55,non_progressive
1752,944,18.86,15.79,0.05,4.33,0.003,0.012,0.274,0.22,25.24,non_progressive
1754,875,17.48,28.57,3.15,15.32,0.11,0.206,0.536,0.34,22.2,non_progressive
1756,948,18.94,16.25,0.1,5.24,0.006,0.018,0.323,0.22,22.7,non_progressive
1757,876,17.5,19.29,1.72,7.14,0.089,0.241,0.37,0.27,21.71,non_progressive
1758,513,10.24,27.75,3.97,17.89,0.143,0.222,0.645,0.3,18.85,non_progressive
1759,877,17.52,40.3,1.84,19.01,0.046,0.097,0.472,0.51,19.46,non_progressive
1760,926,18.5,24.91,0.53,7.97,0.021,0.067,0.32,0.36,21.57,non_progressive
1761,345,6.88,30.91,2.21,10.13,0.071,0.218,0.328,0.44,23.26,non_progressive
1762,175,3.48,90.09,31.53,64.35,0.35,0.49,0.714,0.95,21.55,non_progressive
1764,869,17.36,36.21,3.58,17.14,0.099,0.209,0.473,0.47,20.16,non_progressive
1765,928,18.54,16.82,0.06,4.86,0.004,0.013,0.289,0.24,22.49,non_progressive
1768,34,0.66,36.31,2.33,11.91,0.064,0.196,0.328,0.58,18.18,non_progressive
1816,163,3.24,8.23,1.66,4.06,0.202,0.409,0.494,0.1,20.99,non_progressive
1820,82,1.62,56.94,10.89,19.59,0.191,0.556,0.344,0.81,22.84,progressive
1854,89,1.76,17.14,2.34,6.91,0.137,0.339,0.403,0.25,26.7,non_progressive
1893,729,14.56,5.22,0.57,2.3,0.109,0.246,0.441,0.07,22.8,non_progressive
1905,20,0.38,4.96,0.87,1.68,0.175,0.518,0.339,0.07,26.32,immotile
1934,76,1.5,22.9,1.98,6.46,0.087,0.307,0.282,0.32,23.33,non_progressive
1935,76,1.5,15.7,1.4,4.21,0.089,0.332,0.268,0.22,25.33,non_progressive
1937,76,1.5,24.63,2.39,7.02,0.097,0.34,0.285,0.34,24.0,non_progressive
1938,76,1.5,13.17,0.16,3.37,0.012,0.046,0.256,0.17,27.33,non_progressive
1962,691,13.8,4.68,1.53,2.55,0.327,0.601,0.545,0.06,23.77,immotile
1984,174,3.46,6.68,1.41,3.19,0.212,0.443,0.478,0.09,21.97,non_progressive
2018,607,12.120000000000001,45.38,7.4,34.75,0.163,0.213,0.766,0.44,15.92,non_progressive
2075,65,1.28,29.94,3.13,8.79,0.105,0.356,0.294,0.41,25.0,non_progressive
2076,65,1.28,25.49,1.76,6.85,0.069,0.258,0.269,0.35,19.53,non_progressive
2078,65,1.28,44.34,2.73,18.88,0.062,0.144,0.426,0.58,21.88,non_progressive
2136,157,3.12,6.57,0.88,3.0,0.133,0.293,0.456,0.09,22.76,non_progressive
2147,54,1.06,30.23,1.55,8.16,0.051,0.19,0.27,0.43,21.7,non_progressive
2198,425,8.48,17.93,4.42,11.54,0.247,0.383,0.644,0.21,22.64,non_progressive
2239,43,0.84,12.81,0.72,3.74,0.056,0.194,0.292,0.2,22.62,non_progressive
2240,43,0.84,19.14,1.89,4.88,0.099,0.388,0.255,0.27,22.62,non_progressive
2243,43,0.84,23.0,1.76,6.59,0.076,0.266,0.287,0.32,25.0,non_progressive
2273,362,7.22,57.33,38.27,45.67,0.668,0.838,0.797,0.58,24.38,progressive
2288,350,6.98,30.84,0.93,11.03,0.03,0.084,0.358,0.44,21.49,non_progressive
2335,32,0.62,19.04,0.94,4.69,0.05,0.201,0.247,0.27,24.19,non_progressive
2339,32,0.62,27.92,1.18,7.07,0.042,0.167,0.253,0.39,25.81,non_progressive
2417,21,0.4,20.85,2.06,7.03,0.099,0.293,0.337,0.27,25.0,non_progressive
2448,18,0.34,50.67,25.93,35.87,0.512,0.723,0.708,0.53,17.65,progressive
2462,148,2.94,7.63,0.75,3.35,0.099,0.224,0.44,0.1,26.19,non_progressive
2506,86,1.7,20.08,2.5,7.03,0.125,0.356,0.35,0.28,23.53,non_progressive
2524,45,0.88,103.18,52.38,70.14,0.508,0.747,0.68,1.17,13.64,progressive
2544,29,0.56,43.42,20.39,31.24,0.47,0.653,0.719,0.48,16.07,progressive
