track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
3713,35,0.68,83.7,26.0,69.3,0.311,0.375,0.828,0.63,16.18,non_progressive
3714,238,4.74,53.11,18.08,44.12,0.34,0.41,0.831,0.45,12.03,non_progressive
3715,846,16.9,9.18,3.17,6.67,0.345,0.476,0.727,0.1,21.3,non_progressive
3716,523,10.44,14.91,6.41,12.02,0.43,0.534,0.806,0.14,17.15,non_progressive
3717,117,2.32,48.08,35.08,39.24,0.73,0.894,0.816,0.44,20.69,progressive
3718,341,6.8,43.7,11.48,36.71,0.263,0.313,0.84,0.37,12.21,non_progressive
3719,23,0.44,51.48,34.8,37.94,0.676,0.917,0.737,0.47,15.91,progressive
3721,435,8.68,63.97,22.65,54.25,0.354,0.417,0.848,0.52,10.83,non_progressive
3722,184,3.66,62.29,32.67,52.59,0.524,0.621,0.844,0.5,14.21,progressive
3723,71,1.4000000000000001,25.6,9.46,16.75,0.369,0.565,0.654,0.32,12.86,progressive
3725,118,2.34,39.85,30.42,34.87,0.763,0.872,0.875,0.34,22.22,progressive
3773,27,0.52,43.5,27.49,37.72,0.632,0.729,0.867,0.35,15.38,progressive
3782,30,0.58,40.42,1.13,11.19,0.028,0.101,0.277,0.56,22.41,non_progressive
3787,29,0.56,40.13,1.0,11.25,0.025,0.089,0.28,0.57,19.64,non_progressive
3860,22,0.42,38.09,11.26,26.43,0.296,0.426,0.694,0.41,7.14,non_progressive
3970,94,1.86,69.99,27.68,57.48,0.395,0.482,0.821,0.6,11.83,non_progressive
3985,855,17.080000000000002,14.26,0.45,5.59,0.032,0.081,0.392,0.2,18.68,non_progressive
4005,809,16.16,8.15,1.36,3.55,0.167,0.383,0.435,0.11,22.09,non_progressive
4048,18,0.34,4.61,0.97,2.19,0.211,0.444,0.475,0.06,17.65,immotile
4051,799,15.96,5.37,1.32,2.82,0.246,0.468,0.525,0.07,21.74,non_progressive
4060,86,1.7,39.89,4.41,13.31,0.111,0.331,0.334,0.54,22.94,non_progressive
4062,87,1.72,60.35,5.01,17.22,0.083,0.291,0.285,0.88,20.93,non_progressive
4064,87,1.72,20.97,1.62,6.28,0.077,0.258,0.299,0.31,20.93,non_progressive
4069,82,1.62,24.63,4.32,12.53,0.175,0.345,0.509,0.3,21.6,non_progressive
4076,87,1.72,20.03,1.7,5.88,0.085,0.289,0.294,0.3,24.42,non_progressive
4099,22,0.42,21.3,7.66,10.16,0.36,0.754,0.477,0.31,23.81,non_progressive
4116,88,1.74,15.04,1.62,6.04,0.108,0.268,0.401,0.21,22.41,non_progressive
4167,29,0.56,22.09,10.58,13.66,0.479,0.774,0.619,0.29,16.07,non_progressive
4207,21,0.4,15.41,7.33,8.66,0.476,0.847,0.562,0.2,20.0,non_progressive
4246,68,1.34,83.69,32.26,65.65,0.385,0.491,0.784,0.72,14.18,non_progressive
4329,20,0.38,16.06,6.85,6.8,0.427,1.007,0.424,0.19,23.68,non_progressive
4339,514,10.26,44.03,10.3,36.53,0.234,0.282,0.83,0.41,15.98,non_progressive
4347,17,0.32,4.12,1.53,1.79,0.371,0.854,0.434,0.06,21.88,immotile
4391,60,1.18,73.96,11.08,42.06,0.15,0.263,0.569,0.85,22.03,non_progressive
4434,34,0.66,24.76,5.22,11.18,0.211,0.467,0.451,0.36,22.73,non_progressive
4436,150,2.98,2.89,0.4,1.38,0.14,0.292,0.479,0.04,19.8,immotile
4442,144,2.86,64.67,33.55,53.32,0.519,0.629,0.824,0.6,10.49,progressive
4445,22,0.42,5.96,0.12,2.09,0.021,0.059,0.35,0.09,16.67,non_progressive
4446,16,0.3,13.24,9.2,9.62,0.695,0.957,0.726,0.16,26.67,non_progressive
4454,48,0.9400000000000001,7.24,0.47,2.99,0.065,0.157,0.413,0.1,23.4,non_progressive
4500,75,1.48,41.12,30.34,33.37,0.738,0.909,0.812,0.33,20.27,progressive
4507,20,0.38,63.53,24.98,49.81,0.393,0.502,0.784,0.52,10.53,progressive
4558,29,0.56,87.84,24.89,63.71,0.283,0.391,0.725,0.73,16.07,non_progressive
4589,21,0.4,13.01,9.28,7.73,0.713,1.2,0.594,0.16,27.5,non_progressive
4611,762,15.22,8.99,0.05,3.14,0.005,0.015,0.349,0.13,20.76,non_progressive
4628,76,1.5,20.78,1.54,5.92,0.074,0.259,0.285,0.31,24.0,non_progressive
4630,76,1.5,25.86,1.99,7.82,0.077,0.255,0.302,0.38,23.33,non_progressive
4662,133,2.64,74.19,29.37,59.42,0.396,0.494,0.801,0.67,12.5,non_progressive
4669,30,0.58,14.05,6.43,7.51,0.458,0.856,0.535,0.18,15.52,non_progressive
4697,47,0.92,43.17,32.83,35.52,0.76,0.924,0.823,0.38,20.65,progressive
4742,69,1.36,77.08,35.76,62.51,0.464,0.572,0.811,0.75,11.76,progressive
4745,46,0.9,22.61,3.49,11.33,0.154,0.308,0.501,0.35,16.67,non_progressive
4750,28,0.54,7.01,0.34,3.87,0.048,0.087,0.552,0.1,16.67,non_progressive
4830,20,0.38,17.2,5.47,6.52,0.318,0.84,0.379,0.21,15.79,non_progressive
4842,58,1.1400000000000001,7.3,0.28,3.08,0.038,0.09,0.421,0.1,18.42,non_progressive
4853,78,1.54,67.59,40.71,53.55,0.602,0.76,0.792,0.72,17.53,progressive
4893,194,3.86,47.83,17.93,37.66,0.375,0.476,0.787,0.48,12.69,non_progressive
4911,42,0.8200000000000001,25.1,8.99,17.35,0.358,0.518,0.691,0.27,21.95,progressive
4921,17,0.32,1.49,0.34,0.54,0.232,0.64,0.363,0.02,21.88,immotile
4925,34,0.66,25.94,15.43,19.2,0.595,0.803,0.74,0.25,16.67,progressive
4972,29,0.56,8.76,1.24,2.88,0.142,0.43,0.329,0.11,25.0,non_progressive
5001,76,1.5,11.71,1.66,5.97,0.142,0.278,0.51,0.16,25.33,non_progressive
5005,22,0.42,48.07,29.37,32.72,0.611,0.898,0.681,0.52,21.43,progressive
5032,68,1.34,40.5,5.54,11.37,0.137,0.488,0.281,0.61,23.88,non_progressive
5036,180,3.58,59.36,24.43,42.07,0.412,0.581,0.709,0.64,17.04,progressive
5100,66,1.3,61.25,51.4,54.19,0.839,0.948,0.885,0.86,20.77,progressive
5111,101,2.0,10.02,0.28,3.83,0.028,0.073,0.382,0.13,21.5,non_progressive
5149,17,0.32,7.94,0.85,4.59,0.108,0.186,0.578,0.1,18.75,non_progressive
5150,109,2.16,7.46,1.7,4.87,0.228,0.349,0.653,0.09,19.44,non_progressive
5179,65,1.28,16.44,1.29,4.78,0.079,0.271,0.291,0.25,23.44,non_progressive
5180,65,1.28,29.95,3.94,14.02,0.131,0.281,0.468,0.35,24.22,non_progressive
5189,367,7.32,16.04,3.82,11.99,0.238,0.319,0.748,0.18,18.99,non_progressive
5219,43,0.84,7.22,0.1,3.0,0.013,0.032,0.416,0.09,21.43,non_progressive
5222,18,0.34,38.48,27.63,31.04,0.718,0.89,0.807,0.31,14.71,progressive
5265,33,0.64,4.69,0.28,1.89,0.061,0.15,0.403,0.06,17.19,immotile
5266,29,0.56,15.99,1.41,10.83,0.088,0.131,0.678,0.16,14.29,non_progressive
5284,74,1.46,79.39,73.06,74.72,0.92,0.978,0.941,0.77,17.12,progressive
5322,18,0.34,4.61,1.98,2.22,0.43,0.895,0.481,0.06,23.53,immotile
5323,44,0.86,34.24,9.29,26.89,0.271,0.345,0.785,0.29,9.3,non_progressive
5325,577,11.52,35.71,17.42,28.27,0.488,0.616,0.792,0.37,19.01,progressive
5329,36,0.7000000000000001,58.87,51.81,45.36,0.88,1.142,0.77,0.53,20.0,progressive
5338,83,1.6400000000000001,46.09,39.84,41.54,0.865,0.959,0.901,0.31,20.12,progressive
5361,563,11.24,12.76,1.2,10.64,0.094,0.113,0.834,0.11,16.64,non_progressive
5393,61,1.2,75.24,31.5,62.95,0.419,0.5,0.837,0.64,13.33,progressive
5434,69,1.36,9.79,0.78,4.01,0.079,0.194,0.41,0.13,18.38,non_progressive
5453,58,1.1400000000000001,60.66,32.61,40.76,0.538,0.8,0.672,0.74,18.42,progressive
5515,527,10.52,14.88,3.93,12.03,0.264,0.326,0.808,0.15,19.96,non_progressive
5522,187,3.72,63.98,31.94,55.01,0.499,0.581,0.86,0.49,13.44,progressive
5567,22,0.42,36.42,14.91,32.04,0.409,0.465,0.88,0.29,16.67,non_progressive
5569,25,0.48,100.14,62.1,66.93,0.62,0.928,0.668,1.33,14.58,progressive
5574,395,7.88,11.04,0.85,4.55,0.077,0.186,0.412,0.15,21.7,non_progressive
5674,181,3.6,17.0,2.59,8.64,0.152,0.3,0.508,0.21,20.56,non_progressive
5706,25,0.48,113.57,74.37,84.43,0.655,0.881,0.743,1.32,16.67,progressive
5733,40,0.78,48.23,12.27,41.09,0.254,0.299,0.852,0.34,17.95,non_progressive
5747,96,1.9000000000000001,6.51,0.56,3.0,0.086,0.186,0.46,0.09,22.11,non_progressive
5751,154,3.06,77.18,28.1,62.83,0.364,0.447,0.814,0.64,12.42,non_progressive
5823,48,0.9400000000000001,69.92,33.3,59.54,0.476,0.559,0.852,0.52,15.96,progressive
5887,108,2.14,68.54,37.43,55.98,0.546,0.669,0.817,0.82,15.42,progressive
5934,52,1.02,11.11,0.21,4.0,0.019,0.053,0.36,0.15,22.55,non_progressive
