track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1961,236,4.7,35.12,8.37,29.81,0.238,0.281,0.849,0.3,12.55,non_progressive
2025,332,6.62,58.19,36.38,42.71,0.625,0.852,0.734,0.65,16.92,progressive
2157,23,0.44,3.94,1.88,2.15,0.478,0.877,0.545,0.05,18.18,immotile
2166,236,4.7,5.46,1.84,3.02,0.337,0.609,0.553,0.07,22.98,non_progressive
2237,274,5.46,27.08,16.33,23.31,0.603,0.701,0.861,0.24,13.55,progressive
2253,17,0.32,4.3,0.64,1.15,0.15,0.562,0.266,0.06,21.88,immotile
2268,255,5.08,36.96,10.12,30.97,0.274,0.327,0.838,0.32,12.2,non_progressive
2320,19,0.36,5.95,2.52,2.88,0.424,0.875,0.484,0.07,22.22,non_progressive
2389,164,3.2600000000000002,62.62,33.02,40.88,0.527,0.808,0.653,0.72,17.18,progressive
2509,71,1.4000000000000001,49.72,42.57,44.43,0.856,0.958,0.894,0.4,26.43,progressive
2535,55,1.08,28.37,9.57,18.17,0.337,0.526,0.641,0.35,22.22,progressive
