track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
68,29,0.56,68.42,49.57,51.06,0.724,0.971,0.746,0.64,12.5,progressive
69,344,6.86,33.2,10.97,31.39,0.33,0.35,0.945,0.17,15.31,non_progressive
70,134,2.66,59.72,17.07,55.23,0.286,0.309,0.925,0.34,11.65,non_progressive
73,24,0.46,39.51,32.63,35.53,0.826,0.918,0.899,0.19,23.91,progressive
74,465,9.28,2.83,0.08,1.29,0.027,0.06,0.457,0.04,23.92,immotile
75,463,9.24,12.32,4.89,10.53,0.397,0.465,0.854,0.09,21.21,non_progressive
77,98,1.94,71.79,53.19,59.75,0.741,0.89,0.832,0.61,18.04,progressive
79,30,0.58,65.59,4.23,54.73,0.065,0.077,0.834,0.46,10.34,non_progressive
80,468,9.34,1.76,0.05,0.8,0.03,0.065,0.455,0.02,22.7,immotile
81,464,9.26,2.66,0.06,1.2,0.022,0.049,0.453,0.04,23.43,immotile
102,64,1.26,117.33,47.62,84.53,0.406,0.563,0.72,1.24,14.29,progressive
137,26,0.5,1.32,0.13,0.51,0.099,0.256,0.387,0.02,20.0,immotile
174,110,2.18,43.94,14.19,39.81,0.323,0.356,0.906,0.31,17.89,non_progressive
189,25,0.48,64.45,36.88,53.85,0.572,0.685,0.836,0.55,14.58,progressive
209,33,0.64,157.83,154.68,149.94,0.98,1.032,0.95,1.51,23.44,progressive
215,151,3.0,73.51,47.43,55.96,0.645,0.848,0.761,0.69,16.33,progressive
261,22,0.42,57.42,30.49,45.6,0.531,0.669,0.794,0.51,11.9,progressive
271,21,0.4,1.83,0.41,0.59,0.222,0.689,0.322,0.03,20.0,immotile
293,16,0.3,12.62,2.03,6.13,0.161,0.331,0.486,0.13,20.0,non_progressive
302,384,7.66,6.93,1.33,4.77,0.192,0.279,0.688,0.08,20.5,non_progressive
354,115,2.2800000000000002,68.11,28.94,60.9,0.425,0.475,0.894,0.46,10.09,non_progressive
401,632,12.620000000000001,16.83,3.91,13.72,0.233,0.285,0.815,0.18,19.97,non_progressive
406,65,1.28,110.07,52.57,82.41,0.478,0.638,0.749,1.1,8.59,progressive
413,78,1.54,64.2,45.58,52.88,0.71,0.862,0.824,0.59,17.53,progressive
418,544,10.86,24.32,1.43,10.05,0.059,0.142,0.413,0.36,20.17,non_progressive
530,321,6.4,17.46,3.34,13.82,0.191,0.242,0.791,0.17,20.0,non_progressive
532,317,6.32,54.15,16.01,48.75,0.296,0.328,0.9,0.35,12.34,non_progressive
585,51,1.0,105.35,43.92,77.94,0.417,0.564,0.74,1.04,14.0,progressive
635,19,0.36,42.09,4.89,22.11,0.116,0.221,0.525,0.55,22.22,non_progressive
648,147,2.92,52.28,15.49,47.78,0.296,0.324,0.914,0.36,14.04,non_progressive
649,24,0.46,123.91,98.22,98.22,0.793,1.0,0.793,1.54,19.57,progressive
656,253,5.04,117.43,12.68,87.02,0.108,0.146,0.741,1.24,16.27,non_progressive
691,327,6.5200000000000005,45.25,17.43,34.27,0.385,0.509,0.757,0.43,18.56,progressive
716,122,2.42,69.77,12.11,63.09,0.174,0.192,0.904,0.48,10.74,non_progressive
740,111,2.2,80.66,49.4,64.59,0.612,0.765,0.801,0.75,15.91,progressive
803,235,4.68,39.97,4.07,37.57,0.102,0.108,0.94,0.23,13.89,non_progressive
986,16,0.3,97.51,56.72,57.41,0.582,0.988,0.589,0.91,13.33,progressive
1015,142,2.82,76.2,37.02,62.24,0.486,0.595,0.817,0.66,13.83,progressive
1030,141,2.8000000000000003,75.2,18.48,67.04,0.246,0.276,0.892,0.52,8.21,non_progressive
1082,102,2.02,43.85,11.92,40.7,0.272,0.293,0.928,0.24,9.9,non_progressive
1085,63,1.24,46.84,8.8,43.25,0.188,0.204,0.923,0.26,10.48,non_progressive
1235,20,0.38,2.64,1.32,1.45,0.501,0.913,0.549,0.03,21.05,immotile
1263,51,1.0,33.73,4.07,31.03,0.121,0.131,0.92,0.19,17.0,non_progressive
1331,27,0.52,3.0,0.58,1.57,0.195,0.373,0.521,0.04,21.15,immotile
1334,26,0.5,50.43,21.83,46.2,0.433,0.473,0.916,0.23,22.0,non_progressive
1358,19,0.36,58.84,43.16,49.71,0.733,0.868,0.845,0.34,13.89,progressive
1393,266,5.3,78.09,46.76,67.58,0.599,0.692,0.865,0.65,19.43,progressive
1394,22,0.42,106.93,66.41,76.39,0.621,0.869,0.714,1.07,16.67,progressive
1395,48,0.9400000000000001,70.78,20.29,60.01,0.287,0.338,0.848,0.55,11.7,non_progressive
1396,24,0.46,32.08,10.51,22.92,0.328,0.459,0.714,0.31,13.04,non_progressive
1397,24,0.46,58.75,28.51,37.66,0.485,0.757,0.641,0.79,19.57,progressive
1461,48,0.9400000000000001,25.03,11.38,17.91,0.455,0.635,0.716,0.26,13.83,progressive
1548,61,1.2,131.66,57.3,93.89,0.435,0.61,0.713,1.3,10.83,progressive
1553,41,0.8,66.27,54.49,57.69,0.822,0.945,0.871,0.52,15.0,progressive
1571,87,1.72,17.61,1.72,5.74,0.098,0.299,0.326,0.24,25.58,non_progressive
1597,145,2.88,83.99,59.4,72.3,0.707,0.822,0.861,0.62,21.53,progressive
1622,30,0.58,6.22,0.17,2.56,0.027,0.065,0.412,0.08,25.86,non_progressive
1743,39,0.76,126.18,22.34,100.54,0.177,0.222,0.797,1.04,10.53,non_progressive
1786,145,2.88,97.54,50.66,73.36,0.519,0.691,0.752,0.96,14.93,progressive
1841,82,1.62,78.26,28.42,63.74,0.363,0.446,0.814,0.72,8.64,non_progressive
1847,57,1.12,136.89,68.3,96.0,0.499,0.711,0.701,1.39,9.82,progressive
2001,143,2.84,10.99,5.26,8.75,0.478,0.6,0.797,0.19,20.42,non_progressive
2043,410,8.18,2.99,0.94,1.74,0.314,0.538,0.583,0.04,22.74,immotile
2071,54,1.06,107.54,54.23,73.91,0.504,0.734,0.687,1.18,17.92,progressive
2121,23,0.44,94.99,41.56,67.31,0.437,0.617,0.709,1.13,13.64,progressive
2154,369,7.36,38.58,5.79,27.98,0.15,0.207,0.725,0.38,15.49,non_progressive
2179,275,5.48,64.29,24.07,53.24,0.374,0.452,0.828,0.54,15.69,non_progressive
2239,108,2.14,111.23,17.45,77.99,0.157,0.224,0.701,1.24,16.36,non_progressive
2263,18,0.34,46.97,24.01,37.31,0.511,0.643,0.794,0.36,11.76,progressive
2269,16,0.3,75.97,67.6,59.74,0.89,1.132,0.786,0.7,23.33,progressive
2327,25,0.48,69.27,39.8,52.0,0.575,0.765,0.751,0.66,16.67,progressive
2366,49,0.96,13.29,0.61,5.76,0.046,0.106,0.433,0.18,23.96,non_progressive
2398,16,0.3,117.65,67.7,81.19,0.575,0.834,0.69,1.28,16.67,progressive
2505,200,3.98,15.29,5.54,10.11,0.362,0.548,0.661,0.21,20.85,non_progressive
2526,25,0.48,71.61,43.08,45.52,0.602,0.946,0.636,0.94,22.92,progressive
2573,36,0.7000000000000001,65.26,49.58,52.41,0.76,0.946,0.803,0.7,11.43,progressive
2597,19,0.36,10.24,0.41,3.96,0.04,0.105,0.387,0.15,27.78,non_progressive
2671,44,0.86,9.66,0.11,3.15,0.011,0.035,0.326,0.14,22.09,non_progressive
2708,130,2.58,9.24,0.19,3.22,0.021,0.06,0.349,0.13,20.54,non_progressive
2876,43,0.84,21.89,1.98,6.37,0.09,0.31,0.291,0.33,22.62,non_progressive
3028,35,0.68,42.2,13.08,30.36,0.31,0.431,0.72,0.44,11.76,non_progressive
3140,44,0.86,11.68,0.43,4.75,0.037,0.091,0.407,0.18,18.6,non_progressive
3200,27,0.52,26.93,1.74,9.56,0.065,0.182,0.355,0.37,21.15,non_progressive
3313,246,4.9,2.47,0.09,1.43,0.036,0.063,0.58,0.03,20.41,immotile
3314,246,4.9,2.54,0.07,1.18,0.029,0.062,0.465,0.03,22.65,immotile
3317,246,4.9,2.98,0.73,1.71,0.245,0.426,0.575,0.04,23.27,immotile
3318,25,0.48,4.09,0.9,1.76,0.219,0.509,0.43,0.06,18.75,immotile
3319,214,4.26,3.83,0.09,1.81,0.023,0.049,0.473,0.05,22.77,immotile
3320,128,2.54,16.55,2.94,8.99,0.178,0.327,0.543,0.24,23.62,non_progressive
3321,244,4.86,5.29,0.16,2.35,0.029,0.066,0.444,0.07,22.84,non_progressive
3322,239,4.76,28.43,5.31,26.38,0.187,0.201,0.928,0.18,12.82,non_progressive
3323,63,1.24,64.88,50.88,57.63,0.784,0.883,0.888,0.45,20.16,progressive
3324,228,4.54,34.47,6.56,30.82,0.19,0.213,0.894,0.24,20.7,non_progressive
3325,82,1.62,120.81,58.22,89.69,0.482,0.649,0.742,1.34,12.96,progressive
3326,241,4.8,13.83,1.89,10.84,0.136,0.174,0.783,0.13,18.12,non_progressive
3327,83,1.6400000000000001,46.17,17.81,42.58,0.386,0.418,0.922,0.29,12.8,non_progressive
3329,181,3.6,32.44,2.64,30.43,0.081,0.087,0.938,0.18,18.61,non_progressive
3331,245,4.88,7.28,1.33,5.47,0.183,0.243,0.751,0.07,20.08,non_progressive
3332,243,4.84,28.23,6.53,26.69,0.231,0.245,0.945,0.15,14.67,non_progressive
3333,163,3.24,72.3,46.96,53.87,0.65,0.872,0.745,0.74,17.9,progressive
3334,244,4.86,4.56,1.22,3.01,0.267,0.405,0.661,0.05,19.75,immotile
3335,92,1.82,86.8,45.57,59.32,0.525,0.768,0.683,0.95,10.99,progressive
3336,244,4.86,6.28,0.67,4.11,0.107,0.164,0.654,0.07,21.81,non_progressive
3337,246,4.9,3.99,0.59,2.24,0.149,0.264,0.562,0.05,21.02,immotile
3339,82,1.62,85.45,45.68,65.49,0.535,0.697,0.767,0.8,14.81,progressive
3341,241,4.8,3.54,0.15,1.7,0.043,0.089,0.479,0.05,20.62,immotile
3344,71,1.4000000000000001,61.04,16.24,53.82,0.266,0.302,0.882,0.4,8.57,non_progressive
3346,30,0.58,41.85,22.3,37.77,0.533,0.59,0.903,0.24,15.52,progressive
3356,51,1.0,45.89,18.95,42.46,0.413,0.446,0.925,0.32,14.0,non_progressive
3377,51,1.0,32.14,3.98,23.24,0.124,0.171,0.723,0.41,12.0,non_progressive
3400,31,0.6,3.25,1.29,1.56,0.397,0.826,0.481,0.04,25.0,immotile
3401,17,0.32,1.96,0.15,0.62,0.079,0.248,0.316,0.03,15.62,immotile
3438,59,1.16,49.81,25.78,46.28,0.518,0.557,0.929,0.27,10.34,progressive
3519,26,0.5,63.41,36.2,54.59,0.571,0.663,0.861,0.47,10.0,progressive
3529,195,3.88,80.62,20.67,72.05,0.256,0.287,0.894,0.53,11.6,non_progressive
3531,79,1.56,72.33,49.18,56.5,0.68,0.87,0.781,0.71,17.31,progressive
3535,16,0.3,3.55,0.15,2.04,0.043,0.076,0.574,0.04,10.0,immotile
3602,100,1.98,61.62,13.7,53.43,0.222,0.256,0.867,0.44,11.62,non_progressive
3636,53,1.04,90.56,49.28,69.09,0.544,0.713,0.763,0.9,12.5,progressive
3639,125,2.48,62.98,18.3,58.74,0.291,0.311,0.933,0.35,15.32,non_progressive
3649,163,3.24,59.0,15.84,54.09,0.268,0.293,0.917,0.38,11.42,non_progressive
3651,45,0.88,89.03,56.47,66.79,0.634,0.845,0.75,1.02,20.45,progressive
3652,18,0.34,16.84,2.34,7.57,0.139,0.31,0.45,0.23,17.65,non_progressive
3668,158,3.14,19.37,4.14,17.42,0.214,0.238,0.899,0.14,17.83,non_progressive
3688,35,0.68,10.9,0.91,4.81,0.084,0.19,0.441,0.15,26.47,non_progressive
3690,119,2.36,56.64,36.85,43.68,0.651,0.844,0.771,0.66,19.49,progressive
3712,138,2.74,4.5,0.47,2.37,0.105,0.199,0.526,0.06,21.17,immotile
3735,24,0.46,3.2,0.28,1.52,0.089,0.187,0.476,0.04,19.57,immotile
3797,60,1.18,94.07,45.14,74.6,0.48,0.605,0.793,0.85,14.41,progressive
3820,18,0.34,4.21,1.08,2.07,0.257,0.521,0.492,0.06,26.47,immotile
3909,65,1.28,32.6,9.85,27.75,0.302,0.355,0.851,0.24,18.75,non_progressive
3931,27,0.52,3.45,0.77,1.55,0.222,0.494,0.449,0.04,15.38,immotile
3953,56,1.1,117.81,56.44,82.17,0.479,0.687,0.697,1.26,20.0,progressive
3955,23,0.44,80.59,70.1,59.12,0.87,1.186,0.734,0.77,18.18,progressive
3985,49,0.96,71.35,28.67,58.6,0.402,0.489,0.821,0.63,13.54,non_progressive
3996,49,0.96,93.3,43.68,74.13,0.468,0.589,0.795,0.81,15.62,progressive
4014,20,0.38,54.51,44.25,48.06,0.812,0.921,0.882,0.4,10.53,progressive
4033,37,0.72,72.55,54.16,56.86,0.746,0.952,0.784,0.63,15.28,progressive
