track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2390,116,2.3000000000000003,67.67,24.93,59.21,0.368,0.421,0.875,0.47,13.48,non_progressive
2393,53,1.04,61.88,30.99,52.94,0.501,0.585,0.855,0.44,11.54,progressive
2395,18,0.34,101.8,84.72,83.91,0.832,1.01,0.824,1.04,8.82,progressive
2397,164,3.2600000000000002,112.43,43.38,87.91,0.386,0.494,0.782,1.01,12.27,non_progressive
2399,133,2.64,48.99,19.69,44.72,0.402,0.44,0.913,0.31,9.47,non_progressive
2438,18,0.34,28.99,8.99,16.94,0.31,0.53,0.584,0.39,17.65,progressive
2474,42,0.8200000000000001,49.99,19.75,39.8,0.395,0.496,0.796,0.43,14.63,non_progressive
2513,23,0.44,137.62,89.99,93.43,0.654,0.963,0.679,1.5,15.91,progressive
2517,133,2.64,41.84,13.52,36.06,0.323,0.375,0.862,0.31,14.77,non_progressive
2520,27,0.52,4.25,1.05,2.03,0.247,0.517,0.477,0.06,26.92,immotile
2551,28,0.54,9.05,0.11,2.62,0.012,0.042,0.29,0.13,18.52,non_progressive
2591,121,2.4,7.68,2.32,5.28,0.302,0.44,0.687,0.1,22.5,non_progressive
2631,826,16.5,6.71,2.11,3.63,0.314,0.58,0.542,0.08,22.79,non_progressive
2762,23,0.44,7.53,1.27,4.0,0.169,0.318,0.532,0.09,13.64,non_progressive
2782,77,1.52,94.07,22.99,82.64,0.244,0.278,0.879,1.0,13.16,non_progressive
2795,87,1.72,25.51,2.25,7.66,0.088,0.294,0.3,0.38,21.51,non_progressive
2797,33,0.64,54.32,3.01,21.88,0.055,0.138,0.403,0.72,17.19,non_progressive
2801,18,0.34,50.99,19.18,23.67,0.376,0.81,0.464,0.63,26.47,progressive
2811,87,1.72,17.82,1.24,4.96,0.07,0.25,0.278,0.26,22.09,non_progressive
2812,50,0.98,19.67,1.86,6.03,0.094,0.308,0.307,0.27,21.43,non_progressive
2852,19,0.36,160.82,112.91,120.71,0.702,0.935,0.751,1.62,19.44,progressive
2854,761,15.200000000000001,7.02,0.3,3.91,0.042,0.076,0.557,0.09,22.24,non_progressive
2866,232,4.62,23.33,0.76,8.95,0.032,0.085,0.384,0.33,23.38,non_progressive
2870,72,1.42,52.29,21.03,43.46,0.402,0.484,0.831,0.4,8.45,non_progressive
2883,19,0.36,4.26,1.8,2.3,0.422,0.78,0.542,0.05,22.22,immotile
2884,76,1.5,69.71,32.15,62.44,0.461,0.515,0.896,0.46,15.33,progressive
2912,35,0.68,8.38,0.67,3.5,0.08,0.192,0.418,0.1,19.12,non_progressive
3004,23,0.44,6.8,2.96,4.08,0.435,0.725,0.6,0.08,20.45,non_progressive
3049,30,0.58,36.82,10.19,31.26,0.277,0.326,0.849,0.3,17.24,non_progressive
3106,749,14.96,6.54,2.73,4.46,0.417,0.612,0.681,0.07,21.93,non_progressive
3131,46,0.9,11.23,1.36,4.05,0.121,0.335,0.361,0.15,27.78,non_progressive
3160,17,0.32,144.26,65.55,97.76,0.454,0.671,0.678,1.53,15.62,progressive
3232,40,0.78,83.54,32.08,72.2,0.384,0.444,0.864,0.52,11.54,non_progressive
3284,374,7.46,64.13,24.64,54.62,0.384,0.451,0.852,0.52,11.53,non_progressive
3286,51,1.0,55.57,23.12,46.31,0.416,0.499,0.833,0.44,16.0,non_progressive
3306,18,0.34,32.27,21.99,27.21,0.681,0.808,0.843,0.2,14.71,progressive
3354,704,14.06,6.5,3.93,4.72,0.604,0.832,0.726,0.07,22.12,non_progressive
3392,26,0.5,68.18,43.05,53.52,0.631,0.804,0.785,0.57,12.0,progressive
3398,16,0.3,3.31,0.48,1.16,0.146,0.416,0.35,0.05,26.67,immotile
3410,19,0.36,77.3,50.19,63.19,0.649,0.794,0.817,0.55,11.11,progressive
3435,214,4.26,13.69,0.06,5.49,0.004,0.011,0.401,0.21,22.07,non_progressive
3490,29,0.56,75.47,33.5,65.0,0.444,0.515,0.861,0.47,10.71,progressive
3506,134,2.66,12.21,0.99,5.48,0.081,0.181,0.449,0.17,22.93,non_progressive
3549,17,0.32,35.36,4.29,16.83,0.121,0.255,0.476,0.46,18.75,non_progressive
3556,69,1.36,5.54,3.42,3.73,0.618,0.916,0.674,0.07,22.79,non_progressive
3569,16,0.3,81.21,26.97,67.01,0.332,0.402,0.825,0.63,6.67,non_progressive
3570,168,3.34,42.41,20.48,37.18,0.483,0.551,0.877,0.31,15.87,progressive
3597,18,0.34,72.64,59.35,64.56,0.817,0.919,0.889,0.49,14.71,progressive
3600,673,13.44,4.48,0.2,2.29,0.045,0.088,0.51,0.06,22.92,immotile
3606,16,0.3,65.19,49.47,54.67,0.759,0.905,0.839,0.52,6.67,progressive
3672,240,4.78,73.66,27.31,65.75,0.371,0.415,0.893,0.49,10.88,non_progressive
3677,439,8.76,9.09,0.91,4.85,0.1,0.188,0.534,0.12,22.6,non_progressive
3678,121,2.4,61.73,32.32,53.14,0.524,0.608,0.861,0.46,11.25,progressive
3685,36,0.7000000000000001,54.73,33.8,46.45,0.617,0.728,0.849,0.34,14.29,progressive
3752,17,0.32,62.23,58.15,55.06,0.934,1.056,0.885,0.52,21.88,progressive
3753,37,0.72,80.94,39.5,63.22,0.488,0.625,0.781,0.74,13.89,progressive
3827,114,2.2600000000000002,9.7,1.64,6.1,0.169,0.269,0.629,0.12,21.24,non_progressive
3869,49,0.96,44.67,29.14,38.07,0.652,0.765,0.852,0.36,8.33,progressive
3872,628,12.540000000000001,8.08,0.97,3.92,0.12,0.246,0.486,0.11,22.73,non_progressive
3873,302,6.0200000000000005,76.8,34.8,68.36,0.453,0.509,0.89,0.54,11.79,progressive
3878,619,12.36,4.07,0.94,2.39,0.232,0.394,0.587,0.05,21.04,immotile
3920,28,0.54,9.03,2.63,4.06,0.291,0.647,0.45,0.11,16.67,non_progressive
3978,45,0.88,92.9,44.85,78.12,0.483,0.574,0.841,0.76,14.77,progressive
3994,309,6.16,40.86,14.77,33.47,0.362,0.441,0.819,0.32,17.86,non_progressive
4006,65,1.28,13.08,0.87,3.98,0.067,0.22,0.304,0.18,26.56,non_progressive
4007,65,1.28,8.51,0.9,2.52,0.106,0.358,0.297,0.12,25.0,non_progressive
4008,65,1.28,9.45,0.42,2.82,0.044,0.149,0.299,0.13,21.88,non_progressive
4015,65,1.28,18.85,2.95,6.33,0.157,0.467,0.336,0.26,27.34,non_progressive
4048,17,0.32,74.36,27.4,59.6,0.369,0.46,0.801,0.6,12.5,non_progressive
4050,22,0.42,30.08,1.33,9.47,0.044,0.14,0.315,0.42,14.29,non_progressive
4060,53,1.04,10.26,2.18,6.89,0.213,0.317,0.672,0.12,20.19,non_progressive
4226,571,11.4,12.69,0.24,4.37,0.019,0.055,0.345,0.18,21.75,non_progressive
4383,528,10.540000000000001,3.96,1.61,2.4,0.408,0.673,0.605,0.05,22.01,immotile
4407,28,0.54,6.88,0.37,2.4,0.053,0.152,0.349,0.1,24.07,non_progressive
4459,105,2.08,58.1,26.32,52.06,0.453,0.506,0.896,0.39,14.9,progressive
4487,82,1.62,2.37,0.13,1.15,0.055,0.113,0.484,0.03,20.99,immotile
4489,36,0.7000000000000001,7.56,0.81,2.99,0.108,0.272,0.396,0.09,27.14,non_progressive
4492,26,0.5,8.76,4.86,5.32,0.555,0.913,0.608,0.11,22.0,non_progressive
4500,54,1.06,17.64,1.43,5.46,0.081,0.262,0.309,0.24,22.64,non_progressive
4542,53,1.04,1.96,0.01,0.88,0.005,0.012,0.451,0.03,25.96,immotile
4547,487,9.72,5.17,1.18,2.73,0.229,0.433,0.529,0.06,22.22,non_progressive
4576,107,2.12,58.85,23.98,53.61,0.408,0.447,0.911,0.41,14.62,non_progressive
4664,51,1.0,9.62,3.12,4.88,0.324,0.64,0.507,0.14,20.0,non_progressive
4693,17,0.32,11.53,7.54,7.32,0.654,1.03,0.635,0.12,18.75,non_progressive
4746,17,0.32,2.79,1.69,1.71,0.606,0.987,0.614,0.04,21.88,immotile
4892,17,0.32,4.3,1.75,2.91,0.406,0.601,0.676,0.05,12.5,immotile
4909,58,1.1400000000000001,83.63,52.6,66.04,0.629,0.796,0.79,0.76,19.3,progressive
5002,57,1.12,51.41,27.54,44.94,0.536,0.613,0.874,0.4,17.86,progressive
5062,24,0.46,4.0,0.7,1.89,0.175,0.371,0.473,0.06,17.39,immotile
5085,16,0.3,2.41,0.47,0.78,0.195,0.603,0.324,0.03,26.67,immotile
5098,23,0.44,8.11,2.2,3.31,0.271,0.665,0.408,0.1,29.55,non_progressive
5104,32,0.62,48.05,31.42,41.45,0.654,0.758,0.863,0.38,11.29,progressive
5105,22,0.42,7.61,0.64,3.25,0.084,0.198,0.427,0.1,19.05,non_progressive
5120,23,0.44,33.94,6.54,14.4,0.193,0.454,0.424,0.49,22.73,non_progressive
5222,160,3.18,46.83,16.56,39.99,0.354,0.414,0.854,0.39,11.95,non_progressive
5284,55,1.08,11.33,3.58,5.93,0.316,0.605,0.523,0.14,20.37,non_progressive
5308,55,1.08,59.19,25.19,52.69,0.426,0.478,0.89,0.37,14.81,non_progressive
5439,32,0.62,62.27,39.05,53.06,0.627,0.736,0.852,0.45,11.29,progressive
5530,16,0.3,36.32,30.73,31.92,0.846,0.962,0.879,0.22,26.67,progressive
5531,89,1.76,13.03,0.59,5.73,0.045,0.103,0.44,0.19,22.73,non_progressive
5571,42,0.8200000000000001,68.67,27.84,61.27,0.405,0.454,0.892,0.39,14.63,non_progressive
5582,19,0.36,49.07,33.81,42.65,0.689,0.793,0.869,0.32,16.67,progressive
5613,21,0.4,3.87,1.54,1.81,0.398,0.85,0.468,0.05,27.5,immotile
5812,62,1.22,62.94,21.88,57.39,0.348,0.381,0.912,0.34,13.93,non_progressive
5893,19,0.36,3.74,1.65,2.56,0.441,0.645,0.684,0.04,16.67,immotile
5927,21,0.4,3.56,1.17,2.26,0.328,0.517,0.635,0.05,22.5,immotile
5955,21,0.4,17.52,2.0,4.53,0.114,0.441,0.258,0.24,17.5,non_progressive
5994,38,0.74,4.93,1.4,2.76,0.285,0.509,0.559,0.06,21.62,immotile
5999,187,3.72,57.9,22.23,51.73,0.384,0.43,0.893,0.4,12.37,non_progressive
6059,38,0.74,40.72,19.23,35.23,0.472,0.546,0.865,0.31,16.22,progressive
6070,53,1.04,55.18,24.17,49.93,0.438,0.484,0.905,0.32,13.46,non_progressive
6119,17,0.32,4.11,3.31,3.18,0.807,1.042,0.774,0.05,25.0,immotile
6144,153,3.04,3.05,1.84,2.02,0.603,0.91,0.662,0.03,21.38,immotile
6196,101,2.0,55.55,24.32,49.45,0.438,0.492,0.89,0.36,15.0,non_progressive
6241,44,0.86,6.81,2.61,3.78,0.383,0.69,0.555,0.08,24.42,non_progressive
6243,132,2.62,5.58,0.68,2.78,0.121,0.243,0.498,0.08,22.52,non_progressive
6289,21,0.4,53.72,30.06,44.26,0.56,0.679,0.824,0.41,15.0,progressive
6422,17,0.32,22.96,15.94,17.45,0.694,0.914,0.76,0.39,21.88,non_progressive
6473,27,0.52,4.27,2.68,2.83,0.628,0.947,0.663,0.04,17.31,immotile
6522,33,0.64,5.18,1.36,2.72,0.263,0.5,0.525,0.07,28.12,non_progressive
6673,53,1.04,4.66,0.07,1.7,0.015,0.042,0.366,0.06,25.0,immotile
6684,44,0.86,62.24,26.9,54.74,0.432,0.491,0.88,0.39,11.63,non_progressive
6761,22,0.42,24.56,13.87,16.13,0.565,0.86,0.657,0.25,11.9,non_progressive
6779,20,0.38,4.18,1.8,2.17,0.43,0.827,0.52,0.05,21.05,immotile
