track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
963,25,0.48,54.43,17.25,45.44,0.317,0.38,0.835,0.37,6.25,non_progressive
988,169,3.36,62.13,27.03,52.74,0.435,0.513,0.849,0.61,11.01,progressive
1001,17,0.32,40.05,32.86,33.65,0.821,0.977,0.84,0.33,9.38,progressive
1083,18,0.34,32.19,30.51,27.87,0.948,1.094,0.866,0.31,20.59,progressive
1096,22,0.42,48.59,11.68,28.83,0.24,0.405,0.593,0.56,26.19,non_progressive
1112,26,0.5,33.58,14.69,20.72,0.437,0.709,0.617,0.47,16.0,progressive
1164,28,0.54,63.5,44.0,49.47,0.693,0.889,0.779,0.83,24.07,progressive
1182,49,0.96,85.49,58.26,67.63,0.681,0.861,0.791,0.78,14.58,progressive
1227,243,4.84,23.35,3.25,19.17,0.139,0.17,0.821,0.21,20.04,non_progressive
1228,104,2.06,5.8,0.15,2.94,0.027,0.053,0.507,0.07,23.3,non_progressive
1229,656,13.1,4.25,0.02,1.62,0.005,0.014,0.38,0.06,22.82,immotile
1239,300,5.98,3.94,0.04,1.52,0.011,0.029,0.387,0.05,22.07,immotile
1271,33,0.64,63.18,2.11,23.59,0.033,0.089,0.373,0.85,25.0,non_progressive
1299,28,0.54,39.83,11.41,29.66,0.287,0.385,0.745,0.37,11.11,non_progressive
1355,178,3.54,6.54,0.46,2.73,0.071,0.169,0.417,0.09,25.99,non_progressive
1373,21,0.4,10.36,0.36,2.83,0.034,0.126,0.273,0.15,25.0,non_progressive
1382,335,6.68,9.17,0.74,6.77,0.08,0.109,0.737,0.09,20.51,non_progressive
1480,157,3.12,6.89,0.2,2.44,0.029,0.082,0.354,0.1,20.51,non_progressive
1621,41,0.8,8.44,0.34,2.84,0.04,0.118,0.336,0.12,17.5,non_progressive
1650,37,0.72,61.4,26.83,51.44,0.437,0.522,0.838,0.48,15.28,progressive
1680,47,0.92,54.62,28.88,45.79,0.529,0.631,0.838,0.43,14.13,progressive
1750,26,0.5,3.75,0.91,1.67,0.243,0.548,0.444,0.04,28.0,immotile
1751,49,0.96,3.96,0.5,1.64,0.126,0.305,0.413,0.05,27.08,immotile
1801,110,2.18,11.13,1.14,7.61,0.103,0.15,0.684,0.14,22.02,non_progressive
1860,19,0.36,4.16,0.47,1.44,0.112,0.325,0.345,0.06,25.0,immotile
1925,119,2.36,6.54,0.45,3.62,0.068,0.123,0.554,0.08,22.03,non_progressive
2006,87,1.72,8.36,0.7,5.53,0.084,0.127,0.661,0.1,20.93,non_progressive
2242,18,0.34,16.62,0.34,8.73,0.021,0.039,0.525,0.23,20.59,non_progressive
2248,18,0.34,10.09,3.98,5.71,0.395,0.698,0.566,0.14,20.59,non_progressive
2250,18,0.34,11.54,1.99,7.1,0.172,0.28,0.615,0.16,14.71,non_progressive
