track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1648,31,0.6,61.87,32.32,56.75,0.522,0.569,0.917,0.32,8.33,progressive
1649,125,2.48,68.08,25.74,55.16,0.378,0.467,0.81,0.57,12.5,non_progressive
1650,86,1.7,6.08,0.27,2.45,0.045,0.112,0.403,0.09,22.94,non_progressive
1651,220,4.38,2.78,0.2,1.52,0.073,0.133,0.548,0.04,22.6,immotile
1652,123,2.44,4.46,0.09,1.71,0.02,0.053,0.384,0.06,25.0,immotile
1687,21,0.4,3.25,0.17,1.11,0.052,0.153,0.341,0.05,20.0,immotile
1701,186,3.7,49.85,7.08,45.57,0.142,0.155,0.914,0.29,13.78,non_progressive
1702,23,0.44,61.39,41.14,47.64,0.67,0.864,0.776,0.58,20.45,progressive
1720,17,0.32,3.54,0.04,1.4,0.013,0.032,0.397,0.04,28.12,immotile
1737,50,0.98,2.15,0.28,0.88,0.132,0.322,0.41,0.03,22.45,immotile
1802,31,0.6,31.77,14.39,22.97,0.453,0.627,0.723,0.32,11.67,progressive
1826,28,0.54,3.04,0.33,1.04,0.108,0.317,0.34,0.04,18.52,immotile
