track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
761,898,17.94,13.54,1.86,5.36,0.137,0.347,0.396,0.19,21.63,non_progressive
762,556,11.1,35.87,4.21,15.28,0.117,0.276,0.426,0.51,19.64,non_progressive
764,919,18.36,25.62,0.94,8.8,0.037,0.107,0.344,0.38,20.92,non_progressive
765,180,3.58,99.78,19.61,70.23,0.197,0.279,0.704,1.05,18.16,non_progressive
775,726,14.5,36.39,2.09,14.44,0.057,0.144,0.397,0.56,20.69,non_progressive
778,79,1.56,29.09,1.27,15.14,0.044,0.084,0.52,0.47,21.79,non_progressive
779,679,13.56,8.31,0.91,3.78,0.109,0.241,0.455,0.12,23.6,non_progressive
781,318,6.34,8.15,1.81,3.93,0.222,0.461,0.482,0.1,22.87,non_progressive
813,53,1.04,40.68,10.28,32.52,0.253,0.316,0.799,0.34,17.31,non_progressive
817,16,0.3,26.84,7.33,8.99,0.273,0.815,0.335,0.43,16.67,progressive
880,41,0.8,67.71,52.34,54.58,0.773,0.959,0.806,0.57,18.75,progressive
915,17,0.32,3.91,1.09,1.61,0.278,0.678,0.41,0.05,21.88,immotile
930,19,0.36,66.08,40.38,50.62,0.611,0.798,0.766,0.74,16.67,progressive
938,33,0.64,12.67,2.31,7.0,0.182,0.329,0.553,0.16,20.31,non_progressive
989,25,0.48,108.81,63.44,77.75,0.583,0.816,0.715,1.03,22.92,progressive
1052,16,0.3,7.1,2.31,2.69,0.325,0.856,0.38,0.09,26.67,non_progressive
1056,17,0.32,21.05,1.9,8.04,0.09,0.236,0.382,0.28,21.88,non_progressive
1189,276,5.5,6.24,1.4,3.11,0.224,0.451,0.498,0.08,21.45,non_progressive
1190,278,5.54,3.54,0.18,1.44,0.05,0.123,0.406,0.05,25.09,immotile
1191,275,5.48,4.56,1.89,2.72,0.415,0.696,0.597,0.05,22.63,immotile
1192,274,5.46,6.12,0.58,2.96,0.094,0.195,0.484,0.08,22.89,non_progressive
1193,278,5.54,3.14,0.27,1.46,0.085,0.182,0.465,0.04,22.38,immotile
1194,277,5.5200000000000005,5.07,0.76,2.48,0.15,0.307,0.489,0.06,21.92,non_progressive
1195,269,5.36,39.59,11.97,35.63,0.302,0.336,0.9,0.27,16.23,non_progressive
1197,276,5.5,7.77,2.65,3.96,0.341,0.67,0.509,0.1,23.09,non_progressive
1198,276,5.5,15.45,4.96,12.77,0.321,0.388,0.826,0.12,20.91,non_progressive
1199,278,5.54,4.57,0.18,2.3,0.04,0.08,0.504,0.06,22.02,immotile
1201,276,5.5,6.75,0.26,3.35,0.039,0.079,0.496,0.09,21.09,non_progressive
1202,273,5.44,5.02,0.77,2.46,0.154,0.315,0.489,0.07,21.32,non_progressive
1203,77,1.52,41.03,16.28,30.56,0.397,0.533,0.745,0.58,19.74,progressive
1204,254,5.0600000000000005,7.17,0.08,3.38,0.011,0.023,0.471,0.1,21.54,non_progressive
1205,43,0.84,14.55,0.95,6.75,0.065,0.14,0.464,0.18,22.62,non_progressive
1206,278,5.54,9.9,0.34,4.66,0.034,0.073,0.471,0.13,20.76,non_progressive
1211,277,5.5200000000000005,4.35,0.33,2.09,0.075,0.157,0.48,0.06,22.83,immotile
1214,35,0.68,118.1,59.87,85.78,0.507,0.698,0.726,1.37,17.65,progressive
1219,270,5.38,10.35,0.15,5.19,0.015,0.03,0.501,0.14,20.63,non_progressive
1220,51,1.0,6.69,1.63,3.13,0.243,0.521,0.468,0.09,26.0,non_progressive
1341,17,0.32,6.77,0.36,3.47,0.053,0.103,0.512,0.09,15.62,non_progressive
1345,45,0.88,78.37,32.79,58.84,0.418,0.557,0.751,0.69,15.91,progressive
1361,897,17.92,36.04,1.91,17.22,0.053,0.111,0.478,0.46,19.81,non_progressive
1391,237,4.72,6.77,1.05,3.65,0.154,0.286,0.539,0.08,20.55,non_progressive
1399,24,0.46,7.08,0.64,2.63,0.09,0.244,0.371,0.1,21.74,non_progressive
1401,27,0.52,8.7,0.92,3.75,0.106,0.246,0.431,0.14,23.08,non_progressive
1480,22,0.42,9.01,4.7,4.84,0.522,0.971,0.537,0.12,14.29,non_progressive
1483,30,0.58,9.72,1.07,4.74,0.11,0.226,0.488,0.14,17.24,non_progressive
1513,198,3.94,59.84,8.73,40.74,0.146,0.214,0.681,0.62,15.74,non_progressive
1600,55,1.08,5.88,0.84,2.62,0.143,0.321,0.445,0.08,25.93,non_progressive
1734,19,0.36,4.68,1.39,2.46,0.297,0.564,0.526,0.07,22.22,immotile
1735,960,19.18,13.46,0.21,4.43,0.015,0.047,0.329,0.19,22.63,non_progressive
1736,956,19.1,16.92,0.17,5.77,0.01,0.029,0.341,0.24,22.67,non_progressive
1737,189,3.7600000000000002,38.33,2.17,15.81,0.057,0.137,0.412,0.55,19.68,non_progressive
1748,26,0.5,26.5,1.74,6.88,0.066,0.253,0.26,0.44,20.0,non_progressive
1749,207,4.12,30.45,1.88,11.34,0.062,0.166,0.372,0.43,20.87,non_progressive
1783,107,2.12,19.19,0.32,6.78,0.017,0.047,0.353,0.25,23.58,non_progressive
1816,26,0.5,9.78,1.36,3.93,0.139,0.347,0.401,0.14,18.0,non_progressive
1821,23,0.44,4.08,1.0,1.78,0.245,0.561,0.436,0.05,22.73,immotile
1823,31,0.6,3.82,1.08,1.74,0.283,0.62,0.456,0.05,23.33,immotile
1846,872,17.42,35.13,11.69,18.16,0.333,0.644,0.517,0.47,22.45,progressive
1933,19,0.36,10.86,0.57,4.13,0.052,0.138,0.381,0.13,22.22,non_progressive
2014,22,0.42,25.1,2.76,8.43,0.11,0.327,0.336,0.34,16.67,non_progressive
2045,56,1.1,8.71,0.26,3.4,0.03,0.077,0.391,0.13,21.82,non_progressive
2069,49,0.96,9.68,0.48,4.92,0.05,0.098,0.508,0.13,18.75,non_progressive
2079,878,17.54,18.2,1.2,6.68,0.066,0.18,0.367,0.26,21.61,non_progressive
2223,25,0.48,15.53,1.15,4.56,0.074,0.253,0.293,0.22,22.92,non_progressive
2224,257,5.12,35.46,15.57,29.17,0.439,0.534,0.822,0.29,16.6,progressive
2225,16,0.3,171.38,98.15,119.46,0.573,0.822,0.697,2.55,20.0,progressive
2227,157,3.12,90.67,34.8,65.55,0.384,0.531,0.723,0.93,21.15,progressive
2230,136,2.7,13.48,0.6,6.02,0.044,0.099,0.447,0.19,20.74,non_progressive
2235,179,3.56,41.13,0.95,14.52,0.023,0.066,0.353,0.61,20.79,non_progressive
2237,163,3.24,21.32,0.49,7.58,0.023,0.065,0.356,0.28,22.22,non_progressive
2240,334,6.66,18.86,0.73,8.74,0.038,0.083,0.463,0.26,20.12,non_progressive
2267,22,0.42,29.19,3.08,8.76,0.106,0.351,0.3,0.38,21.43,non_progressive
2268,77,1.52,29.51,2.98,20.03,0.101,0.149,0.679,0.45,20.39,non_progressive
2316,23,0.44,29.13,2.43,9.89,0.083,0.246,0.339,0.42,25.0,non_progressive
2317,23,0.44,5.82,1.63,2.91,0.281,0.562,0.5,0.08,25.0,non_progressive
2330,28,0.54,22.56,1.7,8.48,0.075,0.2,0.376,0.31,22.22,non_progressive
2357,17,0.32,3.84,0.16,1.75,0.041,0.089,0.456,0.05,18.75,immotile
2405,27,0.52,99.25,53.51,89.69,0.539,0.597,0.904,0.72,7.69,progressive
2450,73,1.44,18.25,2.94,6.62,0.161,0.444,0.363,0.27,23.61,non_progressive
2463,18,0.34,89.34,38.59,47.81,0.432,0.807,0.535,1.38,17.65,progressive
2476,29,0.56,19.8,5.3,7.44,0.268,0.713,0.376,0.3,19.64,non_progressive
2478,87,1.72,23.47,1.66,7.03,0.071,0.236,0.299,0.33,21.51,non_progressive
2489,223,4.44,10.93,1.07,6.65,0.098,0.161,0.609,0.15,19.14,non_progressive
2517,18,0.34,28.07,18.54,17.47,0.661,1.061,0.622,0.25,26.47,progressive
2522,815,16.28,20.64,1.65,8.21,0.08,0.201,0.398,0.29,20.09,non_progressive
2537,788,15.74,6.32,1.52,3.22,0.24,0.471,0.51,0.08,22.36,non_progressive
2544,130,2.58,8.49,0.42,4.17,0.049,0.1,0.492,0.11,18.99,non_progressive
2584,49,0.96,8.18,1.13,3.17,0.139,0.358,0.388,0.11,17.71,non_progressive
2602,18,0.34,17.84,1.84,5.73,0.103,0.322,0.321,0.26,26.47,non_progressive
2701,16,0.3,20.82,6.17,8.68,0.296,0.711,0.417,0.26,26.67,non_progressive
2742,29,0.56,9.21,1.24,4.56,0.135,0.272,0.495,0.13,30.36,non_progressive
2778,127,2.52,43.71,13.43,28.04,0.307,0.479,0.642,0.53,22.62,non_progressive
2780,85,1.68,17.77,2.07,7.45,0.117,0.278,0.419,0.25,25.0,non_progressive
2782,228,4.54,13.54,0.96,7.66,0.071,0.125,0.566,0.17,23.35,non_progressive
2808,36,0.7000000000000001,14.2,1.77,7.29,0.125,0.243,0.513,0.18,20.0,non_progressive
2815,85,1.68,35.54,13.32,22.27,0.375,0.598,0.627,0.47,22.02,progressive
2854,132,2.62,30.55,10.05,17.39,0.329,0.578,0.569,0.45,22.52,progressive
2856,75,1.48,9.13,0.35,3.34,0.038,0.105,0.366,0.12,25.68,non_progressive
2869,74,1.46,17.79,1.74,5.67,0.098,0.306,0.319,0.24,29.45,non_progressive
2885,695,13.88,3.53,1.59,2.27,0.449,0.7,0.642,0.04,22.41,immotile
2891,16,0.3,95.6,47.9,55.81,0.501,0.858,0.584,1.31,20.0,progressive
2928,17,0.32,8.46,1.04,3.78,0.123,0.274,0.447,0.12,18.75,non_progressive
2943,31,0.6,58.22,7.78,33.12,0.134,0.235,0.569,0.94,16.67,non_progressive
2977,322,6.42,23.46,2.26,19.32,0.096,0.117,0.824,0.22,17.91,non_progressive
3049,80,1.58,24.03,5.3,11.71,0.221,0.453,0.487,0.38,24.05,non_progressive
3071,63,1.24,7.64,1.31,4.57,0.172,0.287,0.598,0.1,16.94,non_progressive
3128,19,0.36,20.66,1.46,5.86,0.071,0.249,0.283,0.3,22.22,non_progressive
3137,23,0.44,7.28,3.87,4.04,0.531,0.958,0.555,0.08,18.18,non_progressive
3169,64,1.26,6.81,0.34,3.2,0.049,0.105,0.47,0.09,24.6,non_progressive
3174,82,1.62,31.08,5.33,13.86,0.171,0.385,0.446,0.46,22.22,non_progressive
3222,34,0.66,7.69,2.0,3.78,0.26,0.53,0.491,0.09,18.18,non_progressive
3265,588,11.74,6.34,0.84,3.07,0.133,0.274,0.485,0.09,22.32,non_progressive
3266,65,1.28,28.47,2.72,8.47,0.096,0.321,0.298,0.4,25.78,non_progressive
3268,65,1.28,46.35,2.12,19.24,0.046,0.11,0.415,0.61,25.0,non_progressive
3270,601,12.0,7.72,1.0,3.36,0.129,0.297,0.435,0.11,23.25,non_progressive
3417,24,0.46,16.7,1.27,6.19,0.076,0.205,0.37,0.22,26.09,non_progressive
3474,31,0.6,17.61,0.86,5.83,0.049,0.147,0.331,0.24,20.0,non_progressive
3483,21,0.4,6.03,1.68,3.01,0.278,0.557,0.499,0.07,32.5,non_progressive
3506,41,0.8,16.23,0.48,6.05,0.029,0.079,0.373,0.23,20.0,non_progressive
3518,38,0.74,14.95,1.56,5.29,0.104,0.294,0.354,0.21,20.27,non_progressive
3541,19,0.36,7.26,1.96,3.65,0.271,0.537,0.503,0.1,19.44,non_progressive
3584,498,9.94,54.82,8.15,41.04,0.149,0.199,0.749,0.55,14.89,non_progressive
3596,44,0.86,17.92,1.21,5.75,0.067,0.21,0.321,0.26,22.09,non_progressive
3598,53,1.04,17.22,0.44,4.57,0.025,0.095,0.266,0.25,27.88,non_progressive
3617,196,3.9,25.94,1.05,8.85,0.04,0.118,0.341,0.38,18.97,non_progressive
3657,31,0.6,28.91,6.0,10.32,0.207,0.581,0.357,0.46,20.0,progressive
3681,468,9.34,5.26,0.98,2.68,0.186,0.365,0.51,0.07,21.31,non_progressive
3716,247,4.92,29.51,0.81,13.6,0.027,0.06,0.461,0.42,24.19,non_progressive
3720,17,0.32,18.36,0.56,5.04,0.03,0.11,0.274,0.25,25.0,non_progressive
3750,16,0.3,3.33,1.07,1.77,0.32,0.604,0.53,0.05,23.33,immotile
3753,26,0.5,4.76,1.33,2.12,0.28,0.628,0.446,0.06,18.0,immotile
3787,18,0.34,32.75,0.73,6.56,0.022,0.111,0.2,0.45,20.59,non_progressive
3828,423,8.44,17.08,4.54,11.24,0.266,0.404,0.658,0.2,22.51,non_progressive
3837,18,0.34,27.36,15.37,16.84,0.562,0.913,0.615,0.31,20.59,progressive
3965,19,0.36,11.01,1.63,4.59,0.148,0.354,0.417,0.17,22.22,non_progressive
3967,24,0.46,47.14,28.15,33.7,0.597,0.835,0.715,0.52,23.91,progressive
3979,377,7.5200000000000005,19.31,1.03,8.36,0.053,0.123,0.433,0.26,23.01,non_progressive
3989,394,7.86,16.48,0.11,6.7,0.007,0.017,0.407,0.22,23.66,non_progressive
4037,42,0.8200000000000001,29.54,7.76,15.72,0.263,0.494,0.532,0.41,20.73,non_progressive
4044,289,5.76,59.81,38.32,46.98,0.641,0.816,0.786,0.62,23.78,progressive
4050,80,1.58,59.73,24.09,41.33,0.403,0.583,0.692,0.69,19.62,progressive
4052,348,6.94,25.38,2.45,16.51,0.097,0.148,0.651,0.3,19.6,non_progressive
4098,16,0.3,33.28,13.08,19.83,0.393,0.66,0.596,0.42,16.67,progressive
4125,16,0.3,14.74,0.65,3.82,0.044,0.17,0.259,0.2,23.33,non_progressive
4171,30,0.58,3.42,0.13,1.38,0.038,0.094,0.403,0.04,20.69,immotile
4191,149,2.96,87.76,53.93,68.62,0.614,0.786,0.782,0.89,18.92,progressive
4215,28,0.54,55.44,43.53,39.25,0.785,1.109,0.708,0.51,24.07,progressive
4229,25,0.48,3.08,0.46,1.5,0.148,0.304,0.486,0.04,18.75,immotile
4294,285,5.68,11.57,0.45,4.15,0.039,0.109,0.358,0.16,23.06,non_progressive
4314,19,0.36,8.42,0.41,3.98,0.049,0.103,0.473,0.11,22.22,non_progressive
4327,23,0.44,3.73,0.66,1.27,0.176,0.517,0.34,0.05,18.18,immotile
4381,17,0.32,30.44,0.95,7.56,0.031,0.125,0.248,0.43,18.75,non_progressive
4409,36,0.7000000000000001,5.46,0.45,2.3,0.082,0.194,0.421,0.07,27.14,non_progressive
4410,31,0.6,72.26,57.78,60.59,0.8,0.954,0.839,1.09,26.67,progressive
4449,19,0.36,26.72,4.77,12.42,0.179,0.384,0.465,0.4,8.33,non_progressive
4454,54,1.06,17.97,0.29,6.76,0.016,0.043,0.376,0.28,21.7,non_progressive
4517,32,0.62,20.32,2.32,5.61,0.114,0.413,0.276,0.29,22.58,non_progressive
4558,277,5.5200000000000005,7.04,0.92,3.17,0.13,0.289,0.45,0.1,24.09,non_progressive
4619,17,0.32,84.47,59.06,66.06,0.699,0.894,0.782,1.04,21.88,progressive
4657,88,1.74,4.08,0.63,1.72,0.155,0.367,0.421,0.05,22.99,immotile
4748,51,1.0,16.16,0.19,5.31,0.012,0.035,0.329,0.24,17.0,non_progressive
4806,140,2.7800000000000002,8.63,0.14,3.69,0.016,0.038,0.427,0.11,21.94,non_progressive
4813,29,0.56,8.7,2.35,3.94,0.27,0.596,0.453,0.11,19.64,non_progressive
4909,157,3.12,99.31,31.94,74.82,0.322,0.427,0.753,0.95,14.42,non_progressive
4927,21,0.4,34.14,5.74,10.94,0.168,0.524,0.321,0.49,20.0,progressive
4933,21,0.4,22.74,0.48,8.98,0.021,0.053,0.395,0.31,22.5,non_progressive
5002,17,0.32,60.22,20.69,50.11,0.344,0.413,0.832,0.42,12.5,non_progressive
5004,22,0.42,47.09,8.84,23.1,0.188,0.382,0.491,0.73,21.43,non_progressive
5136,29,0.56,6.53,1.87,3.78,0.287,0.495,0.579,0.07,14.29,non_progressive
5185,19,0.36,17.96,0.39,6.47,0.022,0.061,0.36,0.26,13.89,non_progressive
5390,27,0.52,5.81,1.82,4.52,0.314,0.404,0.778,0.06,17.31,non_progressive
5434,87,1.72,4.84,0.6,2.22,0.123,0.269,0.459,0.06,19.19,immotile
5512,29,0.56,3.73,1.55,1.89,0.417,0.82,0.508,0.05,21.43,immotile
5521,37,0.72,19.4,1.72,5.96,0.089,0.288,0.307,0.27,23.61,non_progressive
5522,34,0.66,3.95,0.9,2.02,0.229,0.447,0.512,0.05,25.76,immotile
5559,50,0.98,103.4,50.05,69.72,0.484,0.718,0.674,1.2,15.31,progressive
5587,30,0.58,9.75,1.1,3.8,0.113,0.289,0.39,0.12,20.69,non_progressive
5596,26,0.5,17.18,2.95,8.92,0.172,0.331,0.519,0.2,24.0,non_progressive
5632,18,0.34,8.86,1.55,3.63,0.175,0.428,0.409,0.11,20.59,non_progressive
5642,19,0.36,48.59,19.2,24.2,0.395,0.794,0.498,0.66,11.11,progressive
