track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1192,273,5.44,8.39,0.87,3.6,0.104,0.243,0.43,0.12,20.77,non_progressive
1227,150,2.98,14.59,0.24,5.41,0.016,0.044,0.371,0.2,23.49,non_progressive
1257,24,0.46,27.69,12.96,16.7,0.468,0.776,0.603,0.32,17.39,progressive
1304,46,0.9,13.11,0.76,4.38,0.058,0.173,0.334,0.2,22.22,non_progressive
1370,98,1.94,78.83,70.66,71.64,0.896,0.986,0.909,0.62,21.13,progressive
1384,72,1.42,4.57,0.71,2.71,0.155,0.261,0.592,0.06,23.24,immotile
1456,393,7.84,53.27,40.87,44.73,0.767,0.914,0.84,0.47,21.56,progressive
1466,22,0.42,51.24,39.13,39.0,0.764,1.003,0.761,0.59,16.67,progressive
1507,17,0.32,27.59,2.49,8.65,0.09,0.288,0.314,0.39,15.62,non_progressive
1746,467,9.32,30.05,3.83,18.87,0.127,0.203,0.628,0.34,14.81,non_progressive
1906,148,2.94,20.45,1.0,10.28,0.049,0.097,0.503,0.25,21.09,non_progressive
1956,16,0.3,3.42,0.82,2.23,0.239,0.366,0.651,0.04,13.33,immotile
1957,17,0.32,6.1,2.02,3.42,0.33,0.588,0.561,0.07,28.12,non_progressive
2195,87,1.72,15.48,8.83,11.99,0.571,0.737,0.775,0.2,15.7,non_progressive
2262,26,0.5,18.72,9.01,12.33,0.481,0.731,0.658,0.23,22.0,non_progressive
2279,18,0.34,49.45,41.04,37.11,0.83,1.106,0.751,0.52,17.65,progressive
2288,68,1.34,16.83,6.29,13.89,0.374,0.453,0.826,0.17,23.88,non_progressive
2291,73,1.44,97.52,61.35,73.9,0.629,0.83,0.758,1.0,16.67,progressive
2303,437,8.72,13.01,0.01,4.75,0.001,0.002,0.365,0.19,21.1,non_progressive
2427,55,1.08,35.62,23.6,30.8,0.663,0.766,0.864,0.32,9.26,progressive
2571,193,3.84,15.93,2.21,9.1,0.139,0.243,0.571,0.22,21.09,non_progressive
2739,947,18.92,15.84,0.03,5.48,0.002,0.005,0.346,0.23,22.46,non_progressive
2743,945,18.88,13.28,0.09,4.56,0.007,0.02,0.343,0.2,20.76,non_progressive
2745,854,17.06,5.13,0.57,2.48,0.112,0.232,0.483,0.07,20.63,non_progressive
2747,508,10.14,24.12,8.59,17.56,0.356,0.489,0.728,0.24,17.85,non_progressive
2748,849,16.96,22.28,2.04,20.28,0.091,0.1,0.91,0.16,16.04,non_progressive
2749,78,1.54,17.68,10.03,12.97,0.567,0.774,0.733,0.2,22.73,non_progressive
2750,572,11.42,50.07,21.85,40.77,0.436,0.536,0.814,0.48,13.22,progressive
2751,255,5.08,22.28,8.75,14.64,0.393,0.598,0.657,0.24,20.47,non_progressive
2752,845,16.88,9.64,0.86,7.62,0.089,0.113,0.791,0.09,21.03,non_progressive
2753,193,3.84,45.95,27.7,34.09,0.603,0.812,0.742,0.55,23.7,progressive
2754,248,4.94,20.11,1.68,9.5,0.084,0.177,0.472,0.27,18.22,non_progressive
2756,48,0.9400000000000001,53.76,39.68,42.29,0.738,0.938,0.787,0.57,18.09,progressive
2757,864,17.26,23.33,8.03,16.13,0.344,0.498,0.691,0.23,16.4,non_progressive
2760,479,9.56,46.19,29.3,38.76,0.634,0.756,0.839,0.44,18.93,progressive
2766,35,0.68,28.3,18.41,24.46,0.65,0.752,0.865,0.18,16.18,progressive
2790,731,14.6,29.11,6.03,15.84,0.207,0.38,0.544,0.35,17.47,non_progressive
2793,137,2.72,12.96,0.08,4.53,0.006,0.017,0.35,0.19,20.96,non_progressive
2803,88,1.74,10.1,1.68,4.03,0.166,0.417,0.399,0.13,21.26,non_progressive
2813,18,0.34,24.12,21.6,14.74,0.895,1.466,0.611,0.27,23.53,non_progressive
2857,47,0.92,15.5,8.02,12.0,0.517,0.669,0.774,0.17,16.3,non_progressive
2907,31,0.6,5.72,3.05,3.49,0.533,0.873,0.611,0.07,15.0,non_progressive
2914,613,12.24,21.25,4.09,16.21,0.192,0.252,0.763,0.21,14.3,non_progressive
2945,22,0.42,17.35,9.21,12.16,0.531,0.758,0.701,0.2,19.05,non_progressive
2960,28,0.54,10.64,0.14,4.35,0.014,0.033,0.409,0.17,25.93,non_progressive
3000,41,0.8,21.01,9.77,13.85,0.465,0.705,0.659,0.27,17.5,non_progressive
3017,322,6.42,39.07,9.72,34.27,0.249,0.284,0.877,0.35,18.69,non_progressive
3025,66,1.3,19.43,0.3,6.18,0.015,0.048,0.318,0.27,20.77,non_progressive
3027,82,1.62,35.81,12.06,16.29,0.337,0.74,0.455,0.51,24.07,progressive
3028,84,1.6600000000000001,71.67,6.01,36.77,0.084,0.164,0.513,0.88,18.67,non_progressive
3029,85,1.68,37.66,11.48,19.28,0.305,0.596,0.512,0.47,20.83,progressive
3037,87,1.72,43.6,2.12,15.18,0.049,0.14,0.348,0.62,20.35,non_progressive
3043,82,1.62,36.0,11.46,20.65,0.318,0.555,0.574,0.43,23.46,progressive
3071,43,0.84,19.88,15.45,15.95,0.777,0.969,0.802,0.18,20.24,non_progressive
3086,55,1.08,28.87,1.92,11.43,0.067,0.168,0.396,0.4,18.52,non_progressive
3107,669,13.36,8.86,0.35,5.61,0.039,0.062,0.633,0.11,19.31,non_progressive
3148,86,1.7,85.29,66.36,72.89,0.778,0.91,0.855,0.9,16.47,progressive
3166,769,15.36,4.4,1.57,2.51,0.357,0.627,0.57,0.05,22.4,immotile
3240,746,14.9,24.24,5.15,21.34,0.212,0.241,0.88,0.18,16.31,non_progressive
3331,25,0.48,3.38,1.77,2.04,0.523,0.866,0.604,0.03,27.08,immotile
3404,173,3.44,10.97,0.84,6.74,0.076,0.124,0.614,0.15,21.8,non_progressive
3487,158,3.14,8.4,1.63,5.66,0.194,0.288,0.674,0.1,21.66,non_progressive
3490,16,0.3,57.72,55.11,48.26,0.955,1.142,0.836,0.44,20.0,progressive
3496,76,1.5,13.78,1.47,4.11,0.107,0.359,0.298,0.2,25.33,non_progressive
3498,76,1.5,43.64,0.97,16.86,0.022,0.058,0.386,0.61,24.67,non_progressive
3502,76,1.5,15.86,1.23,4.21,0.077,0.292,0.265,0.23,28.67,non_progressive
3559,453,9.040000000000001,7.9,0.8,4.32,0.101,0.185,0.547,0.11,21.46,non_progressive
3602,32,0.62,41.29,1.39,31.62,0.034,0.044,0.766,0.41,17.74,non_progressive
3662,18,0.34,76.49,59.26,64.14,0.775,0.924,0.839,0.87,17.65,progressive
3665,26,0.5,22.3,17.29,16.22,0.775,1.066,0.728,0.2,18.0,non_progressive
3709,135,2.68,62.78,10.07,52.53,0.16,0.192,0.837,0.54,16.04,non_progressive
3714,258,5.14,32.89,21.3,28.87,0.647,0.738,0.878,0.29,13.42,progressive
3759,103,2.04,22.58,2.3,9.96,0.102,0.231,0.441,0.32,25.49,non_progressive
3809,23,0.44,13.96,1.0,4.74,0.071,0.21,0.339,0.19,27.27,non_progressive
3881,100,1.98,10.95,0.24,7.24,0.022,0.033,0.661,0.15,19.7,non_progressive
3883,42,0.8200000000000001,26.59,9.99,15.98,0.376,0.625,0.601,0.3,14.63,progressive
3893,22,0.42,23.79,3.61,15.23,0.152,0.237,0.64,0.31,19.05,non_progressive
3934,16,0.3,34.12,2.13,23.69,0.063,0.09,0.694,0.31,6.67,non_progressive
4001,19,0.36,43.7,23.94,25.54,0.548,0.937,0.585,0.59,19.44,progressive
4008,544,10.86,4.4,0.27,2.57,0.061,0.104,0.584,0.07,21.82,immotile
4018,326,6.5,16.36,0.69,7.05,0.042,0.098,0.431,0.22,23.54,non_progressive
4025,64,1.26,48.92,6.51,17.54,0.133,0.371,0.359,0.72,21.43,non_progressive
4028,65,1.28,11.02,0.94,3.27,0.085,0.286,0.297,0.15,25.78,non_progressive
4064,249,4.96,56.49,52.33,52.76,0.926,0.992,0.934,0.32,22.38,progressive
4101,564,11.26,20.84,11.09,15.1,0.532,0.735,0.725,0.22,19.98,non_progressive
4105,35,0.68,56.25,37.05,48.7,0.659,0.761,0.866,0.44,13.24,progressive
4190,72,1.42,36.82,9.69,21.75,0.263,0.445,0.591,0.45,21.13,non_progressive
4195,32,0.62,35.51,3.62,18.79,0.102,0.193,0.529,0.49,20.97,non_progressive
4211,38,0.74,17.83,10.36,14.94,0.581,0.694,0.838,0.16,17.57,non_progressive
4402,16,0.3,39.01,6.71,14.99,0.172,0.448,0.384,0.48,13.33,non_progressive
4418,46,0.9,38.62,10.16,26.86,0.263,0.378,0.695,0.53,24.44,non_progressive
4432,529,10.56,24.53,6.87,20.58,0.28,0.334,0.839,0.22,15.34,non_progressive
4499,17,0.32,3.43,0.59,1.13,0.172,0.524,0.329,0.05,25.0,immotile
4542,58,1.1400000000000001,63.09,42.63,46.4,0.676,0.919,0.735,0.69,20.18,progressive
4553,26,0.5,13.74,7.98,7.7,0.581,1.036,0.56,0.22,16.0,non_progressive
4584,23,0.44,28.89,4.31,10.1,0.149,0.427,0.349,0.38,22.73,non_progressive
4593,16,0.3,3.75,1.57,1.9,0.419,0.829,0.506,0.04,20.0,immotile
4605,54,1.06,23.37,0.9,6.54,0.039,0.138,0.28,0.35,22.64,non_progressive
4742,21,0.4,39.54,15.36,28.55,0.389,0.538,0.722,0.41,20.0,progressive
4743,473,9.44,6.14,1.85,4.01,0.301,0.462,0.652,0.07,20.44,non_progressive
4749,389,7.76,32.48,18.21,27.86,0.561,0.654,0.858,0.28,16.88,progressive
4802,22,0.42,10.38,1.9,7.5,0.183,0.254,0.722,0.13,16.67,non_progressive
4841,286,5.7,20.25,7.1,16.26,0.35,0.436,0.803,0.19,19.65,non_progressive
4903,18,0.34,6.71,2.19,3.76,0.327,0.584,0.56,0.07,20.59,non_progressive
4983,22,0.42,47.47,27.14,36.74,0.572,0.739,0.774,0.44,11.9,progressive
4985,56,1.1,2.56,0.13,1.21,0.049,0.105,0.471,0.03,22.73,immotile
5046,34,0.66,37.42,20.82,33.28,0.556,0.626,0.889,0.29,12.12,progressive
5084,398,7.94,7.1,0.8,4.41,0.113,0.181,0.622,0.09,20.03,non_progressive
5085,179,3.56,9.35,1.29,6.67,0.138,0.194,0.713,0.11,22.75,non_progressive
5089,24,0.46,18.06,3.75,12.0,0.208,0.313,0.665,0.21,26.09,non_progressive
5092,49,0.96,42.5,29.95,35.94,0.705,0.833,0.846,0.33,17.71,progressive
5160,17,0.32,54.89,51.72,47.03,0.942,1.1,0.857,0.44,15.62,progressive
5183,362,7.22,34.9,20.65,30.58,0.592,0.675,0.876,0.3,14.96,progressive
5203,16,0.3,71.56,69.08,54.55,0.965,1.266,0.762,0.51,20.0,progressive
5252,45,0.88,50.35,34.19,38.49,0.679,0.888,0.765,0.46,18.18,progressive
5255,201,4.0,66.52,54.29,58.86,0.816,0.922,0.885,0.49,22.0,progressive
5294,24,0.46,34.28,2.22,13.45,0.065,0.165,0.392,0.55,19.57,non_progressive
5311,342,6.82,22.96,7.77,17.46,0.338,0.445,0.76,0.21,14.52,non_progressive
5315,45,0.88,5.15,0.57,2.78,0.11,0.204,0.541,0.06,20.45,non_progressive
5350,24,0.46,22.23,8.82,11.87,0.397,0.743,0.534,0.33,15.22,non_progressive
5389,317,6.32,61.49,28.79,51.4,0.468,0.56,0.836,0.53,17.88,progressive
5419,21,0.4,23.73,7.29,7.49,0.307,0.973,0.316,0.34,15.0,non_progressive
5462,68,1.34,18.76,1.7,7.32,0.091,0.232,0.39,0.24,22.39,non_progressive
5483,32,0.62,17.9,1.76,5.77,0.098,0.305,0.322,0.24,22.58,non_progressive
5525,28,0.54,12.2,0.49,4.04,0.04,0.12,0.332,0.18,18.52,non_progressive
5550,17,0.32,26.18,2.36,18.52,0.09,0.128,0.707,0.26,18.75,non_progressive
5576,28,0.54,3.42,0.61,2.14,0.177,0.284,0.625,0.05,12.96,immotile
5585,185,3.68,16.56,0.91,11.24,0.055,0.081,0.679,0.21,15.22,non_progressive
5683,18,0.34,32.3,23.98,23.76,0.742,1.009,0.736,0.36,14.71,progressive
5707,74,1.46,44.1,29.19,31.5,0.662,0.927,0.714,0.51,22.6,progressive
5749,223,4.44,49.43,29.82,40.32,0.603,0.739,0.816,0.53,18.02,progressive
5751,90,1.78,19.65,0.79,13.13,0.04,0.06,0.668,0.25,12.36,non_progressive
5781,244,4.86,45.32,28.29,36.07,0.624,0.784,0.796,0.47,15.43,progressive
5830,30,0.58,6.24,2.52,3.2,0.404,0.789,0.512,0.07,24.14,non_progressive
5871,131,2.6,29.04,1.78,23.09,0.061,0.077,0.795,0.28,13.85,non_progressive
5987,193,3.84,24.89,11.39,20.96,0.458,0.543,0.842,0.2,19.27,non_progressive
6028,44,0.86,15.44,0.15,5.21,0.01,0.029,0.338,0.23,22.09,non_progressive
6151,32,0.62,45.31,8.02,19.13,0.177,0.419,0.422,0.65,17.74,non_progressive
6186,149,2.96,8.43,2.42,5.37,0.288,0.451,0.638,0.11,20.27,non_progressive
6284,63,1.24,16.09,6.9,10.28,0.429,0.672,0.639,0.19,21.77,non_progressive
6291,45,0.88,67.06,52.59,59.79,0.784,0.879,0.892,0.63,22.73,progressive
6304,37,0.72,24.32,14.98,19.72,0.616,0.76,0.811,0.26,15.28,non_progressive
6343,114,2.2600000000000002,14.79,1.08,9.25,0.073,0.117,0.625,0.18,17.26,non_progressive
6354,41,0.8,14.64,8.97,11.08,0.613,0.81,0.757,0.16,16.25,non_progressive
6436,33,0.64,14.3,2.42,7.56,0.17,0.321,0.529,0.19,26.56,non_progressive
6481,22,0.42,38.57,27.08,32.33,0.702,0.838,0.838,0.36,16.67,progressive
6643,58,1.1400000000000001,17.2,1.53,11.52,0.089,0.133,0.67,0.22,18.42,non_progressive
6644,42,0.8200000000000001,33.72,23.8,27.78,0.706,0.857,0.824,0.33,10.98,progressive
