track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
408,263,5.24,7.82,0.55,3.88,0.07,0.141,0.496,0.1,21.95,non_progressive
416,259,5.16,24.8,7.37,20.04,0.297,0.368,0.808,0.22,14.53,non_progressive
470,62,1.22,52.71,31.16,40.82,0.591,0.763,0.774,0.52,20.49,progressive
597,53,1.04,6.35,0.31,3.53,0.049,0.089,0.557,0.09,19.23,non_progressive
655,65,1.28,8.61,1.14,4.0,0.133,0.286,0.465,0.11,24.22,non_progressive
670,48,0.9400000000000001,63.74,26.76,45.62,0.42,0.587,0.716,0.66,19.15,progressive
692,52,1.02,4.03,0.7,1.87,0.174,0.375,0.463,0.05,21.57,immotile
723,20,0.38,4.2,0.92,2.63,0.218,0.348,0.627,0.05,21.05,immotile
725,56,1.1,2.84,0.37,1.35,0.129,0.272,0.474,0.04,29.09,immotile
774,127,2.52,55.43,29.71,43.34,0.536,0.685,0.782,0.55,14.68,progressive
805,32,0.62,16.36,12.17,13.11,0.744,0.928,0.802,0.15,14.52,non_progressive
828,16,0.3,20.13,13.34,14.34,0.663,0.93,0.712,0.17,6.67,non_progressive
848,45,0.88,3.11,0.51,1.21,0.163,0.419,0.39,0.04,21.59,immotile
892,38,0.74,23.56,12.44,20.65,0.528,0.602,0.876,0.17,17.57,non_progressive
906,106,2.1,4.64,0.99,2.24,0.213,0.44,0.484,0.06,23.81,immotile
957,74,1.46,29.95,19.07,24.78,0.637,0.77,0.827,0.32,20.55,progressive
1058,45,0.88,48.29,32.01,38.88,0.663,0.823,0.805,0.44,15.91,progressive
1169,159,3.16,40.73,9.19,31.54,0.225,0.291,0.774,0.41,17.09,non_progressive
1199,245,4.88,3.99,0.09,1.85,0.022,0.049,0.463,0.05,22.75,immotile
1214,111,2.2,9.35,0.49,3.15,0.053,0.156,0.337,0.14,24.09,non_progressive
1278,66,1.3,8.95,0.43,3.69,0.048,0.117,0.412,0.12,21.54,non_progressive
1308,17,0.32,78.71,59.82,68.09,0.76,0.879,0.865,0.73,18.75,progressive
1356,17,0.32,4.2,2.08,2.04,0.497,1.023,0.485,0.05,18.75,immotile
1359,74,1.46,58.74,7.57,28.65,0.129,0.264,0.488,0.74,20.55,non_progressive
1369,130,2.58,27.3,11.47,22.46,0.42,0.511,0.823,0.29,18.6,progressive
1378,21,0.4,13.76,1.51,4.45,0.11,0.34,0.323,0.19,22.5,non_progressive
1396,91,1.8,10.09,0.91,3.26,0.09,0.279,0.323,0.14,26.11,non_progressive
1402,26,0.5,53.74,30.73,43.38,0.572,0.708,0.807,0.48,18.0,progressive
1414,17,0.32,32.35,18.49,23.99,0.572,0.771,0.742,0.25,12.5,progressive
1436,43,0.84,36.54,24.16,29.57,0.661,0.817,0.809,0.33,20.24,progressive
1452,37,0.72,40.72,36.34,37.52,0.893,0.969,0.921,0.32,18.06,progressive
1498,550,10.98,40.09,15.58,33.96,0.389,0.459,0.847,0.34,11.75,non_progressive
1499,560,11.18,5.24,0.51,2.91,0.097,0.174,0.556,0.06,22.36,non_progressive
1500,363,7.24,25.82,5.33,22.65,0.206,0.235,0.877,0.19,14.5,non_progressive
1501,525,10.48,21.14,8.04,18.41,0.38,0.437,0.871,0.17,13.36,non_progressive
1502,567,11.32,3.95,0.49,2.35,0.124,0.208,0.595,0.05,21.91,immotile
1503,567,11.32,3.77,0.64,2.13,0.169,0.298,0.566,0.05,23.14,immotile
1504,465,9.28,27.79,13.22,21.29,0.476,0.621,0.766,0.29,19.4,progressive
1505,400,7.98,24.36,13.58,20.46,0.557,0.664,0.84,0.23,15.54,non_progressive
1506,426,8.5,31.51,22.92,27.6,0.728,0.83,0.876,0.28,18.71,progressive
1507,439,8.76,7.2,0.31,3.62,0.043,0.085,0.503,0.09,23.74,non_progressive
1508,334,6.66,8.37,0.49,4.34,0.058,0.113,0.518,0.11,21.32,non_progressive
1509,553,11.040000000000001,5.73,0.08,2.85,0.014,0.028,0.497,0.08,22.74,non_progressive
1524,105,2.08,5.36,0.75,2.01,0.141,0.376,0.375,0.08,26.44,non_progressive
1571,34,0.66,6.44,0.38,3.66,0.06,0.105,0.568,0.08,24.24,non_progressive
1598,54,1.06,4.87,0.31,1.58,0.063,0.195,0.325,0.06,23.58,immotile
1628,28,0.54,58.63,19.61,41.7,0.334,0.47,0.711,0.62,14.81,non_progressive
1662,18,0.34,45.31,35.65,37.14,0.787,0.96,0.82,0.38,14.71,progressive
1679,41,0.8,55.46,32.02,47.02,0.577,0.681,0.848,0.56,23.75,progressive
1689,23,0.44,15.05,3.13,5.86,0.208,0.534,0.39,0.24,20.45,non_progressive
1731,61,1.2,13.53,1.93,7.35,0.143,0.263,0.543,0.17,24.17,non_progressive
1755,30,0.58,48.19,43.0,42.31,0.892,1.016,0.878,0.6,18.97,progressive
1757,29,0.56,9.28,1.33,4.49,0.144,0.297,0.483,0.12,17.86,non_progressive
1814,64,1.26,12.3,2.63,7.16,0.214,0.367,0.582,0.17,24.6,non_progressive
1859,324,6.46,15.4,5.82,11.82,0.378,0.492,0.768,0.17,20.74,non_progressive
1863,20,0.38,6.03,2.85,3.77,0.473,0.756,0.625,0.07,26.32,non_progressive
1914,25,0.48,48.55,25.43,37.75,0.524,0.674,0.778,0.51,16.67,progressive
1919,18,0.34,23.93,21.49,21.2,0.898,1.014,0.886,0.21,26.47,non_progressive
1926,32,0.62,6.18,0.57,1.72,0.093,0.334,0.278,0.09,20.97,non_progressive
1953,24,0.46,44.94,30.21,31.02,0.672,0.974,0.69,0.49,17.39,progressive
1992,261,5.2,32.46,25.11,28.93,0.773,0.868,0.891,0.27,22.69,progressive
2003,20,0.38,59.03,49.23,42.68,0.834,1.154,0.723,0.65,13.16,progressive
2054,22,0.42,58.11,9.6,39.44,0.165,0.244,0.679,0.59,26.19,non_progressive
2067,17,0.32,30.6,25.3,22.21,0.827,1.139,0.726,0.32,21.88,progressive
2103,17,0.32,72.31,53.02,58.51,0.733,0.906,0.809,0.8,18.75,progressive
2126,47,0.92,33.6,6.4,25.67,0.191,0.249,0.764,0.27,18.48,non_progressive
2157,19,0.36,41.51,32.59,32.08,0.785,1.016,0.773,0.59,13.89,progressive
2171,159,3.16,22.57,5.01,20.08,0.222,0.25,0.89,0.17,13.61,non_progressive
2181,19,0.36,61.87,25.04,38.64,0.405,0.648,0.625,0.81,11.11,progressive
2260,35,0.68,56.14,12.87,37.19,0.229,0.346,0.662,0.72,23.53,non_progressive
2275,50,0.98,9.79,0.68,3.65,0.07,0.187,0.373,0.13,19.39,non_progressive
2297,40,0.78,15.56,0.97,4.71,0.062,0.205,0.303,0.21,24.36,non_progressive
2309,24,0.46,22.8,4.17,11.67,0.183,0.357,0.512,0.27,17.39,non_progressive
