track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
3206,28,0.54,95.53,30.13,71.84,0.315,0.419,0.752,1.02,12.96,non_progressive
3208,17,0.32,95.24,5.42,74.13,0.057,0.073,0.778,0.83,15.62,non_progressive
3222,34,0.66,42.57,23.87,29.97,0.561,0.797,0.704,0.51,15.15,progressive
3269,24,0.46,8.45,1.17,3.58,0.139,0.327,0.424,0.11,28.26,non_progressive
3272,86,1.7,118.78,75.65,86.35,0.637,0.876,0.727,1.26,18.24,progressive
3285,129,2.56,92.06,18.74,60.78,0.204,0.308,0.66,1.05,13.67,non_progressive
3306,22,0.42,79.71,5.96,60.43,0.075,0.099,0.758,0.93,16.67,non_progressive
3312,19,0.36,67.79,22.77,38.58,0.336,0.59,0.569,0.76,19.44,progressive
3315,18,0.34,38.67,32.16,33.92,0.832,0.948,0.877,0.26,11.76,progressive
3352,35,0.68,49.36,35.52,37.74,0.72,0.941,0.765,0.52,23.53,progressive
3353,41,0.8,32.35,1.68,12.19,0.052,0.138,0.377,0.47,20.0,non_progressive
3358,72,1.42,40.81,14.61,35.28,0.358,0.414,0.865,0.3,16.2,non_progressive
3390,33,0.64,69.43,14.54,49.33,0.209,0.295,0.711,0.73,15.62,non_progressive
3392,206,4.1,6.92,1.13,2.72,0.163,0.415,0.393,0.09,25.12,non_progressive
3434,37,0.72,104.75,10.85,53.1,0.104,0.204,0.507,1.33,19.44,non_progressive
3463,23,0.44,71.72,1.59,36.11,0.022,0.044,0.503,0.76,18.18,non_progressive
3501,23,0.44,44.88,18.3,26.6,0.408,0.688,0.593,0.53,15.91,progressive
3530,29,0.56,44.53,15.83,34.0,0.356,0.466,0.763,0.51,23.21,non_progressive
3610,83,1.6400000000000001,11.06,3.3,6.18,0.299,0.534,0.559,0.16,25.61,non_progressive
3628,20,0.38,114.36,25.14,48.54,0.22,0.518,0.424,1.5,13.16,progressive
3657,100,1.98,42.38,3.93,37.87,0.093,0.104,0.894,0.38,16.16,non_progressive
3681,29,0.56,58.36,7.2,45.09,0.123,0.16,0.773,0.73,17.86,non_progressive
3716,32,0.62,48.46,18.67,26.86,0.385,0.695,0.554,0.6,22.58,progressive
3718,16,0.3,29.52,18.34,24.42,0.621,0.751,0.827,0.25,13.33,progressive
3795,33,0.64,34.35,2.33,13.23,0.068,0.176,0.385,0.46,26.56,non_progressive
3840,20,0.38,63.86,36.54,49.94,0.572,0.732,0.782,0.8,18.42,progressive
3842,35,0.68,66.0,25.27,34.41,0.383,0.734,0.521,0.91,20.59,progressive
3912,65,1.28,52.35,1.23,16.49,0.023,0.074,0.315,0.77,20.31,non_progressive
3959,54,1.06,55.03,13.9,40.09,0.253,0.347,0.728,0.62,16.98,non_progressive
3993,22,0.42,38.92,20.13,34.8,0.517,0.578,0.894,0.26,19.05,progressive
4019,24,0.46,48.12,1.48,14.69,0.031,0.101,0.305,0.7,26.09,non_progressive
4066,18,0.34,51.16,7.49,19.06,0.147,0.393,0.373,0.71,14.71,non_progressive
4113,31,0.6,67.42,31.12,48.1,0.462,0.647,0.713,0.88,16.67,progressive
4158,35,0.68,27.18,16.46,24.34,0.606,0.676,0.896,0.32,22.06,progressive
4211,44,0.86,49.27,15.31,42.05,0.311,0.364,0.853,0.31,9.3,non_progressive
4229,35,0.68,59.35,8.34,49.41,0.141,0.169,0.833,0.64,11.76,non_progressive
4249,63,1.24,43.53,6.68,17.86,0.153,0.374,0.41,0.61,22.58,non_progressive
4251,25,0.48,64.98,20.79,50.7,0.32,0.41,0.78,0.62,16.67,non_progressive
4412,21,0.4,26.86,8.93,12.0,0.333,0.744,0.447,0.36,25.0,progressive
4413,23,0.44,49.17,25.62,33.78,0.521,0.758,0.687,0.53,18.18,progressive
4470,52,1.02,60.56,30.98,43.99,0.512,0.704,0.726,0.8,20.59,progressive
4518,16,0.3,79.29,59.76,60.58,0.754,0.986,0.764,1.03,13.33,progressive
4560,49,0.96,47.22,4.96,17.03,0.105,0.291,0.361,0.57,28.12,non_progressive
4597,121,2.4,44.36,13.0,40.29,0.293,0.323,0.908,0.37,15.83,non_progressive
4629,442,8.82,7.58,0.79,3.84,0.104,0.205,0.507,0.1,22.9,non_progressive
4639,30,0.58,31.96,15.02,28.02,0.47,0.536,0.877,0.25,15.52,progressive
4641,46,0.9,50.37,14.91,27.15,0.296,0.549,0.539,0.7,15.56,progressive
4761,147,2.92,67.84,52.25,56.46,0.77,0.925,0.832,0.64,26.37,progressive
4764,133,2.64,54.52,27.37,41.11,0.502,0.666,0.754,0.61,19.32,progressive
4787,21,0.4,38.72,7.85,19.15,0.203,0.41,0.495,0.53,17.5,non_progressive
4812,43,0.84,20.87,1.79,6.55,0.086,0.274,0.314,0.28,26.19,non_progressive
4876,112,2.22,17.09,0.32,5.89,0.019,0.055,0.345,0.23,23.87,non_progressive
4933,49,0.96,21.37,2.36,10.6,0.111,0.223,0.496,0.29,21.88,non_progressive
5051,34,0.66,67.01,58.05,40.94,0.866,1.418,0.611,0.71,21.21,progressive
5129,48,0.9400000000000001,150.48,88.85,107.37,0.59,0.828,0.714,1.83,21.28,progressive
5154,19,0.36,137.5,94.92,102.91,0.69,0.922,0.748,1.38,22.22,progressive
5194,35,0.68,52.9,33.64,39.31,0.636,0.856,0.743,0.69,17.65,progressive
5206,235,4.68,17.87,0.6,7.72,0.034,0.078,0.432,0.24,22.22,non_progressive
5291,107,2.12,68.82,38.5,45.27,0.559,0.85,0.658,0.87,22.64,progressive
5313,22,0.42,7.28,0.67,2.71,0.093,0.249,0.372,0.1,16.67,non_progressive
5390,143,2.84,41.71,14.53,36.81,0.348,0.395,0.883,0.32,12.32,non_progressive
5396,293,5.84,14.44,0.71,5.96,0.049,0.118,0.412,0.2,22.43,non_progressive
5410,49,0.96,20.78,1.58,5.99,0.076,0.264,0.288,0.29,23.96,non_progressive
5460,267,5.32,83.51,58.1,69.0,0.696,0.842,0.826,0.82,18.61,progressive
5468,24,0.46,52.06,4.52,15.48,0.087,0.292,0.297,0.69,17.39,non_progressive
5518,16,0.3,107.12,58.28,76.5,0.544,0.762,0.714,0.98,13.33,progressive
5522,27,0.52,11.57,1.69,4.24,0.146,0.4,0.367,0.17,21.15,non_progressive
5549,291,5.8,41.84,20.23,31.69,0.483,0.638,0.757,0.48,17.59,progressive
5620,49,0.96,105.36,35.57,55.99,0.338,0.635,0.531,1.29,18.75,progressive
5784,48,0.9400000000000001,102.84,86.14,84.64,0.838,1.018,0.823,0.99,19.15,progressive
5791,49,0.96,17.62,0.29,5.03,0.017,0.058,0.286,0.28,21.88,non_progressive
5797,32,0.62,7.07,0.15,3.79,0.021,0.04,0.536,0.08,29.03,non_progressive
5924,24,0.46,122.05,66.31,72.74,0.543,0.912,0.596,1.54,17.39,progressive
5931,37,0.72,94.51,26.97,63.42,0.285,0.425,0.671,1.07,16.67,non_progressive
5932,19,0.36,78.43,15.32,46.18,0.195,0.332,0.589,1.12,22.22,non_progressive
5991,20,0.38,23.11,9.76,15.86,0.422,0.615,0.686,0.23,18.42,non_progressive
6044,33,0.64,86.46,74.76,73.27,0.865,1.02,0.847,0.84,18.75,progressive
6073,38,0.74,120.87,62.09,79.09,0.514,0.785,0.654,1.42,16.22,progressive
6126,54,1.06,102.41,15.95,72.55,0.156,0.22,0.708,1.06,14.15,non_progressive
6292,67,1.32,130.87,58.14,88.05,0.444,0.66,0.673,1.5,15.91,progressive
6302,66,1.3,92.93,25.17,46.39,0.271,0.543,0.499,1.18,16.92,progressive
6303,167,3.3200000000000003,40.05,8.78,35.14,0.219,0.25,0.877,0.29,15.66,non_progressive
6392,140,2.7800000000000002,108.43,9.91,81.22,0.091,0.122,0.749,1.09,15.11,non_progressive
6415,51,1.0,60.92,51.65,53.36,0.848,0.968,0.876,0.55,20.0,progressive
6444,55,1.08,18.49,1.09,7.63,0.059,0.142,0.413,0.25,22.22,non_progressive
6472,94,1.86,33.51,2.14,10.94,0.064,0.196,0.327,0.48,22.04,non_progressive
6486,24,0.46,99.57,63.82,74.67,0.641,0.855,0.75,1.28,15.22,progressive
6555,17,0.32,85.74,64.3,62.9,0.75,1.022,0.734,0.86,15.62,progressive
6590,96,1.9000000000000001,70.9,62.57,64.05,0.882,0.977,0.903,0.54,25.79,progressive
6605,63,1.24,131.83,70.13,87.67,0.532,0.8,0.665,1.62,15.32,progressive
6669,93,1.84,93.2,34.82,66.69,0.374,0.522,0.716,1.0,10.87,progressive
6713,21,0.4,22.01,6.38,12.84,0.29,0.497,0.583,0.3,25.0,non_progressive
6852,60,1.18,26.61,1.46,9.54,0.055,0.153,0.359,0.37,23.73,non_progressive
6892,27,0.52,36.47,3.28,17.91,0.09,0.183,0.491,0.52,19.23,non_progressive
6937,26,0.5,20.13,1.82,6.98,0.09,0.26,0.347,0.26,32.0,non_progressive
