track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
583,59,1.16,52.87,37.74,39.03,0.714,0.967,0.738,0.46,15.52,progressive
632,16,0.3,32.39,27.47,23.67,0.848,1.16,0.731,0.37,23.33,progressive
659,48,0.9400000000000001,141.85,93.84,102.18,0.662,0.918,0.72,1.64,20.21,progressive
660,42,0.8200000000000001,128.62,45.69,77.11,0.355,0.592,0.6,1.54,13.41,progressive
689,45,0.88,22.3,12.24,18.52,0.549,0.661,0.83,0.17,18.18,non_progressive
706,81,1.6,57.41,31.96,46.21,0.557,0.692,0.805,0.55,13.75,progressive
724,58,1.1400000000000001,29.52,5.04,12.44,0.171,0.405,0.422,0.39,16.67,non_progressive
780,154,3.06,27.9,0.91,23.35,0.033,0.039,0.837,0.25,12.75,non_progressive
782,29,0.56,35.05,31.6,31.29,0.902,1.01,0.893,0.37,23.21,progressive
794,17,0.32,118.16,79.22,72.38,0.67,1.094,0.613,1.45,21.88,progressive
814,130,2.58,40.87,31.29,38.95,0.766,0.803,0.953,0.36,18.6,progressive
816,19,0.36,19.65,14.8,16.05,0.753,0.922,0.817,0.2,19.44,non_progressive
832,57,1.12,130.3,78.81,82.16,0.605,0.959,0.631,1.57,18.75,progressive
840,106,2.1,4.62,1.68,2.42,0.363,0.694,0.523,0.06,21.43,immotile
854,119,2.36,59.21,18.15,48.79,0.307,0.372,0.824,0.5,17.8,non_progressive
858,17,0.32,42.52,42.19,37.88,0.992,1.114,0.891,0.33,15.62,progressive
874,27,0.52,114.25,54.33,74.67,0.476,0.728,0.654,1.26,15.38,progressive
900,109,2.16,2.87,0.87,1.47,0.302,0.589,0.513,0.04,25.46,immotile
931,81,1.6,4.97,2.37,3.4,0.478,0.698,0.684,0.06,22.5,immotile
936,83,1.6400000000000001,50.74,45.56,45.76,0.898,0.995,0.902,0.37,25.0,progressive
1026,16,0.3,34.04,10.77,20.65,0.316,0.521,0.607,0.43,16.67,progressive
1058,29,0.56,38.08,20.21,29.51,0.531,0.685,0.775,0.34,10.71,progressive
1060,28,0.54,125.38,59.9,75.58,0.478,0.793,0.603,1.4,16.67,progressive
1074,18,0.34,86.99,77.01,68.83,0.885,1.119,0.791,0.84,20.59,progressive
1102,847,16.92,7.1,4.77,5.38,0.673,0.887,0.758,0.07,24.05,non_progressive
1103,847,16.92,10.1,3.87,7.72,0.383,0.501,0.765,0.1,19.74,non_progressive
1104,73,1.44,58.2,36.46,48.09,0.626,0.758,0.826,0.51,13.89,progressive
1105,283,5.64,46.41,6.12,36.4,0.132,0.168,0.784,0.47,15.6,non_progressive
1106,486,9.700000000000001,36.49,7.19,27.19,0.197,0.265,0.745,0.45,25.36,non_progressive
1107,283,5.64,20.96,2.72,17.92,0.13,0.152,0.855,0.19,20.74,non_progressive
1108,25,0.48,142.38,74.02,76.18,0.52,0.972,0.535,1.92,18.75,progressive
1225,87,1.72,34.95,3.21,10.27,0.092,0.312,0.294,0.52,25.0,non_progressive
1231,84,1.6600000000000001,35.12,6.53,13.97,0.186,0.468,0.398,0.48,22.29,non_progressive
1232,322,6.42,38.89,9.67,33.87,0.249,0.285,0.871,0.3,18.85,non_progressive
1241,796,15.9,4.46,2.42,2.98,0.542,0.812,0.668,0.05,23.02,immotile
1243,16,0.3,33.48,22.3,24.67,0.666,0.904,0.737,0.32,13.33,progressive
1265,32,0.62,36.84,22.35,26.54,0.607,0.842,0.72,0.4,12.9,progressive
1280,83,1.6400000000000001,53.41,36.69,45.44,0.687,0.807,0.851,0.44,14.02,progressive
1299,443,8.84,7.0,3.16,4.13,0.452,0.766,0.589,0.09,23.76,non_progressive
1300,71,1.4000000000000001,23.15,18.14,20.2,0.783,0.898,0.872,0.21,17.14,non_progressive
1335,17,0.32,30.9,27.94,25.63,0.904,1.09,0.829,0.24,12.5,progressive
1355,271,5.4,33.62,8.47,31.05,0.252,0.273,0.924,0.24,18.89,non_progressive
1385,24,0.46,24.39,20.39,20.85,0.836,0.978,0.855,0.29,19.57,non_progressive
1411,23,0.44,54.7,33.64,36.63,0.615,0.919,0.67,0.6,13.64,progressive
1419,119,2.36,71.19,30.24,42.63,0.425,0.709,0.599,0.9,18.22,progressive
1452,153,3.04,55.36,26.87,45.26,0.485,0.594,0.818,0.48,16.12,progressive
1477,35,0.68,135.66,71.81,80.91,0.529,0.887,0.596,1.7,17.65,progressive
1518,60,1.18,38.93,20.1,30.26,0.516,0.664,0.777,0.35,13.56,progressive
1539,138,2.74,9.7,2.97,7.0,0.307,0.425,0.722,0.1,20.07,non_progressive
1694,550,10.98,31.6,6.43,24.69,0.204,0.26,0.781,0.31,18.03,non_progressive
1716,28,0.54,14.43,1.24,11.31,0.086,0.109,0.784,0.16,12.96,non_progressive
1769,369,7.36,42.92,4.26,35.36,0.099,0.12,0.824,0.35,13.99,non_progressive
1797,478,9.540000000000001,20.69,2.26,16.44,0.109,0.137,0.794,0.19,18.97,non_progressive
1822,32,0.62,144.98,76.27,91.53,0.526,0.833,0.631,1.77,19.35,progressive
1979,172,3.42,50.45,22.2,41.29,0.44,0.538,0.818,0.43,14.91,progressive
2037,110,2.18,101.15,43.02,68.49,0.425,0.628,0.677,1.13,16.06,progressive
2110,16,0.3,5.62,1.85,2.45,0.329,0.754,0.436,0.07,23.33,non_progressive
2195,30,0.58,126.53,73.55,80.02,0.581,0.919,0.632,1.57,18.97,progressive
2253,18,0.34,111.24,59.33,68.86,0.533,0.862,0.619,1.28,17.65,progressive
2264,23,0.44,102.23,56.77,62.58,0.555,0.907,0.612,1.23,15.91,progressive
2305,236,4.7,103.59,10.42,66.91,0.101,0.156,0.646,1.21,16.81,non_progressive
2315,17,0.32,36.31,24.63,30.27,0.678,0.814,0.834,0.29,15.62,progressive
2332,25,0.48,5.49,2.7,2.02,0.493,1.339,0.368,0.08,22.92,non_progressive
2387,33,0.64,40.24,35.33,33.67,0.878,1.049,0.837,0.39,15.62,progressive
2416,23,0.44,122.07,58.78,70.17,0.482,0.838,0.575,1.5,13.64,progressive
2427,33,0.64,26.92,22.59,23.02,0.839,0.981,0.855,0.27,18.75,progressive
2472,119,2.36,43.89,18.91,34.32,0.431,0.551,0.782,0.41,12.71,progressive
2484,140,2.7800000000000002,58.01,8.5,45.14,0.146,0.188,0.778,0.53,14.75,non_progressive
2510,48,0.9400000000000001,11.91,3.47,7.66,0.292,0.453,0.643,0.15,21.28,non_progressive
2565,22,0.42,20.3,15.41,15.46,0.759,0.996,0.762,0.24,19.05,non_progressive
2598,28,0.54,127.72,49.46,74.44,0.387,0.664,0.583,1.53,11.11,progressive
2722,32,0.62,47.9,29.16,37.19,0.609,0.784,0.776,0.39,9.68,progressive
2758,18,0.34,33.02,29.94,29.71,0.907,1.008,0.9,0.33,23.53,progressive
2760,16,0.3,5.12,3.88,3.74,0.759,1.039,0.73,0.05,23.33,non_progressive
