track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2253,76,1.5,14.55,1.32,4.44,0.091,0.297,0.305,0.21,22.0,non_progressive
2335,197,3.92,53.75,44.38,46.6,0.826,0.952,0.867,0.44,21.68,progressive
2338,48,0.9400000000000001,3.56,0.62,1.91,0.175,0.327,0.535,0.05,25.53,immotile
2357,19,0.36,33.28,15.98,21.89,0.48,0.73,0.658,0.36,11.11,progressive
2403,157,3.12,11.89,0.78,5.67,0.066,0.137,0.477,0.16,23.4,non_progressive
2451,18,0.34,32.43,1.14,10.9,0.035,0.105,0.336,0.47,20.59,non_progressive
2469,21,0.4,11.36,5.98,7.44,0.526,0.804,0.654,0.18,27.5,non_progressive
2491,166,3.3000000000000003,3.38,0.29,1.81,0.086,0.161,0.535,0.05,20.0,immotile
2521,18,0.34,3.01,1.27,1.61,0.423,0.79,0.536,0.04,23.53,immotile
2530,139,2.7600000000000002,61.18,22.52,44.96,0.368,0.501,0.735,0.63,17.03,progressive
2533,71,1.4000000000000001,39.14,25.81,31.57,0.659,0.817,0.807,0.48,19.29,progressive
2554,25,0.48,3.15,2.5,2.44,0.794,1.025,0.775,0.03,18.75,immotile
2584,20,0.38,30.9,24.58,19.23,0.796,1.278,0.622,0.33,13.16,progressive
2637,51,1.0,35.42,21.55,25.66,0.608,0.84,0.725,0.47,12.0,progressive
2656,31,0.6,4.66,1.0,1.91,0.215,0.524,0.41,0.06,20.0,immotile
2669,39,0.76,7.86,0.7,3.29,0.09,0.214,0.418,0.1,21.05,non_progressive
2673,17,0.32,2.83,1.92,2.17,0.679,0.888,0.765,0.03,28.12,immotile
2729,126,2.5,3.99,2.07,2.78,0.52,0.746,0.697,0.04,22.0,immotile
2818,54,1.06,14.17,1.11,4.39,0.079,0.253,0.31,0.21,22.64,non_progressive
2819,54,1.06,9.7,1.18,2.79,0.121,0.422,0.288,0.14,29.25,non_progressive
2846,20,0.38,3.23,1.86,1.96,0.574,0.946,0.607,0.04,18.42,immotile
2861,79,1.56,29.52,4.98,17.7,0.169,0.282,0.599,0.42,20.51,non_progressive
2871,230,4.58,16.77,0.63,7.25,0.038,0.087,0.432,0.25,21.83,non_progressive
2923,207,4.12,54.88,33.71,39.46,0.614,0.854,0.719,0.62,19.9,progressive
2971,57,1.12,2.22,0.68,0.97,0.307,0.706,0.435,0.03,20.54,immotile
2975,158,3.14,3.29,1.74,2.25,0.529,0.772,0.685,0.04,22.61,immotile
3018,22,0.42,105.73,73.78,81.55,0.698,0.905,0.771,1.31,16.67,progressive
3051,43,0.84,14.46,1.61,4.08,0.112,0.396,0.282,0.21,22.62,non_progressive
3052,42,0.8200000000000001,24.1,2.01,7.13,0.083,0.282,0.296,0.36,19.51,non_progressive
3110,112,2.22,7.44,0.16,2.61,0.021,0.06,0.352,0.11,19.82,non_progressive
3243,111,2.2,3.02,2.02,2.33,0.671,0.87,0.771,0.03,22.73,immotile
3356,68,1.34,14.76,6.04,8.58,0.409,0.704,0.581,0.21,24.63,non_progressive
3383,44,0.86,49.49,39.4,43.53,0.796,0.905,0.879,0.53,26.74,progressive
3390,16,0.3,6.55,1.84,3.73,0.281,0.493,0.57,0.09,23.33,non_progressive
3490,44,0.86,20.48,3.29,6.93,0.161,0.475,0.338,0.27,20.93,non_progressive
3492,19,0.36,4.3,0.92,2.21,0.215,0.418,0.515,0.06,22.22,immotile
3494,18,0.34,56.46,48.73,46.75,0.863,1.042,0.828,0.47,20.59,progressive
3546,217,4.32,2.03,0.07,1.06,0.036,0.069,0.522,0.02,23.15,immotile
3547,215,4.28,9.22,2.64,7.93,0.287,0.334,0.86,0.07,21.03,non_progressive
3548,217,4.32,4.06,0.08,2.1,0.019,0.038,0.518,0.05,22.92,immotile
3549,209,4.16,2.76,0.11,1.46,0.039,0.075,0.528,0.03,21.39,immotile
3550,211,4.2,4.59,0.4,2.5,0.087,0.161,0.543,0.06,23.1,immotile
3551,215,4.28,2.95,0.3,1.33,0.101,0.225,0.45,0.04,25.93,immotile
3552,60,1.18,27.42,6.06,20.25,0.221,0.299,0.738,0.26,16.1,non_progressive
3553,214,4.26,3.36,1.1,1.94,0.328,0.566,0.579,0.04,19.25,immotile
3554,217,4.32,2.4,1.3,1.63,0.541,0.797,0.679,0.03,23.15,immotile
3555,208,4.14,5.72,0.46,2.96,0.08,0.155,0.517,0.07,21.5,non_progressive
3556,212,4.22,4.64,0.76,2.87,0.164,0.264,0.62,0.06,18.96,immotile
3557,217,4.32,3.05,0.09,1.45,0.03,0.063,0.474,0.04,22.69,immotile
3558,215,4.28,5.15,1.49,3.47,0.289,0.43,0.674,0.06,20.33,non_progressive
3559,217,4.32,1.38,0.14,0.71,0.101,0.196,0.517,0.02,18.98,immotile
3560,216,4.3,5.8,0.93,2.77,0.16,0.336,0.477,0.08,21.16,non_progressive
3561,217,4.32,3.96,0.12,2.1,0.031,0.058,0.531,0.05,23.38,immotile
3562,212,4.22,15.37,4.31,13.28,0.28,0.324,0.864,0.12,16.11,non_progressive
3563,216,4.3,9.39,0.33,6.6,0.035,0.05,0.703,0.11,19.07,non_progressive
3564,24,0.46,83.82,51.73,62.69,0.617,0.825,0.748,0.79,21.74,progressive
3565,217,4.32,3.13,1.34,2.12,0.427,0.63,0.678,0.03,24.54,immotile
3566,44,0.86,3.54,1.1,1.91,0.31,0.573,0.54,0.05,20.93,immotile
3567,196,3.9,5.36,2.05,3.53,0.383,0.583,0.657,0.08,20.26,non_progressive
3568,217,4.32,3.61,1.61,2.22,0.447,0.727,0.616,0.04,21.99,immotile
3569,217,4.32,4.25,0.49,2.1,0.116,0.235,0.495,0.06,24.77,immotile
3570,203,4.04,25.15,14.12,17.06,0.562,0.828,0.678,0.31,19.31,progressive
3572,217,4.32,37.85,30.48,31.74,0.805,0.96,0.838,0.37,20.14,progressive
3573,151,3.0,20.74,6.45,17.85,0.311,0.361,0.861,0.16,16.0,non_progressive
3574,214,4.26,30.04,10.87,24.33,0.362,0.447,0.81,0.28,18.08,non_progressive
3576,52,1.02,16.75,0.25,14.42,0.015,0.017,0.861,0.31,19.61,non_progressive
3577,217,4.32,3.52,1.02,2.05,0.288,0.494,0.583,0.04,20.6,immotile
3579,215,4.28,1.95,0.05,1.09,0.025,0.045,0.561,0.02,23.36,immotile
3581,214,4.26,2.95,0.06,1.38,0.02,0.042,0.467,0.04,23.94,immotile
3582,220,4.38,56.27,36.04,44.45,0.64,0.811,0.79,0.52,19.86,progressive
3583,215,4.28,3.05,0.21,1.47,0.068,0.141,0.482,0.04,23.13,immotile
3584,34,0.66,5.45,0.28,1.92,0.051,0.143,0.353,0.08,19.7,non_progressive
3585,209,4.16,5.5,1.16,2.87,0.212,0.406,0.522,0.07,20.91,non_progressive
3587,206,4.1,22.02,1.11,15.56,0.05,0.071,0.707,0.24,14.15,non_progressive
3597,79,1.56,4.42,2.2,2.57,0.497,0.855,0.581,0.06,22.44,immotile
3637,47,0.92,2.35,0.01,0.86,0.006,0.017,0.364,0.03,20.65,immotile
3655,198,3.94,3.31,1.2,2.2,0.362,0.543,0.666,0.04,19.29,immotile
3682,48,0.9400000000000001,2.57,0.13,1.23,0.05,0.105,0.478,0.04,24.47,immotile
3751,17,0.32,2.54,1.32,1.27,0.519,1.033,0.502,0.03,21.88,immotile
3760,36,0.7000000000000001,87.9,74.3,73.2,0.845,1.015,0.833,0.62,18.57,progressive
3873,68,1.34,23.08,4.62,16.78,0.2,0.276,0.727,0.24,16.42,non_progressive
3874,133,2.64,3.38,0.27,1.73,0.079,0.154,0.511,0.05,20.08,immotile
3930,17,0.32,1.36,0.21,0.6,0.153,0.35,0.438,0.02,15.62,immotile
3961,82,1.62,66.35,52.15,58.5,0.786,0.891,0.882,0.51,17.9,progressive
3999,32,0.62,2.95,0.51,1.09,0.171,0.462,0.37,0.04,20.97,immotile
4090,17,0.32,3.87,0.63,1.34,0.161,0.467,0.346,0.06,21.88,immotile
4101,16,0.3,4.73,2.79,2.55,0.59,1.095,0.539,0.06,20.0,immotile
4108,89,1.76,23.4,2.82,17.54,0.12,0.161,0.75,0.22,14.2,non_progressive
4179,76,1.5,20.18,0.59,6.85,0.029,0.086,0.339,0.31,18.0,non_progressive
4219,20,0.38,2.13,0.14,0.74,0.068,0.194,0.347,0.03,21.05,immotile
4254,17,0.32,56.16,50.34,49.1,0.896,1.025,0.874,0.46,28.12,progressive
4259,51,1.0,40.19,17.04,35.97,0.424,0.474,0.895,0.29,9.0,non_progressive
4295,16,0.3,3.84,2.31,2.44,0.6,0.948,0.634,0.05,16.67,immotile
4326,39,0.76,1.63,0.3,1.09,0.183,0.274,0.668,0.02,15.79,immotile
4331,38,0.74,103.23,72.64,88.21,0.704,0.824,0.854,0.84,17.57,progressive
4383,23,0.44,7.76,1.5,4.49,0.193,0.334,0.579,0.1,22.73,non_progressive
4384,16,0.3,3.86,0.34,1.79,0.087,0.189,0.462,0.05,30.0,immotile
4412,17,0.32,5.12,2.15,3.07,0.419,0.699,0.599,0.05,21.88,non_progressive
