track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
233,91,1.8,105.66,82.9,88.24,0.785,0.94,0.835,1.22,18.33,progressive
248,55,1.08,62.36,17.81,48.6,0.286,0.367,0.779,0.6,12.96,non_progressive
249,138,2.74,100.66,77.41,86.56,0.769,0.894,0.86,1.14,23.72,progressive
273,138,2.74,61.6,14.57,49.12,0.237,0.297,0.798,0.55,14.6,non_progressive
278,277,5.5200000000000005,7.03,0.06,3.18,0.008,0.018,0.452,0.1,23.37,non_progressive
281,33,0.64,43.72,24.64,33.15,0.564,0.743,0.758,0.44,12.5,progressive
306,30,0.58,74.94,20.55,56.22,0.274,0.365,0.75,0.62,12.07,non_progressive
330,204,4.0600000000000005,28.43,6.18,18.19,0.218,0.34,0.64,0.34,18.72,non_progressive
333,22,0.42,100.83,69.8,74.33,0.692,0.939,0.737,1.11,16.67,progressive
339,49,0.96,73.92,26.32,59.57,0.356,0.442,0.806,0.56,13.54,non_progressive
347,104,2.06,78.46,48.57,59.29,0.619,0.819,0.756,0.78,19.9,progressive
367,135,2.68,11.13,2.98,4.46,0.267,0.667,0.401,0.15,24.63,non_progressive
370,27,0.52,81.3,28.17,64.47,0.347,0.437,0.793,0.67,7.69,non_progressive
381,81,1.6,93.82,23.66,75.4,0.252,0.314,0.804,0.8,11.88,non_progressive
385,167,3.3200000000000003,7.39,2.98,3.98,0.403,0.749,0.539,0.09,21.99,non_progressive
401,35,0.68,61.33,35.94,47.81,0.586,0.752,0.78,0.56,16.18,progressive
424,29,0.56,63.94,24.49,47.86,0.383,0.512,0.749,0.59,16.07,progressive
427,32,0.62,92.0,54.54,63.73,0.593,0.856,0.693,0.98,14.52,progressive
429,173,3.44,69.89,16.56,58.06,0.237,0.285,0.831,0.57,13.95,non_progressive
432,21,0.4,124.44,60.85,103.23,0.489,0.589,0.83,1.13,15.0,progressive
471,78,1.54,88.16,38.44,65.84,0.436,0.584,0.747,0.94,18.18,progressive
477,161,3.2,6.71,0.31,2.67,0.046,0.116,0.398,0.09,23.12,non_progressive
481,30,0.58,91.81,57.47,70.36,0.626,0.817,0.766,0.94,17.24,progressive
489,35,0.68,66.15,26.28,51.9,0.397,0.506,0.785,0.59,10.29,progressive
497,48,0.9400000000000001,93.56,58.48,74.02,0.625,0.79,0.791,0.97,15.96,progressive
503,73,1.44,64.58,25.17,51.38,0.39,0.49,0.796,0.55,13.19,non_progressive
507,21,0.4,6.23,2.0,3.34,0.32,0.597,0.536,0.07,25.0,non_progressive
519,23,0.44,8.94,1.41,2.76,0.158,0.512,0.308,0.14,25.0,non_progressive
