track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1333,19,0.36,3.62,2.28,2.27,0.631,1.006,0.627,0.04,25.0,immotile
1334,19,0.36,4.43,3.38,3.18,0.764,1.063,0.719,0.04,22.22,immotile
1335,19,0.36,2.16,0.75,1.26,0.349,0.598,0.584,0.03,16.67,immotile
1336,19,0.36,4.58,0.99,2.24,0.216,0.442,0.489,0.07,19.44,immotile
1337,19,0.36,8.32,1.42,4.56,0.171,0.312,0.547,0.14,22.22,non_progressive
1338,19,0.36,3.16,1.05,1.41,0.331,0.741,0.447,0.04,22.22,immotile
1339,19,0.36,1.76,0.36,0.92,0.204,0.393,0.52,0.02,16.67,immotile
1340,19,0.36,3.32,1.17,1.59,0.352,0.735,0.479,0.05,16.67,immotile
1341,19,0.36,10.02,8.76,9.16,0.874,0.956,0.915,0.12,16.67,non_progressive
1342,19,0.36,1.55,0.29,0.56,0.188,0.518,0.363,0.02,25.0,immotile
1343,19,0.36,4.35,2.59,2.92,0.596,0.887,0.673,0.08,22.22,immotile
1344,19,0.36,4.44,2.9,3.11,0.653,0.931,0.702,0.07,19.44,immotile
1345,19,0.36,4.55,1.49,2.32,0.327,0.643,0.509,0.06,16.67,immotile
1346,19,0.36,28.09,16.68,19.81,0.594,0.842,0.705,0.25,13.89,progressive
1347,19,0.36,39.94,1.39,22.84,0.035,0.061,0.572,0.57,11.11,non_progressive
1348,19,0.36,20.17,0.99,11.95,0.049,0.083,0.592,0.3,16.67,non_progressive
1349,19,0.36,2.09,0.91,1.33,0.435,0.684,0.636,0.02,8.33,immotile
1350,19,0.36,4.49,0.44,2.38,0.097,0.184,0.53,0.07,22.22,immotile
1357,43,0.84,84.78,39.9,55.96,0.471,0.713,0.66,1.7,19.05,progressive
1361,33,0.64,39.57,1.01,11.92,0.026,0.085,0.301,0.7,20.31,non_progressive
1376,19,0.36,3.51,1.69,2.02,0.481,0.834,0.576,0.04,27.78,immotile
1377,29,0.56,6.63,0.53,2.54,0.081,0.211,0.383,0.09,21.43,non_progressive
1378,29,0.56,5.17,0.65,2.02,0.126,0.323,0.39,0.07,23.21,non_progressive
1379,29,0.56,3.96,0.67,1.68,0.168,0.397,0.423,0.05,16.07,immotile
1380,29,0.56,7.12,2.85,3.85,0.401,0.742,0.541,0.1,23.21,non_progressive
1381,29,0.56,7.68,0.94,2.91,0.122,0.323,0.379,0.1,23.21,non_progressive
1382,29,0.56,5.88,0.64,2.38,0.108,0.266,0.406,0.09,19.64,non_progressive
1383,29,0.56,5.15,0.26,1.84,0.051,0.143,0.358,0.07,23.21,non_progressive
1384,29,0.56,6.72,0.51,2.68,0.076,0.191,0.398,0.09,21.43,non_progressive
1385,29,0.56,4.06,0.65,1.46,0.159,0.442,0.361,0.05,21.43,immotile
1386,29,0.56,12.72,1.56,8.42,0.123,0.185,0.662,0.17,25.0,non_progressive
1387,29,0.56,5.18,0.55,1.64,0.106,0.333,0.317,0.07,21.43,non_progressive
1388,30,0.58,79.28,72.7,31.74,0.917,2.291,0.4,0.97,20.69,progressive
1389,30,0.58,186.24,181.78,74.42,0.976,2.442,0.4,2.24,17.24,progressive
1390,29,0.56,8.47,3.67,4.94,0.433,0.743,0.584,0.1,17.86,non_progressive
1392,29,0.56,25.67,10.02,17.99,0.39,0.557,0.701,0.29,14.29,progressive
1393,29,0.56,7.3,1.3,2.62,0.177,0.495,0.358,0.1,21.43,non_progressive
1394,29,0.56,10.4,0.73,3.95,0.07,0.184,0.38,0.14,19.64,non_progressive
1396,29,0.56,6.16,4.5,5.04,0.73,0.893,0.818,0.09,32.14,non_progressive
1397,29,0.56,8.33,2.76,4.26,0.331,0.648,0.511,0.11,25.0,non_progressive
1398,29,0.56,5.75,0.24,1.9,0.042,0.126,0.331,0.08,19.64,non_progressive
1400,29,0.56,26.57,3.93,15.51,0.148,0.253,0.584,0.35,10.71,non_progressive
1401,39,0.76,56.39,52.47,53.23,0.93,0.986,0.944,1.3,25.0,progressive
1404,19,0.36,3.12,1.43,1.83,0.46,0.784,0.587,0.05,16.67,immotile
1405,29,0.56,5.85,0.25,2.22,0.042,0.111,0.379,0.09,25.0,non_progressive
1447,19,0.36,2.42,0.31,1.15,0.127,0.267,0.476,0.03,22.22,immotile
1448,20,0.38,51.43,9.74,20.34,0.189,0.479,0.395,0.67,13.16,non_progressive
1449,18,0.34,14.49,2.25,6.53,0.155,0.344,0.451,0.21,26.47,non_progressive
1450,19,0.36,7.89,1.32,2.77,0.167,0.475,0.351,0.11,27.78,non_progressive
1479,30,0.58,145.46,127.95,134.72,0.88,0.95,0.926,3.24,24.14,progressive
1517,19,0.36,112.71,109.22,110.53,0.969,0.988,0.981,2.64,22.22,progressive
1621,21,0.4,137.94,93.4,118.19,0.677,0.79,0.857,2.77,17.5,progressive
1710,20,0.38,104.37,90.68,96.3,0.869,0.942,0.923,2.31,15.79,progressive
1746,19,0.36,137.86,117.88,126.47,0.855,0.932,0.917,2.89,19.44,progressive
1747,29,0.56,183.33,177.85,179.3,0.97,0.992,0.978,4.34,19.64,progressive
1800,29,0.56,169.95,163.3,165.35,0.961,0.988,0.973,4.0,23.21,progressive
1822,30,0.58,150.56,136.97,142.61,0.91,0.96,0.947,3.27,13.79,progressive
1853,19,0.36,113.42,108.9,109.66,0.96,0.993,0.967,2.66,22.22,progressive
1862,19,0.36,128.01,117.0,123.47,0.914,0.948,0.965,2.76,16.67,progressive
1880,30,0.58,153.29,136.55,143.95,0.891,0.949,0.939,3.44,18.97,progressive
1935,20,0.38,110.32,84.19,94.95,0.763,0.887,0.861,2.44,15.79,progressive
1967,19,0.36,145.63,142.79,143.88,0.98,0.992,0.988,3.33,11.11,progressive
2016,19,0.36,110.28,107.48,108.28,0.975,0.993,0.982,2.61,16.67,progressive
2029,18,0.34,163.61,100.67,138.09,0.615,0.729,0.844,3.36,14.71,progressive
2052,33,0.64,155.2,117.84,115.77,0.759,1.018,0.746,3.05,18.75,progressive
2060,31,0.6,169.85,138.45,146.84,0.815,0.943,0.865,3.82,21.67,progressive
2063,21,0.4,49.37,1.36,10.78,0.028,0.126,0.218,0.77,15.0,non_progressive
2074,19,0.36,9.02,0.72,2.62,0.08,0.277,0.29,0.13,27.78,non_progressive
2076,19,0.36,147.98,145.54,146.44,0.984,0.994,0.99,3.51,19.44,progressive
2080,19,0.36,4.56,0.47,1.56,0.103,0.302,0.342,0.06,16.67,immotile
2085,19,0.36,147.63,135.97,140.35,0.921,0.969,0.951,3.4,16.67,progressive
2086,19,0.36,10.4,0.62,3.35,0.06,0.186,0.322,0.14,16.67,non_progressive
2100,19,0.36,78.31,60.89,71.06,0.778,0.857,0.907,1.57,25.0,progressive
2101,19,0.36,31.31,26.62,27.81,0.85,0.957,0.888,0.67,25.0,progressive
2136,19,0.36,155.15,100.96,132.79,0.651,0.76,0.856,2.88,22.22,progressive
2185,19,0.36,163.3,162.01,162.18,0.992,0.999,0.993,3.89,16.67,progressive
2195,19,0.36,194.32,192.12,193.17,0.989,0.995,0.994,4.64,16.67,progressive
2218,31,0.6,84.05,57.88,68.91,0.689,0.84,0.82,1.82,15.0,progressive
2241,19,0.36,165.18,162.62,163.38,0.984,0.995,0.989,3.92,19.44,progressive
2248,19,0.36,115.35,108.18,110.09,0.938,0.983,0.954,2.7,22.22,progressive
2263,19,0.36,65.87,63.53,63.47,0.964,1.001,0.964,1.48,16.67,progressive
2264,19,0.36,114.97,70.73,73.72,0.615,0.96,0.641,1.58,25.0,progressive
2277,31,0.6,94.43,57.76,67.71,0.612,0.853,0.717,1.91,16.67,progressive
2301,19,0.36,28.98,9.36,18.86,0.323,0.497,0.651,0.27,11.11,non_progressive
2308,19,0.36,11.62,1.05,3.5,0.091,0.301,0.302,0.16,16.67,non_progressive
2317,19,0.36,102.56,50.47,64.95,0.492,0.777,0.633,1.59,19.44,progressive
2356,19,0.36,114.34,109.28,110.54,0.956,0.989,0.967,2.69,19.44,progressive
2379,20,0.38,104.98,96.72,101.19,0.921,0.956,0.964,2.35,15.79,progressive
2403,19,0.36,139.54,129.96,134.56,0.931,0.966,0.964,3.2,16.67,progressive
2433,20,0.38,116.69,107.08,109.68,0.918,0.976,0.94,2.48,21.05,progressive
2469,29,0.56,4.69,0.18,2.39,0.039,0.077,0.509,0.06,21.43,immotile
2471,18,0.34,155.78,152.31,153.44,0.978,0.993,0.985,3.62,17.65,progressive
2524,29,0.56,19.99,1.92,10.72,0.096,0.179,0.536,0.25,23.21,non_progressive
2525,29,0.56,109.04,105.71,107.11,0.969,0.987,0.982,2.52,19.64,progressive
2527,29,0.56,100.06,91.82,93.87,0.918,0.978,0.938,2.31,17.86,progressive
2532,29,0.56,169.79,146.28,159.38,0.862,0.918,0.939,3.55,17.86,progressive
2546,21,0.4,94.38,21.86,41.0,0.232,0.533,0.434,1.11,12.5,progressive
2547,21,0.4,46.27,3.5,11.4,0.076,0.307,0.246,0.71,20.0,non_progressive
2553,21,0.4,44.13,1.78,10.07,0.04,0.177,0.228,0.68,17.5,non_progressive
2566,19,0.36,4.47,0.14,1.12,0.032,0.129,0.25,0.06,22.22,immotile
2567,19,0.36,3.57,0.94,1.49,0.263,0.63,0.418,0.05,19.44,immotile
2569,19,0.36,4.6,1.49,1.98,0.325,0.753,0.431,0.06,13.89,immotile
2570,19,0.36,3.86,0.89,1.52,0.229,0.583,0.393,0.05,19.44,immotile
2571,20,0.38,81.46,75.83,32.5,0.931,2.333,0.399,0.98,21.05,progressive
2572,19,0.36,5.33,1.1,2.02,0.207,0.546,0.38,0.07,19.44,non_progressive
2573,19,0.36,2.52,0.36,1.12,0.144,0.325,0.444,0.04,16.67,immotile
2574,19,0.36,20.84,11.15,14.43,0.535,0.773,0.693,0.19,13.89,non_progressive
2575,19,0.36,103.87,43.86,70.2,0.422,0.625,0.676,1.01,13.89,progressive
2576,19,0.36,6.45,0.98,2.13,0.151,0.457,0.331,0.09,16.67,non_progressive
2577,19,0.36,6.76,2.96,3.97,0.438,0.746,0.588,0.09,25.0,non_progressive
2578,19,0.36,3.73,1.42,1.91,0.379,0.741,0.512,0.05,13.89,immotile
2579,19,0.36,2.65,0.16,0.98,0.059,0.16,0.37,0.04,25.0,immotile
2580,19,0.36,4.9,0.03,1.84,0.007,0.018,0.376,0.07,13.89,immotile
2581,19,0.36,2.42,0.67,1.05,0.278,0.64,0.435,0.03,16.67,immotile
2582,29,0.56,175.09,168.29,171.99,0.961,0.978,0.982,4.0,23.21,progressive
2583,20,0.38,103.13,95.54,44.51,0.926,2.147,0.432,1.22,13.16,progressive
2584,30,0.58,162.64,155.63,157.78,0.957,0.986,0.97,3.34,22.41,progressive
2585,19,0.36,4.89,2.07,2.83,0.424,0.732,0.579,0.06,16.67,immotile
2586,19,0.36,2.86,0.1,1.06,0.037,0.099,0.37,0.04,19.44,immotile
2587,19,0.36,4.85,1.66,2.21,0.342,0.752,0.455,0.06,25.0,immotile
2589,19,0.36,5.37,0.3,1.4,0.056,0.214,0.261,0.07,25.0,non_progressive
2590,19,0.36,4.55,2.24,2.78,0.492,0.806,0.61,0.05,19.44,immotile
2631,20,0.38,123.72,113.67,118.09,0.919,0.963,0.955,2.79,15.79,progressive
2673,19,0.36,135.42,122.52,126.29,0.905,0.97,0.933,3.02,22.22,progressive
2691,27,0.52,85.1,40.43,50.64,0.475,0.798,0.595,1.42,23.08,progressive
2736,701,14.0,12.42,0.12,3.14,0.009,0.037,0.253,0.18,23.64,non_progressive
2737,665,13.280000000000001,19.25,6.15,10.63,0.319,0.578,0.552,0.32,21.76,non_progressive
2738,654,13.06,16.86,1.43,5.83,0.085,0.245,0.346,0.24,21.52,non_progressive
2739,647,12.92,12.54,1.97,4.87,0.157,0.405,0.388,0.17,22.29,non_progressive
2741,674,13.46,13.9,0.08,5.27,0.006,0.016,0.379,0.19,23.48,non_progressive
2742,663,13.24,18.91,1.04,6.45,0.055,0.162,0.341,0.28,20.85,non_progressive
2743,701,14.0,9.31,0.05,2.34,0.006,0.023,0.251,0.14,24.86,non_progressive
2744,658,13.14,18.74,1.31,6.27,0.07,0.209,0.335,0.28,21.31,non_progressive
2745,709,14.16,13.46,3.14,5.83,0.233,0.538,0.433,0.22,24.22,non_progressive
2746,701,14.0,15.46,0.3,4.15,0.02,0.074,0.268,0.23,22.57,non_progressive
2747,675,13.48,24.31,4.63,10.52,0.19,0.44,0.433,0.38,20.77,non_progressive
2749,643,12.84,12.47,3.93,6.99,0.315,0.562,0.561,0.19,22.2,non_progressive
2750,701,14.0,11.63,0.07,3.32,0.006,0.02,0.285,0.17,20.5,non_progressive
2751,658,13.14,16.48,8.75,11.55,0.531,0.758,0.701,0.29,22.22,non_progressive
2753,701,14.0,8.4,0.05,2.21,0.006,0.024,0.263,0.12,22.5,non_progressive
2754,409,8.16,16.4,0.0,5.2,0.0,0.001,0.317,0.25,21.81,non_progressive
2757,37,0.72,43.14,3.23,13.06,0.075,0.247,0.303,0.6,23.61,non_progressive
2759,701,14.0,14.42,0.08,3.78,0.006,0.021,0.262,0.21,24.57,non_progressive
2760,152,3.02,43.91,18.23,32.71,0.415,0.557,0.745,0.48,11.92,progressive
2761,632,12.620000000000001,28.5,3.68,16.99,0.129,0.216,0.596,0.34,21.24,non_progressive
2762,95,1.8800000000000001,41.16,27.13,30.33,0.659,0.895,0.737,0.43,18.09,progressive
2763,140,2.7800000000000002,54.17,44.15,46.6,0.815,0.947,0.86,0.42,24.82,progressive
2765,634,12.66,6.28,2.62,3.55,0.417,0.738,0.565,0.07,21.17,non_progressive
2766,640,12.780000000000001,46.37,20.46,34.34,0.441,0.596,0.741,0.59,18.39,progressive
2768,104,2.06,46.59,33.12,38.79,0.711,0.854,0.833,0.41,26.7,progressive
2769,621,12.4,54.42,16.89,38.06,0.31,0.444,0.699,0.59,17.58,non_progressive
2793,316,6.3,38.35,24.58,29.59,0.641,0.831,0.772,0.41,17.14,progressive
2797,64,1.26,21.38,1.55,6.13,0.072,0.252,0.287,0.3,23.02,non_progressive
2803,590,11.78,26.81,1.33,9.35,0.05,0.142,0.349,0.38,21.73,non_progressive
2846,64,1.26,5.47,1.92,3.17,0.35,0.603,0.581,0.08,24.6,non_progressive
2847,471,9.4,3.99,1.57,2.23,0.393,0.705,0.558,0.05,24.26,immotile
2849,53,1.04,10.52,1.23,3.32,0.117,0.372,0.316,0.14,25.0,non_progressive
2850,53,1.04,11.6,1.02,2.94,0.088,0.346,0.254,0.17,32.69,non_progressive
2851,55,1.08,80.24,59.3,51.34,0.739,1.155,0.64,1.43,25.93,progressive
2853,53,1.04,17.52,1.94,4.48,0.111,0.432,0.256,0.24,22.12,non_progressive
2865,303,6.04,55.46,46.13,47.99,0.832,0.961,0.865,0.47,22.02,progressive
2870,19,0.36,3.52,1.75,2.09,0.499,0.84,0.594,0.05,16.67,immotile
2871,19,0.36,4.39,0.81,2.75,0.184,0.293,0.626,0.07,13.89,immotile
2918,81,1.6,36.91,23.23,29.02,0.629,0.8,0.786,0.45,19.38,progressive
2919,42,0.8200000000000001,21.26,1.95,5.89,0.092,0.331,0.277,0.3,24.39,non_progressive
2952,50,0.98,38.66,18.59,27.22,0.481,0.683,0.704,0.42,10.2,progressive
2993,39,0.76,3.71,0.77,1.65,0.209,0.469,0.445,0.06,22.37,immotile
2997,31,0.6,14.25,1.39,4.24,0.097,0.327,0.297,0.19,20.0,non_progressive
2998,31,0.6,10.08,1.7,2.66,0.169,0.638,0.264,0.14,30.0,non_progressive
3030,64,1.26,3.45,0.06,1.85,0.017,0.032,0.535,0.05,18.25,immotile
3039,36,0.7000000000000001,25.89,1.08,8.95,0.042,0.12,0.346,0.37,18.57,non_progressive
3055,211,4.2,11.19,0.54,5.27,0.048,0.102,0.471,0.15,21.67,non_progressive
3080,20,0.38,25.08,2.91,6.67,0.116,0.436,0.266,0.36,26.32,non_progressive
3181,56,1.1,49.23,35.62,41.47,0.724,0.859,0.842,0.41,22.73,progressive
3221,17,0.32,161.3,158.44,158.27,0.982,1.001,0.981,3.81,18.75,progressive
3226,17,0.32,104.95,94.88,97.43,0.904,0.974,0.928,2.3,18.75,progressive
3289,19,0.36,13.37,1.81,4.43,0.135,0.408,0.331,0.17,16.67,non_progressive
3295,30,0.58,180.73,159.15,168.79,0.881,0.943,0.934,3.53,20.69,progressive
3306,19,0.36,137.66,133.23,134.55,0.968,0.99,0.977,3.19,22.22,progressive
3427,19,0.36,189.05,179.5,183.69,0.949,0.977,0.972,4.36,19.44,progressive
3526,20,0.38,199.43,197.14,198.12,0.989,0.995,0.993,3.76,13.16,progressive
3663,19,0.36,87.18,71.96,81.58,0.825,0.882,0.936,1.84,16.67,progressive
3665,19,0.36,68.38,61.68,62.96,0.902,0.98,0.921,1.34,16.67,progressive
3667,19,0.36,133.0,74.05,112.39,0.557,0.659,0.845,2.44,19.44,progressive
3712,19,0.36,8.15,0.23,2.43,0.028,0.094,0.298,0.11,19.44,non_progressive
3720,19,0.36,94.0,90.94,90.41,0.967,1.006,0.962,1.85,16.67,progressive
3726,18,0.34,160.89,154.67,146.69,0.961,1.054,0.912,2.41,17.65,progressive
3821,19,0.36,179.9,175.02,176.35,0.973,0.992,0.98,4.26,27.78,progressive
3822,19,0.36,156.23,145.03,148.03,0.928,0.98,0.948,3.6,25.0,progressive
3826,19,0.36,178.2,168.73,173.45,0.947,0.973,0.973,4.13,22.22,progressive
3829,19,0.36,179.14,174.55,176.57,0.974,0.989,0.986,4.16,13.89,progressive
3909,19,0.36,147.91,140.5,142.29,0.95,0.987,0.962,3.39,19.44,progressive
3955,19,0.36,153.02,146.64,148.17,0.958,0.99,0.968,3.57,22.22,progressive
3959,19,0.36,172.06,168.34,169.26,0.978,0.995,0.984,4.05,19.44,progressive
3963,19,0.36,177.86,173.68,174.99,0.976,0.993,0.984,4.12,16.67,progressive
4076,19,0.36,34.29,28.25,29.8,0.824,0.948,0.869,0.75,13.89,progressive
4251,29,0.56,170.1,116.59,167.4,0.685,0.696,0.984,3.94,16.07,progressive
4257,19,0.36,167.08,160.27,162.73,0.959,0.985,0.974,3.94,13.89,progressive
4275,19,0.36,153.51,147.28,150.17,0.959,0.981,0.978,3.52,22.22,progressive
4309,19,0.36,116.75,111.14,112.18,0.952,0.991,0.961,2.16,25.0,progressive
4310,19,0.36,179.47,173.37,175.99,0.966,0.985,0.981,4.22,22.22,progressive
4323,19,0.36,77.74,71.73,73.62,0.923,0.974,0.947,1.75,22.22,progressive
4385,19,0.36,117.97,114.88,116.15,0.974,0.989,0.985,2.71,25.0,progressive
4398,19,0.36,59.21,50.0,53.07,0.844,0.942,0.896,1.19,13.89,progressive
4445,19,0.36,138.01,136.18,136.33,0.987,0.999,0.988,3.22,22.22,progressive
4459,20,0.38,179.66,78.49,111.45,0.437,0.704,0.62,3.35,15.79,progressive
