track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
112,469,9.36,7.0,1.37,2.99,0.195,0.457,0.427,0.09,22.01,non_progressive
113,39,0.76,105.37,58.3,80.71,0.553,0.722,0.766,1.04,17.11,progressive
114,469,9.36,9.51,1.15,4.51,0.121,0.254,0.475,0.12,22.44,non_progressive
115,459,9.16,7.13,0.62,2.8,0.087,0.222,0.393,0.09,21.4,non_progressive
116,366,7.3,23.81,1.03,15.33,0.043,0.067,0.644,0.28,21.1,non_progressive
117,39,0.76,77.31,60.23,63.25,0.779,0.952,0.818,0.61,15.79,progressive
118,86,1.7,101.79,34.4,81.65,0.338,0.421,0.802,0.92,11.18,non_progressive
119,80,1.58,20.68,5.92,6.77,0.286,0.874,0.327,0.28,22.15,non_progressive
120,39,0.76,7.75,2.15,3.44,0.278,0.626,0.444,0.11,26.32,non_progressive
121,180,3.58,46.15,37.12,39.3,0.804,0.944,0.852,0.39,18.72,progressive
188,60,1.18,47.99,29.74,32.66,0.62,0.911,0.68,0.48,16.95,progressive
220,142,2.82,110.91,56.99,83.99,0.514,0.679,0.757,1.18,16.31,progressive
222,59,1.16,97.72,51.62,77.09,0.528,0.67,0.789,0.9,15.52,progressive
227,37,0.72,19.36,9.73,14.27,0.503,0.682,0.737,0.21,13.89,non_progressive
229,16,0.3,14.89,10.47,11.61,0.703,0.902,0.779,0.27,20.0,non_progressive
253,19,0.36,81.97,44.46,66.65,0.542,0.667,0.813,0.71,16.67,progressive
254,19,0.36,14.04,5.51,7.91,0.392,0.696,0.564,0.13,19.44,non_progressive
255,29,0.56,6.23,1.9,2.41,0.305,0.787,0.387,0.08,21.43,non_progressive
257,25,0.48,117.36,106.17,105.97,0.905,1.002,0.903,1.48,14.58,progressive
366,233,4.64,46.62,1.99,13.1,0.043,0.152,0.281,0.71,16.81,non_progressive
367,60,1.18,19.07,0.62,5.41,0.033,0.115,0.284,0.28,26.27,non_progressive
368,60,1.18,23.6,5.3,6.09,0.225,0.87,0.258,0.36,21.19,non_progressive
369,389,7.76,31.48,11.35,23.72,0.361,0.478,0.754,0.33,15.59,non_progressive
371,49,0.96,4.7,0.33,1.57,0.071,0.214,0.333,0.06,26.04,immotile
409,49,0.96,112.01,60.93,78.49,0.544,0.776,0.701,1.24,14.58,progressive
413,32,0.62,54.21,8.09,38.05,0.149,0.213,0.702,0.85,19.35,non_progressive
414,975,19.48,20.57,1.65,7.28,0.08,0.227,0.354,0.29,22.38,non_progressive
415,20,0.38,32.64,23.91,25.66,0.733,0.932,0.786,0.61,15.79,progressive
416,306,6.1000000000000005,19.56,1.84,6.56,0.094,0.28,0.335,0.29,20.33,non_progressive
420,261,5.2,31.67,1.67,11.08,0.053,0.151,0.35,0.48,19.42,non_progressive
421,40,0.78,14.88,10.06,11.62,0.676,0.866,0.781,0.28,23.08,non_progressive
430,590,11.78,30.89,0.77,10.81,0.025,0.071,0.35,0.46,19.78,non_progressive
561,74,1.46,108.11,49.49,82.42,0.458,0.6,0.762,1.03,13.01,progressive
583,54,1.06,20.29,1.92,8.1,0.095,0.238,0.399,0.34,17.92,non_progressive
584,43,0.84,17.4,2.56,6.54,0.147,0.391,0.376,0.27,21.43,non_progressive
586,49,0.96,13.34,1.65,5.03,0.124,0.329,0.377,0.19,23.96,non_progressive
621,39,0.76,14.37,1.11,5.51,0.077,0.201,0.383,0.2,25.0,non_progressive
622,39,0.76,6.11,0.18,1.43,0.029,0.123,0.235,0.07,26.32,non_progressive
697,136,2.7,51.81,34.9,38.73,0.674,0.901,0.748,0.5,20.37,progressive
722,53,1.04,15.76,2.26,6.41,0.144,0.353,0.407,0.24,21.15,non_progressive
723,53,1.04,18.58,2.2,8.0,0.118,0.275,0.43,0.25,22.12,non_progressive
724,123,2.44,17.21,1.67,6.86,0.097,0.244,0.399,0.24,22.54,non_progressive
725,19,0.36,3.01,1.07,1.54,0.354,0.691,0.512,0.04,27.78,immotile
726,20,0.38,20.61,2.36,4.71,0.114,0.501,0.228,0.27,28.95,non_progressive
736,128,2.54,78.32,13.43,68.94,0.171,0.195,0.88,0.57,14.96,non_progressive
746,67,1.32,21.27,0.57,16.88,0.027,0.034,0.794,0.39,20.45,non_progressive
756,264,5.26,29.32,1.47,9.45,0.05,0.156,0.322,0.47,19.39,non_progressive
784,47,0.92,26.59,17.19,19.61,0.646,0.876,0.738,0.36,21.74,progressive
785,19,0.36,3.08,0.82,1.4,0.266,0.582,0.456,0.04,13.89,immotile
820,16,0.3,63.01,14.16,15.86,0.225,0.893,0.252,0.87,20.0,progressive
823,25,0.48,11.39,0.58,3.69,0.051,0.157,0.324,0.15,25.0,non_progressive
825,141,2.8000000000000003,109.93,52.71,84.35,0.479,0.625,0.767,1.04,15.36,progressive
848,19,0.36,10.85,1.06,3.52,0.098,0.302,0.324,0.14,19.44,non_progressive
852,991,19.8,30.26,5.43,13.1,0.179,0.414,0.433,0.39,20.61,non_progressive
853,49,0.96,80.28,27.57,62.95,0.343,0.438,0.784,0.8,16.67,non_progressive
906,758,15.14,16.55,0.18,6.02,0.011,0.03,0.364,0.25,21.47,non_progressive
907,119,2.36,33.46,3.46,13.97,0.103,0.247,0.417,0.46,21.61,non_progressive
909,77,1.52,54.02,27.68,41.72,0.512,0.663,0.772,0.53,15.79,progressive
911,48,0.9400000000000001,4.3,1.07,1.88,0.249,0.57,0.437,0.06,23.4,immotile
1014,270,5.38,53.3,7.55,35.0,0.142,0.216,0.657,0.58,18.96,non_progressive
1015,145,2.88,91.82,56.04,73.76,0.61,0.76,0.803,0.8,18.06,progressive
1050,18,0.34,12.95,4.12,6.08,0.318,0.678,0.469,0.18,11.76,non_progressive
1090,328,6.54,59.86,27.63,40.03,0.462,0.69,0.669,0.66,18.2,progressive
1125,169,3.36,7.03,0.53,2.35,0.076,0.226,0.335,0.09,22.32,non_progressive
1126,170,3.38,10.75,0.72,3.72,0.067,0.193,0.346,0.15,20.41,non_progressive
1160,154,3.06,69.88,58.7,61.26,0.84,0.958,0.877,0.57,20.26,progressive
1186,79,1.56,90.93,51.34,72.27,0.565,0.71,0.795,0.77,14.1,progressive
1187,130,2.58,31.51,2.63,12.86,0.083,0.204,0.408,0.44,24.03,non_progressive
1192,148,2.94,46.04,33.23,34.81,0.722,0.955,0.756,0.48,20.07,progressive
1200,133,2.64,37.32,8.01,27.9,0.215,0.287,0.748,0.36,18.56,non_progressive
1235,63,1.24,99.64,61.02,79.55,0.612,0.767,0.798,0.86,14.52,progressive
1261,83,1.6400000000000001,33.19,1.91,13.01,0.058,0.147,0.392,0.51,17.68,non_progressive
1298,116,2.3000000000000003,16.58,2.37,9.68,0.143,0.245,0.584,0.18,17.83,non_progressive
1326,16,0.3,31.84,5.91,9.97,0.186,0.593,0.313,0.52,23.33,progressive
1352,39,0.76,7.2,1.89,2.96,0.263,0.641,0.411,0.11,19.74,non_progressive
1389,29,0.56,5.06,1.98,2.52,0.392,0.788,0.497,0.06,26.79,non_progressive
1437,107,2.12,53.37,6.32,38.6,0.118,0.164,0.723,0.55,17.45,non_progressive
1444,17,0.32,35.34,33.1,32.74,0.937,1.011,0.926,0.73,15.62,progressive
1447,232,4.62,33.41,0.79,14.06,0.024,0.056,0.421,0.49,18.83,non_progressive
1456,512,10.22,27.17,1.04,11.46,0.038,0.091,0.422,0.42,22.7,non_progressive
1458,16,0.3,32.38,26.55,28.4,0.82,0.935,0.877,0.67,13.33,progressive
1460,507,10.120000000000001,37.94,1.0,11.05,0.026,0.091,0.291,0.57,19.17,non_progressive
1484,57,1.12,79.24,57.26,63.24,0.723,0.906,0.798,0.87,14.29,progressive
1489,18,0.34,113.12,59.03,80.83,0.522,0.73,0.715,1.44,8.82,progressive
1494,64,1.26,47.3,35.46,36.73,0.75,0.965,0.777,0.49,17.46,progressive
1495,22,0.42,103.34,58.64,74.59,0.567,0.786,0.722,1.09,16.67,progressive
1524,54,1.06,118.72,30.08,95.42,0.253,0.315,0.804,1.01,13.21,non_progressive
1527,52,1.02,14.2,3.58,6.09,0.252,0.587,0.429,0.19,16.67,non_progressive
1599,26,0.5,109.92,54.93,81.02,0.5,0.678,0.737,1.08,18.0,progressive
1653,921,18.400000000000002,39.97,4.78,14.06,0.12,0.34,0.352,0.59,22.23,non_progressive
1654,838,16.740000000000002,22.05,1.88,14.31,0.085,0.131,0.649,0.25,21.74,non_progressive
1655,25,0.48,111.3,30.59,78.53,0.275,0.39,0.706,1.08,12.5,non_progressive
1656,852,17.02,8.83,1.48,4.31,0.168,0.343,0.489,0.11,22.8,non_progressive
1657,120,2.38,72.22,56.23,61.08,0.779,0.921,0.846,0.66,18.07,progressive
1658,126,2.5,95.56,61.92,76.09,0.648,0.814,0.796,0.97,18.0,progressive
1660,319,6.36,91.37,58.91,74.68,0.645,0.789,0.817,0.82,19.97,progressive
1661,821,16.4,19.05,3.51,12.45,0.184,0.282,0.654,0.2,20.61,non_progressive
1662,855,17.080000000000002,36.93,1.98,32.48,0.054,0.061,0.88,0.23,17.15,non_progressive
1664,853,17.04,20.64,8.79,13.72,0.426,0.64,0.665,0.22,21.01,non_progressive
1665,614,12.26,17.17,2.84,10.45,0.166,0.272,0.608,0.19,19.66,non_progressive
1667,20,0.38,86.66,50.15,65.69,0.579,0.763,0.758,0.86,21.05,progressive
1670,282,5.62,26.61,0.88,14.24,0.033,0.062,0.535,0.41,21.17,non_progressive
1671,452,9.02,5.39,0.23,2.17,0.043,0.108,0.402,0.07,23.06,non_progressive
1674,27,0.52,74.3,3.93,57.97,0.053,0.068,0.78,0.72,11.54,non_progressive
1691,52,1.02,105.71,50.97,72.48,0.482,0.703,0.686,1.19,19.61,progressive
1737,137,2.72,103.47,40.53,85.18,0.392,0.476,0.823,0.94,15.07,non_progressive
1755,20,0.38,124.76,67.99,85.93,0.545,0.791,0.689,1.28,13.16,progressive
1772,159,3.16,127.08,65.75,88.76,0.517,0.741,0.698,1.4,20.89,progressive
1775,254,5.0600000000000005,27.12,2.44,8.75,0.09,0.279,0.323,0.4,21.54,non_progressive
1779,77,1.52,91.79,53.63,67.7,0.584,0.792,0.738,0.84,19.08,progressive
1783,49,0.96,38.25,3.11,15.63,0.081,0.199,0.409,0.61,20.83,non_progressive
1786,64,1.26,30.63,0.61,21.12,0.02,0.029,0.69,0.56,20.63,non_progressive
1810,749,14.96,28.98,6.94,14.23,0.239,0.487,0.491,0.42,20.32,non_progressive
1860,67,1.32,114.57,75.64,94.15,0.66,0.803,0.822,1.06,15.15,progressive
1900,45,0.88,94.96,51.83,79.88,0.546,0.649,0.841,0.74,17.05,progressive
1902,378,7.54,60.53,2.73,50.09,0.045,0.055,0.828,0.51,16.18,non_progressive
1922,20,0.38,65.1,10.76,36.37,0.165,0.296,0.559,1.02,23.68,non_progressive
1924,48,0.9400000000000001,94.68,64.54,71.99,0.682,0.897,0.76,0.97,20.21,progressive
1930,101,2.0,72.95,54.96,61.49,0.753,0.894,0.843,0.6,16.0,progressive
1975,59,1.16,29.6,19.22,21.19,0.649,0.907,0.716,0.31,18.1,progressive
1983,76,1.5,17.45,1.25,4.52,0.072,0.276,0.259,0.25,20.67,non_progressive
1989,86,1.7,17.88,0.69,11.97,0.039,0.058,0.67,0.32,25.88,non_progressive
2007,239,4.76,72.64,12.85,60.44,0.177,0.213,0.832,0.6,14.92,non_progressive
2008,22,0.42,20.79,0.94,7.33,0.045,0.128,0.352,0.29,19.05,non_progressive
2012,612,12.22,12.59,0.32,4.77,0.025,0.067,0.379,0.18,22.09,non_progressive
2033,25,0.48,86.3,70.9,58.25,0.822,1.217,0.675,0.78,12.5,progressive
2034,110,2.18,97.7,31.67,75.65,0.324,0.419,0.774,0.95,14.68,non_progressive
2067,87,1.72,89.36,45.08,71.82,0.504,0.628,0.804,0.8,15.12,progressive
2085,34,0.66,108.8,86.58,88.39,0.796,0.979,0.812,0.93,16.67,progressive
2102,123,2.44,19.67,5.37,9.61,0.273,0.558,0.488,0.25,21.72,non_progressive
2128,35,0.68,130.68,75.07,95.63,0.574,0.785,0.732,1.38,22.06,progressive
2169,19,0.36,90.63,72.09,70.45,0.795,1.023,0.777,0.86,13.89,progressive
2237,52,1.02,26.09,5.27,17.05,0.202,0.309,0.653,0.32,18.63,non_progressive
2254,597,11.92,28.58,0.56,7.91,0.02,0.071,0.277,0.42,22.06,non_progressive
2278,472,9.42,26.52,7.95,16.07,0.3,0.495,0.606,0.3,20.06,non_progressive
2280,38,0.74,53.56,31.19,46.45,0.582,0.672,0.867,0.44,16.22,progressive
2322,28,0.54,163.18,155.17,146.1,0.951,1.062,0.895,1.89,20.37,progressive
2383,23,0.44,106.27,85.69,77.4,0.806,1.107,0.728,0.94,18.18,progressive
2413,35,0.68,61.57,29.76,55.38,0.483,0.537,0.9,0.49,19.12,progressive
2414,71,1.4000000000000001,20.27,4.22,12.39,0.208,0.341,0.611,0.26,20.71,non_progressive
2419,75,1.48,13.06,2.82,5.77,0.216,0.489,0.442,0.2,18.92,non_progressive
2420,273,5.44,103.5,74.12,81.54,0.716,0.909,0.788,0.99,14.34,progressive
2435,192,3.8200000000000003,52.81,1.74,18.45,0.033,0.094,0.349,0.78,20.16,non_progressive
2447,127,2.52,99.4,53.8,72.3,0.541,0.744,0.727,1.02,14.68,progressive
2456,54,1.06,23.3,3.64,6.86,0.156,0.53,0.294,0.32,25.47,non_progressive
2457,33,0.64,54.27,3.89,18.0,0.072,0.216,0.332,0.75,23.44,non_progressive
2458,54,1.06,12.37,0.33,2.71,0.026,0.12,0.219,0.16,28.3,non_progressive
2462,54,1.06,26.46,1.18,7.41,0.045,0.16,0.28,0.37,27.36,non_progressive
2490,45,0.88,52.31,40.0,43.19,0.765,0.926,0.826,0.47,21.59,progressive
2495,31,0.6,95.53,66.07,76.67,0.692,0.862,0.803,0.98,11.67,progressive
2515,191,3.8000000000000003,10.12,3.21,5.59,0.317,0.574,0.553,0.12,24.21,non_progressive
2516,40,0.78,91.77,74.03,84.47,0.807,0.876,0.921,0.6,15.38,progressive
2519,29,0.56,57.86,17.48,46.43,0.302,0.376,0.802,0.51,17.86,non_progressive
2569,49,0.96,83.06,32.43,69.64,0.39,0.466,0.838,0.64,11.46,non_progressive
2571,18,0.34,114.48,56.3,81.76,0.492,0.689,0.714,0.97,11.76,progressive
2610,24,0.46,103.15,44.03,77.08,0.427,0.571,0.747,0.97,17.39,progressive
2613,22,0.42,123.22,73.42,95.18,0.596,0.771,0.772,1.06,9.52,progressive
2661,33,0.64,54.65,33.4,43.53,0.611,0.767,0.797,0.5,18.75,progressive
2662,36,0.7000000000000001,113.71,52.44,83.1,0.461,0.631,0.731,1.11,12.86,progressive
2665,17,0.32,8.47,1.25,2.59,0.147,0.481,0.306,0.11,25.0,non_progressive
2666,42,0.8200000000000001,24.95,3.67,8.41,0.147,0.436,0.337,0.32,23.17,non_progressive
2667,93,1.84,50.39,4.46,22.62,0.089,0.197,0.449,0.86,20.11,non_progressive
2669,51,1.0,38.77,2.67,19.99,0.069,0.133,0.516,0.64,23.0,non_progressive
2670,43,0.84,17.06,1.04,5.55,0.061,0.188,0.325,0.24,22.62,non_progressive
2680,197,3.92,29.12,3.08,9.32,0.106,0.331,0.32,0.44,19.64,non_progressive
2715,49,0.96,5.56,0.51,1.98,0.092,0.258,0.356,0.08,21.88,non_progressive
2734,228,4.54,14.77,0.65,6.18,0.044,0.106,0.419,0.23,19.6,non_progressive
2736,28,0.54,22.11,1.73,14.23,0.078,0.122,0.644,0.23,14.81,non_progressive
2737,89,1.76,86.99,50.71,72.1,0.583,0.703,0.829,0.75,13.07,progressive
2780,160,3.18,58.68,5.71,52.88,0.097,0.108,0.901,0.41,18.24,non_progressive
2814,89,1.76,8.88,1.11,4.48,0.125,0.248,0.505,0.12,21.02,non_progressive
2879,46,0.9,72.87,33.91,61.86,0.465,0.548,0.849,0.5,17.78,progressive
2880,175,3.48,10.01,1.2,5.25,0.12,0.228,0.524,0.13,21.26,non_progressive
2881,32,0.62,18.9,1.86,4.97,0.098,0.374,0.263,0.25,30.65,non_progressive
2882,230,4.58,63.63,2.27,19.2,0.036,0.118,0.302,0.99,18.56,non_progressive
2884,312,6.22,63.69,1.49,19.9,0.023,0.075,0.312,1.01,18.81,non_progressive
2888,18,0.34,56.59,31.2,39.92,0.551,0.782,0.706,0.51,23.53,progressive
2892,32,0.62,8.15,0.48,2.15,0.059,0.226,0.263,0.1,30.65,non_progressive
2894,212,4.22,10.84,2.88,5.27,0.266,0.547,0.486,0.17,21.09,non_progressive
2913,102,2.02,11.45,3.63,4.98,0.317,0.728,0.435,0.15,21.29,non_progressive
2914,19,0.36,96.31,72.4,76.28,0.752,0.949,0.792,0.84,13.89,progressive
2930,296,5.9,74.98,18.06,52.71,0.241,0.343,0.703,0.75,17.8,non_progressive
2945,109,2.16,107.92,55.82,86.32,0.517,0.647,0.8,0.94,14.81,progressive
2992,179,3.56,6.06,0.15,1.91,0.024,0.077,0.316,0.09,21.35,non_progressive
2993,61,1.2,102.72,37.71,83.0,0.367,0.454,0.808,1.05,13.33,non_progressive
2994,24,0.46,76.67,64.29,60.74,0.839,1.058,0.792,0.63,28.26,progressive
2996,43,0.84,23.38,5.93,8.09,0.254,0.733,0.346,0.33,25.0,non_progressive
3011,227,4.5200000000000005,33.77,9.77,30.36,0.289,0.322,0.899,0.24,13.5,non_progressive
3068,37,0.72,19.56,3.23,9.75,0.165,0.331,0.498,0.29,22.22,non_progressive
3093,29,0.56,18.78,1.15,5.51,0.061,0.209,0.293,0.28,21.43,non_progressive
3112,94,1.86,18.37,2.86,7.33,0.156,0.391,0.399,0.28,22.04,non_progressive
3115,18,0.34,127.18,76.95,91.11,0.605,0.845,0.716,1.26,17.65,progressive
3162,179,3.56,14.21,0.04,5.38,0.003,0.007,0.379,0.23,20.22,non_progressive
3164,18,0.34,98.1,60.26,77.94,0.614,0.773,0.795,0.89,8.82,progressive
3165,170,3.38,19.59,1.97,5.24,0.1,0.375,0.267,0.29,23.08,non_progressive
3167,46,0.9,101.91,39.34,81.28,0.386,0.484,0.798,0.95,13.33,non_progressive
3209,157,3.12,45.38,2.22,14.15,0.049,0.157,0.312,0.68,21.79,non_progressive
3211,130,2.58,107.42,55.56,78.67,0.517,0.706,0.732,1.17,16.28,progressive
3251,18,0.34,88.74,48.14,65.3,0.543,0.737,0.736,0.89,11.76,progressive
3287,39,0.76,88.78,33.29,70.73,0.375,0.471,0.797,0.82,11.84,non_progressive
3292,20,0.38,52.22,7.56,43.31,0.145,0.175,0.829,0.77,10.53,non_progressive
3323,93,1.84,17.42,1.85,6.93,0.106,0.266,0.398,0.26,20.65,non_progressive
3324,29,0.56,5.54,1.57,2.31,0.283,0.678,0.417,0.07,23.21,non_progressive
3328,93,1.84,99.98,54.47,66.49,0.545,0.819,0.665,1.16,15.22,progressive
3388,69,1.36,4.8,0.18,1.6,0.037,0.112,0.333,0.06,20.59,immotile
3389,63,1.24,86.2,12.76,69.86,0.148,0.183,0.811,0.78,14.52,non_progressive
3390,69,1.36,6.6,1.36,2.6,0.206,0.524,0.394,0.09,23.53,non_progressive
3395,17,0.32,43.72,16.49,23.27,0.377,0.709,0.532,0.68,15.62,progressive
3468,32,0.62,24.58,14.53,14.69,0.591,0.989,0.597,0.35,22.58,non_progressive
