track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
28,1469,29.36,11.9,0.11,3.63,0.009,0.03,0.305,0.17,22.68,non_progressive
31,750,14.98,10.45,1.03,4.07,0.098,0.252,0.389,0.14,21.63,non_progressive
33,1470,29.38,7.12,0.01,2.26,0.001,0.004,0.318,0.1,23.86,non_progressive
34,922,18.42,12.54,2.54,6.12,0.202,0.415,0.488,0.16,22.69,non_progressive
45,1435,28.68,18.99,0.1,7.11,0.005,0.015,0.374,0.26,23.33,non_progressive
77,444,8.86,5.03,0.42,2.52,0.084,0.168,0.5,0.07,22.91,non_progressive
78,469,9.36,4.18,1.49,2.51,0.356,0.594,0.599,0.05,22.76,immotile
79,469,9.36,3.11,0.5,1.58,0.16,0.315,0.508,0.04,23.18,immotile
80,414,8.26,18.85,6.14,16.06,0.326,0.383,0.852,0.14,17.07,non_progressive
81,469,9.36,4.7,1.89,3.0,0.403,0.631,0.638,0.06,21.47,immotile
82,469,9.36,2.88,0.41,1.4,0.142,0.292,0.485,0.04,21.79,immotile
83,469,9.36,4.13,2.23,2.76,0.54,0.806,0.67,0.05,22.33,immotile
84,469,9.36,3.85,0.11,1.68,0.028,0.064,0.437,0.05,24.89,immotile
85,197,3.92,5.14,2.2,2.94,0.428,0.748,0.572,0.06,20.41,non_progressive
86,469,9.36,3.06,0.18,1.36,0.058,0.132,0.444,0.04,22.12,immotile
87,469,9.36,4.17,0.01,2.03,0.003,0.005,0.485,0.06,22.12,immotile
88,270,5.38,5.8,3.8,4.32,0.655,0.878,0.745,0.06,21.75,non_progressive
89,180,3.58,26.07,10.16,21.6,0.39,0.471,0.829,0.21,17.04,non_progressive
90,465,9.28,5.93,0.15,2.94,0.025,0.05,0.496,0.08,22.09,non_progressive
91,114,2.2600000000000002,55.26,24.44,48.73,0.442,0.502,0.882,0.36,13.72,progressive
92,333,6.640000000000001,50.11,24.55,45.65,0.49,0.538,0.911,0.32,12.5,progressive
93,469,9.36,4.46,1.77,3.08,0.397,0.574,0.692,0.05,21.58,immotile
94,469,9.36,5.04,1.54,2.69,0.307,0.573,0.535,0.06,22.12,non_progressive
95,105,2.08,4.34,1.31,2.88,0.301,0.453,0.664,0.05,22.12,immotile
96,321,6.4,3.06,0.68,1.6,0.222,0.427,0.522,0.04,23.44,immotile
97,469,9.36,3.52,0.41,1.7,0.117,0.242,0.483,0.04,23.93,immotile
99,437,8.72,7.58,0.08,3.6,0.01,0.022,0.474,0.1,21.1,non_progressive
103,466,9.3,4.09,1.74,2.59,0.427,0.672,0.635,0.05,21.61,immotile
163,405,8.08,6.76,0.15,2.73,0.023,0.057,0.404,0.1,21.66,non_progressive
217,200,3.98,9.01,0.25,4.38,0.028,0.058,0.486,0.12,24.62,non_progressive
272,16,0.3,73.97,57.61,63.14,0.779,0.912,0.854,0.51,13.33,progressive
306,989,19.76,19.62,0.25,5.82,0.013,0.043,0.297,0.29,20.34,non_progressive
309,896,17.900000000000002,10.21,3.51,5.85,0.344,0.601,0.573,0.12,21.17,non_progressive
313,595,11.88,8.09,3.85,5.26,0.476,0.733,0.65,0.09,20.45,non_progressive
323,249,4.96,19.14,2.03,9.33,0.106,0.218,0.487,0.23,23.19,non_progressive
324,900,17.98,8.39,2.05,3.95,0.245,0.52,0.471,0.11,22.02,non_progressive
371,24,0.46,93.27,27.46,77.05,0.294,0.356,0.826,0.66,13.04,non_progressive
448,17,0.32,71.94,53.35,58.86,0.742,0.906,0.818,0.51,9.38,progressive
449,31,0.6,39.41,23.97,32.18,0.608,0.745,0.817,0.29,8.33,progressive
512,48,0.9400000000000001,44.19,24.69,38.5,0.559,0.641,0.871,0.34,17.02,progressive
531,33,0.64,90.19,42.19,77.06,0.468,0.547,0.854,0.62,14.06,progressive
532,52,1.02,33.25,16.66,26.69,0.501,0.624,0.803,0.29,16.67,progressive
584,263,5.24,7.19,2.81,4.77,0.391,0.59,0.663,0.08,23.85,non_progressive
617,53,1.04,88.13,21.3,75.39,0.242,0.283,0.855,0.65,9.62,non_progressive
649,25,0.48,40.57,14.32,32.41,0.353,0.442,0.799,0.29,18.75,non_progressive
709,101,2.0,52.94,23.84,47.44,0.45,0.502,0.896,0.39,9.5,progressive
725,137,2.72,35.13,17.73,29.59,0.505,0.599,0.842,0.3,12.87,progressive
869,109,2.16,37.01,16.15,32.41,0.437,0.498,0.876,0.31,16.67,non_progressive
904,45,0.88,3.22,0.69,1.85,0.213,0.371,0.576,0.04,20.45,immotile
972,66,1.3,38.04,17.38,32.65,0.457,0.532,0.858,0.31,16.15,progressive
989,121,2.4,45.4,14.37,38.91,0.317,0.369,0.857,0.34,12.08,non_progressive
1082,852,17.02,5.32,2.12,3.72,0.398,0.57,0.698,0.06,21.8,non_progressive
1084,77,1.52,36.8,6.09,26.93,0.165,0.226,0.732,0.39,20.39,non_progressive
1086,852,17.02,17.48,2.9,14.19,0.166,0.205,0.812,0.15,16.57,non_progressive
1087,156,3.1,48.07,19.32,44.23,0.402,0.437,0.92,0.28,12.26,non_progressive
1088,53,1.04,63.93,31.9,54.89,0.499,0.581,0.859,0.44,15.38,progressive
1090,151,3.0,46.24,18.38,42.15,0.398,0.436,0.912,0.29,13.0,non_progressive
1091,37,0.72,19.86,3.2,10.94,0.161,0.292,0.551,0.27,20.83,non_progressive
1093,580,11.58,63.52,21.66,54.86,0.341,0.395,0.864,0.49,10.45,non_progressive
1202,104,2.06,126.95,58.81,93.83,0.463,0.627,0.739,1.35,14.56,progressive
1230,387,7.72,76.29,27.48,68.11,0.36,0.403,0.893,0.51,9.33,non_progressive
1235,791,15.8,5.23,0.98,3.31,0.188,0.297,0.632,0.06,21.27,non_progressive
1258,804,16.06,7.27,0.57,4.08,0.078,0.139,0.561,0.09,22.42,non_progressive
1260,87,1.72,26.22,2.31,7.99,0.088,0.289,0.305,0.38,23.26,non_progressive
1263,87,1.72,23.86,2.29,6.89,0.096,0.332,0.289,0.34,26.16,non_progressive
1265,21,0.4,57.42,16.47,29.1,0.287,0.566,0.507,0.69,25.0,progressive
1267,31,0.6,52.53,18.55,43.44,0.353,0.427,0.827,0.41,18.33,non_progressive
1270,87,1.72,19.06,1.58,5.6,0.083,0.282,0.294,0.26,22.67,non_progressive
1271,85,1.68,28.66,3.92,15.51,0.137,0.252,0.541,0.35,22.62,non_progressive
1279,51,1.0,19.69,5.73,7.72,0.291,0.742,0.392,0.27,27.0,non_progressive
1295,18,0.34,191.17,156.91,161.5,0.821,0.972,0.845,2.35,23.53,progressive
1297,805,16.080000000000002,10.44,1.04,4.58,0.099,0.227,0.439,0.14,21.21,non_progressive
1342,22,0.42,60.45,37.96,48.41,0.628,0.784,0.801,0.44,4.76,progressive
1349,44,0.86,47.78,25.52,41.64,0.534,0.613,0.872,0.33,15.12,progressive
1400,20,0.38,69.17,33.86,56.24,0.489,0.602,0.813,0.54,10.53,progressive
1417,20,0.38,192.07,151.72,140.87,0.79,1.077,0.733,1.87,18.42,progressive
1436,49,0.96,75.3,47.47,66.33,0.63,0.716,0.881,0.7,12.5,progressive
1459,302,6.0200000000000005,51.24,20.79,45.36,0.406,0.458,0.885,0.37,13.12,non_progressive
1491,76,1.5,12.32,0.83,3.49,0.068,0.238,0.284,0.17,24.0,non_progressive
1494,76,1.5,17.83,0.68,4.92,0.038,0.138,0.276,0.25,23.33,non_progressive
1495,76,1.5,11.07,0.91,3.2,0.082,0.283,0.289,0.15,22.67,non_progressive
1573,415,8.28,42.28,14.65,36.38,0.347,0.403,0.86,0.31,13.16,non_progressive
1634,41,0.8,82.98,29.82,65.88,0.359,0.453,0.794,0.71,12.5,non_progressive
1640,102,2.02,64.68,30.76,56.69,0.476,0.543,0.877,0.47,13.37,progressive
1642,128,2.54,73.46,38.82,65.85,0.528,0.59,0.896,0.51,9.84,progressive
1662,376,7.5,6.02,0.93,3.27,0.154,0.285,0.543,0.08,20.13,non_progressive
1686,473,9.44,4.78,1.7,3.28,0.356,0.519,0.687,0.06,22.56,immotile
1728,65,1.28,20.36,2.68,6.62,0.131,0.404,0.325,0.29,28.12,non_progressive
1730,195,3.88,45.48,12.75,38.33,0.28,0.333,0.843,0.35,14.69,non_progressive
1731,65,1.28,6.58,0.38,1.54,0.058,0.247,0.235,0.09,22.66,non_progressive
1759,37,0.72,91.76,57.07,79.96,0.622,0.714,0.871,0.69,15.28,progressive
1896,152,3.02,8.22,0.73,3.48,0.089,0.21,0.423,0.11,21.85,non_progressive
1916,128,2.54,6.63,1.69,3.18,0.255,0.533,0.479,0.08,21.65,non_progressive
1918,25,0.48,110.65,75.06,92.39,0.678,0.812,0.835,0.9,14.58,progressive
1937,54,1.06,14.2,0.49,4.34,0.034,0.112,0.306,0.2,19.81,non_progressive
1968,176,3.5,75.25,32.7,66.17,0.435,0.494,0.879,0.56,14.0,non_progressive
2031,77,1.52,57.07,21.85,51.47,0.383,0.424,0.902,0.37,13.16,non_progressive
2085,63,1.24,84.2,52.06,66.56,0.618,0.782,0.791,0.76,20.16,progressive
2104,72,1.42,43.68,14.49,36.02,0.332,0.402,0.825,0.34,11.97,non_progressive
2132,40,0.78,59.61,34.47,52.65,0.578,0.655,0.883,0.42,14.1,progressive
2157,201,4.0,63.0,22.94,57.33,0.364,0.4,0.91,0.39,11.25,non_progressive
2185,55,1.08,29.1,8.91,17.74,0.306,0.502,0.61,0.34,17.59,progressive
2218,265,5.28,7.3,0.11,2.61,0.015,0.041,0.357,0.1,22.92,non_progressive
2380,256,5.1000000000000005,4.36,0.6,2.48,0.139,0.244,0.57,0.06,21.57,immotile
2477,21,0.4,7.44,0.33,2.13,0.044,0.153,0.287,0.08,35.0,non_progressive
2537,71,1.4000000000000001,17.46,6.53,12.6,0.374,0.518,0.722,0.18,19.29,non_progressive
2539,172,3.42,8.57,2.0,4.13,0.234,0.484,0.483,0.11,22.51,non_progressive
2553,166,3.3000000000000003,53.66,22.89,49.04,0.427,0.467,0.914,0.32,13.33,non_progressive
2554,163,3.24,62.71,22.63,55.79,0.361,0.406,0.89,0.44,13.27,non_progressive
2640,20,0.38,58.41,16.98,49.04,0.291,0.346,0.84,0.34,10.53,non_progressive
2641,114,2.2600000000000002,3.02,0.08,1.41,0.027,0.059,0.466,0.04,23.89,immotile
2712,58,1.1400000000000001,3.23,1.39,1.81,0.431,0.771,0.559,0.04,23.68,immotile
2727,30,0.58,12.51,9.27,10.2,0.741,0.908,0.816,0.14,20.69,non_progressive
2801,29,0.56,28.25,14.38,19.82,0.509,0.725,0.702,0.27,10.71,progressive
