track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
989,29,0.56,10.74,0.27,3.41,0.025,0.08,0.318,0.14,19.64,non_progressive
1007,59,1.16,8.66,0.1,2.78,0.012,0.037,0.321,0.12,19.83,non_progressive
1008,24,0.46,112.18,75.29,102.25,0.671,0.736,0.911,2.09,13.04,progressive
1009,39,0.76,98.23,53.67,64.36,0.546,0.834,0.655,1.56,15.79,progressive
1010,45,0.88,184.7,6.41,46.71,0.035,0.137,0.253,2.63,17.05,non_progressive
1011,19,0.36,20.57,7.91,14.05,0.385,0.563,0.683,0.24,11.11,non_progressive
1014,20,0.38,187.24,52.33,53.56,0.279,0.977,0.286,2.64,21.05,progressive
1015,16,0.3,46.88,34.73,36.34,0.741,0.956,0.775,0.49,16.67,progressive
1060,34,0.66,70.42,27.84,46.35,0.395,0.601,0.658,0.76,13.64,progressive
1064,25,0.48,137.08,52.33,67.2,0.382,0.779,0.49,1.78,18.75,progressive
1091,19,0.36,8.82,3.09,5.71,0.35,0.54,0.648,0.09,25.0,non_progressive
1092,19,0.36,5.39,0.75,2.21,0.14,0.34,0.411,0.07,25.0,non_progressive
1095,38,0.74,50.12,36.1,39.35,0.72,0.917,0.785,0.61,17.57,progressive
1170,43,0.84,169.48,22.17,56.91,0.131,0.39,0.336,2.34,23.81,non_progressive
1174,19,0.36,7.48,0.48,2.26,0.065,0.214,0.302,0.1,16.67,non_progressive
1202,18,0.34,170.69,80.59,120.45,0.472,0.669,0.706,3.17,14.71,progressive
1235,19,0.36,151.68,132.97,135.78,0.877,0.979,0.895,3.2,22.22,progressive
1281,29,0.56,27.89,1.0,19.85,0.036,0.05,0.712,0.27,17.86,non_progressive
1282,29,0.56,7.45,0.5,2.48,0.068,0.203,0.333,0.1,17.86,non_progressive
1291,112,2.22,86.31,41.8,71.29,0.484,0.586,0.826,1.05,22.97,progressive
1312,19,0.36,6.85,1.36,2.45,0.199,0.557,0.357,0.09,16.67,non_progressive
1313,19,0.36,52.71,15.07,22.98,0.286,0.656,0.436,0.74,19.44,progressive
1314,19,0.36,5.85,1.37,3.1,0.235,0.444,0.529,0.06,27.78,non_progressive
1315,19,0.36,41.97,28.58,30.24,0.681,0.945,0.721,0.44,13.89,progressive
1316,19,0.36,97.69,34.64,49.55,0.355,0.699,0.507,1.33,13.89,progressive
1339,363,7.24,44.96,1.49,22.97,0.033,0.065,0.511,0.58,16.16,non_progressive
1341,240,4.78,38.27,17.1,27.13,0.447,0.63,0.709,0.49,17.78,progressive
1342,356,7.1000000000000005,11.16,1.4,4.3,0.125,0.326,0.385,0.15,20.7,non_progressive
1343,352,7.0200000000000005,18.24,9.88,12.81,0.542,0.772,0.702,0.19,17.66,non_progressive
1344,71,1.4000000000000001,53.4,39.66,42.75,0.743,0.928,0.801,0.54,23.57,progressive
1345,389,7.76,29.09,0.57,9.12,0.02,0.063,0.313,0.43,19.07,non_progressive
1346,54,1.06,19.65,8.73,15.23,0.444,0.573,0.775,0.17,19.81,non_progressive
1347,70,1.3800000000000001,37.29,12.79,34.03,0.343,0.376,0.913,0.28,17.39,non_progressive
1348,177,3.52,80.47,7.39,22.46,0.092,0.329,0.279,1.06,26.7,non_progressive
1349,188,3.74,28.71,5.54,22.69,0.193,0.244,0.79,0.24,13.1,non_progressive
1350,389,7.76,7.85,0.14,2.55,0.017,0.053,0.325,0.11,22.29,non_progressive
1359,322,6.42,25.24,5.2,14.82,0.206,0.351,0.587,0.33,19.0,non_progressive
1401,32,0.62,54.18,10.37,18.24,0.191,0.569,0.337,0.76,24.19,progressive
1406,32,0.62,15.16,1.64,4.17,0.108,0.394,0.275,0.21,20.97,non_progressive
1413,297,5.92,15.11,2.47,11.04,0.163,0.223,0.73,0.16,19.43,non_progressive
1441,17,0.32,37.45,26.69,32.08,0.713,0.832,0.857,0.29,6.25,progressive
1451,253,5.04,24.73,6.83,22.51,0.276,0.303,0.91,0.16,17.06,non_progressive
1460,46,0.9,27.77,4.1,13.55,0.147,0.302,0.488,0.35,16.67,non_progressive
1462,245,4.88,39.56,11.58,34.72,0.293,0.333,0.878,0.3,11.89,non_progressive
1484,39,0.76,6.83,2.63,3.19,0.385,0.824,0.467,0.09,23.68,non_progressive
1515,21,0.4,40.95,7.5,16.3,0.183,0.46,0.398,0.54,20.0,non_progressive
1538,182,3.62,42.84,22.12,35.14,0.516,0.63,0.82,0.41,16.85,progressive
1563,122,2.42,24.77,0.97,10.6,0.039,0.092,0.428,0.35,18.6,non_progressive
1595,16,0.3,8.83,5.78,5.14,0.655,1.126,0.582,0.11,20.0,non_progressive
1783,19,0.36,68.6,40.21,41.68,0.586,0.965,0.608,0.73,16.67,progressive
1828,21,0.4,94.36,29.87,26.57,0.317,1.124,0.282,1.35,20.0,progressive
1899,42,0.8200000000000001,120.53,15.71,29.75,0.13,0.528,0.247,1.8,15.85,progressive
1902,19,0.36,15.36,1.13,5.99,0.074,0.189,0.39,0.21,19.44,non_progressive
1977,29,0.56,11.26,1.87,4.5,0.166,0.415,0.399,0.15,23.21,non_progressive
2003,98,1.94,126.92,6.78,32.63,0.053,0.208,0.257,2.05,21.65,non_progressive
2034,19,0.36,68.96,38.83,48.08,0.563,0.808,0.697,0.77,19.44,progressive
2035,19,0.36,37.45,23.11,24.1,0.617,0.959,0.643,0.38,13.89,progressive
2037,19,0.36,17.63,3.64,7.61,0.206,0.478,0.432,0.23,22.22,non_progressive
2115,20,0.38,10.84,5.33,5.59,0.492,0.953,0.516,0.14,13.16,non_progressive
2117,19,0.36,61.91,41.63,46.58,0.672,0.894,0.752,0.66,19.44,progressive
2119,19,0.36,15.53,3.5,6.43,0.226,0.545,0.414,0.2,22.22,non_progressive
2121,19,0.36,25.52,17.46,19.57,0.684,0.892,0.767,0.23,11.11,progressive
2122,19,0.36,9.1,2.05,3.42,0.225,0.598,0.376,0.13,25.0,non_progressive
2123,19,0.36,10.01,1.24,3.7,0.124,0.336,0.37,0.12,22.22,non_progressive
2160,29,0.56,29.94,20.32,22.6,0.679,0.899,0.755,0.31,14.29,progressive
2161,29,0.56,10.95,3.57,4.86,0.326,0.736,0.443,0.14,19.64,non_progressive
2162,19,0.36,27.16,12.17,20.93,0.448,0.581,0.771,0.28,11.11,progressive
2163,19,0.36,7.16,1.4,2.93,0.195,0.476,0.41,0.09,25.0,non_progressive
2164,19,0.36,62.17,38.84,41.81,0.625,0.929,0.672,0.69,25.0,progressive
2165,18,0.34,82.35,27.6,52.32,0.335,0.528,0.635,1.07,26.47,progressive
2166,29,0.56,6.72,0.29,2.32,0.043,0.124,0.345,0.09,21.43,non_progressive
2167,19,0.36,8.44,0.91,2.73,0.108,0.335,0.323,0.11,19.44,non_progressive
2217,20,0.38,9.26,3.13,4.43,0.338,0.706,0.478,0.12,26.32,non_progressive
2222,29,0.56,10.58,2.38,4.61,0.225,0.517,0.436,0.14,21.43,non_progressive
2223,29,0.56,23.08,10.19,13.7,0.442,0.744,0.594,0.27,17.86,non_progressive
2224,19,0.36,6.37,3.0,3.42,0.472,0.88,0.536,0.07,22.22,non_progressive
2225,19,0.36,70.48,43.42,46.92,0.616,0.925,0.666,0.77,13.89,progressive
2226,19,0.36,39.21,15.12,24.94,0.386,0.606,0.636,0.37,19.44,progressive
2228,19,0.36,6.76,0.46,2.47,0.068,0.187,0.365,0.09,27.78,non_progressive
2296,19,0.36,37.49,30.18,32.85,0.805,0.919,0.876,0.52,16.67,progressive
2414,19,0.36,38.07,21.2,26.41,0.557,0.803,0.694,0.38,13.89,progressive
2574,28,0.54,37.31,22.2,22.73,0.595,0.977,0.609,0.48,18.52,progressive
2751,31,0.6,184.16,103.03,109.83,0.559,0.938,0.596,3.33,15.0,progressive
2859,20,0.38,97.7,80.89,37.78,0.828,2.141,0.387,1.18,18.42,progressive
2906,49,0.96,18.25,1.1,5.28,0.061,0.209,0.29,0.24,21.88,non_progressive
2912,18,0.34,53.52,36.48,33.99,0.682,1.073,0.635,0.65,17.65,progressive
2932,19,0.36,12.77,4.76,5.48,0.373,0.869,0.429,0.16,16.67,non_progressive
2934,19,0.36,8.61,4.53,4.51,0.527,1.006,0.524,0.11,16.67,non_progressive
2979,19,0.36,32.45,18.31,19.02,0.564,0.963,0.586,0.33,22.22,progressive
2981,19,0.36,14.78,1.42,4.61,0.096,0.309,0.312,0.21,19.44,non_progressive
2983,19,0.36,26.99,13.21,19.71,0.489,0.67,0.73,0.28,13.89,progressive
2984,18,0.34,58.55,30.77,34.02,0.525,0.904,0.581,0.76,20.59,progressive
