track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1219,19,0.36,7.38,0.82,2.23,0.111,0.366,0.303,0.09,22.22,non_progressive
1220,19,0.36,6.63,0.32,2.51,0.048,0.127,0.379,0.08,19.44,non_progressive
1221,19,0.36,7.12,0.8,2.29,0.113,0.351,0.321,0.1,22.22,non_progressive
1222,19,0.36,7.66,3.86,3.91,0.504,0.986,0.511,0.09,19.44,non_progressive
1223,19,0.36,19.8,12.85,14.86,0.649,0.865,0.75,0.2,13.89,non_progressive
1224,19,0.36,26.97,17.4,20.07,0.645,0.867,0.744,0.29,16.67,progressive
1225,19,0.36,8.63,1.05,3.19,0.122,0.33,0.369,0.11,16.67,non_progressive
1226,22,0.42,175.0,161.49,167.32,0.923,0.965,0.956,4.02,16.67,progressive
1227,19,0.36,6.58,0.44,1.83,0.066,0.238,0.279,0.09,25.0,non_progressive
1228,29,0.56,67.61,54.82,62.65,0.811,0.875,0.927,1.39,21.43,progressive
1229,19,0.36,26.07,14.81,18.37,0.568,0.806,0.705,0.31,16.67,progressive
1269,19,0.36,11.36,3.15,5.71,0.277,0.551,0.503,0.13,22.22,non_progressive
1288,309,6.16,26.82,1.56,8.1,0.058,0.193,0.302,0.39,23.38,non_progressive
1293,19,0.36,135.37,131.47,133.01,0.971,0.988,0.983,3.13,19.44,progressive
1298,29,0.56,10.07,1.01,3.48,0.1,0.29,0.346,0.13,28.57,non_progressive
1303,29,0.56,66.79,21.67,48.06,0.324,0.451,0.72,0.61,10.71,non_progressive
1326,19,0.36,10.97,0.83,3.81,0.076,0.218,0.347,0.15,27.78,non_progressive
1327,19,0.36,13.58,0.7,4.22,0.052,0.166,0.311,0.18,16.67,non_progressive
1336,19,0.36,10.64,1.42,3.6,0.133,0.393,0.339,0.14,19.44,non_progressive
1338,19,0.36,10.94,0.99,3.39,0.091,0.293,0.309,0.15,19.44,non_progressive
1339,19,0.36,9.13,0.36,2.55,0.04,0.142,0.279,0.12,22.22,non_progressive
1385,325,6.48,41.42,8.96,17.5,0.216,0.512,0.423,0.73,23.3,progressive
1386,283,5.64,42.47,15.63,34.53,0.368,0.453,0.813,0.41,16.84,non_progressive
1388,168,3.34,41.3,9.55,22.42,0.231,0.426,0.543,0.55,18.86,non_progressive
1420,26,0.5,61.26,12.43,23.86,0.203,0.521,0.389,0.84,22.0,progressive
1427,66,1.3,6.4,3.39,4.02,0.53,0.845,0.628,0.09,23.08,non_progressive
1460,70,1.3800000000000001,9.91,1.85,4.52,0.186,0.409,0.456,0.14,21.01,non_progressive
1483,25,0.48,13.68,1.22,9.05,0.089,0.135,0.662,0.15,25.0,non_progressive
1498,60,1.18,5.55,0.67,2.15,0.121,0.311,0.388,0.07,22.03,non_progressive
1528,19,0.36,44.82,27.8,31.71,0.62,0.877,0.708,0.39,13.89,progressive
1529,19,0.36,6.95,1.61,2.58,0.232,0.623,0.372,0.1,22.22,non_progressive
1530,19,0.36,40.84,11.82,31.72,0.29,0.373,0.777,0.29,22.22,non_progressive
1531,19,0.36,7.73,0.97,2.9,0.126,0.335,0.375,0.1,30.56,non_progressive
1532,19,0.36,28.45,12.89,21.06,0.453,0.612,0.74,0.24,11.11,progressive
1534,19,0.36,19.04,11.32,11.44,0.595,0.99,0.601,0.18,16.67,non_progressive
1535,19,0.36,10.67,3.1,4.47,0.291,0.695,0.419,0.13,19.44,non_progressive
1648,19,0.36,47.12,15.8,34.26,0.335,0.461,0.727,0.43,8.33,non_progressive
1650,17,0.32,32.8,27.97,27.92,0.853,1.002,0.851,0.22,18.75,progressive
1652,19,0.36,6.82,1.24,2.73,0.182,0.455,0.401,0.09,25.0,non_progressive
1657,19,0.36,5.87,1.22,2.18,0.208,0.559,0.372,0.08,8.33,non_progressive
1692,19,0.36,16.17,7.03,11.67,0.435,0.602,0.722,0.16,11.11,non_progressive
1693,19,0.36,10.98,1.27,4.83,0.115,0.262,0.44,0.14,13.89,non_progressive
1694,19,0.36,8.38,1.64,2.8,0.195,0.585,0.334,0.11,19.44,non_progressive
1695,19,0.36,44.49,18.6,34.62,0.418,0.537,0.778,0.38,16.67,progressive
1696,19,0.36,5.37,0.58,2.0,0.108,0.291,0.372,0.07,16.67,non_progressive
1698,19,0.36,22.47,3.83,12.55,0.17,0.305,0.558,0.25,11.11,non_progressive
1699,19,0.36,6.43,0.32,2.01,0.049,0.159,0.312,0.09,25.0,non_progressive
1700,19,0.36,40.51,32.63,30.38,0.806,1.074,0.75,0.34,16.67,progressive
1755,18,0.34,25.22,8.6,15.91,0.341,0.541,0.631,0.22,23.53,progressive
1756,19,0.36,11.29,4.04,5.45,0.358,0.741,0.482,0.13,22.22,non_progressive
1762,19,0.36,9.32,2.59,3.51,0.278,0.74,0.376,0.12,19.44,non_progressive
1825,29,0.56,103.91,93.69,95.28,0.902,0.983,0.917,2.31,23.21,progressive
1826,19,0.36,32.36,23.81,25.22,0.736,0.944,0.779,0.35,13.89,progressive
1827,19,0.36,44.74,17.09,35.3,0.382,0.484,0.789,0.37,19.44,non_progressive
1828,19,0.36,22.74,5.12,12.55,0.225,0.408,0.552,0.27,16.67,non_progressive
1829,19,0.36,11.3,5.21,6.1,0.461,0.854,0.54,0.13,19.44,non_progressive
1830,19,0.36,7.82,0.65,4.54,0.083,0.143,0.581,0.1,25.0,non_progressive
1831,19,0.36,25.06,17.12,20.5,0.683,0.835,0.818,0.19,8.33,progressive
1832,19,0.36,6.1,2.13,2.74,0.349,0.779,0.449,0.08,22.22,non_progressive
1912,19,0.36,6.93,1.97,3.85,0.285,0.513,0.555,0.1,22.22,non_progressive
1971,19,0.36,181.38,164.37,174.83,0.906,0.94,0.964,3.96,13.89,progressive
1977,19,0.36,168.14,160.83,162.7,0.956,0.988,0.968,3.91,13.89,progressive
2035,19,0.36,170.65,164.22,165.74,0.962,0.991,0.971,4.01,25.0,progressive
2076,19,0.36,38.24,21.17,30.75,0.554,0.688,0.804,0.31,13.89,progressive
2077,19,0.36,59.19,25.8,50.29,0.436,0.513,0.85,0.36,11.11,progressive
2079,29,0.56,9.07,1.83,3.12,0.202,0.587,0.344,0.12,23.21,non_progressive
2081,19,0.36,11.37,3.4,4.22,0.299,0.806,0.371,0.14,22.22,non_progressive
2082,20,0.38,6.4,1.24,1.94,0.194,0.639,0.303,0.09,18.42,non_progressive
2083,19,0.36,9.25,0.97,3.26,0.104,0.296,0.353,0.13,22.22,non_progressive
2084,18,0.34,21.45,12.49,11.7,0.582,1.068,0.545,0.25,20.59,non_progressive
2085,29,0.56,7.45,0.97,3.36,0.13,0.287,0.451,0.09,26.79,non_progressive
2087,18,0.34,45.72,41.3,37.72,0.903,1.095,0.825,0.44,20.59,progressive
2111,17,0.32,32.38,22.44,22.54,0.693,0.996,0.696,0.28,25.0,progressive
2131,29,0.56,7.09,0.07,2.75,0.011,0.027,0.387,0.1,19.64,non_progressive
2150,19,0.36,38.61,20.52,32.38,0.531,0.634,0.839,0.26,22.22,progressive
2151,19,0.36,21.27,8.43,15.07,0.397,0.56,0.709,0.19,13.89,non_progressive
2152,19,0.36,9.14,3.19,4.38,0.349,0.729,0.479,0.12,25.0,non_progressive
2153,19,0.36,56.91,13.65,36.73,0.24,0.372,0.645,0.59,16.67,non_progressive
2154,19,0.36,4.28,1.29,1.91,0.302,0.676,0.446,0.06,25.0,immotile
2155,19,0.36,13.31,0.6,4.71,0.045,0.127,0.354,0.16,13.89,non_progressive
2156,19,0.36,36.48,26.5,27.83,0.726,0.952,0.763,0.33,11.11,progressive
2157,19,0.36,19.71,14.5,15.03,0.736,0.965,0.763,0.16,22.22,non_progressive
2192,19,0.36,165.23,147.51,155.36,0.893,0.949,0.94,3.57,16.67,progressive
2194,19,0.36,9.33,1.21,5.1,0.129,0.237,0.546,0.11,19.44,non_progressive
2258,19,0.36,16.12,0.86,4.73,0.053,0.181,0.293,0.22,25.0,non_progressive
2279,29,0.56,49.58,17.18,36.88,0.347,0.466,0.744,0.51,16.07,non_progressive
2280,19,0.36,5.34,2.99,3.56,0.559,0.84,0.665,0.08,16.67,non_progressive
2281,19,0.36,162.04,133.52,152.49,0.824,0.876,0.941,3.55,19.44,progressive
2285,39,0.76,78.41,54.3,65.89,0.692,0.824,0.84,1.61,23.68,progressive
2310,18,0.34,90.56,77.27,83.86,0.853,0.921,0.926,1.75,14.71,progressive
2321,18,0.34,7.0,1.83,3.07,0.262,0.598,0.439,0.1,20.59,non_progressive
2347,19,0.36,6.39,2.24,2.43,0.351,0.921,0.381,0.1,22.22,non_progressive
2365,19,0.36,22.08,7.11,13.43,0.322,0.529,0.608,0.2,16.67,non_progressive
2367,19,0.36,32.41,27.53,29.3,0.849,0.939,0.904,0.27,22.22,progressive
2368,19,0.36,61.16,27.85,41.74,0.455,0.667,0.682,0.62,19.44,progressive
2369,19,0.36,7.25,3.65,3.78,0.504,0.966,0.522,0.09,22.22,non_progressive
2370,19,0.36,36.72,29.1,28.01,0.793,1.039,0.763,0.32,25.0,progressive
2390,19,0.36,44.79,19.8,34.88,0.442,0.568,0.779,0.33,11.11,progressive
2410,19,0.36,8.69,0.95,2.33,0.11,0.41,0.268,0.13,19.44,non_progressive
2460,19,0.36,44.66,21.75,33.77,0.487,0.644,0.756,0.39,19.44,progressive
2467,19,0.36,24.37,20.18,20.26,0.828,0.996,0.831,0.28,16.67,non_progressive
2468,19,0.36,37.34,14.05,25.37,0.376,0.554,0.679,0.56,11.11,progressive
2491,19,0.36,41.27,13.75,28.38,0.333,0.484,0.688,0.59,16.67,non_progressive
2495,19,0.36,163.81,111.32,148.39,0.68,0.75,0.906,3.31,19.44,progressive
2512,19,0.36,41.29,12.82,32.25,0.311,0.398,0.781,0.35,19.44,non_progressive
2513,19,0.36,28.54,17.36,20.57,0.608,0.844,0.721,0.24,13.89,progressive
2515,19,0.36,45.37,38.84,39.68,0.856,0.979,0.875,0.59,22.22,progressive
2519,19,0.36,3.72,1.3,2.1,0.349,0.617,0.565,0.04,22.22,immotile
2520,19,0.36,8.39,1.18,2.94,0.14,0.401,0.35,0.1,19.44,non_progressive
2565,19,0.36,5.69,1.71,2.9,0.3,0.59,0.509,0.07,16.67,non_progressive
2594,17,0.32,12.53,2.86,5.44,0.229,0.527,0.434,0.15,25.0,non_progressive
2664,19,0.36,6.77,2.67,4.18,0.394,0.638,0.617,0.08,16.67,non_progressive
2699,19,0.36,41.84,22.66,31.12,0.542,0.728,0.744,0.43,19.44,progressive
2700,19,0.36,181.12,175.41,176.95,0.968,0.991,0.977,3.98,13.89,progressive
2764,19,0.36,9.55,1.23,3.13,0.129,0.393,0.328,0.13,16.67,non_progressive
2783,19,0.36,7.86,0.8,2.4,0.102,0.332,0.306,0.11,22.22,non_progressive
2786,19,0.36,8.67,1.01,2.73,0.117,0.371,0.315,0.12,22.22,non_progressive
2788,21,0.4,165.54,28.98,55.2,0.175,0.525,0.333,2.22,17.5,progressive
