track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
654,19,0.36,112.81,67.67,91.85,0.6,0.737,0.814,0.95,13.89,progressive
683,45,0.88,89.24,25.35,69.54,0.284,0.365,0.779,0.82,17.05,non_progressive
684,180,3.58,71.66,34.98,58.92,0.488,0.594,0.822,0.66,15.36,progressive
693,17,0.32,31.09,3.5,9.72,0.113,0.36,0.313,0.42,18.75,non_progressive
699,16,0.3,27.91,7.22,11.17,0.259,0.647,0.4,0.39,20.0,progressive
714,131,2.6,98.34,22.25,78.51,0.226,0.283,0.798,0.91,15.77,non_progressive
752,54,1.06,34.56,17.06,25.52,0.494,0.669,0.739,0.37,13.21,progressive
792,29,0.56,38.89,24.52,24.74,0.631,0.991,0.636,0.47,21.43,progressive
793,19,0.36,52.34,13.59,35.39,0.26,0.384,0.676,0.5,19.44,non_progressive
939,79,1.56,45.93,7.03,34.16,0.153,0.206,0.744,0.49,14.1,non_progressive
940,79,1.56,66.59,30.8,60.59,0.463,0.508,0.91,0.49,19.23,progressive
941,79,1.56,43.85,32.56,37.14,0.743,0.877,0.847,0.39,23.08,progressive
943,79,1.56,6.6,1.2,3.1,0.182,0.388,0.47,0.08,24.36,non_progressive
944,79,1.56,56.08,31.13,44.01,0.555,0.707,0.785,0.55,16.03,progressive
945,79,1.56,32.21,19.82,24.83,0.615,0.798,0.771,0.33,16.67,progressive
946,64,1.26,48.53,24.07,31.0,0.496,0.777,0.639,0.58,17.46,progressive
1027,39,0.76,38.72,7.14,29.52,0.184,0.242,0.763,0.39,17.11,non_progressive
1028,39,0.76,40.41,30.28,31.15,0.749,0.972,0.771,0.4,21.05,progressive
1030,40,0.78,77.71,39.03,61.3,0.502,0.637,0.789,0.69,19.23,progressive
1031,39,0.76,9.4,1.95,4.07,0.207,0.479,0.433,0.12,21.05,non_progressive
1032,39,0.76,39.2,21.61,28.27,0.551,0.764,0.721,0.39,14.47,progressive
1033,39,0.76,63.85,36.47,49.18,0.571,0.741,0.77,0.64,13.16,progressive
1034,41,0.8,194.47,3.8,42.11,0.02,0.09,0.217,3.05,22.5,non_progressive
1091,31,0.6,148.3,4.29,32.78,0.029,0.131,0.221,2.32,20.0,non_progressive
1098,30,0.58,69.3,14.85,57.04,0.214,0.26,0.823,0.62,13.79,non_progressive
1099,29,0.56,53.48,4.25,38.33,0.079,0.111,0.717,0.59,14.29,non_progressive
1100,31,0.6,186.56,59.61,51.3,0.32,1.162,0.275,2.71,25.0,progressive
1101,29,0.56,39.65,18.04,20.71,0.455,0.871,0.522,0.5,19.64,progressive
1102,39,0.76,135.55,84.85,125.17,0.626,0.678,0.923,2.68,21.05,progressive
1103,25,0.48,69.12,35.63,51.55,0.515,0.691,0.746,0.68,18.75,progressive
1104,29,0.56,19.29,5.43,7.9,0.281,0.688,0.409,0.23,25.0,non_progressive
1105,24,0.46,13.64,3.47,4.85,0.255,0.715,0.356,0.18,17.39,non_progressive
1276,43,0.84,29.51,17.51,20.94,0.593,0.836,0.71,0.34,16.67,progressive
1278,219,4.36,84.51,49.8,64.39,0.589,0.773,0.762,0.82,17.2,progressive
1279,219,4.36,66.29,19.1,54.07,0.288,0.353,0.816,0.55,14.22,non_progressive
1280,219,4.36,5.26,0.8,2.45,0.152,0.327,0.466,0.07,24.77,non_progressive
1281,219,4.36,8.23,1.4,4.37,0.17,0.32,0.531,0.11,22.25,non_progressive
1282,219,4.36,2.49,0.06,1.03,0.024,0.058,0.414,0.03,21.1,immotile
1283,219,4.36,3.34,0.61,1.59,0.184,0.384,0.478,0.04,21.79,immotile
1284,219,4.36,4.9,0.18,2.17,0.037,0.083,0.442,0.06,24.54,immotile
1295,21,0.4,12.24,0.94,3.16,0.077,0.298,0.258,0.17,30.0,non_progressive
1296,21,0.4,30.7,6.45,9.78,0.21,0.659,0.319,0.49,17.5,progressive
1299,21,0.4,31.71,5.29,9.6,0.167,0.551,0.303,0.49,27.5,progressive
1357,51,1.0,64.97,38.79,52.94,0.597,0.733,0.815,0.61,12.0,progressive
1383,37,0.72,83.5,7.77,65.8,0.093,0.118,0.788,0.83,12.5,non_progressive
