track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
86,259,5.16,16.69,3.48,12.39,0.208,0.281,0.743,0.15,19.19,non_progressive
87,39,0.76,50.69,34.67,38.72,0.684,0.895,0.764,0.47,17.11,progressive
88,49,0.96,13.17,7.9,9.61,0.6,0.823,0.729,0.12,25.0,non_progressive
89,39,0.76,40.05,31.29,32.43,0.781,0.965,0.81,0.36,14.47,progressive
90,39,0.76,23.61,10.75,19.46,0.455,0.552,0.824,0.38,18.42,non_progressive
91,189,3.7600000000000002,18.94,8.41,13.68,0.444,0.615,0.723,0.17,18.09,non_progressive
92,49,0.96,11.08,2.19,4.49,0.198,0.489,0.405,0.14,19.79,non_progressive
93,19,0.36,11.19,1.97,4.83,0.176,0.407,0.431,0.15,16.67,non_progressive
94,49,0.96,30.93,13.88,25.36,0.449,0.547,0.82,0.28,18.75,progressive
95,291,5.8,53.59,37.59,46.02,0.701,0.817,0.859,0.43,22.59,progressive
97,29,0.56,55.99,29.6,41.49,0.529,0.713,0.741,0.58,17.86,progressive
98,39,0.76,28.07,17.67,21.39,0.629,0.826,0.762,0.2,21.05,progressive
99,19,0.36,12.65,2.42,7.39,0.191,0.327,0.584,0.13,13.89,non_progressive
100,39,0.76,14.07,0.99,4.55,0.07,0.217,0.323,0.19,23.68,non_progressive
135,147,2.92,25.5,2.66,13.98,0.104,0.19,0.548,0.32,21.92,non_progressive
159,38,0.74,18.79,7.2,11.27,0.383,0.638,0.6,0.27,16.22,non_progressive
195,21,0.4,11.65,0.68,3.33,0.059,0.205,0.286,0.16,15.0,non_progressive
196,23,0.44,13.09,0.94,4.77,0.072,0.198,0.364,0.19,18.18,non_progressive
199,21,0.4,8.91,1.82,2.94,0.204,0.619,0.329,0.13,22.5,non_progressive
213,21,0.4,28.68,1.42,7.57,0.05,0.188,0.264,0.42,17.5,non_progressive
221,19,0.36,6.25,2.63,3.11,0.421,0.845,0.498,0.08,16.67,non_progressive
223,19,0.36,9.0,2.23,4.13,0.248,0.54,0.459,0.12,22.22,non_progressive
224,21,0.4,39.39,30.36,27.93,0.771,1.087,0.709,0.71,15.0,progressive
225,19,0.36,6.37,2.35,2.88,0.368,0.816,0.451,0.07,19.44,non_progressive
226,29,0.56,6.95,2.11,3.44,0.304,0.613,0.495,0.1,12.5,non_progressive
227,30,0.58,28.99,17.35,10.96,0.599,1.583,0.378,0.36,18.97,progressive
228,19,0.36,18.72,10.76,13.2,0.575,0.815,0.705,0.16,22.22,non_progressive
229,19,0.36,5.73,1.62,2.85,0.283,0.569,0.497,0.06,19.44,non_progressive
230,110,2.18,17.89,2.98,6.17,0.166,0.482,0.345,0.25,24.31,non_progressive
232,21,0.4,52.25,45.86,36.8,0.878,1.246,0.704,0.87,22.5,progressive
233,30,0.58,56.6,24.48,32.99,0.433,0.742,0.583,0.6,13.79,progressive
234,305,6.08,36.6,5.32,23.68,0.145,0.225,0.647,0.45,14.64,non_progressive
235,19,0.36,54.84,46.5,43.94,0.848,1.058,0.801,0.41,22.22,progressive
236,19,0.36,23.03,12.36,18.18,0.537,0.68,0.789,0.19,11.11,non_progressive
237,19,0.36,37.77,30.17,30.14,0.799,1.001,0.798,0.35,13.89,progressive
238,29,0.56,55.58,45.43,44.76,0.817,1.015,0.805,0.63,16.07,progressive
240,29,0.56,5.94,2.54,2.9,0.428,0.877,0.488,0.06,25.0,non_progressive
241,18,0.34,40.58,10.7,26.11,0.264,0.41,0.643,0.44,14.71,non_progressive
269,30,0.58,60.44,42.19,38.89,0.698,1.085,0.643,0.96,20.69,progressive
282,21,0.4,32.02,1.53,7.83,0.048,0.195,0.245,0.47,27.5,non_progressive
300,99,1.96,14.13,2.06,5.42,0.146,0.379,0.384,0.18,22.96,non_progressive
301,99,1.96,11.06,0.87,3.56,0.078,0.243,0.322,0.15,20.92,non_progressive
302,20,0.38,13.34,0.34,3.76,0.026,0.091,0.282,0.19,31.58,non_progressive
303,20,0.38,41.79,32.11,16.13,0.768,1.991,0.386,0.51,26.32,progressive
343,242,4.82,18.55,0.11,5.07,0.006,0.022,0.273,0.27,21.58,non_progressive
353,78,1.54,29.19,17.06,23.94,0.585,0.713,0.82,0.3,18.83,progressive
368,80,1.58,11.88,2.07,4.41,0.174,0.47,0.371,0.16,25.32,non_progressive
381,22,0.42,44.64,29.72,28.19,0.666,1.054,0.632,0.52,16.67,progressive
388,79,1.56,10.81,2.49,4.63,0.23,0.538,0.428,0.14,25.0,non_progressive
389,17,0.32,53.77,40.81,44.11,0.759,0.925,0.82,1.04,21.88,progressive
390,104,2.06,40.94,15.72,22.56,0.384,0.697,0.551,0.74,22.33,progressive
391,79,1.56,8.41,2.26,3.43,0.269,0.659,0.408,0.11,27.56,non_progressive
392,17,0.32,45.27,36.18,39.76,0.799,0.91,0.878,1.0,28.12,progressive
395,79,1.56,30.15,11.93,22.93,0.396,0.521,0.761,0.24,19.23,progressive
397,79,1.56,25.32,9.1,19.83,0.359,0.459,0.783,0.22,14.1,non_progressive
400,75,1.48,46.11,16.33,24.45,0.354,0.668,0.53,0.64,18.92,progressive
402,19,0.36,24.86,18.27,18.88,0.735,0.968,0.76,0.41,16.67,non_progressive
412,22,0.42,31.78,1.67,10.44,0.053,0.16,0.328,0.59,26.19,non_progressive
435,19,0.36,6.15,2.38,2.73,0.387,0.871,0.445,0.06,30.56,non_progressive
436,70,1.3800000000000001,26.45,9.81,11.59,0.371,0.846,0.438,0.32,17.39,progressive
437,19,0.36,5.95,0.66,1.9,0.112,0.349,0.319,0.08,25.0,non_progressive
438,37,0.72,80.44,38.61,56.72,0.48,0.681,0.705,1.53,19.44,progressive
439,19,0.36,30.96,12.02,22.16,0.388,0.543,0.716,0.3,16.67,progressive
442,19,0.36,7.48,3.25,3.89,0.434,0.834,0.52,0.09,19.44,non_progressive
443,30,0.58,105.68,79.3,86.13,0.75,0.921,0.815,0.82,15.52,progressive
444,70,1.3800000000000001,25.63,16.2,11.68,0.632,1.387,0.456,0.3,21.01,progressive
445,19,0.36,9.55,1.67,3.81,0.175,0.438,0.399,0.12,19.44,non_progressive
450,54,1.06,15.41,0.37,4.46,0.024,0.084,0.29,0.21,21.7,non_progressive
452,16,0.3,118.02,54.69,87.04,0.463,0.628,0.737,1.91,20.0,progressive
457,22,0.42,74.13,4.0,19.64,0.054,0.204,0.265,1.11,23.81,non_progressive
467,19,0.36,29.12,3.88,10.8,0.133,0.359,0.371,0.42,25.0,non_progressive
513,50,0.98,21.69,13.87,9.31,0.639,1.489,0.429,0.25,15.31,non_progressive
514,50,0.98,27.8,13.27,16.27,0.477,0.816,0.585,0.3,12.24,progressive
515,49,0.96,8.18,0.82,3.19,0.1,0.258,0.39,0.11,18.75,non_progressive
516,49,0.96,52.91,40.97,42.28,0.774,0.969,0.799,0.49,16.67,progressive
517,49,0.96,9.46,2.71,4.11,0.287,0.66,0.434,0.12,21.88,non_progressive
518,25,0.48,26.62,16.96,21.27,0.637,0.797,0.799,0.24,22.92,progressive
519,27,0.52,10.88,1.09,4.22,0.1,0.258,0.387,0.13,21.15,non_progressive
521,29,0.56,17.36,0.5,7.96,0.029,0.063,0.459,0.26,21.43,non_progressive
522,29,0.56,8.24,1.45,3.17,0.176,0.459,0.384,0.11,25.0,non_progressive
523,39,0.76,58.35,42.55,45.26,0.729,0.94,0.776,0.52,21.05,progressive
524,318,6.34,29.4,3.26,21.79,0.111,0.15,0.741,0.32,17.98,non_progressive
540,40,0.78,65.71,37.48,43.33,0.57,0.865,0.66,0.74,19.23,progressive
575,19,0.36,31.12,1.46,10.31,0.047,0.141,0.331,0.48,22.22,non_progressive
577,24,0.46,57.33,44.06,44.35,0.769,0.993,0.774,1.08,19.57,progressive
632,944,18.86,32.61,1.0,10.65,0.031,0.094,0.327,0.48,20.25,non_progressive
633,19,0.36,74.35,71.3,72.77,0.959,0.98,0.979,1.72,16.67,progressive
635,118,2.34,64.72,13.77,38.32,0.213,0.359,0.592,1.09,20.94,non_progressive
637,109,2.16,10.34,1.82,4.52,0.176,0.402,0.437,0.13,23.61,non_progressive
642,33,0.64,59.56,35.44,49.51,0.595,0.716,0.831,1.0,23.44,progressive
644,68,1.34,62.4,16.59,47.22,0.266,0.351,0.757,1.09,20.9,non_progressive
654,1278,25.54,17.84,0.06,4.79,0.004,0.013,0.269,0.25,22.94,non_progressive
658,1275,25.48,17.61,0.01,4.77,0.001,0.002,0.271,0.25,21.59,non_progressive
659,21,0.4,11.24,1.28,3.08,0.114,0.414,0.274,0.16,25.0,non_progressive
661,21,0.4,23.49,1.19,6.09,0.051,0.196,0.259,0.36,15.0,non_progressive
678,298,5.94,10.94,1.58,5.21,0.144,0.303,0.476,0.14,22.39,non_progressive
679,149,2.96,7.53,1.82,3.08,0.241,0.591,0.409,0.1,22.3,non_progressive
680,210,4.18,18.54,5.42,7.02,0.292,0.771,0.379,0.24,22.49,non_progressive
681,19,0.36,5.64,2.16,3.04,0.382,0.709,0.539,0.08,13.89,non_progressive
682,209,4.16,8.33,1.54,3.29,0.185,0.469,0.395,0.11,25.24,non_progressive
683,119,2.36,28.82,19.88,25.13,0.69,0.791,0.872,0.44,16.95,progressive
684,127,2.52,41.0,4.83,22.65,0.118,0.213,0.552,0.65,22.22,non_progressive
685,19,0.36,24.54,18.03,22.04,0.735,0.818,0.898,0.16,11.11,non_progressive
686,19,0.36,51.09,33.11,39.16,0.648,0.846,0.766,0.45,13.89,progressive
687,19,0.36,4.96,1.41,1.97,0.285,0.719,0.396,0.07,22.22,immotile
688,119,2.36,14.19,3.04,10.96,0.214,0.277,0.772,0.13,20.76,non_progressive
689,29,0.56,37.69,15.83,31.97,0.42,0.495,0.848,0.62,17.86,non_progressive
690,719,14.36,44.82,24.7,36.83,0.551,0.671,0.822,0.4,19.5,progressive
691,209,4.16,28.2,11.75,22.98,0.417,0.511,0.815,0.24,15.87,progressive
692,151,3.0,26.22,7.61,16.5,0.29,0.461,0.629,0.27,17.67,non_progressive
693,20,0.38,24.36,17.74,9.6,0.728,1.847,0.394,0.31,23.68,non_progressive
694,119,2.36,8.63,1.44,4.69,0.167,0.307,0.543,0.1,27.54,non_progressive
695,19,0.36,5.49,2.63,3.59,0.479,0.732,0.654,0.06,19.44,non_progressive
696,119,2.36,23.33,6.64,16.18,0.285,0.41,0.693,0.26,19.49,non_progressive
697,19,0.36,3.23,0.41,1.55,0.128,0.268,0.479,0.04,19.44,immotile
698,19,0.36,18.69,4.79,7.5,0.256,0.639,0.401,0.27,27.78,non_progressive
699,19,0.36,51.64,37.32,38.26,0.723,0.975,0.741,0.55,19.44,progressive
700,29,0.56,47.49,11.17,31.93,0.235,0.35,0.672,0.77,14.29,non_progressive
755,170,3.38,16.22,2.68,7.02,0.166,0.383,0.433,0.21,20.12,non_progressive
756,169,3.36,18.16,4.43,12.36,0.244,0.358,0.681,0.24,16.96,non_progressive
758,24,0.46,70.39,26.42,42.76,0.375,0.618,0.607,1.07,21.74,progressive
760,48,0.9400000000000001,26.28,1.03,21.74,0.039,0.048,0.827,0.47,22.34,non_progressive
766,68,1.34,69.13,48.96,58.78,0.708,0.833,0.85,0.61,20.15,progressive
768,927,18.52,27.95,0.82,8.84,0.029,0.093,0.316,0.4,21.38,non_progressive
770,18,0.34,9.1,0.34,1.81,0.037,0.187,0.198,0.12,26.47,non_progressive
772,66,1.3,12.61,0.77,3.6,0.061,0.215,0.286,0.18,23.85,non_progressive
773,18,0.34,22.44,2.74,5.35,0.122,0.512,0.238,0.33,29.41,non_progressive
776,78,1.54,12.17,0.33,3.81,0.027,0.086,0.313,0.17,18.83,non_progressive
810,99,1.96,7.47,1.16,2.63,0.155,0.44,0.352,0.1,19.9,non_progressive
811,158,3.14,6.91,0.3,2.76,0.043,0.107,0.399,0.1,21.02,non_progressive
812,59,1.16,12.96,2.39,9.49,0.184,0.252,0.733,0.13,14.66,non_progressive
813,59,1.16,50.29,34.72,40.92,0.69,0.848,0.814,0.46,19.83,progressive
814,69,1.36,14.51,6.08,11.15,0.419,0.545,0.769,0.15,15.44,non_progressive
815,20,0.38,36.84,21.66,24.26,0.588,0.893,0.658,0.4,13.16,progressive
816,59,1.16,59.58,42.26,46.23,0.709,0.914,0.776,0.85,18.1,progressive
817,99,1.96,11.08,5.69,7.22,0.513,0.788,0.652,0.14,23.98,non_progressive
818,99,1.96,6.89,0.18,3.26,0.026,0.055,0.472,0.09,21.94,non_progressive
820,39,0.76,18.39,0.88,7.54,0.048,0.116,0.41,0.28,21.05,non_progressive
838,23,0.44,22.79,3.94,6.53,0.173,0.603,0.287,0.33,29.55,non_progressive
855,35,0.68,49.43,26.51,38.68,0.536,0.685,0.782,0.44,14.71,progressive
891,38,0.74,124.19,118.64,117.35,0.955,1.011,0.945,1.65,22.97,progressive
893,19,0.36,25.37,4.03,8.97,0.159,0.449,0.354,0.33,16.67,non_progressive
894,18,0.34,57.91,47.79,42.03,0.825,1.137,0.726,0.67,20.59,progressive
929,20,0.38,28.35,17.45,12.37,0.616,1.412,0.436,0.32,13.16,progressive
930,19,0.36,4.61,0.68,1.86,0.148,0.366,0.404,0.07,25.0,immotile
931,20,0.38,10.31,0.5,2.6,0.048,0.191,0.252,0.15,18.42,non_progressive
932,19,0.36,5.81,2.15,2.67,0.371,0.805,0.46,0.07,25.0,non_progressive
934,20,0.38,24.66,0.9,6.36,0.037,0.142,0.258,0.37,21.05,non_progressive
935,154,3.06,28.06,3.23,21.76,0.115,0.148,0.776,0.46,16.01,non_progressive
936,19,0.36,19.43,13.91,16.64,0.716,0.836,0.857,0.16,13.89,non_progressive
937,19,0.36,6.21,2.28,2.72,0.367,0.839,0.438,0.08,19.44,non_progressive
938,19,0.36,55.1,50.78,49.37,0.922,1.029,0.896,0.36,19.44,progressive
939,19,0.36,5.12,1.12,2.29,0.219,0.491,0.446,0.06,22.22,non_progressive
940,19,0.36,10.9,8.36,7.7,0.767,1.086,0.707,0.09,22.22,non_progressive
941,109,2.16,51.56,24.27,39.01,0.471,0.622,0.757,0.53,16.67,progressive
942,20,0.38,7.95,1.1,2.32,0.138,0.474,0.291,0.11,18.42,non_progressive
943,19,0.36,40.78,31.99,32.08,0.785,0.997,0.787,0.35,13.89,progressive
944,19,0.36,12.85,3.95,8.08,0.308,0.489,0.629,0.15,8.33,non_progressive
945,19,0.36,5.64,0.96,2.38,0.17,0.402,0.423,0.06,25.0,non_progressive
946,170,3.38,19.93,5.57,14.37,0.279,0.388,0.721,0.19,21.89,non_progressive
979,44,0.86,13.82,2.27,4.19,0.165,0.543,0.303,0.19,16.28,non_progressive
998,28,0.54,54.68,48.68,46.52,0.89,1.046,0.851,0.4,22.22,progressive
999,19,0.36,96.06,90.05,74.62,0.937,1.207,0.777,0.82,16.67,progressive
1012,155,3.08,15.89,0.26,4.48,0.016,0.058,0.282,0.24,22.4,non_progressive
1016,153,3.04,15.16,0.12,4.46,0.008,0.028,0.294,0.21,23.68,non_progressive
1037,139,2.7600000000000002,6.88,1.51,2.75,0.219,0.548,0.4,0.09,22.1,non_progressive
1038,89,1.76,61.7,53.61,54.77,0.869,0.979,0.888,0.41,22.16,progressive
1039,23,0.44,25.16,17.53,20.45,0.697,0.857,0.813,0.21,13.64,progressive
1041,39,0.76,9.96,0.93,4.24,0.093,0.219,0.426,0.13,18.42,non_progressive
1043,139,2.7600000000000002,17.38,5.73,13.72,0.33,0.418,0.79,0.15,16.67,non_progressive
1044,39,0.76,7.51,0.38,2.84,0.05,0.133,0.378,0.1,21.05,non_progressive
1045,29,0.56,6.53,1.78,3.09,0.272,0.576,0.473,0.09,23.21,non_progressive
1054,117,2.32,42.23,9.26,22.45,0.219,0.413,0.532,0.61,20.26,non_progressive
1133,59,1.16,7.98,1.18,2.97,0.147,0.396,0.372,0.11,18.97,non_progressive
1136,59,1.16,7.23,2.32,3.54,0.321,0.656,0.489,0.09,19.83,non_progressive
1137,59,1.16,22.5,11.56,18.66,0.514,0.62,0.829,0.18,18.1,non_progressive
1172,50,0.98,18.09,13.57,15.49,0.75,0.876,0.856,0.14,15.31,non_progressive
1175,53,1.04,39.66,3.41,10.54,0.086,0.324,0.266,0.58,25.96,non_progressive
1176,53,1.04,16.23,0.18,4.44,0.011,0.041,0.274,0.23,20.19,non_progressive
1177,49,0.96,12.54,2.84,6.4,0.226,0.443,0.51,0.15,19.79,non_progressive
1178,49,0.96,7.74,1.76,3.44,0.227,0.511,0.444,0.1,21.88,non_progressive
1179,48,0.9400000000000001,15.39,8.37,12.05,0.544,0.695,0.783,0.13,18.09,non_progressive
1180,49,0.96,7.79,0.7,4.0,0.09,0.175,0.513,0.1,21.88,non_progressive
1181,39,0.76,5.91,0.1,2.59,0.017,0.039,0.438,0.08,17.11,non_progressive
1185,47,0.92,35.71,26.64,27.09,0.746,0.983,0.759,0.36,22.83,progressive
1295,62,1.22,28.84,12.87,18.46,0.446,0.697,0.64,0.48,18.03,progressive
1300,21,0.4,13.45,0.44,3.82,0.033,0.114,0.284,0.19,12.5,non_progressive
1330,19,0.36,5.47,3.39,3.45,0.619,0.982,0.63,0.05,30.56,non_progressive
1331,19,0.36,5.65,1.25,1.81,0.222,0.69,0.321,0.08,19.44,non_progressive
1332,89,1.76,15.53,2.61,5.52,0.168,0.473,0.355,0.21,24.43,non_progressive
1333,89,1.76,13.19,2.18,5.01,0.165,0.435,0.38,0.17,19.89,non_progressive
1334,20,0.38,52.33,31.88,23.61,0.609,1.35,0.451,0.64,13.16,progressive
1335,19,0.36,6.91,2.96,3.91,0.428,0.757,0.566,0.08,13.89,non_progressive
1336,19,0.36,8.63,0.87,4.46,0.101,0.195,0.517,0.11,27.78,non_progressive
1337,56,1.1,76.99,12.19,33.47,0.158,0.364,0.435,1.42,21.82,non_progressive
1338,19,0.36,60.96,53.11,51.65,0.871,1.028,0.847,0.47,19.44,progressive
1339,49,0.96,5.98,0.81,2.66,0.136,0.305,0.445,0.07,18.75,non_progressive
1341,857,17.12,30.79,6.18,20.59,0.201,0.3,0.669,0.36,15.25,non_progressive
1342,19,0.36,39.65,36.24,34.16,0.914,1.061,0.861,0.34,16.67,progressive
1343,49,0.96,13.2,3.39,8.02,0.257,0.422,0.608,0.17,21.88,non_progressive
1344,19,0.36,45.28,33.44,32.35,0.739,1.034,0.715,0.59,19.44,progressive
1345,41,0.8,42.74,15.93,34.85,0.373,0.457,0.815,0.49,8.75,non_progressive
1346,88,1.74,28.16,6.9,19.95,0.245,0.346,0.709,0.27,18.39,non_progressive
1347,19,0.36,24.22,12.1,18.01,0.5,0.672,0.744,0.25,16.67,non_progressive
1348,19,0.36,7.33,1.48,2.67,0.201,0.552,0.365,0.09,13.89,non_progressive
1349,19,0.36,7.25,2.86,3.44,0.395,0.833,0.474,0.09,19.44,non_progressive
1350,19,0.36,58.62,39.42,43.98,0.673,0.896,0.75,0.59,13.89,progressive
1351,16,0.3,57.0,47.92,51.78,0.841,0.925,0.908,0.71,13.33,progressive
1390,22,0.42,96.82,35.03,65.17,0.362,0.537,0.673,1.85,14.29,progressive
1397,31,0.6,23.46,16.23,11.74,0.692,1.383,0.5,0.41,20.0,non_progressive
1399,813,16.240000000000002,26.43,1.44,9.5,0.054,0.151,0.359,0.37,21.43,non_progressive
1404,708,14.14,22.96,0.85,6.73,0.037,0.126,0.293,0.33,22.56,non_progressive
1408,344,6.86,39.68,10.66,30.81,0.269,0.346,0.776,0.36,20.12,non_progressive
1436,19,0.36,5.28,0.05,1.67,0.01,0.032,0.317,0.07,16.67,non_progressive
1437,29,0.56,6.54,3.5,4.15,0.535,0.844,0.634,0.08,21.43,non_progressive
1438,59,1.16,10.51,3.13,4.78,0.298,0.655,0.454,0.14,17.24,non_progressive
1439,69,1.36,14.02,2.05,5.18,0.146,0.396,0.37,0.18,24.26,non_progressive
1440,29,0.56,20.96,5.56,15.94,0.265,0.349,0.76,0.21,23.21,non_progressive
1442,29,0.56,17.38,4.89,10.23,0.282,0.478,0.588,0.2,16.07,non_progressive
1443,19,0.36,10.88,1.48,3.84,0.136,0.385,0.352,0.14,19.44,non_progressive
1444,29,0.56,58.94,50.38,49.75,0.855,1.013,0.844,0.71,19.64,progressive
1445,29,0.56,59.58,50.79,50.1,0.852,1.014,0.841,0.65,19.64,progressive
1446,19,0.36,4.61,0.92,2.29,0.199,0.399,0.497,0.06,25.0,immotile
1448,19,0.36,41.12,10.63,22.7,0.259,0.468,0.552,0.58,16.67,non_progressive
1449,19,0.36,53.49,21.91,36.69,0.41,0.597,0.686,0.52,11.11,progressive
1450,38,0.74,102.06,68.66,77.84,0.673,0.882,0.763,1.07,18.92,progressive
1452,50,0.98,25.98,4.61,17.68,0.178,0.261,0.681,0.4,24.49,non_progressive
1476,19,0.36,4.98,1.33,2.48,0.267,0.535,0.499,0.07,22.22,immotile
1506,39,0.76,49.24,41.46,43.93,0.842,0.944,0.892,1.03,23.68,progressive
1513,47,0.92,20.38,8.87,16.81,0.435,0.527,0.825,0.19,18.48,non_progressive
1548,39,0.76,17.01,3.52,10.94,0.207,0.322,0.643,0.16,22.37,non_progressive
1549,17,0.32,44.56,26.42,38.5,0.593,0.686,0.864,0.38,12.5,progressive
1569,584,11.66,50.52,20.18,40.13,0.399,0.503,0.794,0.49,15.01,progressive
1576,31,0.6,10.55,0.17,3.22,0.016,0.053,0.305,0.15,21.67,non_progressive
1577,29,0.56,7.65,1.15,2.5,0.15,0.46,0.327,0.11,19.64,non_progressive
1578,29,0.56,21.29,5.0,16.45,0.235,0.304,0.773,0.22,10.71,non_progressive
1579,977,19.52,15.23,0.05,3.88,0.003,0.012,0.255,0.22,23.16,non_progressive
1580,29,0.56,22.08,14.73,16.72,0.667,0.881,0.757,0.17,19.64,non_progressive
1581,29,0.56,5.62,0.66,1.9,0.118,0.349,0.339,0.08,21.43,non_progressive
1582,29,0.56,32.4,9.56,27.53,0.295,0.347,0.85,0.21,16.07,non_progressive
1583,29,0.56,14.95,11.41,11.88,0.763,0.96,0.795,0.13,23.21,non_progressive
1584,29,0.56,48.47,39.98,39.58,0.825,1.01,0.817,0.42,19.64,progressive
1585,31,0.6,5.07,0.8,1.76,0.158,0.455,0.348,0.07,20.0,non_progressive
1586,29,0.56,47.81,31.27,36.71,0.654,0.852,0.768,0.41,16.07,progressive
1587,29,0.56,101.4,57.59,72.57,0.568,0.794,0.716,1.07,14.29,progressive
1588,898,17.94,13.6,0.92,5.24,0.068,0.176,0.385,0.19,21.85,non_progressive
1589,29,0.56,10.4,0.46,3.63,0.044,0.126,0.349,0.14,19.64,non_progressive
1590,29,0.56,45.28,30.84,31.65,0.681,0.974,0.699,0.54,16.07,progressive
1591,29,0.56,12.93,6.39,7.43,0.494,0.86,0.575,0.14,16.07,non_progressive
1592,29,0.56,7.32,0.89,2.45,0.122,0.364,0.334,0.1,16.07,non_progressive
1593,23,0.44,48.25,38.48,37.84,0.798,1.017,0.784,0.57,18.18,progressive
1654,878,17.54,20.79,1.52,6.71,0.073,0.227,0.323,0.3,21.21,non_progressive
1655,866,17.3,12.89,1.72,4.68,0.133,0.367,0.363,0.18,22.31,non_progressive
1656,213,4.24,11.42,0.05,2.89,0.004,0.018,0.254,0.16,23.11,non_progressive
1657,772,15.42,18.01,2.79,7.36,0.155,0.379,0.409,0.25,20.23,non_progressive
1658,162,3.22,49.65,30.29,35.6,0.61,0.851,0.717,0.6,22.67,progressive
1659,36,0.7000000000000001,27.79,18.23,24.31,0.656,0.75,0.875,0.19,21.43,progressive
1660,203,4.04,23.58,1.53,13.05,0.065,0.117,0.553,0.31,19.06,non_progressive
1661,855,17.080000000000002,6.75,0.55,2.69,0.081,0.204,0.399,0.09,22.48,non_progressive
1663,863,17.240000000000002,14.75,2.25,10.62,0.153,0.212,0.72,0.15,19.37,non_progressive
1664,945,18.88,16.86,0.05,4.46,0.003,0.01,0.265,0.24,22.78,non_progressive
1665,328,6.54,35.39,2.61,16.15,0.074,0.162,0.456,0.44,19.27,non_progressive
1666,500,9.98,46.64,28.02,38.12,0.601,0.735,0.817,0.44,17.64,progressive
1668,840,16.78,21.7,8.59,16.79,0.396,0.511,0.774,0.21,16.57,non_progressive
1669,692,13.82,29.72,5.85,15.13,0.197,0.386,0.509,0.36,19.46,non_progressive
1670,852,17.02,23.93,2.0,21.14,0.084,0.095,0.884,0.18,15.28,non_progressive
1671,274,5.46,22.77,9.74,16.96,0.428,0.574,0.745,0.21,15.75,non_progressive
1672,877,17.52,30.31,3.92,17.39,0.129,0.225,0.574,0.34,16.95,non_progressive
1673,192,3.8200000000000003,9.09,2.29,4.14,0.252,0.554,0.455,0.12,21.47,non_progressive
1674,73,1.44,18.53,10.64,14.28,0.574,0.745,0.77,0.19,21.53,non_progressive
1675,370,7.38,53.55,40.12,44.65,0.749,0.899,0.834,0.48,22.36,progressive
1676,42,0.8200000000000001,63.14,47.24,47.71,0.748,0.99,0.756,0.68,20.73,progressive
1677,672,13.42,9.3,0.55,4.85,0.059,0.114,0.521,0.12,19.52,non_progressive
1678,58,1.1400000000000001,45.68,38.7,40.74,0.847,0.95,0.892,0.37,19.3,progressive
1785,84,1.6600000000000001,25.66,3.59,11.74,0.14,0.306,0.457,0.35,18.07,non_progressive
