track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
4089,391,7.8,33.05,9.17,22.27,0.278,0.412,0.674,0.36,18.08,non_progressive
4132,352,7.0200000000000005,54.0,32.93,44.28,0.61,0.744,0.82,0.48,20.23,progressive
4143,346,6.9,87.26,34.73,64.4,0.398,0.539,0.738,1.01,14.2,progressive
4203,125,2.48,62.95,6.63,23.66,0.105,0.28,0.376,0.98,20.97,non_progressive
4204,32,0.62,43.01,6.6,13.42,0.154,0.492,0.312,0.58,27.42,non_progressive
4217,321,6.4,51.13,9.78,21.79,0.191,0.449,0.426,0.83,22.34,non_progressive
4240,230,4.58,13.58,1.24,5.89,0.091,0.211,0.434,0.17,24.67,non_progressive
4287,215,4.28,28.1,6.3,12.89,0.224,0.489,0.459,0.43,21.03,non_progressive
4303,25,0.48,117.94,12.31,58.72,0.104,0.21,0.498,1.51,16.67,non_progressive
4312,31,0.6,49.2,27.0,34.5,0.549,0.783,0.701,0.51,16.67,progressive
4336,97,1.92,78.23,14.43,52.22,0.185,0.276,0.668,0.84,14.58,non_progressive
4360,17,0.32,136.75,9.34,91.06,0.068,0.103,0.666,1.44,25.0,non_progressive
4363,21,0.4,28.68,2.04,7.35,0.071,0.277,0.256,0.39,17.5,non_progressive
4364,93,1.84,66.9,23.11,42.57,0.345,0.543,0.636,1.2,16.85,progressive
4372,63,1.24,20.12,9.04,13.05,0.449,0.693,0.648,0.35,22.58,non_progressive
4385,189,3.7600000000000002,86.69,34.91,60.75,0.403,0.575,0.701,0.9,18.62,progressive
4393,29,0.56,15.54,1.51,5.1,0.097,0.295,0.328,0.2,28.57,non_progressive
4395,185,3.68,106.41,26.48,78.03,0.249,0.339,0.733,1.1,17.93,non_progressive
4484,34,0.66,63.84,41.94,48.49,0.657,0.865,0.759,1.17,16.67,progressive
4528,96,1.9000000000000001,11.51,1.42,3.98,0.123,0.357,0.346,0.15,25.79,non_progressive
4574,49,0.96,46.32,32.34,35.57,0.698,0.909,0.768,0.72,19.79,progressive
4583,21,0.4,53.98,31.29,40.02,0.58,0.782,0.741,0.97,27.5,progressive
4586,63,1.24,105.09,21.03,73.78,0.2,0.285,0.702,1.28,16.13,non_progressive
4607,32,0.62,42.84,20.63,27.96,0.482,0.738,0.653,0.74,17.74,progressive
4617,43,0.84,25.53,4.39,8.36,0.172,0.525,0.327,0.37,19.05,progressive
4619,20,0.38,10.81,3.3,4.5,0.305,0.734,0.416,0.13,23.68,non_progressive
4627,43,0.84,35.42,15.09,22.32,0.426,0.676,0.63,0.59,21.43,progressive
4628,19,0.36,84.9,22.79,44.5,0.268,0.512,0.524,1.03,22.22,progressive
4648,34,0.66,96.18,23.02,50.66,0.239,0.454,0.527,1.16,18.18,non_progressive
4660,28,0.54,41.96,26.47,30.49,0.631,0.868,0.727,0.77,22.22,progressive
4661,22,0.42,96.18,34.79,64.21,0.362,0.542,0.668,1.08,19.05,progressive
4665,22,0.42,125.0,56.03,90.0,0.448,0.622,0.72,1.64,14.29,progressive
4671,16,0.3,51.13,6.89,17.05,0.135,0.404,0.333,0.63,26.67,non_progressive
