track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
757,39,0.76,15.0,1.86,4.99,0.124,0.372,0.333,0.2,19.74,non_progressive
798,21,0.4,42.23,1.43,9.57,0.034,0.149,0.227,0.64,32.5,non_progressive
815,30,0.58,89.67,83.69,35.47,0.933,2.36,0.396,1.08,22.41,progressive
816,29,0.56,8.77,0.84,4.26,0.096,0.197,0.486,0.12,17.86,non_progressive
817,29,0.56,12.91,1.72,4.35,0.133,0.396,0.337,0.17,28.57,non_progressive
818,19,0.36,8.33,4.13,4.34,0.496,0.951,0.521,0.1,16.67,non_progressive
819,19,0.36,10.11,0.08,5.51,0.008,0.014,0.544,0.13,25.0,non_progressive
820,49,0.96,50.34,16.17,36.56,0.321,0.442,0.726,0.5,18.75,non_progressive
821,19,0.36,117.22,44.51,73.7,0.38,0.604,0.629,1.38,19.44,progressive
822,29,0.56,6.8,1.65,2.98,0.243,0.554,0.439,0.08,19.64,non_progressive
823,30,0.58,127.28,110.03,62.12,0.864,1.771,0.488,1.55,17.24,progressive
824,29,0.56,7.37,0.8,2.94,0.108,0.271,0.399,0.09,30.36,non_progressive
825,19,0.36,15.41,2.37,6.07,0.154,0.391,0.394,0.22,16.67,non_progressive
827,19,0.36,7.74,0.78,5.18,0.101,0.15,0.67,0.08,13.89,non_progressive
828,19,0.36,11.69,2.5,5.73,0.214,0.436,0.491,0.15,22.22,non_progressive
829,21,0.4,46.24,27.17,26.42,0.588,1.029,0.571,0.78,30.0,progressive
831,16,0.3,8.63,0.78,3.9,0.091,0.201,0.452,0.14,23.33,non_progressive
950,29,0.56,76.19,67.42,71.15,0.885,0.947,0.934,1.72,26.79,progressive
960,34,0.66,166.8,76.47,115.85,0.458,0.66,0.695,3.42,21.21,progressive
1005,19,0.36,150.58,88.91,120.61,0.59,0.737,0.801,2.97,16.67,progressive
1009,39,0.76,63.39,49.92,54.15,0.788,0.922,0.854,1.37,17.11,progressive
1012,21,0.4,186.25,102.79,136.04,0.552,0.756,0.73,3.52,22.5,progressive
1013,31,0.6,126.79,104.93,107.86,0.828,0.973,0.851,2.64,20.0,progressive
1015,21,0.4,172.9,150.34,148.06,0.87,1.015,0.856,3.56,27.5,progressive
1053,19,0.36,16.92,1.24,5.65,0.073,0.219,0.334,0.24,16.67,non_progressive
1054,19,0.36,10.16,1.32,4.0,0.13,0.33,0.393,0.13,22.22,non_progressive
1055,32,0.62,166.3,54.09,68.43,0.325,0.79,0.411,2.74,20.97,progressive
1058,20,0.38,183.68,24.79,54.03,0.135,0.459,0.294,2.62,23.68,non_progressive
1059,40,0.78,117.54,65.87,87.43,0.56,0.753,0.744,1.62,17.95,progressive
1061,49,0.96,18.88,2.64,6.61,0.14,0.4,0.35,0.24,16.67,non_progressive
1062,30,0.58,173.78,35.1,72.69,0.202,0.483,0.418,2.25,13.79,non_progressive
1064,19,0.36,13.97,3.52,5.76,0.252,0.611,0.413,0.19,22.22,non_progressive
1066,19,0.36,11.16,2.05,2.35,0.184,0.875,0.21,0.15,27.78,non_progressive
1116,17,0.32,16.48,2.61,6.05,0.158,0.431,0.367,0.21,21.88,non_progressive
1135,21,0.4,122.33,112.9,48.88,0.923,2.31,0.4,2.84,27.5,progressive
1136,21,0.4,170.27,148.74,64.53,0.874,2.305,0.379,3.85,22.5,progressive
1173,31,0.6,90.41,23.33,27.08,0.258,0.861,0.3,1.25,25.0,progressive
1174,29,0.56,21.42,0.77,7.23,0.036,0.106,0.337,0.28,21.43,non_progressive
1179,19,0.36,11.51,1.23,4.95,0.107,0.249,0.43,0.15,22.22,non_progressive
1193,20,0.38,7.39,0.46,1.98,0.063,0.233,0.268,0.1,21.05,non_progressive
1207,21,0.4,167.23,26.24,51.44,0.157,0.51,0.308,2.39,10.0,progressive
1221,19,0.36,14.12,2.14,5.21,0.152,0.411,0.369,0.19,19.44,non_progressive
1222,19,0.36,8.28,0.76,3.86,0.091,0.195,0.467,0.11,16.67,non_progressive
1223,19,0.36,17.17,0.82,5.81,0.048,0.141,0.338,0.23,22.22,non_progressive
1224,20,0.38,40.03,15.7,11.79,0.392,1.332,0.294,0.5,26.32,progressive
1225,20,0.38,96.41,89.31,38.06,0.926,2.347,0.395,1.16,18.42,progressive
1226,19,0.36,10.64,0.53,3.15,0.05,0.17,0.296,0.14,16.67,non_progressive
1227,19,0.36,53.59,20.58,38.5,0.384,0.534,0.718,0.47,8.33,progressive
1228,20,0.38,58.02,42.92,22.11,0.74,1.941,0.381,0.72,23.68,progressive
1229,19,0.36,8.39,0.99,2.53,0.118,0.39,0.302,0.12,22.22,non_progressive
1244,17,0.32,112.17,102.16,44.52,0.911,2.295,0.397,1.35,21.88,progressive
1286,29,0.56,68.32,58.18,58.92,0.852,0.987,0.862,1.44,21.43,progressive
1307,21,0.4,164.79,13.16,52.55,0.08,0.25,0.319,2.39,25.0,non_progressive
1333,19,0.36,10.59,2.2,3.63,0.207,0.606,0.343,0.15,27.78,non_progressive
1335,21,0.4,195.72,129.18,90.09,0.66,1.434,0.46,2.34,17.5,progressive
1336,19,0.36,151.37,143.97,147.28,0.951,0.978,0.973,3.55,22.22,progressive
1337,20,0.38,47.95,31.38,17.98,0.654,1.746,0.375,0.6,26.32,progressive
1339,19,0.36,17.97,0.7,5.7,0.039,0.122,0.317,0.25,19.44,non_progressive
1340,20,0.38,169.23,47.16,75.12,0.279,0.628,0.444,2.07,18.42,progressive
1399,19,0.36,122.53,113.24,115.23,0.924,0.983,0.94,2.82,16.67,progressive
1456,16,0.3,168.29,130.8,131.14,0.777,0.997,0.779,3.65,23.33,progressive
1458,20,0.38,195.38,63.92,104.91,0.327,0.609,0.537,2.96,18.42,progressive
1460,77,1.52,21.41,2.96,7.19,0.138,0.411,0.336,0.27,21.71,non_progressive
1464,41,0.8,174.77,150.14,155.82,0.859,0.964,0.892,3.54,22.5,progressive
1516,80,1.58,64.79,27.18,41.26,0.419,0.659,0.637,0.9,17.72,progressive
1522,64,1.26,151.23,11.74,93.39,0.078,0.126,0.618,2.88,19.84,non_progressive
1535,33,0.64,62.39,51.99,56.0,0.833,0.928,0.898,1.33,17.19,progressive
1554,70,1.3800000000000001,44.89,17.9,38.19,0.399,0.469,0.851,0.36,16.67,non_progressive
1571,29,0.56,11.11,0.44,2.67,0.04,0.164,0.24,0.16,19.64,non_progressive
1572,29,0.56,7.72,1.5,3.61,0.194,0.415,0.467,0.09,21.43,non_progressive
1573,29,0.56,8.53,0.46,3.14,0.054,0.146,0.368,0.11,17.86,non_progressive
1575,33,0.64,55.39,9.33,18.33,0.168,0.509,0.331,0.84,21.88,progressive
1576,33,0.64,105.41,21.06,34.22,0.2,0.615,0.325,1.61,21.88,progressive
1578,29,0.56,19.25,11.86,11.93,0.616,0.994,0.62,0.17,23.21,non_progressive
1579,29,0.56,11.65,0.37,3.25,0.031,0.113,0.279,0.15,25.0,non_progressive
1580,30,0.58,98.57,19.06,68.73,0.193,0.277,0.697,0.93,15.52,non_progressive
1581,29,0.56,11.15,0.87,3.77,0.078,0.231,0.338,0.15,21.43,non_progressive
1582,29,0.56,10.04,0.36,3.21,0.036,0.112,0.32,0.14,16.07,non_progressive
1583,29,0.56,11.49,1.52,3.96,0.132,0.385,0.344,0.15,17.86,non_progressive
1585,29,0.56,13.17,1.07,4.3,0.081,0.25,0.326,0.17,28.57,non_progressive
1586,39,0.76,37.32,29.6,32.85,0.793,0.901,0.88,0.8,21.05,progressive
1588,29,0.56,10.52,1.69,4.82,0.161,0.351,0.458,0.13,19.64,non_progressive
1666,22,0.42,125.84,38.79,33.8,0.308,1.148,0.269,2.25,19.05,progressive
1675,904,18.06,33.31,3.22,12.81,0.097,0.251,0.385,0.51,22.09,non_progressive
1683,912,18.22,25.04,1.33,9.26,0.053,0.144,0.37,0.38,21.62,non_progressive
1694,218,4.34,18.06,1.84,6.36,0.102,0.29,0.352,0.25,22.35,non_progressive
1706,19,0.36,5.66,3.65,3.84,0.644,0.949,0.679,0.07,22.22,non_progressive
1707,39,0.76,16.67,0.4,5.4,0.024,0.074,0.324,0.22,22.37,non_progressive
1708,29,0.56,111.14,103.69,106.32,0.933,0.975,0.957,2.57,19.64,progressive
1709,29,0.56,8.43,0.11,2.89,0.013,0.039,0.343,0.11,23.21,non_progressive
1710,19,0.36,4.89,0.36,1.33,0.073,0.267,0.272,0.06,27.78,immotile
1711,32,0.62,132.03,22.37,33.64,0.169,0.665,0.255,1.92,24.19,progressive
1712,924,18.46,38.63,3.99,15.6,0.103,0.256,0.404,0.6,21.24,non_progressive
1713,28,0.54,89.33,32.78,59.76,0.367,0.549,0.669,1.17,14.81,progressive
1714,19,0.36,4.59,1.01,1.67,0.22,0.605,0.364,0.07,25.0,immotile
1715,39,0.76,18.5,2.71,6.45,0.147,0.42,0.349,0.26,18.42,non_progressive
1716,29,0.56,13.77,2.03,5.23,0.147,0.388,0.38,0.18,25.0,non_progressive
1717,19,0.36,7.31,1.25,3.04,0.171,0.412,0.415,0.09,27.78,non_progressive
1718,19,0.36,24.75,13.0,15.62,0.525,0.832,0.631,0.31,16.67,non_progressive
1719,19,0.36,8.29,1.63,5.02,0.197,0.325,0.605,0.09,16.67,non_progressive
1720,19,0.36,14.53,1.28,3.81,0.088,0.337,0.262,0.21,19.44,non_progressive
1829,35,0.68,169.99,12.06,132.89,0.071,0.091,0.782,2.05,17.65,non_progressive
1837,949,18.96,52.15,1.37,16.27,0.026,0.084,0.312,0.79,20.15,non_progressive
1839,72,1.42,52.37,20.45,33.81,0.391,0.605,0.646,0.98,20.42,progressive
1848,870,17.38,16.54,1.75,6.06,0.106,0.289,0.367,0.23,21.63,non_progressive
1850,948,18.94,16.62,0.25,4.72,0.015,0.052,0.284,0.24,22.7,non_progressive
1851,871,17.400000000000002,22.5,1.56,8.4,0.069,0.186,0.373,0.31,21.67,non_progressive
1853,915,18.28,24.78,0.64,8.26,0.026,0.078,0.333,0.36,21.94,non_progressive
1855,903,18.04,45.65,0.95,18.34,0.021,0.052,0.402,0.64,19.18,non_progressive
1857,870,17.38,12.21,1.53,4.52,0.125,0.339,0.37,0.17,22.73,non_progressive
1858,948,18.94,19.36,0.11,5.38,0.006,0.02,0.278,0.28,23.76,non_progressive
1859,879,17.56,20.76,1.5,6.88,0.072,0.217,0.331,0.29,22.21,non_progressive
1860,948,18.94,18.34,0.16,5.03,0.009,0.031,0.274,0.27,24.97,non_progressive
1862,899,17.96,30.67,1.13,10.24,0.037,0.111,0.334,0.44,20.71,non_progressive
1863,854,17.06,36.8,12.39,17.78,0.337,0.697,0.483,0.5,22.51,progressive
1865,948,18.94,14.07,0.01,4.17,0.0,0.001,0.297,0.2,23.65,non_progressive
1866,870,17.38,11.02,0.66,3.9,0.059,0.168,0.354,0.15,23.01,non_progressive
1867,855,17.080000000000002,36.98,6.78,32.26,0.183,0.21,0.872,0.27,14.46,non_progressive
1868,864,17.26,28.29,4.55,21.9,0.161,0.208,0.774,0.25,18.25,non_progressive
1869,870,17.38,29.97,1.83,15.27,0.061,0.12,0.51,0.38,22.21,non_progressive
1870,75,1.48,114.57,24.65,98.51,0.215,0.25,0.86,0.88,12.16,non_progressive
1872,870,17.38,16.04,1.73,6.16,0.108,0.281,0.384,0.22,23.13,non_progressive
1874,159,3.16,93.16,34.7,65.98,0.373,0.526,0.708,1.0,22.15,progressive
1875,168,3.34,9.01,1.62,4.51,0.18,0.36,0.5,0.13,23.05,non_progressive
1876,112,2.22,15.35,0.31,3.71,0.02,0.083,0.242,0.22,25.23,non_progressive
1877,720,14.38,17.04,0.17,5.43,0.01,0.031,0.318,0.24,22.11,non_progressive
1939,83,1.6400000000000001,65.2,10.49,19.89,0.161,0.527,0.305,0.91,21.34,progressive
1945,219,4.36,27.09,1.61,8.63,0.06,0.187,0.319,0.39,21.33,non_progressive
1946,49,0.96,16.17,2.56,5.3,0.159,0.484,0.328,0.22,22.92,non_progressive
1964,16,0.3,6.94,1.82,3.28,0.262,0.554,0.473,0.08,23.33,non_progressive
1983,813,16.240000000000002,26.51,1.68,9.49,0.063,0.177,0.358,0.38,22.23,non_progressive
2027,32,0.62,10.16,0.98,3.8,0.096,0.256,0.374,0.14,25.81,non_progressive
2044,290,5.78,24.31,2.15,16.66,0.088,0.129,0.685,0.25,20.76,non_progressive
2053,636,12.700000000000001,8.45,0.91,3.57,0.108,0.255,0.423,0.11,24.02,non_progressive
2087,76,1.5,21.75,2.16,6.42,0.099,0.336,0.295,0.28,24.0,non_progressive
2089,76,1.5,15.03,1.44,3.81,0.096,0.379,0.253,0.21,26.67,non_progressive
2093,76,1.5,40.62,2.83,15.95,0.07,0.178,0.393,0.53,21.33,non_progressive
2094,76,1.5,24.65,1.94,6.52,0.079,0.297,0.264,0.34,23.33,non_progressive
2095,76,1.5,23.8,1.55,6.53,0.065,0.237,0.274,0.32,24.0,non_progressive
2096,76,1.5,21.64,1.58,5.79,0.073,0.272,0.268,0.3,24.67,non_progressive
2100,76,1.5,24.3,1.9,6.36,0.078,0.298,0.262,0.33,25.33,non_progressive
2119,49,0.96,9.54,0.47,4.14,0.05,0.115,0.434,0.13,20.83,non_progressive
2162,472,9.42,17.36,1.85,8.54,0.107,0.217,0.492,0.23,22.51,non_progressive
2211,65,1.28,20.73,1.76,5.61,0.085,0.314,0.27,0.29,25.0,non_progressive
2212,65,1.28,18.18,2.17,5.46,0.119,0.397,0.301,0.25,25.0,non_progressive
2214,65,1.28,29.93,3.02,8.47,0.101,0.357,0.283,0.42,21.09,non_progressive
2216,65,1.28,16.25,0.18,4.76,0.011,0.038,0.293,0.23,21.09,non_progressive
2275,504,10.06,50.76,8.53,40.39,0.168,0.211,0.796,0.48,15.21,non_progressive
2308,413,8.24,13.87,0.07,3.57,0.005,0.018,0.258,0.19,26.33,non_progressive
2334,45,0.88,96.08,43.12,70.23,0.449,0.614,0.731,0.98,21.59,progressive
2344,419,8.36,18.65,1.31,9.73,0.07,0.135,0.522,0.24,21.41,non_progressive
2371,43,0.84,23.6,1.62,5.78,0.069,0.28,0.245,0.34,26.19,non_progressive
2374,43,0.84,12.1,1.55,3.55,0.128,0.438,0.293,0.17,20.24,non_progressive
2377,43,0.84,13.37,1.28,4.39,0.096,0.292,0.328,0.2,22.62,non_progressive
2410,348,6.94,93.14,30.55,70.05,0.328,0.436,0.752,0.92,18.01,non_progressive
2423,362,7.22,59.42,38.29,46.14,0.644,0.83,0.777,0.62,25.76,progressive
2514,32,0.62,21.25,2.06,7.74,0.097,0.266,0.364,0.27,17.74,non_progressive
2517,305,6.08,12.02,0.62,4.51,0.052,0.138,0.375,0.17,22.86,non_progressive
2523,299,5.96,5.35,1.23,2.53,0.23,0.486,0.473,0.07,21.98,non_progressive
2659,20,0.38,56.01,19.06,44.8,0.34,0.425,0.8,0.46,15.79,non_progressive
2705,153,3.04,13.43,2.9,8.72,0.216,0.332,0.649,0.14,23.03,non_progressive
2793,51,1.0,101.61,47.71,69.31,0.47,0.688,0.682,1.18,15.0,progressive
2820,29,0.56,94.4,43.3,79.49,0.459,0.545,0.842,0.78,17.86,progressive
2822,18,0.34,49.9,37.2,39.7,0.746,0.937,0.796,0.64,11.76,progressive
