track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
354,32,0.62,92.61,44.16,64.54,0.477,0.684,0.697,1.03,12.9,progressive
359,17,0.32,60.19,17.3,39.32,0.287,0.44,0.653,0.7,15.62,non_progressive
361,19,0.36,112.98,53.36,71.81,0.472,0.743,0.636,1.16,19.44,progressive
399,63,1.24,87.36,39.97,58.16,0.458,0.687,0.666,1.02,16.94,progressive
450,23,0.44,83.96,23.82,62.17,0.284,0.383,0.74,0.8,9.09,non_progressive
469,40,0.78,94.98,20.14,66.24,0.212,0.304,0.697,0.98,14.1,non_progressive
512,169,3.36,38.19,24.86,28.82,0.651,0.862,0.755,0.42,19.64,progressive
534,24,0.46,72.92,44.9,54.64,0.616,0.822,0.749,0.93,21.74,progressive
547,20,0.38,65.78,43.93,46.21,0.668,0.951,0.702,0.85,18.42,progressive
568,24,0.46,114.72,88.69,79.64,0.773,1.114,0.694,1.28,21.74,progressive
624,20,0.38,63.12,37.39,47.79,0.592,0.782,0.757,0.64,21.05,progressive
632,27,0.52,106.79,28.49,76.78,0.267,0.371,0.719,0.99,19.23,non_progressive
652,44,0.86,104.2,55.12,72.57,0.529,0.76,0.696,1.23,18.6,progressive
712,150,2.98,76.62,35.63,59.47,0.465,0.599,0.776,0.72,16.44,progressive
805,881,17.6,26.94,4.31,16.77,0.16,0.257,0.623,0.31,22.27,non_progressive
823,26,0.5,108.35,74.97,78.76,0.692,0.952,0.727,1.08,18.0,progressive
828,32,0.62,107.95,56.42,72.25,0.523,0.781,0.669,1.29,17.74,progressive
874,141,2.8000000000000003,77.02,50.11,57.75,0.651,0.868,0.75,0.76,17.14,progressive
920,28,0.54,150.23,108.24,112.45,0.721,0.963,0.749,1.66,20.37,progressive
927,122,2.42,47.07,24.66,31.9,0.524,0.773,0.678,0.56,18.18,progressive
973,99,1.96,57.68,10.1,46.79,0.175,0.216,0.811,0.52,17.86,non_progressive
1026,79,1.56,90.48,16.43,67.35,0.182,0.244,0.744,0.87,12.82,non_progressive
1029,47,0.92,119.04,19.3,88.78,0.162,0.217,0.746,1.49,16.3,non_progressive
1071,330,6.58,11.25,0.16,4.13,0.015,0.04,0.367,0.15,26.75,non_progressive
1100,40,0.78,121.29,67.13,88.24,0.553,0.761,0.727,1.29,16.67,progressive
1188,852,17.02,6.39,0.17,3.29,0.027,0.052,0.516,0.08,23.74,non_progressive
1189,444,8.86,51.37,28.85,34.5,0.562,0.836,0.672,0.63,20.77,progressive
1190,318,6.34,44.12,4.14,38.35,0.094,0.108,0.869,0.33,16.88,non_progressive
1191,801,16.0,20.42,0.76,8.31,0.037,0.091,0.407,0.28,23.31,non_progressive
1193,151,3.0,73.8,12.38,58.36,0.168,0.212,0.791,0.66,12.33,non_progressive
1194,89,1.76,73.46,11.33,54.03,0.154,0.21,0.736,0.77,16.48,non_progressive
1195,16,0.3,125.58,87.92,80.98,0.7,1.086,0.645,1.28,13.33,progressive
1196,30,0.58,48.45,22.27,32.01,0.46,0.696,0.661,0.56,15.52,progressive
1200,89,1.76,95.17,25.15,62.1,0.264,0.405,0.652,1.1,13.64,non_progressive
1237,21,0.4,64.18,7.33,15.51,0.114,0.472,0.242,0.85,17.5,non_progressive
1258,81,1.6,130.93,87.66,92.24,0.67,0.95,0.705,1.46,20.62,progressive
1275,17,0.32,44.69,29.99,31.56,0.671,0.95,0.706,0.58,15.62,progressive
1294,87,1.72,21.15,2.1,6.72,0.099,0.312,0.318,0.29,27.33,non_progressive
1295,35,0.68,14.56,1.68,4.17,0.115,0.402,0.286,0.18,26.47,non_progressive
1297,71,1.4000000000000001,96.19,6.83,51.53,0.071,0.132,0.536,1.17,23.57,non_progressive
1300,113,2.24,90.72,17.33,60.39,0.191,0.287,0.666,1.0,14.29,non_progressive
1311,693,13.84,47.8,26.37,34.09,0.552,0.774,0.713,0.6,18.64,progressive
1353,27,0.52,75.39,17.6,60.14,0.233,0.293,0.798,0.76,19.23,non_progressive
1384,27,0.52,117.99,97.86,92.87,0.829,1.054,0.787,1.17,19.23,progressive
1411,63,1.24,75.25,10.46,55.73,0.139,0.188,0.741,0.73,17.74,non_progressive
1479,26,0.5,117.62,100.92,100.67,0.858,1.002,0.856,1.27,16.0,progressive
1482,16,0.3,89.16,37.03,49.76,0.415,0.744,0.558,1.18,26.67,progressive
1569,35,0.68,81.95,18.67,51.1,0.228,0.365,0.624,0.86,14.71,non_progressive
1628,65,1.28,7.55,0.78,2.66,0.104,0.294,0.353,0.1,25.0,non_progressive
1632,65,1.28,51.15,1.72,15.04,0.034,0.115,0.294,0.75,20.31,non_progressive
1655,19,0.36,34.46,18.9,21.53,0.548,0.878,0.625,0.41,13.89,progressive
1685,58,1.1400000000000001,63.31,19.06,46.7,0.301,0.408,0.738,0.67,12.28,non_progressive
1691,22,0.42,45.26,16.32,30.43,0.361,0.536,0.672,0.61,19.05,progressive
1698,545,10.88,12.05,0.79,6.12,0.066,0.129,0.508,0.15,22.79,non_progressive
1720,108,2.14,32.33,6.31,24.7,0.195,0.255,0.764,0.29,18.22,non_progressive
1920,439,8.76,42.61,9.29,38.19,0.218,0.243,0.896,0.31,15.07,non_progressive
1944,43,0.84,65.6,33.46,50.63,0.51,0.661,0.772,0.79,19.05,progressive
1945,125,2.48,71.21,55.3,59.86,0.777,0.924,0.841,0.63,22.98,progressive
1992,43,0.84,24.26,1.23,6.75,0.051,0.183,0.278,0.31,25.0,non_progressive
2073,152,3.02,62.36,39.05,44.81,0.626,0.871,0.719,0.78,22.19,progressive
2097,358,7.140000000000001,44.57,17.79,32.26,0.399,0.552,0.724,0.52,19.19,progressive
2100,82,1.62,47.09,26.41,35.44,0.561,0.745,0.753,0.52,21.6,progressive
2132,31,0.6,114.06,80.81,82.96,0.709,0.974,0.727,1.29,15.0,progressive
2217,112,2.22,81.8,61.52,63.66,0.752,0.966,0.778,0.78,21.62,progressive
2337,43,0.84,132.99,65.02,84.97,0.489,0.765,0.639,1.59,16.67,progressive
2366,250,4.98,16.24,0.2,6.73,0.012,0.029,0.415,0.21,23.29,non_progressive
2396,51,1.0,102.55,32.25,66.4,0.315,0.486,0.647,1.23,19.0,non_progressive
2397,25,0.48,85.24,69.61,70.74,0.817,0.984,0.83,0.64,27.08,progressive
2473,35,0.68,130.3,69.29,83.52,0.532,0.83,0.641,1.6,20.59,progressive
2528,27,0.52,105.49,31.76,81.44,0.301,0.39,0.772,1.0,15.38,non_progressive
2583,24,0.46,137.54,53.1,83.49,0.386,0.636,0.607,1.56,19.57,progressive
2587,22,0.42,72.79,21.17,30.7,0.291,0.69,0.422,1.09,26.19,progressive
2601,80,1.58,106.35,22.22,75.26,0.209,0.295,0.708,1.1,15.82,non_progressive
2628,131,2.6,72.52,63.18,65.4,0.871,0.966,0.902,0.66,25.0,progressive
2642,27,0.52,129.85,67.73,92.23,0.522,0.734,0.71,1.42,15.38,progressive
2650,123,2.44,89.72,64.64,69.39,0.72,0.932,0.773,0.92,18.85,progressive
2669,17,0.32,120.93,106.11,98.38,0.877,1.079,0.814,1.53,15.62,progressive
2754,33,0.64,135.18,86.17,95.24,0.637,0.905,0.705,1.45,23.44,progressive
2755,103,2.04,19.34,0.92,6.34,0.047,0.145,0.328,0.27,20.1,non_progressive
2762,39,0.76,90.81,43.86,63.56,0.483,0.69,0.7,0.95,13.16,progressive
2847,31,0.6,99.53,34.84,68.18,0.35,0.511,0.685,1.11,13.33,progressive
