track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
264,45,0.88,20.91,4.74,16.86,0.227,0.281,0.806,0.17,18.18,non_progressive
282,304,6.0600000000000005,20.9,1.29,16.14,0.062,0.08,0.772,0.22,15.84,non_progressive
285,28,0.54,95.88,14.71,69.3,0.153,0.212,0.723,0.86,14.81,non_progressive
332,125,2.48,83.94,5.53,60.29,0.066,0.092,0.718,0.86,14.52,non_progressive
347,105,2.08,53.74,34.95,39.97,0.65,0.874,0.744,0.57,23.08,progressive
350,25,0.48,95.24,41.09,62.94,0.431,0.653,0.661,1.12,20.83,progressive
380,34,0.66,18.39,7.29,14.75,0.397,0.494,0.802,0.15,19.7,non_progressive
403,177,3.52,16.23,2.26,8.18,0.139,0.277,0.504,0.21,19.89,non_progressive
458,42,0.8200000000000001,65.92,40.21,41.28,0.61,0.974,0.626,0.9,18.29,progressive
460,60,1.18,28.58,14.89,24.17,0.521,0.616,0.846,0.22,14.41,progressive
526,17,0.32,28.24,20.75,21.25,0.735,0.976,0.752,0.28,28.12,progressive
528,149,2.96,79.68,25.78,54.9,0.324,0.47,0.689,0.95,17.57,non_progressive
539,16,0.3,28.78,16.53,18.06,0.574,0.915,0.627,0.36,16.67,progressive
557,71,1.4000000000000001,26.77,8.25,22.73,0.308,0.363,0.849,0.21,14.29,non_progressive
559,32,0.62,66.66,49.87,49.91,0.748,0.999,0.749,0.72,22.58,progressive
603,111,2.2,41.99,30.15,34.11,0.718,0.884,0.812,0.42,18.18,progressive
606,94,1.86,69.81,37.88,45.75,0.543,0.828,0.655,0.89,18.28,progressive
657,81,1.6,37.22,13.12,34.18,0.353,0.384,0.918,0.24,12.5,non_progressive
674,364,7.26,11.13,1.63,4.58,0.146,0.356,0.411,0.15,22.04,non_progressive
739,22,0.42,89.26,26.94,46.97,0.302,0.574,0.526,1.18,14.29,progressive
749,19,0.36,31.83,24.85,25.59,0.781,0.971,0.804,0.29,16.67,progressive
762,240,4.78,38.32,17.1,27.13,0.446,0.63,0.708,0.49,17.78,progressive
763,351,7.0,14.72,6.6,11.52,0.448,0.573,0.782,0.15,17.57,non_progressive
764,54,1.06,19.62,8.75,15.35,0.446,0.57,0.782,0.18,16.04,non_progressive
765,70,1.3800000000000001,37.33,12.8,34.07,0.343,0.376,0.913,0.28,17.39,non_progressive
767,153,3.04,28.75,6.33,22.49,0.22,0.281,0.782,0.25,13.49,non_progressive
768,106,2.1,71.95,56.52,60.16,0.786,0.939,0.836,0.69,22.38,progressive
777,322,6.42,25.11,5.2,14.83,0.207,0.351,0.59,0.32,18.85,non_progressive
808,145,2.88,70.81,2.42,21.62,0.034,0.112,0.305,0.95,27.43,non_progressive
817,85,1.68,66.9,9.01,22.75,0.135,0.396,0.34,0.96,23.21,non_progressive
822,87,1.72,22.26,1.91,7.77,0.086,0.246,0.349,0.31,20.93,non_progressive
829,298,5.94,16.66,2.46,11.42,0.147,0.215,0.685,0.18,19.02,non_progressive
854,254,5.0600000000000005,40.42,12.14,35.64,0.3,0.341,0.882,0.32,11.66,non_progressive
862,253,5.04,24.72,6.83,22.52,0.276,0.303,0.911,0.16,16.67,non_progressive
874,46,0.9,28.17,4.07,13.62,0.144,0.299,0.483,0.35,16.67,non_progressive
898,39,0.76,6.77,2.62,3.13,0.386,0.835,0.462,0.09,22.37,non_progressive
930,22,0.42,54.08,7.66,20.58,0.142,0.372,0.381,0.68,21.43,non_progressive
945,34,0.66,24.94,9.13,20.77,0.366,0.439,0.833,0.18,7.58,non_progressive
955,182,3.62,42.62,22.12,35.13,0.519,0.63,0.824,0.41,16.85,progressive
980,121,2.4,23.98,0.98,10.51,0.041,0.093,0.438,0.33,19.58,non_progressive
1012,16,0.3,8.95,5.77,5.16,0.644,1.118,0.576,0.11,20.0,non_progressive
1067,65,1.28,62.44,1.72,23.78,0.028,0.072,0.381,0.87,18.75,non_progressive
1197,169,3.36,72.37,36.02,51.41,0.498,0.7,0.71,0.82,18.15,progressive
1198,437,8.72,6.25,1.95,3.38,0.311,0.575,0.541,0.08,23.97,non_progressive
1199,499,9.96,26.49,14.49,22.08,0.547,0.656,0.834,0.24,16.06,progressive
1200,499,9.96,6.99,0.94,3.51,0.134,0.267,0.502,0.09,22.09,non_progressive
1201,499,9.96,37.65,8.03,31.59,0.213,0.254,0.839,0.33,12.65,non_progressive
1202,499,9.96,7.14,3.63,4.73,0.508,0.767,0.662,0.08,21.69,non_progressive
1203,499,9.96,5.6,2.07,3.17,0.369,0.653,0.566,0.07,23.59,non_progressive
1282,334,6.66,58.13,35.33,41.68,0.608,0.847,0.717,0.65,17.87,progressive
1589,129,2.56,66.29,33.9,43.14,0.511,0.786,0.651,0.79,16.02,progressive
1698,52,1.02,52.03,43.49,45.53,0.836,0.955,0.875,0.43,24.51,progressive
1699,53,1.04,28.25,9.42,18.18,0.333,0.518,0.643,0.36,17.31,progressive
1733,25,0.48,57.32,32.57,35.65,0.568,0.914,0.622,0.73,16.67,progressive
