track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
214,24,0.46,135.33,67.29,100.94,0.497,0.667,0.746,1.22,19.57,progressive
254,25,0.48,108.12,79.98,84.73,0.74,0.944,0.784,0.92,18.75,progressive
255,33,0.64,134.79,57.13,80.4,0.424,0.711,0.596,1.67,21.88,progressive
285,21,0.4,95.21,45.28,72.92,0.476,0.621,0.766,0.97,17.5,progressive
291,20,0.38,125.97,82.47,87.78,0.655,0.94,0.697,1.36,18.42,progressive
331,62,1.22,46.45,3.14,29.08,0.068,0.108,0.626,0.58,17.21,non_progressive
332,49,0.96,115.82,54.33,84.68,0.469,0.642,0.731,1.23,16.67,progressive
337,19,0.36,173.98,157.58,151.86,0.906,1.038,0.873,1.91,16.67,progressive
377,18,0.34,109.31,61.07,80.82,0.559,0.756,0.739,1.23,20.59,progressive
379,20,0.38,121.17,81.25,96.22,0.671,0.844,0.794,1.03,7.89,progressive
385,21,0.4,119.7,68.16,79.87,0.569,0.853,0.667,1.27,20.0,progressive
414,41,0.8,122.14,51.18,92.74,0.419,0.552,0.759,1.25,20.0,progressive
421,52,1.02,104.54,60.02,79.64,0.574,0.754,0.762,0.97,16.67,progressive
423,232,4.62,91.12,27.34,74.91,0.3,0.365,0.822,0.9,16.02,non_progressive
491,398,7.94,24.97,1.9,10.7,0.076,0.178,0.428,0.34,22.17,non_progressive
519,36,0.7000000000000001,92.76,43.83,69.75,0.473,0.628,0.752,0.94,21.43,progressive
522,367,7.32,45.18,25.78,36.55,0.571,0.705,0.809,0.44,15.3,progressive
530,350,6.98,19.66,1.76,12.71,0.089,0.138,0.646,0.23,21.63,non_progressive
560,22,0.42,113.14,74.88,86.31,0.662,0.868,0.763,1.08,14.29,progressive
568,28,0.54,141.76,48.74,108.54,0.344,0.449,0.766,1.71,18.52,non_progressive
573,25,0.48,121.34,90.96,98.29,0.75,0.925,0.81,1.03,18.75,progressive
619,26,0.5,39.78,17.03,28.0,0.428,0.608,0.704,0.48,22.0,progressive
646,43,0.84,96.87,52.59,74.29,0.543,0.708,0.767,0.94,15.48,progressive
647,26,0.5,97.12,54.67,71.63,0.563,0.763,0.738,0.88,18.0,progressive
651,28,0.54,124.93,69.52,83.79,0.556,0.83,0.671,1.38,14.81,progressive
652,23,0.44,159.43,105.95,126.72,0.665,0.836,0.795,1.39,18.18,progressive
685,49,0.96,108.51,61.6,84.37,0.568,0.73,0.777,1.02,23.96,progressive
690,18,0.34,63.79,30.45,49.9,0.477,0.61,0.782,0.63,11.76,progressive
692,17,0.32,141.11,101.89,103.91,0.722,0.981,0.736,1.39,18.75,progressive
726,16,0.3,188.03,136.58,140.73,0.726,0.971,0.748,1.95,23.33,progressive
728,27,0.52,100.83,32.26,77.56,0.32,0.416,0.769,1.08,13.46,non_progressive
735,42,0.8200000000000001,107.45,61.65,75.28,0.574,0.819,0.701,1.02,24.39,progressive
767,47,0.92,117.35,73.24,87.09,0.624,0.841,0.742,1.16,19.57,progressive
770,37,0.72,85.56,24.47,62.54,0.286,0.391,0.731,1.25,18.06,non_progressive
778,20,0.38,119.24,97.18,95.67,0.815,1.016,0.802,1.08,18.42,progressive
818,25,0.48,133.2,91.09,104.18,0.684,0.874,0.782,1.6,16.67,progressive
865,25,0.48,101.86,65.14,70.07,0.639,0.93,0.688,1.14,16.67,progressive
869,16,0.3,113.02,72.1,85.36,0.638,0.845,0.755,1.11,20.0,progressive
879,107,2.12,33.45,5.44,20.88,0.163,0.261,0.624,0.43,20.75,non_progressive
912,19,0.36,134.19,63.32,90.88,0.472,0.697,0.677,1.27,22.22,progressive
920,93,1.84,111.23,61.58,87.15,0.554,0.707,0.784,1.05,14.13,progressive
921,24,0.46,148.89,63.66,108.48,0.428,0.587,0.729,1.42,17.39,progressive
936,23,0.44,87.68,45.43,60.29,0.518,0.753,0.688,0.94,15.91,progressive
994,29,0.56,96.99,9.69,78.5,0.1,0.123,0.809,0.87,12.5,non_progressive
995,16,0.3,89.56,33.57,69.8,0.375,0.481,0.779,1.12,10.0,non_progressive
1002,98,1.94,66.39,37.75,55.31,0.569,0.682,0.833,0.57,23.2,progressive
1045,18,0.34,105.33,84.93,89.51,0.806,0.949,0.85,0.8,23.53,progressive
1049,101,2.0,82.67,14.4,71.59,0.174,0.201,0.866,0.62,11.5,non_progressive
1051,26,0.5,121.43,84.02,96.6,0.692,0.87,0.796,1.18,16.0,progressive
1052,34,0.66,125.77,84.71,94.94,0.674,0.892,0.755,1.27,21.21,progressive
1087,22,0.42,146.84,80.8,107.31,0.55,0.753,0.731,1.48,14.29,progressive
1095,28,0.54,122.8,77.93,86.06,0.635,0.906,0.701,1.25,16.67,progressive
1096,35,0.68,76.98,35.39,62.02,0.46,0.571,0.806,0.75,13.24,progressive
1098,105,2.08,120.35,71.68,92.03,0.596,0.779,0.765,1.22,15.87,progressive
1125,193,3.84,100.12,73.03,83.21,0.729,0.878,0.831,0.89,20.31,progressive
1176,53,1.04,116.17,60.69,93.13,0.522,0.652,0.802,1.09,25.0,progressive
1180,89,1.76,110.81,16.88,74.64,0.152,0.226,0.674,1.23,16.48,non_progressive
1217,26,0.5,152.7,100.47,118.58,0.658,0.847,0.777,1.58,18.0,progressive
1253,22,0.42,108.07,77.98,77.42,0.722,1.007,0.716,1.12,16.67,progressive
1259,21,0.4,93.09,65.05,74.39,0.699,0.874,0.799,0.75,17.5,progressive
1341,28,0.54,134.63,84.91,98.27,0.631,0.864,0.73,1.37,18.52,progressive
1405,17,0.32,118.81,79.92,85.58,0.673,0.934,0.72,1.24,9.38,progressive
1407,81,1.6,85.88,70.5,74.33,0.821,0.948,0.866,0.71,24.38,progressive
1409,97,1.92,114.9,64.05,89.44,0.557,0.716,0.778,1.1,15.1,progressive
1474,19,0.36,142.2,103.5,96.95,0.728,1.068,0.682,1.35,11.11,progressive
1480,46,0.9,177.06,49.63,153.08,0.28,0.324,0.865,2.42,15.56,non_progressive
1481,22,0.42,116.11,84.67,88.87,0.729,0.953,0.765,1.18,11.9,progressive
1487,167,3.3200000000000003,63.62,21.1,51.6,0.332,0.409,0.811,0.63,18.67,non_progressive
1495,41,0.8,111.75,78.86,94.67,0.706,0.833,0.847,0.86,21.25,progressive
1540,18,0.34,121.96,59.15,65.35,0.485,0.905,0.536,1.35,17.65,progressive
1541,27,0.52,87.4,67.16,68.48,0.768,0.981,0.784,0.89,17.31,progressive
1594,16,0.3,122.99,85.07,90.9,0.692,0.936,0.739,1.06,20.0,progressive
1614,20,0.38,173.54,158.0,140.55,0.91,1.124,0.81,2.57,23.68,progressive
1616,35,0.68,98.67,44.59,64.92,0.452,0.687,0.658,1.05,11.76,progressive
1666,59,1.16,100.34,26.3,69.13,0.262,0.38,0.689,1.07,15.52,non_progressive
1667,28,0.54,93.77,72.63,78.7,0.775,0.923,0.839,0.75,14.81,progressive
1699,49,0.96,99.89,15.02,80.74,0.15,0.186,0.808,0.81,13.54,non_progressive
1701,37,0.72,30.49,10.55,22.84,0.346,0.462,0.749,0.35,13.89,non_progressive
1716,57,1.12,98.82,57.43,74.71,0.581,0.769,0.756,0.95,21.43,progressive
1758,23,0.44,109.5,64.13,80.26,0.586,0.799,0.733,1.08,18.18,progressive
1763,24,0.46,127.27,86.81,91.85,0.682,0.945,0.722,1.34,19.57,progressive
1773,21,0.4,125.64,81.64,87.0,0.65,0.938,0.692,1.29,17.5,progressive
1781,65,1.28,60.82,21.11,47.61,0.347,0.443,0.783,0.67,20.31,non_progressive
1823,69,1.36,113.53,82.43,92.38,0.726,0.892,0.814,0.97,21.32,progressive
1825,45,0.88,114.01,77.03,94.73,0.676,0.813,0.831,0.99,19.32,progressive
1873,50,0.98,80.92,31.48,70.18,0.389,0.449,0.867,0.63,16.33,non_progressive
1925,19,0.36,114.72,83.54,83.01,0.728,1.006,0.724,1.13,16.67,progressive
1927,89,1.76,5.62,1.14,3.0,0.202,0.379,0.533,0.07,23.86,non_progressive
1930,29,0.56,175.76,139.48,107.36,0.794,1.299,0.611,1.83,17.86,progressive
1933,16,0.3,143.55,110.6,119.05,0.77,0.929,0.829,1.32,10.0,progressive
1946,17,0.32,142.58,101.88,113.17,0.715,0.9,0.794,1.36,25.0,progressive
1982,71,1.4000000000000001,112.48,12.0,81.33,0.107,0.148,0.723,1.24,13.57,non_progressive
2044,24,0.46,175.24,43.54,148.1,0.248,0.294,0.845,1.95,13.04,non_progressive
2045,25,0.48,121.2,71.52,87.64,0.59,0.816,0.723,1.34,18.75,progressive
2051,68,1.34,93.93,49.69,73.88,0.529,0.672,0.787,0.81,17.91,progressive
2096,21,0.4,142.19,96.79,109.45,0.681,0.884,0.77,1.23,20.0,progressive
2103,27,0.52,120.92,76.79,84.45,0.635,0.909,0.698,1.29,21.15,progressive
2112,36,0.7000000000000001,78.97,17.03,53.52,0.216,0.318,0.678,0.89,18.57,non_progressive
2152,17,0.32,93.01,73.92,71.28,0.795,1.037,0.766,0.85,18.75,progressive
2153,36,0.7000000000000001,48.96,41.54,40.52,0.848,1.025,0.828,0.48,20.0,progressive
2154,29,0.56,53.51,29.86,40.08,0.558,0.745,0.749,0.57,16.07,progressive
2162,23,0.44,132.74,78.77,94.06,0.593,0.837,0.709,1.28,22.73,progressive
2164,41,0.8,121.59,79.24,90.42,0.652,0.876,0.744,1.14,21.25,progressive
2166,34,0.66,70.95,10.0,50.21,0.141,0.199,0.708,0.77,16.67,non_progressive
2196,28,0.54,93.94,29.25,65.3,0.311,0.448,0.695,1.1,16.67,non_progressive
2209,21,0.4,64.1,52.39,47.87,0.817,1.094,0.747,0.62,17.5,progressive
2217,30,0.58,118.71,68.87,85.68,0.58,0.804,0.722,1.21,20.69,progressive
2268,18,0.34,129.6,122.59,112.51,0.946,1.09,0.868,1.33,20.59,progressive
2277,964,19.26,8.6,0.04,3.01,0.005,0.014,0.35,0.12,23.94,non_progressive
2317,16,0.3,134.56,28.18,99.85,0.209,0.282,0.742,1.18,20.0,non_progressive
2325,16,0.3,144.45,100.71,99.78,0.697,1.009,0.691,1.44,13.33,progressive
2389,37,0.72,128.04,53.7,109.13,0.419,0.492,0.852,1.17,16.67,non_progressive
2406,847,16.92,44.53,2.24,38.02,0.05,0.059,0.854,0.38,15.72,non_progressive
2407,852,17.02,37.13,2.32,31.58,0.062,0.073,0.851,0.31,19.92,non_progressive
2408,83,1.6400000000000001,46.64,38.93,39.97,0.835,0.974,0.857,0.41,21.95,progressive
2409,852,17.02,42.96,6.66,36.4,0.155,0.183,0.847,0.35,14.69,non_progressive
2410,110,2.18,69.0,57.85,60.08,0.838,0.963,0.871,0.61,25.23,progressive
2414,597,11.92,65.59,7.34,53.75,0.112,0.136,0.82,0.65,19.3,non_progressive
2415,256,5.1000000000000005,66.0,26.37,52.28,0.4,0.504,0.792,0.67,22.35,progressive
2416,20,0.38,139.59,34.15,103.79,0.245,0.329,0.744,1.38,13.16,non_progressive
2417,19,0.36,101.32,21.71,74.75,0.214,0.29,0.738,0.87,16.67,non_progressive
2418,73,1.44,160.99,120.39,131.12,0.748,0.918,0.814,1.61,13.19,progressive
2419,185,3.68,91.37,79.14,82.15,0.866,0.963,0.899,0.62,23.37,progressive
2422,65,1.28,74.59,39.65,48.74,0.532,0.813,0.653,0.82,17.19,progressive
2423,242,4.82,79.73,11.44,64.59,0.144,0.177,0.81,0.75,16.18,non_progressive
2427,16,0.3,115.15,64.3,75.64,0.558,0.85,0.657,1.24,10.0,progressive
2428,749,14.96,54.4,12.33,48.3,0.227,0.255,0.888,0.42,22.06,non_progressive
2464,27,0.52,119.87,48.11,80.21,0.401,0.6,0.669,1.18,28.85,progressive
2530,85,1.68,90.49,77.37,80.04,0.855,0.967,0.885,0.65,20.83,progressive
2536,20,0.38,109.43,41.63,85.74,0.38,0.485,0.784,0.92,13.16,non_progressive
2540,56,1.1,123.6,17.06,88.06,0.138,0.194,0.712,1.19,18.18,non_progressive
2573,19,0.36,116.43,74.17,81.04,0.637,0.915,0.696,1.34,13.89,progressive
2575,19,0.36,140.99,128.96,119.94,0.915,1.075,0.851,1.05,19.44,progressive
2586,84,1.6600000000000001,64.66,60.4,61.14,0.934,0.988,0.946,0.32,24.7,progressive
2636,16,0.3,128.02,74.25,81.14,0.58,0.915,0.634,1.42,13.33,progressive
2640,76,1.5,116.04,14.98,88.04,0.129,0.17,0.759,1.11,16.0,non_progressive
2642,141,2.8000000000000003,71.64,16.77,59.41,0.234,0.282,0.829,0.66,17.86,non_progressive
2678,33,0.64,82.93,56.06,69.0,0.676,0.812,0.832,0.67,20.31,progressive
2679,21,0.4,88.71,28.55,65.71,0.322,0.434,0.741,0.8,15.0,non_progressive
2685,30,0.58,44.52,23.21,30.74,0.521,0.755,0.691,0.48,18.97,progressive
2690,17,0.32,137.18,108.19,117.29,0.789,0.922,0.855,1.01,21.88,progressive
2702,42,0.8200000000000001,145.85,93.63,113.93,0.642,0.822,0.781,1.56,12.2,progressive
2713,87,1.72,20.82,0.7,5.46,0.033,0.127,0.262,0.29,27.33,non_progressive
2714,43,0.84,93.33,33.19,63.02,0.356,0.527,0.675,0.96,15.48,progressive
2719,19,0.36,104.89,24.5,69.14,0.234,0.354,0.659,1.08,22.22,non_progressive
2755,27,0.52,135.86,57.11,98.68,0.42,0.579,0.726,1.24,28.85,progressive
2766,160,3.18,117.23,60.9,89.92,0.519,0.677,0.767,1.19,14.15,progressive
2802,25,0.48,83.16,53.75,64.23,0.646,0.837,0.772,0.81,14.58,progressive
2803,17,0.32,108.19,58.96,69.62,0.545,0.847,0.644,1.27,12.5,progressive
2809,20,0.38,104.1,56.53,75.68,0.543,0.747,0.727,0.89,28.95,progressive
2852,44,0.86,122.46,79.47,100.87,0.649,0.788,0.824,1.61,17.44,progressive
2858,46,0.9,93.33,60.8,69.67,0.651,0.873,0.746,0.99,17.78,progressive
2865,21,0.4,97.7,18.73,62.47,0.192,0.3,0.639,1.02,20.0,non_progressive
2866,50,0.98,128.27,28.75,97.22,0.224,0.296,0.758,1.32,17.35,non_progressive
2869,59,1.16,127.46,58.46,92.1,0.459,0.635,0.723,1.17,25.0,progressive
2895,43,0.84,126.62,85.74,95.81,0.677,0.895,0.757,1.24,13.1,progressive
2966,32,0.62,127.63,62.76,97.72,0.492,0.642,0.766,1.42,14.52,progressive
2967,20,0.38,131.05,91.0,93.9,0.694,0.969,0.717,1.22,23.68,progressive
2972,36,0.7000000000000001,125.27,38.8,96.77,0.31,0.401,0.773,1.09,14.29,non_progressive
2975,46,0.9,111.85,9.15,93.97,0.082,0.097,0.84,0.98,16.67,non_progressive
3018,23,0.44,124.87,96.05,100.51,0.769,0.956,0.805,1.39,20.45,progressive
3055,27,0.52,83.77,56.04,64.51,0.669,0.869,0.77,0.84,19.23,progressive
3062,158,3.14,23.15,3.64,16.48,0.157,0.221,0.712,0.27,16.56,non_progressive
3067,29,0.56,94.25,25.68,69.13,0.272,0.371,0.733,0.98,14.29,non_progressive
3096,17,0.32,116.53,78.13,79.79,0.67,0.979,0.685,1.17,12.5,progressive
3099,22,0.42,156.38,108.06,110.05,0.691,0.982,0.704,1.56,26.19,progressive
3104,18,0.34,130.45,12.36,94.45,0.095,0.131,0.724,1.44,17.65,non_progressive
3143,33,0.64,100.01,45.18,75.19,0.452,0.601,0.752,1.15,18.75,progressive
3169,130,2.58,90.69,57.4,67.2,0.633,0.854,0.741,0.94,21.32,progressive
3200,206,4.1,9.66,0.56,4.47,0.058,0.125,0.463,0.13,24.15,non_progressive
3283,31,0.6,116.16,73.43,86.84,0.632,0.846,0.748,1.53,20.0,progressive
3287,22,0.42,121.52,89.45,101.1,0.736,0.885,0.832,1.04,14.29,progressive
3333,19,0.36,131.52,100.01,106.27,0.76,0.941,0.808,1.28,13.89,progressive
3390,19,0.36,172.87,118.56,139.18,0.686,0.852,0.805,2.38,22.22,progressive
3419,19,0.36,145.6,42.39,117.28,0.291,0.361,0.806,1.18,11.11,non_progressive
3426,34,0.66,109.28,55.09,79.63,0.504,0.692,0.729,1.24,13.64,progressive
3436,25,0.48,95.37,7.06,70.18,0.074,0.101,0.736,0.88,10.42,non_progressive
3473,28,0.54,87.42,12.95,66.26,0.148,0.195,0.758,0.76,18.52,non_progressive
3479,37,0.72,108.7,53.84,79.19,0.495,0.68,0.728,1.05,19.44,progressive
3521,17,0.32,119.39,53.54,87.04,0.448,0.615,0.729,1.24,9.38,progressive
3525,16,0.3,135.03,83.5,97.84,0.618,0.853,0.725,1.38,10.0,progressive
3593,89,1.76,72.92,32.65,58.26,0.448,0.56,0.799,0.69,22.16,progressive
3595,16,0.3,70.5,67.14,60.5,0.952,1.11,0.858,0.33,20.0,progressive
3603,76,1.5,115.25,21.28,80.78,0.185,0.263,0.701,1.21,15.33,non_progressive
3616,60,1.18,103.2,52.7,77.46,0.511,0.68,0.751,1.0,21.19,progressive
3671,19,0.36,74.81,44.91,51.17,0.6,0.878,0.684,0.79,16.67,progressive
3674,32,0.62,108.34,53.09,81.68,0.49,0.65,0.754,1.31,25.81,progressive
3675,291,5.8,65.45,21.28,54.48,0.325,0.391,0.832,0.56,22.41,non_progressive
3689,289,5.76,85.15,29.01,70.36,0.341,0.412,0.826,0.74,18.06,non_progressive
3745,40,0.78,45.3,43.27,41.35,0.955,1.047,0.913,0.37,17.95,progressive
3787,154,3.06,55.57,41.03,47.1,0.738,0.871,0.848,0.55,21.24,progressive
3826,35,0.68,116.58,32.89,85.25,0.282,0.386,0.731,1.23,10.29,non_progressive
3832,32,0.62,118.09,88.05,92.17,0.746,0.955,0.78,1.12,17.74,progressive
3834,17,0.32,94.96,53.39,73.25,0.562,0.729,0.771,0.94,15.62,progressive
3875,23,0.44,117.78,84.94,84.94,0.721,1.0,0.721,1.28,25.0,progressive
3880,28,0.54,111.51,78.15,85.62,0.701,0.913,0.768,1.05,14.81,progressive
3919,16,0.3,150.72,107.61,120.51,0.714,0.893,0.8,1.51,16.67,progressive
3947,88,1.74,105.32,35.52,74.32,0.337,0.478,0.706,1.03,14.94,non_progressive
3950,36,0.7000000000000001,30.59,6.81,23.42,0.223,0.291,0.766,0.3,10.0,non_progressive
3958,31,0.6,121.65,50.99,84.83,0.419,0.601,0.697,1.32,15.0,progressive
3960,17,0.32,167.09,129.65,126.42,0.776,1.026,0.757,2.2,21.88,progressive
3964,25,0.48,116.51,17.21,80.09,0.148,0.215,0.687,1.21,14.58,non_progressive
3967,32,0.62,110.06,70.72,75.99,0.643,0.931,0.69,1.19,14.52,progressive
4007,39,0.76,109.33,78.06,87.44,0.714,0.893,0.8,1.03,17.11,progressive
4043,44,0.86,113.86,23.09,93.09,0.203,0.248,0.818,0.98,20.93,non_progressive
4044,17,0.32,138.51,83.98,96.7,0.606,0.868,0.698,1.45,15.62,progressive
4050,74,1.46,79.12,19.01,61.43,0.24,0.309,0.776,0.76,20.55,non_progressive
4097,22,0.42,78.86,4.59,59.77,0.058,0.077,0.758,0.81,21.43,non_progressive
4105,16,0.3,14.98,5.16,8.49,0.345,0.608,0.566,0.21,13.33,non_progressive
4121,55,1.08,52.42,30.36,39.9,0.579,0.761,0.761,0.51,15.74,progressive
4125,54,1.06,39.29,2.22,11.03,0.056,0.201,0.281,0.6,21.7,non_progressive
4154,28,0.54,129.52,102.18,107.91,0.789,0.947,0.833,1.0,11.11,progressive
4156,17,0.32,147.38,103.07,102.3,0.699,1.008,0.694,1.57,15.62,progressive
4157,239,4.76,31.03,3.11,22.4,0.1,0.139,0.722,0.34,17.44,non_progressive
4168,19,0.36,134.8,94.95,104.02,0.704,0.913,0.772,1.27,22.22,progressive
4201,66,1.3,75.11,42.46,53.0,0.565,0.801,0.706,0.78,22.31,progressive
4247,90,1.78,113.86,63.74,84.07,0.56,0.758,0.738,1.09,18.54,progressive
4248,21,0.4,120.51,89.45,97.89,0.742,0.914,0.812,1.2,15.0,progressive
4262,17,0.32,97.79,76.08,74.18,0.778,1.026,0.759,1.06,15.62,progressive
4265,60,1.18,112.61,16.08,83.57,0.143,0.192,0.742,1.13,16.1,non_progressive
4301,17,0.32,126.31,88.93,95.94,0.704,0.927,0.76,1.11,21.88,progressive
4339,20,0.38,139.36,90.6,106.4,0.65,0.852,0.763,1.48,13.16,progressive
4376,113,2.24,113.57,59.23,82.67,0.521,0.716,0.728,1.14,19.2,progressive
4379,84,1.6600000000000001,136.09,84.93,113.66,0.624,0.747,0.835,1.62,17.47,progressive
4381,21,0.4,87.5,49.73,55.92,0.568,0.889,0.639,1.07,10.0,progressive
4383,22,0.42,94.05,36.21,63.28,0.385,0.572,0.673,0.93,14.29,progressive
4431,55,1.08,88.91,18.51,62.99,0.208,0.294,0.708,0.93,19.44,non_progressive
4436,37,0.72,124.24,75.03,97.09,0.604,0.773,0.781,1.15,13.89,progressive
4444,16,0.3,108.12,91.73,89.7,0.848,1.023,0.83,0.87,13.33,progressive
4447,22,0.42,117.08,75.42,84.59,0.644,0.892,0.722,1.17,14.29,progressive
4477,49,0.96,112.88,17.77,83.2,0.157,0.214,0.737,1.11,14.58,non_progressive
4482,16,0.3,121.43,40.36,91.9,0.332,0.439,0.757,1.12,10.0,non_progressive
4518,21,0.4,106.86,42.76,63.51,0.4,0.673,0.594,1.02,7.5,progressive
4570,16,0.3,123.38,92.41,87.01,0.749,1.062,0.705,1.38,16.67,progressive
4575,28,0.54,154.04,113.5,98.44,0.737,1.153,0.639,1.58,14.81,progressive
4584,43,0.84,13.96,0.65,4.0,0.046,0.162,0.287,0.2,25.0,non_progressive
4594,52,1.02,113.5,62.33,88.95,0.549,0.701,0.784,1.05,19.61,progressive
4627,19,0.36,112.11,89.4,90.78,0.797,0.985,0.81,0.93,8.33,progressive
4630,20,0.38,95.35,9.06,77.13,0.095,0.117,0.809,0.87,13.16,non_progressive
4634,132,2.62,109.68,70.22,86.28,0.64,0.814,0.787,1.1,20.61,progressive
4675,24,0.46,136.0,119.12,116.94,0.876,1.019,0.86,0.95,17.39,progressive
4682,282,5.62,56.25,36.99,48.14,0.658,0.768,0.856,0.46,17.08,progressive
4683,49,0.96,81.89,53.96,67.02,0.659,0.805,0.818,0.74,25.0,progressive
4716,22,0.42,147.21,132.9,130.6,0.903,1.018,0.887,1.28,14.29,progressive
4724,16,0.3,119.81,44.37,94.06,0.37,0.472,0.785,1.19,13.33,non_progressive
4727,36,0.7000000000000001,128.84,90.28,98.9,0.701,0.913,0.768,1.27,15.71,progressive
4730,60,1.18,47.34,29.49,35.66,0.623,0.827,0.753,0.52,19.49,progressive
4758,40,0.78,102.59,61.24,73.74,0.597,0.83,0.719,1.04,25.64,progressive
4786,17,0.32,111.1,63.85,83.5,0.575,0.765,0.752,1.14,18.75,progressive
4873,277,5.5200000000000005,71.99,37.31,57.93,0.518,0.644,0.805,0.73,21.2,progressive
4886,17,0.32,156.64,81.49,96.17,0.52,0.847,0.614,1.92,15.62,progressive
4937,27,0.52,100.68,69.43,80.9,0.69,0.858,0.804,1.01,15.38,progressive
4974,16,0.3,87.26,67.41,69.89,0.773,0.965,0.801,0.83,13.33,progressive
4975,38,0.74,164.26,100.59,129.3,0.612,0.778,0.787,2.22,16.22,progressive
4977,16,0.3,130.65,74.25,85.85,0.568,0.865,0.657,1.48,23.33,progressive
4988,20,0.38,119.17,59.08,77.09,0.496,0.766,0.647,1.38,15.79,progressive
5012,26,0.5,58.8,52.0,49.4,0.884,1.053,0.84,0.69,22.0,progressive
5035,30,0.58,85.93,49.21,72.1,0.573,0.683,0.839,0.62,17.24,progressive
5071,20,0.38,127.4,87.99,88.11,0.691,0.999,0.692,1.31,18.42,progressive
5080,22,0.42,93.18,54.72,58.24,0.587,0.94,0.625,1.14,16.67,progressive
5112,224,4.46,101.3,43.56,81.61,0.43,0.534,0.806,0.97,17.71,progressive
5127,16,0.3,117.95,60.03,80.33,0.509,0.747,0.681,1.35,13.33,progressive
5135,103,2.04,77.07,18.71,64.22,0.243,0.291,0.833,0.67,20.1,non_progressive
5173,81,1.6,124.31,43.55,90.62,0.35,0.481,0.729,1.26,17.5,non_progressive
5206,19,0.36,107.99,63.73,75.79,0.59,0.841,0.702,1.09,16.67,progressive
5220,23,0.44,104.88,73.76,78.76,0.703,0.936,0.751,1.15,18.18,progressive
5249,16,0.3,165.32,126.18,142.62,0.763,0.885,0.863,1.12,16.67,progressive
5253,257,5.12,42.59,35.72,38.6,0.839,0.926,0.906,0.29,21.09,progressive
5259,66,1.3,49.02,33.77,40.48,0.689,0.834,0.826,0.53,20.77,progressive
5275,21,0.4,128.8,85.89,91.92,0.667,0.934,0.714,1.48,15.0,progressive
5303,37,0.72,120.63,81.42,91.6,0.675,0.889,0.759,1.22,16.67,progressive
5312,19,0.36,131.77,88.8,95.28,0.674,0.932,0.723,1.38,16.67,progressive
5373,23,0.44,101.45,65.37,77.51,0.644,0.843,0.764,1.07,13.64,progressive
5416,16,0.3,98.72,84.01,85.13,0.851,0.987,0.862,0.8,13.33,progressive
5459,94,1.86,62.48,21.4,53.29,0.343,0.402,0.853,0.54,19.35,non_progressive
5471,44,0.86,118.64,37.05,90.62,0.312,0.409,0.764,1.19,11.63,non_progressive
