track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
720,25,0.48,127.72,87.68,97.27,0.686,0.901,0.762,1.16,12.5,progressive
755,35,0.68,144.54,89.02,102.46,0.616,0.869,0.709,1.93,19.12,progressive
793,50,0.98,80.95,18.93,63.0,0.234,0.3,0.778,0.8,19.39,non_progressive
803,349,6.96,39.41,6.14,30.32,0.156,0.203,0.769,0.39,13.51,non_progressive
814,41,0.8,92.57,59.27,69.43,0.64,0.854,0.75,0.9,11.25,progressive
852,252,5.0200000000000005,65.34,24.21,53.62,0.371,0.452,0.821,0.54,14.94,non_progressive
853,31,0.6,113.62,52.72,82.29,0.464,0.641,0.724,1.2,18.33,progressive
863,36,0.7000000000000001,69.94,46.22,55.67,0.661,0.83,0.796,0.66,21.43,progressive
890,294,5.86,14.83,2.07,10.75,0.139,0.192,0.725,0.16,19.11,non_progressive
927,54,1.06,10.56,1.14,3.04,0.108,0.374,0.288,0.15,20.75,non_progressive
970,23,0.44,61.75,45.0,48.96,0.729,0.919,0.793,0.61,11.36,progressive
1035,43,0.84,22.56,2.08,6.74,0.092,0.308,0.299,0.33,17.86,non_progressive
1037,43,0.84,7.77,0.28,2.28,0.036,0.124,0.294,0.11,21.43,non_progressive
1167,246,4.9,3.79,0.07,1.94,0.019,0.038,0.512,0.05,22.86,immotile
1168,246,4.9,3.55,0.01,1.38,0.004,0.01,0.389,0.05,23.27,immotile
1169,246,4.9,8.66,1.24,5.78,0.143,0.214,0.667,0.1,21.43,non_progressive
1170,246,4.9,6.79,0.84,4.37,0.123,0.192,0.643,0.08,20.0,non_progressive
1171,246,4.9,3.29,0.83,1.93,0.252,0.43,0.587,0.04,23.06,immotile
1172,246,4.9,3.86,0.07,1.78,0.019,0.04,0.461,0.05,24.08,immotile
1173,246,4.9,5.65,0.94,2.93,0.166,0.319,0.519,0.07,21.63,non_progressive
1174,71,1.4000000000000001,92.71,53.17,70.72,0.573,0.752,0.763,0.89,14.29,progressive
1175,246,4.9,4.82,0.05,2.41,0.01,0.021,0.501,0.06,20.82,immotile
1176,102,2.02,97.62,52.47,66.92,0.538,0.784,0.686,1.14,13.86,progressive
1177,246,4.9,30.36,4.61,27.83,0.152,0.166,0.917,0.19,18.16,non_progressive
1179,129,2.56,18.47,2.95,10.11,0.16,0.292,0.547,0.24,18.75,non_progressive
1180,183,3.64,61.69,14.28,54.89,0.232,0.26,0.89,0.44,10.71,non_progressive
1181,56,1.1,66.34,53.85,59.02,0.812,0.912,0.89,0.45,23.64,progressive
1182,244,4.86,7.09,0.09,3.02,0.013,0.03,0.426,0.09,22.22,non_progressive
1183,20,0.38,48.26,40.88,39.95,0.847,1.023,0.828,0.29,15.79,progressive
1184,246,4.9,29.94,5.52,27.51,0.184,0.201,0.919,0.19,14.29,non_progressive
1185,246,4.9,55.66,13.93,50.81,0.25,0.274,0.913,0.36,12.24,non_progressive
1186,246,4.9,5.04,1.35,3.17,0.267,0.425,0.629,0.06,21.84,non_progressive
1187,246,4.9,29.14,6.53,27.16,0.224,0.24,0.932,0.17,15.31,non_progressive
1188,139,2.7600000000000002,4.25,0.41,1.94,0.097,0.211,0.457,0.06,20.29,immotile
1189,219,4.36,75.4,52.23,59.18,0.693,0.882,0.785,0.78,16.74,progressive
1192,188,3.74,16.74,4.02,12.28,0.24,0.328,0.733,0.17,17.38,non_progressive
1193,143,2.84,30.54,3.61,28.77,0.118,0.126,0.942,0.18,20.07,non_progressive
1196,85,1.68,6.21,0.45,2.5,0.072,0.178,0.403,0.08,24.4,non_progressive
1207,34,0.66,121.63,53.63,81.06,0.441,0.662,0.667,1.33,9.09,progressive
1225,44,0.86,50.12,8.07,45.21,0.161,0.178,0.902,0.34,19.77,non_progressive
1246,154,3.06,64.48,17.2,59.75,0.267,0.288,0.927,0.35,16.67,non_progressive
1264,84,1.6600000000000001,73.51,48.88,57.38,0.665,0.852,0.781,0.71,19.28,progressive
1267,195,3.88,82.09,20.6,73.46,0.251,0.28,0.895,0.55,10.57,non_progressive
1273,16,0.3,108.82,89.75,81.23,0.825,1.105,0.746,1.23,20.0,progressive
1275,25,0.48,121.88,104.27,106.56,0.856,0.979,0.874,1.3,22.92,progressive
1277,168,3.34,29.05,1.87,24.91,0.064,0.075,0.858,0.22,22.46,non_progressive
1331,134,2.66,7.55,2.38,4.26,0.315,0.558,0.564,0.11,25.56,non_progressive
1377,70,1.3800000000000001,98.29,47.22,76.58,0.48,0.617,0.779,0.9,19.57,progressive
1379,98,1.94,37.81,7.01,34.58,0.186,0.203,0.915,0.21,17.01,non_progressive
1417,52,1.02,118.96,57.83,85.4,0.486,0.677,0.718,1.29,18.63,progressive
1428,21,0.4,64.93,10.14,50.52,0.156,0.201,0.778,0.57,15.0,non_progressive
1429,35,0.68,26.14,2.38,14.8,0.091,0.161,0.566,0.32,23.53,non_progressive
1439,21,0.4,55.61,42.27,48.91,0.76,0.864,0.88,0.35,15.0,progressive
1451,35,0.68,71.97,54.54,56.68,0.758,0.962,0.788,0.6,13.24,progressive
1460,29,0.56,74.26,26.77,59.12,0.361,0.453,0.796,0.56,8.93,non_progressive
