track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
177,423,8.44,3.52,0.26,1.8,0.075,0.147,0.51,0.05,21.92,immotile
193,41,0.8,78.01,66.37,65.02,0.851,1.021,0.833,0.59,21.25,progressive
208,48,0.9400000000000001,53.77,23.42,35.35,0.436,0.662,0.658,0.53,22.34,progressive
209,226,4.5,18.28,0.07,6.82,0.004,0.01,0.373,0.29,20.89,non_progressive
211,678,13.540000000000001,11.13,1.69,5.07,0.152,0.334,0.456,0.15,22.08,non_progressive
246,85,1.68,65.4,48.84,52.9,0.747,0.923,0.809,0.57,22.02,progressive
422,45,0.88,72.29,57.49,59.05,0.795,0.974,0.817,0.59,23.86,progressive
435,669,13.36,11.98,1.33,4.62,0.111,0.288,0.385,0.17,21.41,non_progressive
438,161,3.2,42.89,19.86,32.52,0.463,0.611,0.758,0.46,14.06,progressive
481,129,2.56,84.94,24.19,65.83,0.285,0.367,0.775,0.76,20.7,non_progressive
492,39,0.76,93.72,32.86,61.72,0.351,0.532,0.659,1.0,14.47,progressive
535,114,2.2600000000000002,84.2,25.22,61.92,0.3,0.407,0.735,0.86,18.58,non_progressive
601,40,0.78,61.28,44.61,43.73,0.728,1.02,0.714,0.61,21.79,progressive
639,631,12.6,24.18,7.06,15.4,0.292,0.458,0.637,0.28,20.95,non_progressive
640,95,1.8800000000000001,40.79,27.13,30.35,0.665,0.894,0.744,0.42,18.09,progressive
641,139,2.7600000000000002,53.39,44.19,46.37,0.828,0.953,0.868,0.41,27.9,progressive
642,634,12.66,5.84,2.42,3.48,0.414,0.696,0.596,0.07,21.64,non_progressive
644,631,12.6,3.64,2.63,2.97,0.722,0.885,0.816,0.04,21.11,immotile
645,630,12.58,42.59,22.98,30.42,0.54,0.756,0.714,0.49,18.52,progressive
647,98,1.94,48.04,35.33,39.91,0.735,0.885,0.831,0.42,26.8,progressive
648,621,12.4,54.11,16.88,38.01,0.312,0.444,0.702,0.59,17.26,non_progressive
682,82,1.62,47.15,10.44,21.21,0.221,0.492,0.45,0.61,28.4,non_progressive
683,352,7.0200000000000005,39.45,26.44,31.17,0.67,0.848,0.79,0.41,17.24,progressive
684,87,1.72,22.06,2.19,6.28,0.099,0.349,0.285,0.31,24.42,non_progressive
688,87,1.72,22.26,1.55,6.63,0.07,0.234,0.298,0.33,19.19,non_progressive
708,134,2.66,3.56,1.07,2.26,0.301,0.474,0.634,0.05,21.05,immotile
728,494,9.86,3.12,1.51,2.06,0.485,0.734,0.66,0.04,22.31,immotile
734,76,1.5,13.12,1.38,4.03,0.106,0.344,0.307,0.18,22.0,non_progressive
735,76,1.5,13.66,1.23,4.23,0.09,0.29,0.31,0.19,29.33,non_progressive
739,76,1.5,23.95,2.24,6.78,0.093,0.33,0.283,0.35,24.67,non_progressive
751,300,5.98,54.8,45.45,47.24,0.829,0.962,0.862,0.46,22.41,progressive
807,65,1.28,13.9,1.24,3.97,0.089,0.312,0.285,0.21,20.31,non_progressive
808,65,1.28,23.29,1.76,6.94,0.075,0.253,0.298,0.35,25.0,non_progressive
810,62,1.22,70.37,6.5,25.36,0.092,0.256,0.36,0.99,19.67,non_progressive
817,123,2.44,11.8,1.03,4.38,0.088,0.236,0.371,0.18,23.36,non_progressive
838,333,6.640000000000001,7.33,1.66,3.93,0.226,0.422,0.537,0.09,22.89,non_progressive
842,51,1.0,39.46,20.64,26.86,0.523,0.768,0.681,0.43,11.0,progressive
859,134,2.66,3.52,0.68,1.92,0.192,0.353,0.545,0.05,19.55,immotile
882,54,1.06,15.15,1.06,4.95,0.07,0.214,0.327,0.22,21.7,non_progressive
883,54,1.06,12.72,1.35,3.5,0.106,0.385,0.275,0.19,23.58,non_progressive
911,170,3.38,11.43,1.75,5.78,0.153,0.302,0.506,0.16,23.96,non_progressive
921,211,4.2,11.19,0.53,5.24,0.047,0.101,0.468,0.15,21.19,non_progressive
1014,54,1.06,50.17,36.99,42.99,0.737,0.86,0.857,0.44,21.7,progressive
1044,217,4.32,1.58,0.05,0.84,0.029,0.054,0.533,0.02,22.45,immotile
1045,217,4.32,2.9,1.47,2.07,0.507,0.709,0.714,0.03,21.99,immotile
1046,217,4.32,2.34,0.09,1.38,0.038,0.065,0.587,0.03,22.45,immotile
1047,217,4.32,2.74,1.15,1.68,0.421,0.685,0.614,0.03,22.45,immotile
1048,217,4.32,2.18,0.03,1.07,0.015,0.032,0.49,0.03,21.3,immotile
1049,217,4.32,25.74,3.8,19.55,0.148,0.194,0.76,0.25,14.35,non_progressive
1050,217,4.32,17.29,4.11,15.33,0.238,0.268,0.887,0.13,18.52,non_progressive
1051,217,4.32,26.65,6.69,23.59,0.251,0.283,0.885,0.2,11.81,non_progressive
1052,217,4.32,5.61,0.42,3.0,0.075,0.14,0.536,0.07,20.37,non_progressive
1053,217,4.32,5.41,0.31,2.72,0.058,0.115,0.502,0.07,22.69,non_progressive
1054,217,4.32,3.05,0.45,1.52,0.146,0.294,0.498,0.04,21.53,immotile
1055,217,4.32,9.15,2.58,8.11,0.282,0.318,0.887,0.06,18.98,non_progressive
1056,217,4.32,4.17,0.68,2.84,0.162,0.239,0.681,0.05,21.76,immotile
1057,217,4.32,2.09,1.14,1.37,0.548,0.837,0.655,0.02,25.23,immotile
1058,217,4.32,4.39,0.29,2.38,0.067,0.122,0.544,0.06,23.84,immotile
1059,217,4.32,1.6,0.19,0.91,0.119,0.209,0.569,0.02,21.06,immotile
1060,217,4.32,1.94,0.09,0.98,0.048,0.095,0.503,0.02,20.83,immotile
1061,217,4.32,2.66,0.04,1.24,0.015,0.032,0.466,0.03,21.53,immotile
1062,176,3.5,18.95,5.99,14.61,0.316,0.41,0.771,0.19,19.43,non_progressive
1063,217,4.32,3.33,1.65,2.22,0.495,0.743,0.666,0.04,20.83,immotile
1064,118,2.34,58.48,37.55,48.52,0.642,0.774,0.83,0.49,20.09,progressive
1065,217,4.32,4.34,1.19,2.77,0.275,0.431,0.638,0.05,21.53,immotile
1066,217,4.32,24.57,13.16,17.49,0.536,0.753,0.712,0.29,18.75,non_progressive
1067,217,4.32,38.66,30.32,31.61,0.784,0.959,0.818,0.38,19.44,progressive
1068,217,4.32,5.92,1.89,3.69,0.319,0.512,0.623,0.08,21.3,non_progressive
1069,217,4.32,10.97,3.54,7.39,0.323,0.479,0.674,0.13,24.54,non_progressive
1070,217,4.32,3.15,1.06,1.77,0.336,0.596,0.563,0.04,24.54,immotile
1071,217,4.32,2.43,0.11,1.21,0.043,0.087,0.497,0.03,20.6,immotile
1072,217,4.32,10.39,0.41,6.91,0.039,0.059,0.665,0.13,21.06,non_progressive
1074,24,0.46,86.16,52.59,63.47,0.61,0.829,0.737,0.79,21.74,progressive
1075,217,4.32,4.01,0.08,2.05,0.019,0.037,0.51,0.05,23.61,immotile
1076,217,4.32,6.53,0.96,2.96,0.147,0.324,0.453,0.09,20.6,non_progressive
1077,217,4.32,29.55,10.65,23.82,0.36,0.447,0.806,0.28,18.29,non_progressive
1078,217,4.32,21.43,1.15,15.12,0.054,0.076,0.706,0.24,17.13,non_progressive
1080,215,4.28,4.91,1.51,3.68,0.308,0.411,0.75,0.05,21.03,immotile
1115,38,0.74,68.52,52.28,54.45,0.763,0.96,0.795,0.56,16.22,progressive
1141,59,1.16,68.63,55.37,58.81,0.807,0.941,0.857,0.5,19.83,progressive
1188,101,2.0,53.11,36.79,40.17,0.693,0.916,0.756,0.54,21.0,progressive
1200,76,1.5,15.45,9.08,12.23,0.588,0.742,0.792,0.17,21.33,non_progressive
1255,17,0.32,30.91,11.74,17.91,0.38,0.655,0.579,0.42,12.5,progressive
