track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
83,444,8.86,3.6,0.9,1.98,0.25,0.455,0.551,0.04,22.35,immotile
84,444,8.86,4.96,1.73,2.66,0.348,0.649,0.536,0.06,22.8,immotile
85,444,8.86,6.26,1.93,3.54,0.308,0.544,0.565,0.08,22.35,non_progressive
86,445,8.88,23.22,8.73,19.28,0.376,0.453,0.83,0.21,15.77,non_progressive
87,123,2.44,37.1,25.69,32.21,0.693,0.798,0.868,0.31,18.44,progressive
88,444,8.86,7.07,1.43,3.98,0.203,0.36,0.563,0.09,21.11,non_progressive
89,444,8.86,6.83,1.34,4.36,0.197,0.308,0.638,0.08,19.3,non_progressive
90,469,9.36,7.56,4.46,6.13,0.59,0.728,0.81,0.08,22.65,non_progressive
91,169,3.36,7.75,0.53,5.09,0.069,0.104,0.657,0.09,18.15,non_progressive
92,216,4.3,63.36,14.57,50.16,0.23,0.291,0.792,0.59,13.26,non_progressive
94,370,7.38,15.99,5.3,12.72,0.332,0.417,0.796,0.15,18.83,non_progressive
95,425,8.48,5.91,1.83,4.06,0.309,0.45,0.687,0.06,20.05,non_progressive
96,432,8.620000000000001,5.08,1.59,3.1,0.313,0.512,0.61,0.06,20.19,non_progressive
97,439,8.76,41.21,23.14,32.77,0.562,0.706,0.795,0.43,20.66,progressive
98,93,1.84,40.85,8.03,30.56,0.197,0.263,0.748,0.43,12.5,non_progressive
99,429,8.56,3.59,2.38,2.7,0.662,0.879,0.753,0.04,21.5,immotile
100,444,8.86,45.44,22.65,27.78,0.498,0.815,0.611,0.59,20.32,progressive
101,298,5.94,41.2,15.87,31.54,0.385,0.503,0.766,0.41,13.13,progressive
102,452,9.02,56.38,16.31,45.57,0.289,0.358,0.808,0.48,13.86,non_progressive
103,444,8.86,4.81,0.44,3.04,0.091,0.144,0.631,0.06,22.35,immotile
104,444,8.86,7.38,1.97,4.0,0.266,0.491,0.543,0.09,21.44,non_progressive
105,432,8.620000000000001,6.44,1.58,3.97,0.245,0.398,0.616,0.08,21.46,non_progressive
106,441,8.8,6.09,1.34,3.81,0.22,0.352,0.625,0.07,22.05,non_progressive
107,245,4.88,88.9,30.04,64.03,0.338,0.469,0.72,0.92,13.32,non_progressive
206,115,2.2800000000000002,26.17,3.06,12.16,0.117,0.251,0.465,0.38,21.05,non_progressive
212,130,2.58,71.77,21.07,61.5,0.294,0.343,0.857,0.53,12.02,non_progressive
275,259,5.16,54.22,34.95,42.35,0.645,0.825,0.781,0.54,18.6,progressive
418,915,18.28,17.93,1.91,7.66,0.107,0.249,0.427,0.25,21.28,non_progressive
419,908,18.14,14.53,2.02,6.58,0.139,0.307,0.453,0.2,21.11,non_progressive
422,894,17.86,15.42,2.44,11.34,0.158,0.215,0.735,0.15,19.82,non_progressive
427,898,17.94,6.4,0.44,2.6,0.069,0.169,0.406,0.09,22.91,non_progressive
428,892,17.82,8.56,1.63,4.36,0.191,0.375,0.509,0.11,20.48,non_progressive
429,914,18.26,18.93,1.12,6.74,0.059,0.165,0.356,0.27,22.84,non_progressive
433,895,17.88,32.54,6.77,24.82,0.208,0.273,0.763,0.3,18.34,non_progressive
441,85,1.68,16.62,1.56,6.06,0.094,0.258,0.364,0.26,20.83,non_progressive
443,951,19.0,18.01,0.42,6.84,0.023,0.061,0.38,0.26,19.37,non_progressive
490,326,6.5,52.65,29.15,41.96,0.554,0.695,0.797,0.51,13.85,progressive
564,302,6.0200000000000005,37.85,8.24,32.96,0.218,0.25,0.871,0.27,14.12,non_progressive
591,292,5.82,43.79,19.71,35.92,0.45,0.549,0.82,0.38,14.6,progressive
615,41,0.8,43.81,20.69,24.5,0.472,0.844,0.559,0.55,16.25,progressive
647,266,5.3,59.3,31.73,46.81,0.535,0.678,0.789,0.56,18.11,progressive
694,65,1.28,23.84,1.59,9.48,0.067,0.168,0.397,0.35,19.53,non_progressive
736,34,0.66,58.3,29.17,32.87,0.5,0.887,0.564,0.8,18.18,progressive
760,229,4.5600000000000005,6.71,0.28,3.61,0.042,0.077,0.538,0.08,20.39,non_progressive
762,16,0.3,61.88,5.54,48.45,0.089,0.114,0.783,0.58,13.33,non_progressive
828,17,0.32,47.75,25.83,26.75,0.541,0.965,0.56,0.57,15.62,progressive
856,148,2.94,48.15,18.81,32.34,0.391,0.582,0.672,0.56,14.97,progressive
885,107,2.12,51.08,30.39,42.84,0.595,0.709,0.839,0.46,14.62,progressive
944,162,3.22,14.26,2.47,6.64,0.173,0.372,0.465,0.2,20.5,non_progressive
946,162,3.22,65.47,25.31,52.22,0.387,0.485,0.798,0.57,12.11,non_progressive
971,148,2.94,6.05,1.5,2.8,0.248,0.537,0.462,0.08,21.77,non_progressive
974,964,19.26,11.59,0.27,3.93,0.023,0.067,0.339,0.17,21.96,non_progressive
1013,26,0.5,38.99,25.46,26.45,0.653,0.963,0.679,0.47,18.0,progressive
1036,133,2.64,62.54,26.87,46.17,0.43,0.582,0.738,0.64,14.02,progressive
1061,1076,21.5,7.74,0.1,3.13,0.013,0.032,0.404,0.1,22.6,non_progressive
1112,34,0.66,33.26,8.12,22.28,0.244,0.365,0.67,0.39,15.15,non_progressive
1137,63,1.24,10.95,3.0,6.36,0.274,0.472,0.581,0.13,18.55,non_progressive
1273,35,0.68,46.09,22.85,29.83,0.496,0.766,0.647,0.54,16.18,progressive
1321,16,0.3,56.49,41.45,45.46,0.734,0.912,0.805,0.48,16.67,progressive
1369,24,0.46,3.3,0.5,1.13,0.152,0.445,0.341,0.05,26.09,immotile
1370,24,0.46,4.13,2.82,3.12,0.683,0.905,0.755,0.04,21.74,immotile
1371,24,0.46,6.41,0.81,3.22,0.126,0.251,0.502,0.09,28.26,non_progressive
1372,24,0.46,40.94,24.51,29.27,0.599,0.837,0.715,0.43,23.91,progressive
1373,24,0.46,4.88,0.55,2.37,0.114,0.234,0.485,0.06,19.57,immotile
1374,24,0.46,41.51,16.76,30.37,0.404,0.552,0.731,0.4,13.04,progressive
1375,24,0.46,12.31,3.21,7.47,0.261,0.431,0.606,0.14,19.57,non_progressive
1376,216,4.3,56.3,31.03,43.62,0.551,0.711,0.775,0.55,18.14,progressive
1377,24,0.46,47.94,21.41,37.6,0.447,0.57,0.784,0.4,17.39,progressive
1378,24,0.46,34.61,18.25,30.48,0.527,0.599,0.881,0.21,13.04,progressive
1379,24,0.46,4.44,1.6,2.0,0.361,0.8,0.452,0.06,23.91,immotile
1380,24,0.46,4.15,0.93,2.12,0.223,0.437,0.51,0.06,15.22,immotile
1381,24,0.46,3.94,1.25,1.82,0.318,0.689,0.461,0.05,21.74,immotile
1382,24,0.46,4.57,1.32,2.52,0.29,0.525,0.552,0.06,10.87,immotile
1383,24,0.46,44.42,29.8,39.06,0.671,0.763,0.879,0.33,6.52,progressive
1384,24,0.46,2.77,0.58,1.17,0.21,0.498,0.423,0.04,19.57,immotile
1385,24,0.46,3.42,0.54,1.43,0.158,0.38,0.417,0.05,28.26,immotile
1386,24,0.46,3.32,0.82,1.84,0.248,0.447,0.555,0.04,28.26,immotile
1387,24,0.46,3.09,0.24,1.46,0.078,0.166,0.472,0.04,26.09,immotile
1388,24,0.46,54.81,33.66,45.27,0.614,0.743,0.826,0.52,10.87,progressive
1390,24,0.46,3.01,0.58,1.27,0.194,0.461,0.422,0.04,23.91,immotile
1391,116,2.3000000000000003,18.25,5.76,9.13,0.316,0.631,0.5,0.28,22.61,non_progressive
1392,24,0.46,1.85,0.14,0.58,0.077,0.246,0.312,0.02,26.09,immotile
1393,24,0.46,17.23,2.79,6.62,0.162,0.422,0.384,0.24,19.57,non_progressive
1394,24,0.46,35.21,7.39,25.59,0.21,0.289,0.727,0.42,13.04,non_progressive
1395,24,0.46,12.8,1.2,7.97,0.094,0.151,0.623,0.12,26.09,non_progressive
1396,19,0.36,68.16,37.57,47.75,0.551,0.787,0.701,0.89,13.89,progressive
1397,24,0.46,26.2,2.12,12.12,0.081,0.175,0.462,0.39,10.87,non_progressive
1398,24,0.46,2.98,0.42,1.18,0.141,0.357,0.396,0.04,17.39,immotile
1399,24,0.46,2.92,0.44,1.2,0.152,0.368,0.413,0.04,19.57,immotile
1400,24,0.46,3.12,0.27,1.47,0.087,0.186,0.469,0.04,15.22,immotile
1401,24,0.46,3.57,1.79,2.2,0.501,0.811,0.618,0.04,23.91,immotile
1402,24,0.46,7.27,2.07,4.33,0.285,0.478,0.596,0.09,17.39,non_progressive
1403,24,0.46,19.71,3.32,6.22,0.169,0.534,0.316,0.29,28.26,non_progressive
1404,24,0.46,3.53,0.35,1.43,0.1,0.247,0.406,0.04,13.04,immotile
1405,24,0.46,4.54,0.69,1.7,0.153,0.408,0.374,0.07,17.39,immotile
1406,24,0.46,5.8,1.08,3.42,0.187,0.317,0.589,0.07,19.57,non_progressive
1407,24,0.46,3.8,0.83,1.59,0.218,0.521,0.419,0.05,30.43,immotile
1409,24,0.46,3.53,0.58,1.47,0.165,0.396,0.417,0.05,15.22,immotile
1410,24,0.46,3.3,1.78,2.2,0.54,0.811,0.667,0.04,15.22,immotile
1411,24,0.46,4.92,0.67,2.27,0.136,0.295,0.462,0.07,21.74,immotile
1412,20,0.38,71.55,43.55,48.17,0.609,0.904,0.673,0.84,18.42,progressive
1413,24,0.46,4.12,1.83,1.79,0.445,1.025,0.434,0.06,23.91,immotile
1414,24,0.46,16.94,6.09,12.1,0.359,0.503,0.714,0.23,19.57,non_progressive
1416,17,0.32,13.7,0.22,6.21,0.016,0.035,0.453,0.18,25.0,non_progressive
1417,24,0.46,2.87,0.68,0.96,0.235,0.703,0.335,0.04,23.91,immotile
1418,24,0.46,5.37,0.42,2.58,0.079,0.163,0.481,0.07,19.57,non_progressive
1419,24,0.46,8.24,1.19,4.65,0.145,0.257,0.565,0.1,21.74,non_progressive
1426,24,0.46,4.57,0.55,1.54,0.121,0.359,0.337,0.07,23.91,immotile
1427,23,0.44,3.25,0.53,1.34,0.164,0.397,0.412,0.04,25.0,immotile
1433,22,0.42,3.89,1.04,1.67,0.266,0.62,0.43,0.05,26.19,immotile
1440,21,0.4,3.15,0.86,1.45,0.273,0.593,0.46,0.05,30.0,immotile
1466,19,0.36,42.7,36.5,33.82,0.855,1.079,0.792,0.38,13.89,progressive
1511,842,16.82,49.41,17.01,37.92,0.344,0.449,0.767,0.48,11.95,non_progressive
1512,852,17.02,6.51,1.58,3.62,0.242,0.436,0.556,0.08,21.86,non_progressive
1513,204,4.0600000000000005,34.2,9.71,29.57,0.284,0.328,0.865,0.27,13.3,non_progressive
1514,274,5.46,55.08,18.06,45.2,0.328,0.4,0.82,0.47,11.9,non_progressive
1515,148,2.94,70.94,25.17,58.62,0.355,0.429,0.826,0.58,11.56,non_progressive
1516,130,2.58,41.97,25.8,35.31,0.615,0.731,0.841,0.39,15.5,progressive
1517,852,17.02,25.08,5.96,14.05,0.237,0.424,0.56,0.35,17.74,non_progressive
1518,233,4.64,13.51,3.55,9.65,0.263,0.368,0.715,0.14,19.18,non_progressive
1519,763,15.24,65.09,20.5,54.8,0.315,0.374,0.842,0.52,11.42,non_progressive
1520,118,2.34,50.84,35.05,40.29,0.689,0.87,0.792,0.5,23.08,progressive
1521,865,17.28,21.49,0.78,13.7,0.036,0.057,0.638,0.24,17.82,non_progressive
1522,845,16.88,9.57,1.67,6.86,0.175,0.243,0.717,0.1,20.26,non_progressive
1523,488,9.74,51.15,23.29,42.22,0.455,0.552,0.825,0.42,15.09,progressive
1524,27,0.52,48.8,27.2,40.84,0.557,0.666,0.837,0.49,13.46,progressive
1525,81,1.6,43.84,25.38,37.47,0.579,0.677,0.855,0.36,13.75,progressive
1526,459,9.16,8.67,1.42,6.32,0.164,0.225,0.729,0.1,19.0,non_progressive
1527,23,0.44,50.5,35.39,37.14,0.701,0.953,0.735,0.47,18.18,progressive
1528,189,3.7600000000000002,65.91,31.45,54.73,0.477,0.575,0.83,0.54,13.3,progressive
1529,56,1.1,30.24,11.43,20.2,0.378,0.566,0.668,0.36,13.64,progressive
1547,106,2.1,41.64,30.93,34.95,0.743,0.885,0.839,0.38,21.9,progressive
1549,18,0.34,12.12,3.24,5.29,0.267,0.612,0.437,0.16,23.53,non_progressive
1609,696,13.9,7.56,0.11,2.91,0.014,0.036,0.385,0.1,22.88,non_progressive
1640,87,1.72,35.54,4.48,11.79,0.126,0.38,0.332,0.49,20.35,non_progressive
1641,87,1.72,27.54,2.0,8.2,0.073,0.244,0.298,0.4,21.51,non_progressive
1642,87,1.72,62.11,4.86,17.63,0.078,0.276,0.284,0.9,19.77,non_progressive
1643,87,1.72,22.02,1.69,6.43,0.077,0.263,0.292,0.33,22.67,non_progressive
1646,87,1.72,20.98,1.65,6.19,0.078,0.266,0.295,0.31,20.35,non_progressive
1649,84,1.6600000000000001,49.09,9.7,25.0,0.198,0.388,0.509,0.61,21.08,non_progressive
1653,39,0.76,40.3,9.22,19.21,0.229,0.48,0.477,0.54,23.68,non_progressive
1656,151,3.0,67.34,27.84,48.33,0.413,0.576,0.718,0.73,17.67,progressive
1670,23,0.44,29.01,11.23,19.18,0.387,0.585,0.661,0.34,18.18,progressive
1671,21,0.4,40.48,6.45,15.12,0.159,0.426,0.374,0.59,22.5,non_progressive
1685,292,5.82,13.69,0.32,6.88,0.023,0.046,0.502,0.19,22.16,non_progressive
1721,253,5.04,80.09,27.59,63.16,0.344,0.437,0.789,0.71,14.88,non_progressive
1733,202,4.0200000000000005,43.2,24.65,36.34,0.571,0.678,0.841,0.39,14.93,progressive
1783,275,5.48,59.65,27.86,50.23,0.467,0.555,0.842,0.52,8.76,progressive
1784,93,1.84,35.34,24.41,30.51,0.691,0.8,0.863,0.27,21.2,progressive
1831,76,1.5,19.12,1.68,5.66,0.088,0.297,0.296,0.27,28.0,non_progressive
1843,76,1.5,30.63,0.74,12.1,0.024,0.061,0.395,0.43,26.0,non_progressive
1860,71,1.4000000000000001,55.82,33.55,46.24,0.601,0.726,0.828,0.49,11.43,progressive
1880,29,0.56,8.95,1.81,4.92,0.202,0.367,0.55,0.1,21.43,non_progressive
1931,70,1.3800000000000001,70.13,34.19,52.28,0.488,0.654,0.745,0.69,15.94,progressive
2004,277,5.5200000000000005,50.74,28.99,42.29,0.571,0.686,0.833,0.47,12.5,progressive
2006,376,7.5,43.69,32.39,36.11,0.741,0.897,0.827,0.39,14.93,progressive
2023,71,1.4000000000000001,8.36,5.39,6.06,0.644,0.889,0.725,0.09,19.29,non_progressive
2028,65,1.28,33.76,4.36,15.35,0.129,0.284,0.455,0.42,21.09,non_progressive
2030,67,1.32,37.06,2.13,13.49,0.058,0.158,0.364,0.55,21.21,non_progressive
2032,65,1.28,21.87,1.92,6.75,0.088,0.285,0.309,0.31,19.53,non_progressive
2036,65,1.28,33.63,1.74,9.37,0.052,0.185,0.279,0.51,23.44,non_progressive
2086,144,2.86,41.12,34.74,38.09,0.845,0.912,0.926,0.27,17.83,progressive
2087,518,10.34,52.63,18.02,41.59,0.342,0.433,0.79,0.48,11.32,non_progressive
2105,569,11.36,40.72,20.14,32.13,0.495,0.627,0.789,0.43,18.4,progressive
2110,93,1.84,65.49,34.7,46.43,0.53,0.748,0.709,0.65,18.48,progressive
2111,533,10.64,28.52,5.27,23.43,0.185,0.225,0.822,0.24,16.54,non_progressive
2158,574,11.46,17.98,0.31,6.37,0.017,0.048,0.354,0.26,22.08,non_progressive
2177,66,1.3,50.84,32.05,40.66,0.63,0.788,0.8,0.51,18.46,progressive
2247,156,3.1,75.67,25.06,61.38,0.331,0.408,0.811,0.66,12.58,non_progressive
2259,69,1.36,34.0,1.28,15.11,0.038,0.085,0.445,0.47,19.12,non_progressive
2261,54,1.06,13.0,2.15,4.22,0.165,0.509,0.325,0.19,21.7,non_progressive
2267,50,0.98,18.53,7.33,11.17,0.396,0.656,0.603,0.21,17.35,non_progressive
2268,54,1.06,8.26,1.13,3.02,0.137,0.375,0.365,0.12,22.64,non_progressive
2284,102,2.02,71.02,36.98,58.11,0.521,0.636,0.818,0.69,16.83,progressive
2308,143,2.84,63.57,27.42,49.78,0.431,0.551,0.783,0.64,16.9,progressive
2309,450,8.98,40.01,23.37,33.28,0.584,0.702,0.832,0.39,20.71,progressive
2360,215,4.28,45.65,29.59,40.49,0.648,0.731,0.887,0.4,18.22,progressive
2394,85,1.68,92.11,36.14,65.44,0.392,0.552,0.71,0.94,14.88,progressive
2395,26,0.5,63.17,24.56,51.93,0.389,0.473,0.822,0.53,8.0,non_progressive
2415,25,0.48,49.15,2.93,14.77,0.06,0.199,0.301,0.65,18.75,non_progressive
2420,58,1.1400000000000001,46.58,20.27,32.71,0.435,0.62,0.702,0.52,17.54,progressive
2439,43,0.84,12.47,2.05,3.87,0.164,0.53,0.31,0.18,19.05,non_progressive
2484,313,6.24,7.05,3.05,5.15,0.432,0.592,0.731,0.08,20.67,non_progressive
2499,45,0.88,34.45,7.01,21.64,0.203,0.324,0.628,0.45,20.45,non_progressive
2546,342,6.82,10.26,2.15,7.35,0.21,0.293,0.717,0.11,19.94,non_progressive
2563,221,4.4,62.08,30.89,49.99,0.498,0.618,0.805,0.55,13.41,progressive
2566,358,7.140000000000001,26.39,0.73,9.63,0.028,0.076,0.365,0.37,21.57,non_progressive
2631,32,0.62,20.94,0.61,8.51,0.029,0.072,0.406,0.29,19.35,non_progressive
2696,76,1.5,31.79,5.0,15.92,0.157,0.314,0.501,0.48,21.33,non_progressive
2759,205,4.08,73.88,29.5,59.7,0.399,0.494,0.808,0.67,12.99,non_progressive
2837,207,4.12,5.34,1.85,3.51,0.347,0.528,0.657,0.06,20.15,non_progressive
2851,21,0.4,14.14,4.82,6.77,0.341,0.711,0.479,0.19,20.0,non_progressive
2870,196,3.9,5.95,0.32,2.72,0.054,0.119,0.457,0.08,21.03,non_progressive
2892,190,3.7800000000000002,86.06,26.05,62.36,0.303,0.418,0.725,0.88,13.49,non_progressive
2943,38,0.74,24.5,1.24,10.28,0.05,0.12,0.42,0.32,21.62,non_progressive
2944,91,1.8,31.44,1.68,13.06,0.053,0.128,0.415,0.42,21.67,non_progressive
3010,54,1.06,52.91,33.9,42.16,0.641,0.804,0.797,0.48,19.81,progressive
3051,95,1.8800000000000001,20.58,1.41,7.98,0.068,0.176,0.388,0.28,21.81,non_progressive
3162,59,1.16,46.73,15.76,38.99,0.337,0.404,0.834,0.37,15.52,non_progressive
3166,59,1.16,37.88,16.75,20.46,0.442,0.819,0.54,0.49,21.55,progressive
3167,43,0.84,60.3,27.59,44.73,0.458,0.617,0.742,0.69,14.29,progressive
3180,38,0.74,90.46,32.94,67.85,0.364,0.485,0.75,0.85,12.16,non_progressive
