track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2133,358,7.140000000000001,44.5,17.79,32.26,0.4,0.552,0.725,0.51,18.35,progressive
2135,82,1.62,47.12,26.39,35.41,0.56,0.745,0.752,0.52,21.6,progressive
2167,34,0.66,154.67,123.4,128.04,0.798,0.964,0.828,2.27,16.67,progressive
2253,108,2.14,100.25,79.57,73.64,0.794,1.081,0.735,0.97,19.63,progressive
2376,43,0.84,132.81,65.0,84.91,0.489,0.765,0.639,1.59,16.67,progressive
2404,250,4.98,16.13,0.19,6.7,0.012,0.029,0.416,0.21,23.69,non_progressive
2434,51,1.0,101.59,32.5,66.79,0.32,0.487,0.657,1.21,21.0,non_progressive
2435,25,0.48,85.15,69.57,70.72,0.817,0.984,0.831,0.64,27.08,progressive
2510,35,0.68,130.35,69.28,83.6,0.531,0.829,0.641,1.6,20.59,progressive
2562,26,0.5,109.86,33.15,84.29,0.302,0.393,0.767,1.12,12.0,non_progressive
2608,24,0.46,137.37,53.11,83.52,0.387,0.636,0.608,1.55,19.57,progressive
2612,21,0.4,73.07,20.41,26.75,0.279,0.763,0.366,1.06,27.5,progressive
2625,80,1.58,106.12,22.22,75.26,0.209,0.295,0.709,1.09,15.82,non_progressive
2650,132,2.62,72.11,62.7,64.96,0.869,0.965,0.901,0.65,25.57,progressive
2664,27,0.52,129.84,67.72,92.29,0.522,0.734,0.711,1.42,15.38,progressive
2673,123,2.44,89.68,64.64,69.39,0.721,0.931,0.774,0.92,18.85,progressive
2685,22,0.42,120.74,89.06,92.99,0.738,0.958,0.77,1.14,14.29,progressive
2782,33,0.64,134.98,86.16,95.28,0.638,0.904,0.706,1.45,21.88,progressive
2783,103,2.04,18.12,0.92,6.31,0.051,0.146,0.348,0.25,20.1,non_progressive
2789,39,0.76,90.98,43.85,63.62,0.482,0.689,0.699,0.96,13.16,progressive
2875,31,0.6,99.7,34.81,68.27,0.349,0.51,0.685,1.12,13.33,progressive
