track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
57,1393,27.84,13.33,0.28,4.58,0.021,0.062,0.343,0.19,20.55,non_progressive
58,919,18.36,5.02,0.54,2.29,0.107,0.234,0.456,0.07,22.6,non_progressive
61,1359,27.16,11.19,0.04,5.07,0.003,0.007,0.453,0.15,21.87,non_progressive
63,929,18.56,11.14,0.14,5.04,0.013,0.029,0.453,0.16,22.09,non_progressive
64,1457,29.12,11.87,0.09,4.11,0.007,0.021,0.347,0.17,19.33,non_progressive
82,476,9.5,5.63,0.46,2.42,0.082,0.19,0.43,0.08,20.21,non_progressive
95,469,9.36,3.92,0.51,2.12,0.13,0.24,0.541,0.05,22.54,immotile
96,426,8.5,35.32,21.96,26.4,0.622,0.832,0.747,0.35,20.82,progressive
97,469,9.36,3.05,0.32,1.87,0.104,0.17,0.612,0.04,21.69,immotile
98,469,9.36,1.98,0.18,0.95,0.091,0.19,0.48,0.03,21.05,immotile
99,469,9.36,1.6,0.26,0.77,0.161,0.333,0.484,0.02,24.89,immotile
100,469,9.36,4.57,0.87,2.57,0.191,0.339,0.563,0.06,21.9,immotile
101,469,9.36,19.28,6.91,16.43,0.358,0.421,0.852,0.16,19.23,non_progressive
103,473,9.44,7.66,0.84,3.55,0.109,0.235,0.464,0.1,21.4,non_progressive
104,57,1.12,80.73,50.41,65.17,0.624,0.773,0.807,0.78,11.61,progressive
105,133,2.64,102.51,57.96,70.83,0.565,0.818,0.691,1.14,19.7,progressive
108,476,9.5,21.32,5.28,16.51,0.248,0.32,0.775,0.19,15.89,non_progressive
109,106,2.1,68.61,51.39,60.11,0.749,0.855,0.876,0.5,17.62,progressive
110,469,9.36,4.43,0.26,2.06,0.059,0.128,0.466,0.06,22.22,immotile
111,467,9.32,4.74,0.79,2.55,0.167,0.31,0.539,0.06,22.21,immotile
112,469,9.36,2.58,1.39,1.73,0.538,0.8,0.672,0.03,22.44,immotile
113,469,9.36,1.81,0.1,0.9,0.055,0.11,0.498,0.02,22.33,immotile
114,31,0.6,8.43,5.91,5.23,0.702,1.13,0.621,0.08,20.0,non_progressive
115,97,1.92,104.23,60.57,77.5,0.581,0.782,0.744,1.05,16.15,progressive
116,544,10.86,49.25,10.67,43.7,0.217,0.244,0.887,0.35,14.83,non_progressive
117,469,9.36,3.92,1.37,2.31,0.35,0.594,0.589,0.05,21.26,immotile
118,177,3.52,109.2,57.79,84.7,0.529,0.682,0.776,1.15,16.48,progressive
119,469,9.36,5.95,1.15,3.77,0.193,0.305,0.633,0.07,21.58,non_progressive
120,469,9.36,3.31,0.61,1.94,0.183,0.312,0.587,0.04,21.69,immotile
121,1171,23.400000000000002,16.79,1.04,8.02,0.062,0.13,0.477,0.22,20.81,non_progressive
122,113,2.24,91.66,41.28,74.59,0.45,0.553,0.814,0.78,15.62,progressive
123,86,1.7,102.0,34.39,81.84,0.337,0.42,0.802,0.92,11.18,non_progressive
124,374,7.46,18.18,1.93,7.29,0.106,0.265,0.401,0.26,23.06,non_progressive
125,374,7.46,4.06,0.67,1.74,0.164,0.383,0.43,0.06,23.99,immotile
126,315,6.28,46.09,36.01,38.54,0.781,0.934,0.836,0.41,20.22,progressive
220,413,8.24,10.5,5.0,7.24,0.476,0.69,0.69,0.12,20.27,non_progressive
253,427,8.52,29.1,11.06,22.82,0.38,0.485,0.784,0.3,14.32,non_progressive
429,586,11.700000000000001,33.39,1.02,11.71,0.031,0.087,0.351,0.51,17.78,non_progressive
436,30,0.58,115.74,65.81,82.74,0.569,0.795,0.715,1.3,17.24,progressive
437,944,18.86,22.86,0.78,8.34,0.034,0.093,0.365,0.34,17.87,non_progressive
442,916,18.3,17.92,0.56,6.85,0.031,0.081,0.382,0.26,21.2,non_progressive
443,891,17.8,4.25,0.54,2.11,0.126,0.254,0.495,0.06,21.18,immotile
444,952,19.02,23.72,6.99,15.31,0.294,0.456,0.645,0.27,19.24,non_progressive
445,913,18.240000000000002,14.74,0.45,5.6,0.03,0.08,0.38,0.21,20.94,non_progressive
454,985,19.68,18.21,0.28,6.17,0.015,0.045,0.339,0.27,18.45,non_progressive
459,907,18.12,9.09,0.84,3.77,0.093,0.223,0.415,0.13,20.42,non_progressive
489,24,0.46,101.83,36.57,77.47,0.359,0.472,0.761,0.95,13.04,non_progressive
560,92,1.82,14.47,1.27,5.37,0.088,0.237,0.371,0.19,25.82,non_progressive
591,24,0.46,107.98,59.44,76.19,0.55,0.78,0.706,1.2,15.22,progressive
604,74,1.46,108.51,49.47,82.73,0.456,0.598,0.762,1.03,13.01,progressive
746,127,2.52,78.82,13.76,69.11,0.175,0.199,0.877,0.58,13.89,non_progressive
757,936,18.7,19.26,0.45,6.77,0.023,0.066,0.351,0.28,18.88,non_progressive
813,63,1.24,14.25,6.5,8.61,0.456,0.755,0.604,0.18,20.16,non_progressive
815,137,2.72,109.19,53.25,84.76,0.488,0.628,0.776,1.01,15.44,progressive
838,83,1.6400000000000001,74.56,64.36,63.59,0.863,1.012,0.853,0.58,17.68,progressive
839,25,0.48,52.06,23.57,34.18,0.453,0.689,0.657,0.58,16.67,progressive
905,22,0.42,95.25,30.63,75.31,0.322,0.407,0.791,0.85,11.9,non_progressive
957,70,1.3800000000000001,66.89,32.08,57.03,0.48,0.562,0.853,0.51,13.77,progressive
958,26,0.5,98.8,56.88,80.54,0.576,0.706,0.815,0.89,10.0,progressive
984,183,3.64,83.28,47.43,67.93,0.569,0.698,0.816,0.75,14.01,progressive
986,35,0.68,10.72,1.88,5.38,0.175,0.349,0.501,0.14,20.59,non_progressive
1051,120,2.38,87.79,63.73,71.51,0.726,0.891,0.815,0.78,19.75,progressive
1073,56,1.1,25.75,4.73,10.04,0.184,0.471,0.39,0.34,25.45,non_progressive
1074,155,3.08,69.3,58.47,60.98,0.844,0.959,0.88,0.55,19.48,progressive
1100,148,2.94,46.2,33.25,34.84,0.72,0.954,0.754,0.48,18.03,progressive
1106,144,2.86,33.36,7.44,25.86,0.223,0.288,0.775,0.32,18.53,non_progressive
1107,142,2.82,5.45,0.46,2.93,0.084,0.156,0.538,0.07,19.86,non_progressive
1151,54,1.06,28.65,3.18,13.26,0.111,0.24,0.463,0.38,22.64,non_progressive
1153,59,1.16,98.18,59.44,78.72,0.605,0.755,0.802,0.81,17.24,progressive
1176,116,2.3000000000000003,12.88,2.44,9.0,0.189,0.271,0.699,0.14,16.96,non_progressive
1202,74,1.46,25.66,3.98,9.65,0.155,0.412,0.376,0.39,22.6,non_progressive
1303,894,17.86,17.91,0.89,6.64,0.05,0.134,0.371,0.25,20.83,non_progressive
1338,18,0.34,110.93,58.65,80.48,0.529,0.729,0.725,1.42,8.82,progressive
1343,64,1.26,47.57,35.42,36.85,0.745,0.961,0.775,0.5,17.46,progressive
1344,21,0.4,105.72,61.43,77.3,0.581,0.795,0.731,1.21,12.5,progressive
1373,26,0.5,153.86,22.63,103.77,0.147,0.218,0.674,1.34,10.0,non_progressive
1443,29,0.56,107.26,52.98,84.0,0.494,0.631,0.783,0.89,14.29,progressive
1444,26,0.5,109.77,55.03,81.01,0.501,0.679,0.738,1.07,14.0,progressive
1488,57,1.12,108.89,74.35,82.49,0.683,0.901,0.758,1.06,19.64,progressive
1489,810,16.18,18.42,1.89,13.51,0.103,0.14,0.733,0.19,21.26,non_progressive
1490,25,0.48,111.27,30.57,78.56,0.275,0.389,0.706,1.08,12.5,non_progressive
1491,852,17.02,6.35,1.48,3.87,0.234,0.384,0.61,0.08,21.97,non_progressive
1492,117,2.32,72.55,56.59,61.43,0.78,0.921,0.847,0.66,18.1,progressive
1493,126,2.5,95.8,61.98,76.17,0.647,0.814,0.795,0.98,18.0,progressive
1495,198,3.94,100.95,68.3,78.03,0.677,0.875,0.773,0.93,19.29,progressive
1496,801,16.0,14.91,3.61,11.55,0.242,0.312,0.775,0.14,19.5,non_progressive
1497,854,17.06,35.09,1.99,32.33,0.057,0.061,0.921,0.19,16.0,non_progressive
1498,856,17.1,18.6,8.75,13.43,0.47,0.651,0.722,0.19,20.12,non_progressive
1499,833,16.64,18.3,5.22,15.24,0.285,0.343,0.833,0.16,17.01,non_progressive
1501,17,0.32,90.49,58.57,70.53,0.647,0.83,0.779,0.91,18.75,progressive
1504,88,1.74,55.26,9.26,41.54,0.168,0.223,0.752,0.55,20.69,non_progressive
1505,852,17.02,3.49,0.19,1.74,0.053,0.107,0.498,0.05,21.68,immotile
1508,27,0.52,74.15,3.83,57.75,0.052,0.066,0.779,0.72,9.62,non_progressive
1526,52,1.02,105.37,50.98,72.42,0.484,0.704,0.687,1.18,19.61,progressive
1573,25,0.48,113.33,65.33,87.22,0.576,0.749,0.77,1.15,18.75,progressive
1576,134,2.66,101.39,39.11,85.12,0.386,0.459,0.84,0.91,14.29,non_progressive
1611,164,3.2600000000000002,124.06,67.69,89.86,0.546,0.753,0.724,1.32,20.86,progressive
1614,87,1.72,24.19,2.63,8.76,0.109,0.3,0.362,0.33,24.42,non_progressive
1618,77,1.52,91.87,53.64,67.86,0.584,0.79,0.739,0.84,17.76,progressive
1622,47,0.92,36.72,4.21,13.43,0.115,0.314,0.366,0.51,19.57,non_progressive
1625,66,1.3,21.13,0.79,7.14,0.038,0.111,0.338,0.28,18.46,non_progressive
1648,37,0.72,105.87,76.28,89.82,0.721,0.849,0.848,1.12,11.11,progressive
1698,105,2.08,90.82,50.2,73.69,0.553,0.681,0.811,0.8,15.87,progressive
1748,785,15.68,32.98,3.4,13.97,0.103,0.243,0.424,0.46,18.75,non_progressive
1766,47,0.92,115.0,71.72,92.57,0.624,0.775,0.805,0.92,13.04,progressive
1769,687,13.72,28.76,0.65,10.26,0.023,0.063,0.357,0.42,22.3,non_progressive
1771,44,0.86,90.38,66.41,70.69,0.735,0.94,0.782,0.86,19.77,progressive
1801,359,7.16,61.54,2.88,51.63,0.047,0.056,0.839,0.51,15.64,non_progressive
1831,58,1.1400000000000001,28.8,18.96,20.65,0.658,0.918,0.717,0.3,18.42,progressive
1837,76,1.5,17.82,2.05,5.49,0.115,0.373,0.308,0.26,24.0,non_progressive
1841,76,1.5,16.53,1.28,4.67,0.078,0.275,0.282,0.24,18.67,non_progressive
1847,76,1.5,7.2,0.8,2.17,0.111,0.369,0.301,0.1,22.67,non_progressive
1848,75,1.48,31.88,7.68,15.08,0.241,0.509,0.473,0.39,24.32,progressive
1866,289,5.76,74.44,5.67,62.88,0.076,0.09,0.845,0.6,14.24,non_progressive
1867,22,0.42,17.4,0.85,7.29,0.049,0.117,0.419,0.27,19.05,non_progressive
1892,25,0.48,86.42,70.85,58.35,0.82,1.214,0.675,0.77,12.5,progressive
1893,109,2.16,97.93,31.36,76.18,0.32,0.412,0.778,0.96,14.81,non_progressive
1929,25,0.48,102.36,76.54,89.59,0.748,0.854,0.875,1.54,16.67,progressive
1930,87,1.72,88.98,45.08,71.87,0.507,0.627,0.808,0.8,12.79,progressive
1949,105,2.08,85.89,60.06,68.51,0.699,0.877,0.798,0.72,17.79,progressive
1950,102,2.02,117.11,84.68,93.81,0.723,0.903,0.801,1.09,15.84,progressive
1969,106,2.1,93.08,66.42,80.22,0.714,0.828,0.862,0.91,21.43,progressive
1970,122,2.42,13.8,1.3,8.17,0.094,0.159,0.592,0.17,21.49,non_progressive
1998,27,0.52,139.73,94.76,100.62,0.678,0.942,0.72,1.47,25.0,progressive
2081,65,1.28,19.05,3.1,6.19,0.163,0.501,0.325,0.27,25.0,non_progressive
2085,69,1.36,30.98,2.85,11.95,0.092,0.239,0.386,0.43,22.79,non_progressive
2086,65,1.28,23.67,1.18,7.18,0.05,0.164,0.303,0.33,21.88,non_progressive
2116,52,1.02,25.15,5.29,17.17,0.21,0.308,0.682,0.31,20.59,non_progressive
2152,583,11.64,21.12,6.61,13.53,0.313,0.489,0.641,0.24,18.9,non_progressive
2154,35,0.68,51.82,38.51,45.59,0.743,0.845,0.88,0.43,11.76,progressive
2212,41,0.8,93.41,74.75,74.59,0.8,1.002,0.799,0.85,18.75,progressive
2233,39,0.76,84.98,64.81,69.12,0.763,0.938,0.813,0.77,17.11,progressive
2267,37,0.72,59.79,27.43,53.9,0.459,0.509,0.901,0.46,20.83,progressive
2268,75,1.48,18.89,4.03,11.5,0.213,0.351,0.609,0.24,22.3,non_progressive
2310,564,11.26,27.46,0.7,9.82,0.025,0.071,0.358,0.4,23.09,non_progressive
2320,133,2.64,97.23,49.65,70.09,0.511,0.708,0.721,1.0,16.29,progressive
2325,54,1.06,15.43,1.83,4.93,0.119,0.372,0.319,0.23,21.7,non_progressive
2326,33,0.64,53.07,3.7,18.36,0.07,0.202,0.346,0.76,20.31,non_progressive
2327,54,1.06,9.4,0.34,2.68,0.036,0.127,0.285,0.13,24.53,non_progressive
2328,54,1.06,14.48,1.43,4.95,0.099,0.289,0.342,0.2,24.53,non_progressive
2355,38,0.74,53.28,41.61,45.52,0.781,0.914,0.854,0.42,25.68,progressive
2356,83,1.6400000000000001,12.1,1.64,7.39,0.136,0.222,0.61,0.16,17.68,non_progressive
2360,52,1.02,123.46,81.37,102.43,0.659,0.794,0.83,1.44,17.65,progressive
2361,263,5.24,104.26,74.45,81.98,0.714,0.908,0.786,0.99,13.74,progressive
2381,532,10.620000000000001,37.15,0.78,13.4,0.021,0.059,0.361,0.56,17.8,non_progressive
2385,29,0.56,56.78,17.01,45.5,0.3,0.374,0.801,0.49,14.29,non_progressive
2398,425,8.48,4.36,0.44,2.12,0.102,0.209,0.485,0.06,22.29,immotile
2430,18,0.34,114.18,56.14,81.67,0.492,0.687,0.715,0.96,8.82,progressive
2469,22,0.42,122.56,73.3,95.07,0.598,0.771,0.776,1.05,9.52,progressive
2513,33,0.64,50.2,31.28,42.32,0.623,0.739,0.843,0.45,15.62,progressive
2514,34,0.66,116.16,59.91,92.36,0.516,0.649,0.795,1.0,10.61,progressive
2520,43,0.84,3.64,0.06,1.22,0.016,0.049,0.334,0.04,30.95,immotile
2521,43,0.84,19.77,2.68,6.4,0.135,0.418,0.324,0.26,19.05,non_progressive
2529,40,0.78,130.15,74.93,93.23,0.576,0.804,0.716,1.31,10.26,progressive
2546,48,0.9400000000000001,21.05,7.37,15.02,0.35,0.491,0.714,0.22,18.09,non_progressive
2579,89,1.76,87.12,50.7,71.75,0.582,0.707,0.824,0.75,14.2,progressive
2620,158,3.14,58.01,5.74,52.89,0.099,0.109,0.912,0.39,19.11,non_progressive
2709,46,0.9,72.71,33.86,61.96,0.466,0.547,0.852,0.51,17.78,progressive
2710,284,5.66,6.51,1.22,3.81,0.187,0.32,0.585,0.09,22.08,non_progressive
2711,32,0.62,27.84,4.45,11.03,0.16,0.404,0.396,0.36,24.19,non_progressive
2712,32,0.62,12.19,1.66,4.38,0.136,0.379,0.36,0.17,19.35,non_progressive
2716,32,0.62,9.89,2.0,3.5,0.202,0.572,0.353,0.13,25.81,non_progressive
2718,31,0.6,80.94,7.37,56.06,0.091,0.131,0.693,0.84,18.33,non_progressive
2723,32,0.62,4.7,0.41,1.75,0.088,0.236,0.373,0.06,30.65,immotile
2740,186,3.7,106.72,49.17,85.8,0.461,0.573,0.804,0.94,14.05,progressive
2751,296,5.9,70.13,18.05,52.64,0.257,0.343,0.751,0.67,17.12,non_progressive
2781,60,1.18,103.94,46.21,82.7,0.445,0.559,0.796,1.0,15.25,progressive
2791,22,0.42,73.33,59.88,56.01,0.817,1.069,0.764,0.67,26.19,progressive
2792,243,4.84,16.6,2.11,4.86,0.127,0.435,0.293,0.25,23.76,non_progressive
2884,40,0.78,111.25,43.53,88.02,0.391,0.495,0.791,1.07,14.1,non_progressive
2954,157,3.12,38.19,2.23,13.35,0.058,0.167,0.349,0.56,18.91,non_progressive
2956,106,2.1,111.97,60.43,81.85,0.54,0.738,0.731,1.2,16.19,progressive
3007,123,2.44,9.45,0.98,3.74,0.104,0.263,0.395,0.13,21.72,non_progressive
3021,39,0.76,88.87,33.31,70.95,0.375,0.47,0.798,0.83,11.84,non_progressive
3056,93,1.84,99.23,54.48,66.33,0.549,0.821,0.668,1.15,15.22,progressive
3092,55,1.08,104.19,88.44,92.49,0.849,0.956,0.888,0.99,17.59,progressive
3107,63,1.24,86.33,12.8,70.14,0.148,0.183,0.812,0.77,16.13,non_progressive
3111,19,0.36,42.86,5.81,17.32,0.136,0.336,0.404,0.6,22.22,non_progressive
