track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
505,19,0.36,80.55,55.42,58.99,0.688,0.94,0.732,0.81,13.89,progressive
521,226,4.5,61.4,9.01,42.0,0.147,0.215,0.684,0.61,16.44,non_progressive
601,964,19.26,15.97,0.15,5.47,0.009,0.027,0.343,0.22,22.9,non_progressive
651,105,2.08,7.14,0.48,3.09,0.067,0.154,0.433,0.09,25.0,non_progressive
672,87,1.72,91.29,6.21,65.51,0.068,0.095,0.718,0.96,18.02,non_progressive
769,854,17.06,36.64,12.39,17.74,0.338,0.698,0.484,0.5,22.74,progressive
770,855,17.080000000000002,36.9,6.78,32.25,0.184,0.21,0.874,0.27,14.58,non_progressive
771,75,1.48,114.44,24.68,98.57,0.216,0.25,0.861,0.87,10.81,non_progressive
772,159,3.16,92.29,34.44,65.77,0.373,0.524,0.713,0.99,21.52,progressive
773,168,3.34,8.5,1.63,4.41,0.191,0.369,0.519,0.12,23.65,non_progressive
774,726,14.5,15.25,0.17,5.29,0.011,0.032,0.347,0.22,21.79,non_progressive
836,83,1.6400000000000001,63.3,10.48,19.63,0.166,0.534,0.31,0.89,21.34,progressive
842,219,4.36,23.98,1.63,8.38,0.068,0.194,0.35,0.33,20.87,non_progressive
843,49,0.96,16.14,2.65,5.52,0.164,0.479,0.342,0.22,22.92,non_progressive
860,17,0.32,10.89,6.34,5.16,0.583,1.23,0.474,0.12,18.75,non_progressive
876,818,16.34,26.84,1.67,9.86,0.062,0.169,0.367,0.39,21.85,non_progressive
922,32,0.62,9.45,0.96,3.71,0.101,0.258,0.393,0.14,22.58,non_progressive
953,635,12.68,8.04,0.91,3.48,0.113,0.262,0.432,0.11,23.11,non_progressive
988,76,1.5,21.32,2.22,6.58,0.104,0.338,0.309,0.28,23.33,non_progressive
989,76,1.5,19.98,1.77,5.98,0.088,0.295,0.299,0.29,24.67,non_progressive
990,76,1.5,14.58,1.51,4.0,0.103,0.377,0.274,0.2,25.33,non_progressive
992,76,1.5,28.53,2.66,8.46,0.093,0.314,0.297,0.41,22.67,non_progressive
995,76,1.5,40.34,2.9,16.29,0.072,0.178,0.404,0.55,20.0,non_progressive
996,76,1.5,24.77,2.02,7.1,0.081,0.284,0.286,0.37,23.33,non_progressive
997,76,1.5,23.65,1.62,6.81,0.068,0.237,0.288,0.32,21.33,non_progressive
998,76,1.5,21.07,1.63,6.12,0.078,0.267,0.29,0.3,26.0,non_progressive
1001,76,1.5,23.13,1.95,6.2,0.084,0.314,0.268,0.32,26.67,non_progressive
1005,699,13.96,5.25,1.31,2.85,0.249,0.459,0.543,0.07,21.2,non_progressive
1022,49,0.96,9.4,0.48,4.05,0.051,0.118,0.43,0.13,20.83,non_progressive
1068,470,9.38,17.31,1.86,8.35,0.107,0.223,0.483,0.23,22.17,non_progressive
1118,65,1.28,15.88,0.18,5.1,0.011,0.035,0.321,0.23,21.09,non_progressive
1189,505,10.08,50.59,8.53,40.35,0.169,0.211,0.797,0.48,14.98,non_progressive
1191,54,1.06,18.7,1.29,4.77,0.069,0.27,0.255,0.27,23.58,non_progressive
1194,54,1.06,11.48,1.99,3.77,0.173,0.527,0.329,0.16,20.75,non_progressive
1197,54,1.06,16.3,0.96,4.75,0.059,0.203,0.292,0.23,23.58,non_progressive
1228,413,8.24,9.51,0.07,2.82,0.007,0.023,0.297,0.13,24.88,non_progressive
1252,45,0.88,95.83,42.98,70.08,0.449,0.613,0.731,0.98,21.59,progressive
1263,417,8.32,14.64,1.32,8.84,0.09,0.149,0.604,0.19,22.48,non_progressive
1287,43,0.84,23.7,1.9,6.18,0.08,0.308,0.261,0.33,26.19,non_progressive
1293,43,0.84,36.17,2.37,9.56,0.065,0.248,0.264,0.53,20.24,non_progressive
1326,348,6.94,93.08,30.55,70.09,0.328,0.436,0.753,0.92,17.72,non_progressive
1339,362,7.22,59.28,38.29,46.14,0.646,0.83,0.778,0.62,26.32,progressive
1427,32,0.62,20.71,2.41,8.22,0.116,0.293,0.397,0.27,19.35,non_progressive
1618,153,3.04,12.82,2.9,8.65,0.226,0.336,0.674,0.13,21.71,non_progressive
1717,49,0.96,9.01,0.77,4.52,0.085,0.169,0.502,0.13,19.79,non_progressive
1719,47,0.92,102.67,50.78,70.5,0.495,0.72,0.687,1.16,14.13,progressive
1741,29,0.56,94.14,43.29,79.35,0.46,0.546,0.843,0.77,17.86,progressive
1743,18,0.34,47.67,37.27,39.07,0.782,0.954,0.82,0.61,11.76,progressive
