track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
285,96,1.9000000000000001,102.21,28.56,69.45,0.279,0.411,0.679,1.2,18.95,non_progressive
291,292,5.82,50.29,5.81,21.64,0.116,0.269,0.43,0.67,19.93,non_progressive
296,905,18.080000000000002,27.04,2.44,11.75,0.09,0.208,0.435,0.37,20.58,non_progressive
298,21,0.4,40.23,1.31,12.12,0.033,0.108,0.301,0.41,22.5,non_progressive
452,101,2.0,100.36,63.63,72.4,0.634,0.879,0.721,1.36,20.5,progressive
466,22,0.42,94.63,54.5,54.1,0.576,1.007,0.572,0.97,26.19,progressive
579,305,6.08,40.02,7.63,23.12,0.191,0.33,0.578,0.53,19.74,non_progressive
667,72,1.42,31.23,4.86,11.19,0.156,0.434,0.358,0.41,26.76,non_progressive
926,17,0.32,128.04,115.57,113.91,0.903,1.015,0.89,1.34,21.88,progressive
950,893,17.84,24.08,1.39,9.0,0.058,0.155,0.374,0.35,20.24,non_progressive
999,33,0.64,84.36,54.63,64.7,0.648,0.844,0.767,0.93,23.44,progressive
1094,870,17.38,20.85,1.62,8.68,0.078,0.187,0.416,0.28,20.77,non_progressive
1095,184,3.66,108.48,22.93,70.55,0.211,0.325,0.65,1.25,16.94,non_progressive
1096,848,16.94,19.01,5.32,9.26,0.28,0.574,0.487,0.25,18.36,non_progressive
1097,293,5.84,56.99,29.42,42.03,0.516,0.7,0.737,0.62,15.75,progressive
1098,866,17.3,27.05,4.37,19.73,0.162,0.221,0.729,0.26,20.64,non_progressive
1099,272,5.42,18.46,5.77,13.25,0.313,0.436,0.718,0.2,20.11,non_progressive
1100,150,2.98,59.08,22.6,46.85,0.382,0.482,0.793,0.59,16.78,non_progressive
1101,168,3.34,83.14,38.66,59.68,0.465,0.648,0.718,0.91,16.17,progressive
1135,337,6.72,112.61,18.34,79.28,0.163,0.231,0.704,1.28,17.71,non_progressive
1168,87,1.72,66.06,5.89,19.6,0.089,0.3,0.297,0.97,18.6,non_progressive
1170,81,1.6,66.08,22.58,40.3,0.342,0.56,0.61,0.8,19.38,progressive
1205,324,6.46,101.95,40.22,69.78,0.395,0.576,0.684,1.12,18.73,progressive
1279,250,4.98,124.25,37.79,83.44,0.304,0.453,0.672,1.38,20.88,non_progressive
1296,659,13.16,10.98,1.45,6.43,0.132,0.225,0.586,0.13,20.74,non_progressive
1303,54,1.06,114.36,28.86,74.41,0.252,0.388,0.651,1.32,15.09,non_progressive
1313,54,1.06,109.88,41.07,74.92,0.374,0.548,0.682,1.02,15.09,progressive
1343,62,1.22,58.96,34.49,39.67,0.585,0.869,0.673,0.66,19.67,progressive
1345,64,1.26,27.27,1.3,7.38,0.048,0.177,0.271,0.37,28.57,non_progressive
1355,77,1.52,112.89,16.39,72.83,0.145,0.225,0.645,1.23,18.42,non_progressive
1364,319,6.36,87.63,14.47,62.29,0.165,0.232,0.711,0.94,16.51,non_progressive
1400,304,6.0600000000000005,14.61,1.14,6.08,0.078,0.188,0.416,0.19,23.6,non_progressive
1401,529,10.56,20.7,7.49,16.82,0.362,0.445,0.813,0.19,17.99,non_progressive
1409,61,1.2,131.6,29.76,85.52,0.226,0.348,0.65,1.54,20.83,non_progressive
1424,54,1.06,21.05,1.58,5.54,0.075,0.286,0.263,0.29,28.3,non_progressive
1431,52,1.02,45.58,2.56,13.85,0.056,0.185,0.304,0.63,23.53,non_progressive
1470,449,8.96,107.11,12.02,70.63,0.112,0.17,0.659,1.23,18.53,non_progressive
1494,56,1.1,110.43,23.61,81.01,0.214,0.292,0.734,1.1,15.45,non_progressive
1504,417,8.32,31.74,10.01,22.42,0.315,0.447,0.706,0.35,17.43,non_progressive
1505,70,1.3800000000000001,131.71,41.72,79.68,0.317,0.524,0.605,1.63,24.64,progressive
1520,43,0.84,17.62,1.06,4.35,0.06,0.244,0.247,0.24,27.38,non_progressive
1563,353,7.04,52.07,32.81,43.96,0.63,0.746,0.844,0.45,18.75,progressive
1574,343,6.84,79.07,28.41,58.07,0.359,0.489,0.734,0.83,13.3,non_progressive
1616,32,0.62,23.92,0.86,6.17,0.036,0.14,0.258,0.33,24.19,non_progressive
1619,32,0.62,43.07,6.88,13.37,0.16,0.515,0.31,0.59,27.42,progressive
1641,252,5.0200000000000005,12.21,1.28,5.53,0.104,0.23,0.453,0.15,22.91,non_progressive
1691,21,0.4,124.64,5.09,57.84,0.041,0.088,0.464,1.7,17.5,non_progressive
1696,31,0.6,50.29,27.24,34.76,0.542,0.784,0.691,0.52,16.67,progressive
1714,92,1.82,69.91,22.1,46.43,0.316,0.476,0.664,0.76,15.38,non_progressive
1738,17,0.32,138.03,7.82,91.14,0.057,0.086,0.66,1.46,25.0,non_progressive
1740,21,0.4,16.45,1.94,4.49,0.118,0.431,0.273,0.22,22.5,non_progressive
1742,21,0.4,9.47,1.68,3.39,0.177,0.495,0.358,0.12,25.0,non_progressive
1762,189,3.7600000000000002,84.0,34.86,60.67,0.415,0.575,0.722,0.85,17.02,progressive
1763,124,2.46,11.41,1.1,5.06,0.097,0.218,0.444,0.14,23.58,non_progressive
1771,185,3.68,105.79,26.52,78.42,0.251,0.338,0.741,1.09,17.39,non_progressive
1903,40,0.78,79.65,21.5,52.72,0.27,0.408,0.662,0.94,19.23,non_progressive
1924,16,0.3,84.76,19.57,48.76,0.231,0.401,0.575,1.13,10.0,non_progressive
1953,36,0.7000000000000001,107.92,38.61,67.81,0.358,0.569,0.628,1.24,18.57,progressive
1963,33,0.64,96.46,23.63,51.8,0.245,0.456,0.537,1.2,15.62,non_progressive
1973,22,0.42,93.9,35.08,62.13,0.374,0.565,0.662,1.07,19.05,progressive
1978,16,0.3,97.63,15.87,69.84,0.163,0.227,0.715,1.22,6.67,non_progressive
