track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2846,20,0.38,123.04,99.06,96.88,0.805,1.022,0.787,1.15,18.42,progressive
2907,21,0.4,179.37,162.78,156.63,0.907,1.039,0.873,1.92,15.0,progressive
2934,23,0.44,110.23,70.76,81.34,0.642,0.87,0.738,1.11,18.18,progressive
3008,52,1.02,116.26,68.01,97.7,0.585,0.696,0.84,1.22,17.65,progressive
3075,20,0.38,96.29,51.02,60.31,0.53,0.846,0.626,1.19,15.79,progressive
3079,39,0.76,111.63,85.34,89.68,0.764,0.952,0.803,0.97,21.05,progressive
3089,54,1.06,157.26,22.86,111.25,0.145,0.205,0.707,1.69,22.64,non_progressive
3098,38,0.74,74.8,24.52,63.13,0.328,0.388,0.844,0.6,18.92,non_progressive
3107,25,0.48,124.61,82.33,94.16,0.661,0.874,0.756,1.4,16.67,progressive
3186,27,0.52,45.57,11.52,26.3,0.253,0.438,0.577,0.56,19.23,non_progressive
3301,20,0.38,84.12,50.06,64.84,0.595,0.772,0.771,0.79,15.79,progressive
3380,40,0.78,95.77,64.09,76.57,0.669,0.837,0.8,0.86,15.38,progressive
3390,19,0.36,186.01,125.68,133.12,0.676,0.944,0.716,3.06,16.67,progressive
3425,20,0.38,50.44,25.94,36.13,0.514,0.718,0.716,0.61,21.05,progressive
3452,43,0.84,64.15,47.66,48.79,0.743,0.977,0.761,0.7,25.0,progressive
3460,24,0.46,160.9,112.08,119.91,0.697,0.935,0.745,1.81,19.57,progressive
3508,33,0.64,70.17,13.81,48.49,0.197,0.285,0.691,0.74,14.06,non_progressive
3534,25,0.48,65.06,26.99,40.08,0.415,0.673,0.616,0.73,20.83,progressive
3593,19,0.36,77.87,61.72,66.77,0.793,0.924,0.857,0.54,11.11,progressive
3695,18,0.34,17.92,1.68,7.58,0.094,0.221,0.423,0.2,23.53,non_progressive
3704,16,0.3,10.37,3.29,4.53,0.317,0.726,0.437,0.16,16.67,non_progressive
3832,704,14.06,45.16,3.09,37.8,0.068,0.082,0.837,0.4,17.14,non_progressive
3836,850,16.98,38.45,2.22,31.87,0.058,0.07,0.829,0.34,21.79,non_progressive
3838,47,0.92,81.41,70.74,71.11,0.869,0.995,0.873,0.78,20.65,progressive
3840,109,2.16,72.37,58.54,60.7,0.809,0.964,0.839,0.68,25.46,progressive
3843,65,1.28,80.47,29.87,63.53,0.371,0.47,0.789,0.78,17.97,non_progressive
3849,23,0.44,29.56,24.07,23.37,0.814,1.03,0.791,0.28,34.09,progressive
3851,181,3.6,91.28,80.67,83.5,0.884,0.966,0.915,0.63,23.06,progressive
3859,16,0.3,131.55,75.08,83.17,0.571,0.903,0.632,1.41,16.67,progressive
3866,49,0.96,57.33,26.87,36.83,0.469,0.729,0.642,0.71,23.96,progressive
3904,21,0.4,145.67,108.77,110.01,0.747,0.989,0.755,1.49,15.0,progressive
3912,51,1.0,103.0,79.39,84.57,0.771,0.939,0.821,0.91,18.0,progressive
3982,19,0.36,118.16,63.34,88.93,0.536,0.712,0.753,1.07,22.22,progressive
3988,52,1.02,78.16,44.46,51.23,0.569,0.868,0.655,0.94,18.63,progressive
4034,22,0.42,99.5,86.59,90.44,0.87,0.957,0.909,0.6,16.67,progressive
4080,31,0.6,83.97,36.53,56.99,0.435,0.641,0.679,0.91,20.0,progressive
4082,30,0.58,80.6,71.15,70.66,0.883,1.007,0.877,0.95,24.14,progressive
4090,376,7.5,46.97,13.27,39.68,0.283,0.335,0.845,0.42,23.33,non_progressive
4118,84,1.6600000000000001,65.7,60.16,61.21,0.916,0.983,0.932,0.4,21.69,progressive
4261,92,1.82,61.27,19.55,50.52,0.319,0.387,0.825,0.5,23.63,non_progressive
4275,227,4.5200000000000005,65.82,16.1,53.32,0.245,0.302,0.81,0.71,19.69,non_progressive
4287,207,4.12,68.98,33.35,54.13,0.483,0.616,0.785,0.7,23.79,progressive
4290,21,0.4,95.26,72.38,78.65,0.76,0.92,0.826,0.77,25.0,progressive
4299,21,0.4,60.95,23.19,36.39,0.381,0.637,0.597,0.69,17.5,progressive
4454,38,0.74,87.77,79.35,80.28,0.904,0.988,0.915,0.58,20.27,progressive
4461,30,0.58,118.98,68.75,90.39,0.578,0.761,0.76,1.3,15.52,progressive
4500,26,0.5,158.79,99.75,118.58,0.628,0.841,0.747,1.8,22.0,progressive
4549,19,0.36,196.84,173.91,160.52,0.884,1.083,0.815,2.24,16.67,progressive
4592,62,1.22,90.93,52.5,73.22,0.577,0.717,0.805,0.87,20.49,progressive
4594,41,0.8,160.2,123.15,132.84,0.769,0.927,0.829,1.69,20.0,progressive
4647,36,0.7000000000000001,96.48,59.14,75.59,0.613,0.782,0.784,0.88,15.71,progressive
4659,20,0.38,107.23,60.04,79.53,0.56,0.755,0.742,1.19,15.79,progressive
4694,18,0.34,145.7,85.57,99.88,0.587,0.857,0.685,1.69,17.65,progressive
4842,43,0.84,87.15,50.34,68.75,0.578,0.732,0.789,0.91,16.67,progressive
4854,132,2.62,30.75,4.23,18.33,0.137,0.231,0.596,0.4,17.56,non_progressive
4859,26,0.5,133.4,89.56,97.02,0.671,0.923,0.727,1.43,20.0,progressive
4922,25,0.48,122.53,82.57,87.47,0.674,0.944,0.714,1.27,14.58,progressive
4938,17,0.32,95.87,92.3,88.45,0.963,1.043,0.923,0.65,31.25,progressive
4994,22,0.42,65.78,40.61,46.7,0.617,0.87,0.71,0.63,11.9,progressive
5061,55,1.08,128.28,24.38,96.59,0.19,0.252,0.753,1.36,22.22,non_progressive
5080,22,0.42,56.52,29.69,29.91,0.525,0.993,0.529,0.71,19.05,progressive
5131,45,0.88,109.28,78.22,84.76,0.716,0.923,0.776,1.23,19.32,progressive
5197,34,0.66,95.13,12.69,75.19,0.133,0.169,0.79,0.92,22.73,non_progressive
5210,17,0.32,131.4,89.75,106.89,0.683,0.84,0.813,1.2,6.25,progressive
5273,181,3.6,11.1,0.84,4.88,0.076,0.173,0.44,0.15,22.78,non_progressive
5285,65,1.28,82.31,44.6,64.07,0.542,0.696,0.778,0.79,14.06,progressive
5349,19,0.36,127.78,96.13,104.31,0.752,0.922,0.816,1.26,13.89,progressive
5401,16,0.3,122.16,81.51,81.74,0.667,0.997,0.669,2.07,23.33,progressive
5409,19,0.36,154.22,119.91,127.72,0.778,0.939,0.828,1.68,19.44,progressive
5412,34,0.66,25.35,5.55,17.48,0.219,0.317,0.69,0.33,16.67,non_progressive
5471,26,0.5,126.08,71.35,92.55,0.566,0.771,0.734,1.39,16.0,progressive
5522,22,0.42,71.99,37.71,46.83,0.524,0.805,0.65,0.66,16.67,progressive
5722,89,1.76,73.71,32.79,58.24,0.445,0.563,0.79,0.72,22.16,progressive
5876,16,0.3,127.71,90.48,96.6,0.709,0.937,0.756,1.39,13.33,progressive
5954,160,3.18,66.31,39.87,55.52,0.601,0.718,0.837,0.62,22.01,progressive
6024,19,0.36,93.75,74.5,78.55,0.795,0.949,0.838,1.1,13.89,progressive
6026,19,0.36,112.98,80.72,85.3,0.714,0.946,0.755,1.07,22.22,progressive
6044,28,0.54,125.41,91.42,95.83,0.729,0.954,0.764,1.26,20.37,progressive
6082,297,5.92,64.91,11.27,53.18,0.174,0.212,0.819,0.66,18.41,non_progressive
6092,22,0.42,112.28,51.99,72.02,0.463,0.722,0.641,1.29,16.67,progressive
6098,19,0.36,117.16,68.91,90.38,0.588,0.762,0.771,1.83,16.67,progressive
6194,18,0.34,106.09,83.38,78.24,0.786,1.066,0.737,1.25,20.59,progressive
6233,30,0.58,78.93,19.94,55.47,0.253,0.359,0.703,0.73,17.24,non_progressive
6311,29,0.56,162.22,123.34,108.1,0.76,1.141,0.666,1.54,25.0,progressive
6327,32,0.62,108.89,68.95,72.06,0.633,0.957,0.662,1.19,12.9,progressive
6370,26,0.5,151.64,57.06,111.18,0.376,0.513,0.733,1.93,20.0,progressive
6376,21,0.4,84.33,65.14,69.1,0.773,0.943,0.819,0.67,20.0,progressive
6449,20,0.38,135.8,68.84,78.49,0.507,0.877,0.578,1.56,23.68,progressive
6470,75,1.48,82.74,18.6,62.93,0.225,0.296,0.76,0.8,20.27,non_progressive
6574,16,0.3,123.72,96.21,91.27,0.778,1.054,0.738,1.24,23.33,progressive
6643,19,0.36,148.86,128.01,131.02,0.86,0.977,0.88,1.41,13.89,progressive
6830,17,0.32,99.38,76.09,74.21,0.766,1.025,0.747,1.08,21.88,progressive
6854,16,0.3,124.41,57.24,85.96,0.46,0.666,0.691,1.07,10.0,progressive
6899,40,0.78,80.8,52.24,63.41,0.647,0.824,0.785,0.73,17.95,progressive
6931,48,0.9400000000000001,67.8,53.41,55.57,0.788,0.961,0.82,0.76,22.34,progressive
7089,45,0.88,59.52,46.0,49.26,0.773,0.934,0.828,0.57,22.73,progressive
7102,18,0.34,100.28,49.21,67.83,0.491,0.726,0.676,1.01,17.65,progressive
7113,19,0.36,78.93,44.88,53.17,0.569,0.844,0.674,0.87,13.89,progressive
7124,20,0.38,120.12,69.58,88.11,0.579,0.79,0.734,1.21,18.42,progressive
7135,70,1.3800000000000001,32.44,10.26,21.1,0.316,0.486,0.65,0.37,22.46,non_progressive
7137,429,8.56,47.78,6.38,39.62,0.133,0.161,0.829,0.4,14.49,non_progressive
7193,22,0.42,136.71,117.51,113.05,0.86,1.039,0.827,1.24,14.29,progressive
7209,25,0.48,179.84,160.91,161.72,0.895,0.995,0.899,2.44,18.75,progressive
7218,44,0.86,81.02,39.57,57.58,0.488,0.687,0.711,0.88,19.77,progressive
7268,32,0.62,121.41,67.06,83.25,0.552,0.806,0.686,1.24,22.58,progressive
7331,73,1.44,65.41,48.26,50.29,0.738,0.96,0.769,0.68,25.69,progressive
7340,18,0.34,73.4,20.36,43.58,0.277,0.467,0.594,0.83,14.71,non_progressive
7349,48,0.9400000000000001,154.94,91.07,129.82,0.588,0.701,0.838,1.99,15.96,progressive
7434,33,0.64,77.67,45.9,59.12,0.591,0.776,0.761,0.82,18.75,progressive
7458,25,0.48,105.17,84.22,86.4,0.801,0.975,0.822,0.94,16.67,progressive
7477,43,0.84,13.77,0.35,3.97,0.026,0.089,0.288,0.19,22.62,non_progressive
7540,21,0.4,136.08,56.26,92.03,0.413,0.611,0.676,1.32,10.0,progressive
7546,290,5.78,67.93,11.19,61.25,0.165,0.183,0.902,0.51,22.66,non_progressive
7623,47,0.92,116.04,76.92,84.4,0.663,0.911,0.727,1.16,17.39,progressive
7628,20,0.38,118.79,68.59,78.66,0.577,0.872,0.662,1.24,13.16,progressive
7677,37,0.72,82.43,56.51,67.63,0.686,0.836,0.82,0.7,20.83,progressive
7687,24,0.46,135.51,98.19,110.59,0.725,0.888,0.816,1.46,19.57,progressive
7701,253,5.04,54.47,37.77,45.92,0.693,0.822,0.843,0.48,18.45,progressive
7759,17,0.32,161.61,114.21,121.21,0.707,0.942,0.75,1.96,12.5,progressive
7775,198,3.94,10.6,0.75,4.73,0.071,0.159,0.446,0.14,21.32,non_progressive
7782,24,0.46,100.68,78.72,84.84,0.782,0.928,0.843,0.83,17.39,progressive
7840,30,0.58,58.9,45.67,43.22,0.775,1.057,0.734,0.76,20.69,progressive
7860,33,0.64,88.74,50.09,67.79,0.565,0.739,0.764,0.99,23.44,progressive
7929,271,5.4,72.12,39.19,56.5,0.543,0.694,0.783,0.75,21.85,progressive
7985,37,0.72,38.59,7.89,25.11,0.205,0.314,0.651,0.44,19.44,non_progressive
8018,70,1.3800000000000001,104.16,74.34,79.09,0.714,0.94,0.759,1.07,18.12,progressive
8084,20,0.38,99.15,80.79,82.49,0.815,0.979,0.832,1.01,21.05,progressive
8087,26,0.5,182.1,149.95,148.14,0.823,1.012,0.814,1.77,22.0,progressive
8145,17,0.32,100.54,67.21,65.98,0.669,1.019,0.656,1.06,15.62,progressive
8226,32,0.62,22.36,1.25,7.26,0.056,0.172,0.325,0.33,22.58,non_progressive
8236,29,0.56,90.86,51.16,73.62,0.563,0.695,0.81,0.77,21.43,progressive
8362,22,0.42,182.36,147.19,131.32,0.807,1.121,0.72,2.48,21.43,progressive
8382,48,0.9400000000000001,33.44,4.38,23.08,0.131,0.19,0.69,0.35,17.02,non_progressive
8385,16,0.3,177.1,165.89,157.44,0.937,1.054,0.889,2.28,23.33,progressive
8541,25,0.48,153.0,106.04,116.63,0.693,0.909,0.762,1.6,16.67,progressive
8588,67,1.32,66.37,36.38,54.04,0.548,0.673,0.814,0.63,22.73,progressive
8594,147,2.92,40.51,26.95,32.26,0.665,0.835,0.796,0.38,23.29,progressive
8596,28,0.54,85.19,48.59,73.11,0.57,0.665,0.858,0.67,24.07,progressive
8641,26,0.5,170.64,128.18,137.23,0.751,0.934,0.804,1.92,22.0,progressive
8684,25,0.48,175.65,135.14,136.07,0.769,0.993,0.775,1.7,12.5,progressive
8686,25,0.48,62.58,49.42,50.96,0.79,0.97,0.814,0.83,14.58,progressive
8784,18,0.34,99.54,71.56,77.97,0.719,0.918,0.783,0.84,11.76,progressive
8818,17,0.32,87.45,18.07,53.57,0.207,0.337,0.613,1.13,21.88,non_progressive
8837,22,0.42,106.99,67.0,84.62,0.626,0.792,0.791,0.96,16.67,progressive
8839,31,0.6,95.24,57.36,75.77,0.602,0.757,0.796,0.84,15.0,progressive
8888,16,0.3,106.54,88.74,90.54,0.833,0.98,0.85,0.87,16.67,progressive
8964,45,0.88,74.09,22.53,63.21,0.304,0.356,0.853,0.65,17.05,non_progressive
9064,49,0.96,81.55,61.66,63.41,0.756,0.972,0.778,0.79,19.79,progressive
9254,172,3.42,12.2,1.64,4.95,0.134,0.331,0.406,0.16,24.56,non_progressive
9301,18,0.34,66.4,55.9,54.15,0.842,1.032,0.815,0.4,26.47,progressive
9376,16,0.3,126.31,99.27,99.29,0.786,1.0,0.786,1.34,13.33,progressive
9392,35,0.68,82.64,18.73,61.64,0.227,0.304,0.746,0.9,19.12,non_progressive
9435,148,2.94,45.14,7.13,37.41,0.158,0.191,0.829,0.41,14.97,non_progressive
9455,16,0.3,116.47,8.23,85.19,0.071,0.097,0.731,1.18,10.0,non_progressive
9507,25,0.48,60.89,23.61,42.53,0.388,0.555,0.698,0.66,16.67,progressive
9608,21,0.4,94.01,75.25,77.9,0.8,0.966,0.829,0.79,17.5,progressive
9705,17,0.32,144.74,90.56,97.88,0.626,0.925,0.676,1.03,21.88,progressive
9759,30,0.58,85.88,46.97,64.95,0.547,0.723,0.756,0.9,15.52,progressive
9856,17,0.32,71.87,41.27,52.28,0.574,0.789,0.727,0.68,18.75,progressive
9877,84,1.6600000000000001,78.86,72.51,74.55,0.92,0.973,0.945,0.49,25.9,progressive
9951,18,0.34,109.87,22.01,69.55,0.2,0.316,0.633,1.19,11.76,non_progressive
10046,22,0.42,54.91,29.07,42.23,0.529,0.688,0.769,0.54,19.05,progressive
10051,17,0.32,122.72,105.31,103.45,0.858,1.018,0.843,0.87,15.62,progressive
10057,49,0.96,78.74,22.16,67.52,0.281,0.328,0.857,0.67,15.62,non_progressive
10089,26,0.5,108.86,70.05,72.77,0.644,0.963,0.668,1.22,16.0,progressive
10100,16,0.3,124.56,103.16,96.48,0.828,1.069,0.775,1.14,20.0,progressive
10155,20,0.38,125.98,87.0,97.39,0.691,0.893,0.773,1.17,15.79,progressive
10156,22,0.42,116.58,87.93,93.52,0.754,0.94,0.802,1.01,23.81,progressive
10212,49,0.96,63.32,36.7,54.36,0.58,0.675,0.858,0.47,19.79,progressive
10253,24,0.46,127.29,6.63,100.06,0.052,0.066,0.786,1.21,19.57,non_progressive
10357,16,0.3,142.77,102.93,98.56,0.721,1.044,0.69,1.7,30.0,progressive
10362,21,0.4,131.5,85.49,95.99,0.65,0.891,0.73,1.62,17.5,progressive
10363,28,0.54,106.43,51.75,82.92,0.486,0.624,0.779,1.02,14.81,progressive
10366,17,0.32,144.58,114.73,106.41,0.794,1.078,0.736,1.57,28.12,progressive
