track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
68,137,2.72,38.37,27.8,29.24,0.725,0.951,0.762,0.43,20.22,progressive
69,42,0.8200000000000001,39.42,19.04,20.54,0.483,0.927,0.521,0.6,21.95,progressive
70,526,10.5,20.57,0.66,6.96,0.032,0.094,0.339,0.29,20.29,non_progressive
71,478,9.540000000000001,5.38,1.22,2.92,0.227,0.418,0.543,0.07,21.38,non_progressive
72,499,9.96,11.07,0.33,4.82,0.03,0.069,0.436,0.15,22.89,non_progressive
75,22,0.42,44.24,22.07,28.71,0.499,0.769,0.649,0.59,30.95,progressive
76,496,9.9,18.42,2.05,13.84,0.111,0.148,0.751,0.19,21.11,non_progressive
84,119,2.36,10.18,0.91,4.36,0.09,0.21,0.428,0.15,20.34,non_progressive
106,463,9.24,11.5,0.94,4.65,0.082,0.202,0.404,0.15,23.7,non_progressive
131,32,0.62,70.75,50.76,57.42,0.717,0.884,0.812,0.67,14.52,progressive
196,19,0.36,99.14,69.28,70.53,0.699,0.982,0.711,0.97,19.44,progressive
222,432,8.620000000000001,7.61,0.31,3.37,0.041,0.091,0.443,0.1,22.97,non_progressive
242,34,0.66,72.7,64.77,63.96,0.891,1.013,0.88,0.58,18.18,progressive
266,37,0.72,67.74,55.52,54.53,0.82,1.018,0.805,0.59,22.22,progressive
285,206,4.1,18.84,0.12,6.83,0.006,0.017,0.362,0.29,20.73,non_progressive
286,360,7.18,14.41,0.17,5.0,0.012,0.033,0.347,0.21,22.28,non_progressive
347,112,2.22,66.79,38.76,53.69,0.58,0.722,0.804,0.62,19.37,progressive
348,373,7.44,6.48,0.39,2.96,0.06,0.132,0.456,0.09,23.66,non_progressive
525,19,0.36,7.95,4.34,3.6,0.545,1.205,0.452,0.11,16.67,non_progressive
669,42,0.8200000000000001,64.18,46.79,48.98,0.729,0.955,0.763,0.55,26.83,progressive
768,30,0.58,76.79,54.22,58.64,0.706,0.925,0.764,0.79,15.52,progressive
786,41,0.8,84.29,30.68,55.57,0.364,0.552,0.659,0.93,15.0,progressive
837,31,0.6,74.49,51.9,58.43,0.697,0.888,0.784,0.7,18.33,progressive
856,24,0.46,146.79,96.96,85.59,0.661,1.133,0.583,1.55,21.74,progressive
883,699,13.96,15.03,0.07,4.94,0.005,0.015,0.329,0.21,24.57,non_progressive
921,28,0.54,61.41,40.85,44.12,0.665,0.926,0.719,0.66,24.07,progressive
943,21,0.4,82.18,9.58,55.42,0.117,0.173,0.674,0.73,15.0,non_progressive
1100,19,0.36,47.48,39.41,37.54,0.83,1.05,0.791,0.44,19.44,progressive
1133,631,12.6,5.26,2.58,3.42,0.491,0.756,0.649,0.06,23.1,non_progressive
1134,52,1.02,48.59,5.89,25.69,0.121,0.229,0.529,0.63,15.69,non_progressive
1135,159,3.16,26.47,6.03,16.25,0.228,0.371,0.614,0.31,23.42,non_progressive
1136,140,2.7800000000000002,45.17,18.13,32.29,0.401,0.562,0.715,0.51,15.83,progressive
1137,633,12.64,6.62,1.43,3.22,0.216,0.445,0.486,0.09,23.02,non_progressive
1138,624,12.46,43.35,23.14,30.44,0.534,0.76,0.702,0.49,18.86,progressive
1140,53,1.04,58.04,44.84,45.64,0.773,0.982,0.786,0.54,27.88,progressive
1141,629,12.56,8.68,2.41,4.6,0.278,0.525,0.53,0.11,23.57,non_progressive
1143,611,12.200000000000001,30.36,2.1,19.64,0.069,0.107,0.647,0.37,21.64,non_progressive
1144,635,12.68,8.72,1.27,4.05,0.146,0.314,0.465,0.12,21.92,non_progressive
1145,627,12.52,8.07,1.7,4.32,0.211,0.394,0.535,0.1,21.73,non_progressive
1146,33,0.64,8.08,2.07,3.15,0.256,0.657,0.39,0.11,26.56,non_progressive
1147,627,12.52,10.29,2.06,4.61,0.2,0.448,0.448,0.14,22.2,non_progressive
1148,92,1.82,48.39,35.59,39.95,0.735,0.891,0.826,0.42,24.18,progressive
1149,103,2.04,15.91,0.62,7.76,0.039,0.079,0.488,0.23,22.06,non_progressive
1232,87,1.72,29.98,1.87,8.53,0.063,0.22,0.284,0.45,22.67,non_progressive
1235,87,1.72,24.87,1.86,7.12,0.075,0.261,0.286,0.34,28.49,non_progressive
1237,55,1.08,24.93,0.82,7.65,0.033,0.107,0.307,0.32,27.78,non_progressive
1239,87,1.72,17.64,1.32,4.98,0.075,0.265,0.282,0.25,26.16,non_progressive
1251,186,3.7,50.55,3.15,36.33,0.062,0.087,0.719,0.55,16.22,non_progressive
1257,422,8.42,21.93,1.59,8.79,0.073,0.181,0.401,0.31,24.35,non_progressive
1270,89,1.76,4.71,0.58,2.86,0.124,0.204,0.608,0.06,19.32,immotile
1323,494,9.86,6.75,1.34,3.46,0.199,0.388,0.513,0.09,21.81,non_progressive
1367,253,5.04,39.91,27.09,31.3,0.679,0.865,0.784,0.41,19.05,progressive
1369,172,3.42,58.22,49.46,51.91,0.85,0.953,0.892,0.58,21.05,progressive
1440,32,0.62,65.59,31.68,46.92,0.483,0.675,0.715,0.69,20.97,progressive
1441,65,1.28,13.07,0.71,3.78,0.055,0.189,0.29,0.18,25.78,non_progressive
1443,65,1.28,17.72,1.25,5.19,0.07,0.24,0.293,0.24,25.78,non_progressive
1444,65,1.28,12.53,0.75,3.67,0.06,0.204,0.293,0.17,27.34,non_progressive
1498,319,6.36,56.65,30.66,39.03,0.541,0.785,0.689,0.64,17.92,progressive
1512,100,1.98,24.83,1.23,10.61,0.05,0.116,0.427,0.33,23.74,non_progressive
1524,16,0.3,24.0,7.66,10.79,0.319,0.71,0.45,0.34,30.0,non_progressive
1610,85,1.68,55.64,49.57,49.27,0.891,1.006,0.886,0.4,22.02,progressive
1627,73,1.44,20.65,1.65,11.27,0.08,0.146,0.546,0.29,23.61,non_progressive
1649,39,0.76,33.29,3.19,12.66,0.096,0.252,0.38,0.46,23.68,non_progressive
1664,32,0.62,32.37,21.45,24.63,0.663,0.871,0.761,0.34,24.19,progressive
1700,42,0.8200000000000001,29.32,1.68,8.67,0.057,0.194,0.296,0.44,28.05,non_progressive
1709,181,3.6,8.63,0.34,3.51,0.039,0.096,0.407,0.12,24.17,non_progressive
1710,199,3.96,25.51,1.12,8.93,0.044,0.125,0.35,0.35,23.23,non_progressive
1713,19,0.36,17.11,0.99,6.22,0.058,0.159,0.364,0.21,22.22,non_progressive
1772,78,1.54,6.51,0.79,2.71,0.121,0.291,0.416,0.09,24.03,non_progressive
1837,52,1.02,8.08,0.89,3.63,0.11,0.246,0.449,0.1,23.53,non_progressive
1883,29,0.56,52.46,39.38,43.14,0.751,0.913,0.822,0.44,25.0,progressive
1916,217,4.32,7.15,0.46,3.4,0.064,0.135,0.475,0.1,21.76,non_progressive
1917,217,4.32,27.86,3.88,19.72,0.139,0.197,0.708,0.28,19.21,non_progressive
1918,217,4.32,22.6,1.0,15.41,0.044,0.065,0.682,0.26,15.74,non_progressive
1919,217,4.32,5.34,1.42,2.96,0.267,0.481,0.554,0.07,23.15,non_progressive
1920,211,4.2,18.25,0.35,6.54,0.019,0.054,0.358,0.25,22.38,non_progressive
1921,212,4.22,23.11,4.19,17.32,0.181,0.242,0.749,0.23,18.48,non_progressive
1922,217,4.32,10.85,2.59,8.55,0.239,0.303,0.788,0.09,17.82,non_progressive
1923,217,4.32,4.89,0.18,2.13,0.037,0.084,0.435,0.06,22.92,immotile
1924,217,4.32,12.07,0.46,7.04,0.038,0.065,0.584,0.16,20.83,non_progressive
1925,217,4.32,4.01,0.12,1.75,0.03,0.068,0.436,0.05,22.92,immotile
1926,217,4.32,6.31,0.39,2.68,0.062,0.147,0.425,0.08,22.69,non_progressive
1927,217,4.32,3.49,0.11,1.43,0.03,0.074,0.408,0.05,22.22,immotile
1928,217,4.32,5.15,1.07,2.42,0.208,0.444,0.469,0.07,21.99,non_progressive
1929,217,4.32,5.71,0.14,2.53,0.024,0.054,0.443,0.08,21.06,non_progressive
1930,217,4.32,7.73,1.13,3.32,0.146,0.341,0.429,0.1,23.61,non_progressive
1931,153,3.04,10.04,0.99,4.66,0.098,0.212,0.464,0.14,23.03,non_progressive
1932,217,4.32,6.99,0.62,3.78,0.089,0.165,0.54,0.09,20.37,non_progressive
1933,217,4.32,28.32,7.12,23.9,0.251,0.298,0.844,0.23,16.44,non_progressive
1935,188,3.74,16.6,5.5,11.48,0.332,0.479,0.692,0.18,25.4,non_progressive
1936,21,0.4,105.93,84.31,69.94,0.796,1.206,0.66,0.94,20.0,progressive
1937,217,4.32,3.05,0.16,1.6,0.051,0.097,0.523,0.04,20.37,immotile
1938,215,4.28,57.9,37.05,45.43,0.64,0.816,0.785,0.56,19.39,progressive
1939,217,4.32,6.07,0.17,2.99,0.028,0.057,0.493,0.08,24.31,non_progressive
1941,218,4.34,40.86,30.06,31.64,0.736,0.95,0.774,0.43,20.51,progressive
1943,217,4.32,6.18,1.55,3.07,0.25,0.504,0.496,0.08,22.22,non_progressive
1944,216,4.3,2.46,0.03,1.2,0.014,0.028,0.487,0.03,21.16,immotile
1945,217,4.32,5.84,0.25,2.64,0.043,0.096,0.452,0.08,22.69,non_progressive
1948,61,1.2,4.59,0.38,1.96,0.083,0.195,0.426,0.06,22.5,immotile
1950,216,4.3,9.25,1.06,4.09,0.115,0.26,0.442,0.13,20.7,non_progressive
1952,216,4.3,31.06,10.77,23.92,0.347,0.45,0.77,0.31,19.77,non_progressive
1953,215,4.28,5.08,1.1,2.36,0.217,0.466,0.465,0.07,24.07,non_progressive
1958,16,0.3,7.83,2.86,3.61,0.365,0.792,0.461,0.11,13.33,non_progressive
1973,147,2.92,9.26,1.41,4.25,0.152,0.331,0.459,0.12,23.63,non_progressive
1997,19,0.36,12.28,3.16,3.19,0.257,0.991,0.26,0.15,22.22,non_progressive
2043,37,0.72,66.82,49.35,51.53,0.739,0.958,0.771,0.59,16.67,progressive
2073,155,3.08,24.95,12.13,16.67,0.486,0.728,0.668,0.3,17.86,non_progressive
2092,58,1.1400000000000001,69.32,57.13,59.81,0.824,0.955,0.863,0.51,18.42,progressive
2176,62,1.22,5.65,0.23,2.16,0.041,0.108,0.382,0.08,20.49,non_progressive
2222,52,1.02,7.93,0.2,3.46,0.025,0.058,0.436,0.11,25.49,non_progressive
2268,22,0.42,90.75,81.46,73.61,0.898,1.107,0.811,0.85,21.43,progressive
