track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
778,269,5.36,18.25,5.33,13.32,0.292,0.4,0.73,0.18,19.96,non_progressive
779,852,17.02,9.31,4.75,5.81,0.51,0.817,0.625,0.11,22.8,non_progressive
780,486,9.700000000000001,39.21,7.29,27.29,0.186,0.267,0.696,0.5,25.15,non_progressive
841,48,0.9400000000000001,36.65,19.31,26.88,0.527,0.718,0.734,0.33,15.96,progressive
845,87,1.72,38.36,3.1,11.06,0.081,0.28,0.288,0.56,22.09,non_progressive
848,63,1.24,48.42,28.12,32.86,0.581,0.856,0.678,0.53,13.71,progressive
869,254,5.0600000000000005,57.15,2.16,46.25,0.038,0.047,0.809,0.54,16.8,non_progressive
894,71,1.4000000000000001,23.95,17.43,19.49,0.728,0.894,0.814,0.22,20.71,non_progressive
925,295,5.88,34.43,5.9,30.98,0.171,0.19,0.9,0.27,21.09,non_progressive
980,88,1.74,44.55,9.73,22.98,0.218,0.423,0.516,0.6,22.99,non_progressive
982,76,1.5,23.39,1.85,6.65,0.079,0.278,0.284,0.34,20.67,non_progressive
985,71,1.4000000000000001,24.28,7.56,11.42,0.312,0.662,0.47,0.33,22.86,non_progressive
1023,25,0.48,143.86,79.59,82.52,0.553,0.965,0.574,1.85,18.75,progressive
1044,65,1.28,40.04,12.27,30.52,0.306,0.402,0.762,0.36,14.06,non_progressive
1132,350,6.98,8.52,2.72,4.72,0.32,0.576,0.555,0.12,22.35,non_progressive
1230,519,10.36,43.52,2.72,35.11,0.063,0.078,0.807,0.38,14.09,non_progressive
1247,489,9.76,25.62,2.38,18.33,0.093,0.13,0.716,0.26,20.7,non_progressive
1275,18,0.34,153.68,104.81,93.25,0.682,1.124,0.607,1.97,20.59,progressive
1341,172,3.42,56.01,22.66,41.73,0.405,0.543,0.745,0.55,15.79,progressive
1360,264,5.26,37.08,11.98,33.58,0.323,0.357,0.906,0.29,19.77,non_progressive
1368,34,0.66,105.77,50.26,66.12,0.475,0.76,0.625,1.3,13.64,progressive
1415,73,1.44,103.14,45.09,70.73,0.437,0.637,0.686,1.15,17.36,progressive
1488,17,0.32,125.08,82.3,74.36,0.658,1.107,0.594,1.54,21.88,progressive
1522,245,4.88,104.95,6.58,69.24,0.063,0.095,0.66,1.22,16.39,non_progressive
1560,226,4.5,16.05,2.47,9.31,0.154,0.265,0.58,0.2,22.0,non_progressive
1621,19,0.36,41.85,33.33,30.24,0.796,1.102,0.723,0.45,16.67,progressive
1672,135,2.68,59.64,10.58,45.27,0.177,0.234,0.759,0.57,16.42,non_progressive
1803,24,0.46,136.44,84.72,81.64,0.621,1.038,0.598,1.7,17.39,progressive
1814,49,0.96,9.81,0.63,3.45,0.064,0.181,0.352,0.15,23.96,non_progressive
