track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
897,351,7.0,23.04,4.66,13.46,0.202,0.346,0.584,0.3,17.86,non_progressive
898,337,6.72,34.18,13.13,23.74,0.384,0.553,0.694,0.38,15.33,progressive
899,351,7.0,14.04,6.55,11.01,0.467,0.595,0.784,0.14,17.71,non_progressive
900,119,2.36,66.33,50.55,54.08,0.762,0.935,0.815,0.62,22.88,progressive
915,70,1.3800000000000001,40.35,3.36,20.2,0.083,0.166,0.501,0.52,14.49,non_progressive
920,30,0.58,65.68,14.01,22.68,0.213,0.618,0.345,0.83,20.69,progressive
941,51,1.0,60.62,6.58,19.25,0.109,0.342,0.318,0.82,27.0,non_progressive
998,81,1.6,28.29,7.69,16.41,0.272,0.468,0.58,0.34,21.88,non_progressive
1000,81,1.6,33.81,5.45,20.99,0.161,0.26,0.621,0.37,23.75,non_progressive
1003,87,1.72,28.74,2.15,8.98,0.075,0.24,0.312,0.4,23.84,non_progressive
1046,69,1.36,38.31,2.16,22.32,0.056,0.097,0.583,0.51,14.71,non_progressive
1084,16,0.3,32.92,20.53,21.67,0.623,0.947,0.658,0.3,13.33,progressive
1114,237,4.72,39.78,11.46,34.0,0.288,0.337,0.855,0.32,13.98,non_progressive
1199,167,3.3200000000000003,31.48,1.38,18.03,0.044,0.076,0.573,0.43,16.57,non_progressive
1205,182,3.62,44.39,21.67,35.61,0.488,0.609,0.802,0.43,15.75,progressive
1225,104,2.06,73.08,3.26,22.21,0.045,0.147,0.304,1.04,25.73,non_progressive
1240,62,1.22,68.32,5.2,16.57,0.076,0.314,0.243,0.95,29.51,non_progressive
1328,58,1.1400000000000001,29.72,8.18,21.84,0.275,0.375,0.735,0.28,17.54,non_progressive
1410,39,0.76,9.67,3.82,5.49,0.395,0.696,0.568,0.12,25.0,non_progressive
1466,54,1.06,16.99,1.88,5.25,0.111,0.359,0.309,0.23,17.92,non_progressive
1469,22,0.42,46.71,1.08,15.39,0.023,0.07,0.33,0.65,21.43,non_progressive
1473,54,1.06,22.05,0.99,6.38,0.045,0.155,0.289,0.31,20.75,non_progressive
1485,499,9.96,6.81,3.55,4.43,0.522,0.802,0.65,0.08,22.59,non_progressive
1486,497,9.92,27.34,14.57,22.68,0.533,0.642,0.83,0.26,15.52,progressive
1487,496,9.9,39.81,8.12,32.58,0.204,0.249,0.818,0.36,13.94,non_progressive
1488,499,9.96,8.28,2.1,4.02,0.254,0.522,0.486,0.11,22.99,non_progressive
1489,22,0.42,65.12,43.27,47.82,0.664,0.905,0.734,0.71,14.29,progressive
1490,499,9.96,5.07,0.1,2.3,0.019,0.043,0.454,0.07,22.69,non_progressive
1498,74,1.46,42.81,19.98,31.69,0.467,0.631,0.74,0.47,21.92,progressive
1509,429,8.56,4.94,1.83,2.75,0.371,0.667,0.556,0.06,23.48,immotile
1519,81,1.6,76.22,41.16,54.81,0.54,0.751,0.719,0.83,16.88,progressive
1552,343,6.84,57.43,34.94,41.38,0.608,0.845,0.721,0.64,17.11,progressive
1602,53,1.04,69.12,40.4,47.83,0.584,0.845,0.692,0.84,22.12,progressive
1813,158,3.14,64.93,32.87,41.79,0.506,0.787,0.644,0.76,14.97,progressive
1906,59,1.16,26.31,8.06,17.46,0.306,0.462,0.663,0.33,23.28,non_progressive
1919,48,0.9400000000000001,50.19,41.25,43.44,0.822,0.95,0.866,0.43,22.34,progressive
