track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
338,387,7.72,7.16,1.81,3.58,0.253,0.505,0.5,0.09,23.19,non_progressive
339,397,7.92,6.35,1.5,3.35,0.237,0.448,0.528,0.08,22.1,non_progressive
424,32,0.62,81.13,30.9,69.09,0.381,0.447,0.852,0.6,17.74,non_progressive
439,936,18.7,17.91,0.72,6.62,0.04,0.108,0.37,0.26,22.83,non_progressive
446,905,18.080000000000002,10.19,2.17,4.73,0.213,0.458,0.465,0.13,22.29,non_progressive
505,300,5.98,6.54,0.85,3.07,0.13,0.276,0.469,0.09,25.25,non_progressive
544,55,1.08,53.5,32.44,47.55,0.606,0.682,0.889,0.45,17.59,progressive
568,32,0.62,4.8,0.44,2.09,0.091,0.209,0.434,0.07,22.58,immotile
649,25,0.48,73.24,13.65,60.33,0.186,0.226,0.824,0.55,8.33,non_progressive
652,93,1.84,80.88,37.52,71.81,0.464,0.523,0.888,0.56,14.13,progressive
738,275,5.48,31.43,11.12,25.76,0.354,0.432,0.819,0.28,16.79,non_progressive
739,294,5.86,12.98,4.49,8.88,0.346,0.506,0.684,0.14,23.55,non_progressive
770,289,5.76,10.03,1.89,6.11,0.188,0.309,0.609,0.12,21.35,non_progressive
786,292,5.82,5.7,0.05,2.5,0.009,0.02,0.438,0.08,24.57,non_progressive
878,17,0.32,29.76,24.9,25.74,0.837,0.967,0.865,0.2,3.12,progressive
927,34,0.66,46.66,23.13,38.92,0.496,0.594,0.834,0.36,18.18,progressive
978,25,0.48,85.8,46.66,73.17,0.544,0.638,0.853,0.6,6.25,progressive
998,219,4.36,3.81,0.13,1.59,0.034,0.082,0.418,0.05,23.39,immotile
1049,91,1.8,50.18,22.0,43.99,0.438,0.5,0.877,0.34,17.22,progressive
1128,770,15.38,7.76,1.34,3.36,0.172,0.398,0.433,0.11,22.89,non_progressive
1294,106,2.1,42.39,19.15,37.67,0.452,0.508,0.889,0.29,13.81,progressive
1521,16,0.3,31.26,20.04,23.76,0.641,0.843,0.76,0.27,23.33,progressive
1562,847,16.92,19.75,2.9,15.4,0.147,0.188,0.78,0.19,19.5,non_progressive
1563,470,9.38,8.41,4.08,5.5,0.485,0.742,0.653,0.1,21.96,non_progressive
1566,536,10.700000000000001,60.59,21.57,52.23,0.356,0.413,0.862,0.46,12.15,non_progressive
1567,852,17.02,9.46,3.58,5.39,0.378,0.664,0.57,0.12,22.86,non_progressive
1568,552,11.02,44.79,17.36,38.93,0.388,0.446,0.869,0.33,16.06,non_progressive
1569,852,17.02,7.44,2.19,4.31,0.294,0.507,0.58,0.09,22.03,non_progressive
1570,59,1.16,60.77,30.03,53.29,0.494,0.564,0.877,0.47,16.38,progressive
1571,943,18.84,19.06,0.09,6.85,0.005,0.013,0.359,0.27,20.7,non_progressive
1572,29,0.56,73.59,13.73,58.32,0.187,0.235,0.793,0.57,8.93,non_progressive
1573,116,2.3000000000000003,50.73,22.28,44.5,0.439,0.501,0.877,0.4,13.48,progressive
1574,94,1.86,18.23,1.17,6.42,0.064,0.183,0.352,0.25,21.51,non_progressive
1576,66,1.3,7.52,0.09,2.73,0.012,0.032,0.363,0.1,23.85,non_progressive
1578,864,17.26,8.75,2.19,4.09,0.25,0.535,0.467,0.12,23.7,non_progressive
1601,219,4.36,14.7,2.0,8.7,0.136,0.23,0.592,0.18,23.62,non_progressive
1612,20,0.38,162.0,125.99,127.25,0.778,0.99,0.785,1.72,21.05,progressive
1662,37,0.72,104.53,42.48,82.65,0.406,0.514,0.791,0.9,12.5,progressive
1729,83,1.6400000000000001,70.64,26.77,60.59,0.379,0.442,0.858,0.51,16.46,non_progressive
1783,450,8.98,5.69,0.05,2.51,0.009,0.02,0.442,0.08,22.61,non_progressive
1794,87,1.72,23.39,1.83,6.97,0.078,0.263,0.298,0.34,26.74,non_progressive
1801,87,1.72,19.87,1.46,5.57,0.073,0.262,0.28,0.31,21.51,non_progressive
1806,60,1.18,12.98,0.42,4.59,0.033,0.092,0.354,0.19,24.58,non_progressive
1831,18,0.34,192.26,157.51,161.88,0.819,0.973,0.842,2.38,23.53,progressive
1843,768,15.34,8.88,0.99,4.64,0.112,0.214,0.522,0.11,23.4,non_progressive
1847,440,8.78,7.88,1.46,3.62,0.185,0.403,0.46,0.1,22.55,non_progressive
1882,24,0.46,60.54,39.95,50.07,0.66,0.798,0.827,0.47,10.87,progressive
1911,37,0.72,41.06,18.92,34.92,0.461,0.542,0.85,0.29,22.22,progressive
1982,27,0.52,77.4,27.46,64.21,0.355,0.428,0.83,0.54,15.38,non_progressive
2023,29,0.56,144.89,78.13,111.89,0.539,0.698,0.772,1.51,12.5,progressive
2076,277,5.5200000000000005,77.54,29.94,68.28,0.386,0.439,0.881,0.55,12.5,non_progressive
2078,47,0.92,70.32,35.29,59.9,0.502,0.589,0.852,0.54,7.61,progressive
2142,311,6.2,51.13,19.67,44.38,0.385,0.443,0.868,0.39,15.16,non_progressive
2145,22,0.42,58.47,43.92,53.37,0.751,0.823,0.913,0.31,9.52,progressive
2188,76,1.5,19.66,1.06,5.14,0.054,0.207,0.261,0.27,24.67,non_progressive
2195,76,1.5,10.95,0.95,3.31,0.086,0.286,0.303,0.15,25.33,non_progressive
2201,77,1.52,13.98,0.18,3.38,0.013,0.053,0.242,0.19,27.63,non_progressive
2203,76,1.5,17.48,0.84,4.71,0.048,0.179,0.269,0.25,26.67,non_progressive
2208,76,1.5,21.72,1.89,6.02,0.087,0.314,0.277,0.31,24.0,non_progressive
2226,698,13.94,4.89,1.76,2.73,0.361,0.645,0.56,0.06,21.95,immotile
2234,590,11.78,6.61,0.97,3.41,0.147,0.285,0.516,0.09,22.5,non_progressive
2319,119,2.36,63.57,32.68,54.63,0.514,0.598,0.859,0.5,13.14,progressive
2366,31,0.6,86.09,37.83,70.81,0.439,0.534,0.822,0.77,20.0,progressive
2395,288,5.74,11.38,1.08,4.92,0.095,0.22,0.432,0.15,22.3,non_progressive
2442,598,11.94,7.12,1.49,3.61,0.209,0.413,0.507,0.09,22.95,non_progressive
2490,90,1.78,76.76,39.73,68.27,0.518,0.582,0.889,0.56,13.48,progressive
2493,16,0.3,100.83,85.05,79.18,0.843,1.074,0.785,1.07,16.67,progressive
2498,65,1.28,12.18,0.81,3.66,0.066,0.221,0.301,0.17,23.44,non_progressive
2507,65,1.28,13.69,0.16,3.91,0.011,0.04,0.286,0.2,27.34,non_progressive
2513,26,0.5,16.9,0.87,5.25,0.052,0.166,0.311,0.23,18.0,non_progressive
2515,65,1.28,22.08,2.59,6.82,0.117,0.38,0.309,0.31,23.44,non_progressive
2797,499,9.96,4.86,0.5,2.07,0.103,0.241,0.425,0.07,22.39,immotile
2812,173,3.44,75.84,32.54,66.25,0.429,0.491,0.874,0.53,11.92,non_progressive
2935,83,1.6400000000000001,56.64,18.91,51.05,0.334,0.37,0.901,0.34,14.63,non_progressive
3056,68,1.34,44.9,14.63,36.25,0.326,0.404,0.807,0.37,15.67,non_progressive
3086,214,4.26,49.59,11.87,41.61,0.239,0.285,0.839,0.41,15.26,non_progressive
3087,397,7.92,7.73,3.5,5.1,0.453,0.688,0.659,0.09,22.35,non_progressive
3110,337,6.72,8.74,0.94,3.53,0.108,0.268,0.404,0.12,22.32,non_progressive
3155,160,3.18,65.44,25.84,58.6,0.395,0.441,0.895,0.48,13.84,non_progressive
3195,169,3.36,15.57,3.45,6.85,0.221,0.503,0.44,0.2,20.83,non_progressive
3211,285,5.68,10.96,0.8,5.3,0.073,0.151,0.483,0.14,23.94,non_progressive
3284,32,0.62,62.47,34.32,53.03,0.549,0.647,0.849,0.46,9.68,progressive
3398,25,0.48,62.21,34.57,53.98,0.556,0.64,0.868,0.37,6.25,progressive
3442,41,0.8,8.19,0.56,3.78,0.069,0.149,0.462,0.11,22.5,non_progressive
3536,20,0.38,16.31,1.34,5.9,0.082,0.227,0.361,0.23,18.42,non_progressive
3611,179,3.56,52.78,22.48,47.53,0.426,0.473,0.901,0.33,14.04,non_progressive
3621,172,3.42,6.56,0.37,2.96,0.056,0.125,0.45,0.09,25.44,non_progressive
3650,28,0.54,69.77,32.45,58.61,0.465,0.554,0.84,0.53,14.81,progressive
3749,127,2.52,57.43,18.19,50.52,0.317,0.36,0.88,0.41,17.46,non_progressive
3778,43,0.84,11.27,1.4,4.89,0.124,0.286,0.434,0.16,25.0,non_progressive
3781,122,2.42,3.43,0.36,1.66,0.106,0.22,0.482,0.04,22.31,immotile
3810,16,0.3,53.14,34.96,44.05,0.658,0.794,0.829,0.39,10.0,progressive
4035,28,0.54,29.89,16.47,20.0,0.551,0.823,0.669,0.33,9.26,progressive
