track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1279,76,1.5,49.9,2.83,17.1,0.057,0.165,0.343,0.65,26.67,non_progressive
1280,76,1.5,13.88,0.46,3.92,0.033,0.118,0.283,0.2,23.33,non_progressive
1283,76,1.5,31.83,3.05,9.01,0.096,0.339,0.283,0.46,24.67,non_progressive
1296,699,13.96,7.31,1.24,3.54,0.169,0.35,0.483,0.09,22.85,non_progressive
1315,686,13.700000000000001,5.95,1.48,2.83,0.248,0.523,0.475,0.08,24.67,non_progressive
1327,229,4.5600000000000005,21.17,1.48,14.71,0.07,0.101,0.695,0.23,22.59,non_progressive
1411,63,1.24,16.22,1.08,4.77,0.066,0.226,0.294,0.21,25.81,non_progressive
1421,594,11.86,38.31,3.66,32.3,0.096,0.113,0.843,0.31,16.95,non_progressive
1450,579,11.56,7.86,0.52,3.78,0.067,0.138,0.481,0.1,22.06,non_progressive
1495,538,10.74,9.05,1.01,3.99,0.112,0.253,0.441,0.12,23.37,non_progressive
1498,126,2.5,13.42,1.95,6.1,0.145,0.32,0.454,0.17,21.2,non_progressive
1517,54,1.06,29.82,2.12,8.15,0.071,0.26,0.273,0.39,25.47,non_progressive
1523,54,1.06,23.11,1.72,5.77,0.074,0.298,0.25,0.32,29.25,non_progressive
1552,439,8.76,55.49,10.02,42.98,0.181,0.233,0.775,0.55,15.07,non_progressive
1620,37,0.72,96.28,44.47,74.47,0.462,0.597,0.773,1.03,20.83,progressive
1635,419,8.36,24.62,2.32,17.84,0.094,0.13,0.725,0.26,20.93,non_progressive
1703,23,0.44,58.89,29.72,45.53,0.505,0.653,0.773,0.6,15.91,progressive
1716,130,2.58,89.3,49.33,66.71,0.552,0.74,0.747,0.96,18.99,progressive
1731,344,6.86,11.12,1.22,4.86,0.11,0.252,0.437,0.14,23.03,non_progressive
1732,327,6.5200000000000005,63.04,42.17,49.47,0.669,0.852,0.785,0.7,24.39,progressive
1883,243,4.84,45.14,12.82,19.7,0.284,0.651,0.436,0.62,22.52,progressive
1916,28,0.54,96.07,55.9,68.76,0.582,0.813,0.716,0.96,20.37,progressive
1958,170,3.38,96.26,28.66,73.8,0.298,0.388,0.767,0.9,17.16,non_progressive
2108,116,2.3000000000000003,7.81,0.52,3.71,0.066,0.139,0.475,0.1,23.91,non_progressive
2244,43,0.84,110.27,53.38,72.9,0.484,0.732,0.661,1.26,13.1,progressive
2268,28,0.54,99.09,47.44,78.39,0.479,0.605,0.791,0.96,18.52,progressive
