track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
45,469,9.36,5.07,0.99,2.71,0.195,0.365,0.535,0.06,22.12,non_progressive
46,469,9.36,12.11,3.74,9.16,0.309,0.408,0.757,0.11,20.51,non_progressive
47,98,1.94,78.23,59.24,65.83,0.757,0.9,0.841,0.78,18.04,progressive
48,469,9.36,5.05,0.26,2.34,0.052,0.112,0.464,0.07,24.15,non_progressive
49,98,1.94,74.99,49.0,56.14,0.653,0.873,0.749,0.74,13.92,progressive
50,29,0.56,61.67,33.13,52.93,0.537,0.626,0.858,0.42,5.36,progressive
51,114,2.2600000000000002,44.28,6.88,38.81,0.155,0.177,0.876,0.32,19.03,non_progressive
54,772,15.42,16.64,2.41,9.94,0.145,0.242,0.597,0.2,20.69,non_progressive
55,469,9.36,9.07,0.13,4.07,0.015,0.033,0.448,0.13,22.33,non_progressive
56,466,9.3,38.43,10.51,35.8,0.273,0.294,0.932,0.23,17.1,non_progressive
65,462,9.22,13.2,4.64,10.55,0.352,0.44,0.799,0.11,22.13,non_progressive
66,436,8.700000000000001,35.23,3.72,32.19,0.106,0.115,0.914,0.24,16.9,non_progressive
98,355,7.08,55.37,15.82,50.4,0.286,0.314,0.91,0.35,15.11,non_progressive
101,16,0.3,176.93,116.77,128.1,0.66,0.912,0.724,2.31,23.33,progressive
106,18,0.34,54.12,39.47,47.63,0.729,0.829,0.88,0.47,14.71,progressive
116,22,0.42,77.51,35.13,61.18,0.453,0.574,0.789,0.72,11.9,progressive
124,397,7.92,5.31,0.18,2.4,0.034,0.075,0.453,0.07,22.47,non_progressive
149,55,1.08,86.41,27.56,71.74,0.319,0.384,0.83,0.64,13.89,non_progressive
189,57,1.12,71.8,33.62,63.53,0.468,0.529,0.885,0.51,10.71,progressive
191,16,0.3,83.08,68.37,68.51,0.823,0.998,0.825,0.74,16.67,progressive
196,654,13.06,13.47,1.15,5.95,0.086,0.194,0.442,0.18,21.21,non_progressive
209,76,1.5,76.71,50.69,58.0,0.661,0.874,0.756,0.73,13.33,progressive
218,60,1.18,66.19,48.39,54.22,0.731,0.893,0.819,0.61,16.95,progressive
228,127,2.52,78.08,19.99,68.93,0.256,0.29,0.883,0.53,12.7,non_progressive
240,70,1.3800000000000001,80.84,34.52,70.08,0.427,0.493,0.867,0.8,18.84,non_progressive
266,28,0.54,60.79,35.84,51.58,0.59,0.695,0.848,0.5,14.81,progressive
274,60,1.18,89.69,49.63,72.78,0.553,0.682,0.811,1.11,15.25,progressive
328,26,0.5,129.66,95.15,100.77,0.734,0.944,0.777,1.25,18.0,progressive
349,239,4.76,16.56,3.13,8.69,0.189,0.361,0.525,0.21,22.9,non_progressive
358,77,1.52,83.18,49.72,65.55,0.598,0.759,0.788,0.78,15.13,progressive
382,225,4.48,47.82,7.93,44.13,0.166,0.18,0.923,0.3,16.29,non_progressive
383,72,1.42,135.39,96.9,107.77,0.716,0.899,0.796,1.6,21.13,progressive
405,188,3.74,75.28,20.72,68.17,0.275,0.304,0.906,0.52,10.43,non_progressive
410,65,1.28,79.36,30.65,66.01,0.386,0.464,0.832,0.63,17.19,non_progressive
441,124,2.46,78.01,36.46,63.52,0.467,0.574,0.814,0.69,13.41,progressive
458,28,0.54,113.78,83.34,94.07,0.732,0.886,0.827,1.2,20.37,progressive
496,18,0.34,72.32,51.76,60.57,0.716,0.854,0.838,0.53,17.65,progressive
517,19,0.36,81.21,52.55,69.48,0.647,0.756,0.856,0.5,16.67,progressive
551,16,0.3,80.03,54.38,61.3,0.679,0.887,0.766,0.61,16.67,progressive
557,20,0.38,103.71,76.09,85.34,0.734,0.892,0.823,0.84,18.42,progressive
567,32,0.62,72.7,25.57,61.79,0.352,0.414,0.85,0.55,16.13,non_progressive
570,652,13.02,18.88,0.95,7.37,0.05,0.129,0.39,0.27,19.97,non_progressive
572,649,12.96,19.75,0.93,7.12,0.047,0.131,0.361,0.29,21.37,non_progressive
595,59,1.16,70.01,30.36,60.05,0.434,0.506,0.858,0.49,18.1,progressive
602,16,0.3,153.61,109.68,122.4,0.714,0.896,0.797,1.8,23.33,progressive
612,43,0.84,85.59,51.36,65.27,0.6,0.787,0.763,0.81,11.9,progressive
629,34,0.66,75.88,32.39,64.88,0.427,0.499,0.855,0.51,12.12,non_progressive
637,29,0.56,67.08,35.75,51.26,0.533,0.697,0.764,0.62,12.5,progressive
649,16,0.3,64.54,20.77,52.26,0.322,0.397,0.81,0.5,20.0,non_progressive
663,52,1.02,97.43,58.45,71.34,0.6,0.819,0.732,1.04,13.73,progressive
665,265,5.28,46.5,18.37,34.84,0.395,0.527,0.749,0.45,17.61,progressive
667,44,0.86,33.14,13.7,23.32,0.413,0.588,0.703,0.35,12.79,progressive
671,34,0.66,77.53,25.74,63.71,0.332,0.404,0.822,0.66,9.09,non_progressive
761,77,1.52,20.12,0.43,6.03,0.022,0.072,0.3,0.27,23.03,non_progressive
769,45,0.88,78.2,57.09,63.32,0.73,0.902,0.81,0.76,20.45,progressive
775,20,0.38,148.11,96.26,118.07,0.65,0.815,0.797,1.47,18.42,progressive
825,52,1.02,102.55,81.13,88.38,0.791,0.918,0.862,0.89,21.57,progressive
865,95,1.8800000000000001,76.35,66.36,70.04,0.869,0.947,0.917,0.58,20.74,progressive
900,24,0.46,102.17,68.52,72.05,0.671,0.951,0.705,1.1,23.91,progressive
932,56,1.1,72.91,57.45,65.5,0.788,0.877,0.898,0.43,20.0,progressive
934,50,0.98,80.92,33.05,62.94,0.408,0.525,0.778,0.89,11.22,progressive
947,76,1.5,24.48,2.0,6.65,0.082,0.301,0.272,0.34,23.33,non_progressive
962,434,8.66,8.98,0.28,3.59,0.031,0.078,0.4,0.12,25.17,non_progressive
1036,16,0.3,101.5,61.83,70.19,0.609,0.881,0.692,1.01,23.33,progressive
1068,60,1.18,75.44,55.17,66.18,0.731,0.834,0.877,0.61,20.34,progressive
1082,27,0.52,92.9,62.43,68.26,0.672,0.915,0.735,0.91,11.54,progressive
1115,370,7.38,38.59,5.82,29.67,0.151,0.196,0.769,0.37,14.5,non_progressive
1128,19,0.36,100.19,72.17,72.64,0.72,0.994,0.725,0.93,11.11,progressive
1132,19,0.36,74.71,42.65,56.07,0.571,0.761,0.75,0.67,25.0,progressive
1166,16,0.3,63.47,23.9,48.86,0.377,0.489,0.77,0.61,20.0,non_progressive
1173,43,0.84,78.48,31.93,63.01,0.407,0.507,0.803,0.67,13.1,progressive
1185,28,0.54,67.08,53.13,56.71,0.792,0.937,0.845,0.56,18.52,progressive
1190,24,0.46,164.22,59.27,118.9,0.361,0.499,0.724,1.92,15.22,non_progressive
1212,100,1.98,65.44,32.38,52.16,0.495,0.621,0.797,0.7,12.63,progressive
1220,304,6.0600000000000005,17.32,3.5,12.17,0.202,0.288,0.703,0.2,20.79,non_progressive
1258,264,5.26,5.71,0.19,2.7,0.033,0.07,0.474,0.08,22.05,non_progressive
1277,34,0.66,102.74,53.75,70.48,0.523,0.763,0.686,1.2,16.67,progressive
1285,54,1.06,12.17,0.76,3.37,0.062,0.225,0.277,0.18,21.7,non_progressive
1362,77,1.52,68.0,24.09,55.81,0.354,0.432,0.821,0.57,14.47,non_progressive
1385,43,0.84,13.11,0.21,3.34,0.016,0.062,0.255,0.18,26.19,non_progressive
1429,21,0.4,54.34,37.34,39.12,0.687,0.954,0.72,0.58,20.0,progressive
1512,246,4.9,11.89,0.87,5.62,0.073,0.155,0.473,0.15,23.88,non_progressive
1513,246,4.9,30.11,5.69,27.25,0.189,0.209,0.905,0.21,16.94,non_progressive
1515,246,4.9,56.5,13.99,51.22,0.248,0.273,0.907,0.38,17.14,non_progressive
1516,245,4.88,6.26,0.17,3.0,0.027,0.057,0.479,0.09,23.16,non_progressive
1517,246,4.9,5.08,0.09,2.1,0.018,0.042,0.414,0.07,25.31,non_progressive
1518,139,2.7600000000000002,73.3,47.57,54.66,0.649,0.87,0.746,0.76,17.39,progressive
1519,240,4.78,9.01,1.19,6.07,0.132,0.196,0.673,0.1,23.85,non_progressive
1520,246,4.9,6.59,1.31,3.99,0.198,0.327,0.606,0.08,21.84,non_progressive
1522,22,0.42,54.47,45.56,45.85,0.836,0.994,0.842,0.38,11.9,progressive
1523,75,1.48,63.08,19.12,56.98,0.303,0.336,0.903,0.43,12.84,non_progressive
1526,60,1.18,68.52,53.69,60.58,0.784,0.886,0.884,0.55,23.73,progressive
1527,246,4.9,9.45,0.79,4.21,0.083,0.186,0.446,0.13,22.45,non_progressive
1528,246,4.9,4.93,0.75,2.35,0.153,0.321,0.477,0.06,22.65,immotile
1530,145,2.88,12.14,0.43,5.52,0.035,0.078,0.455,0.16,23.61,non_progressive
1531,243,4.84,33.83,3.47,30.61,0.102,0.113,0.905,0.24,18.8,non_progressive
1533,246,4.9,11.12,0.34,4.67,0.03,0.072,0.42,0.15,24.69,non_progressive
1535,245,4.88,4.64,0.05,2.13,0.012,0.025,0.458,0.06,23.57,immotile
1536,244,4.86,31.57,4.75,28.21,0.151,0.168,0.894,0.22,16.05,non_progressive
1538,29,0.56,105.6,68.02,76.24,0.644,0.892,0.722,1.16,16.07,progressive
1539,244,4.86,29.9,6.3,27.15,0.211,0.232,0.908,0.19,18.93,non_progressive
1555,44,0.86,121.42,78.2,90.49,0.644,0.864,0.745,1.35,16.28,progressive
1575,16,0.3,76.32,48.95,59.7,0.641,0.82,0.782,0.63,13.33,progressive
1584,16,0.3,45.43,18.33,37.01,0.404,0.495,0.815,0.44,16.67,non_progressive
1592,35,0.68,108.04,75.08,81.58,0.695,0.92,0.755,1.13,13.24,progressive
1596,42,0.8200000000000001,134.23,110.66,116.7,0.824,0.948,0.869,1.46,20.73,progressive
1623,149,2.96,65.97,15.98,61.14,0.242,0.261,0.927,0.37,13.18,non_progressive
1624,47,0.92,105.75,87.2,90.56,0.825,0.963,0.856,1.24,19.57,progressive
1632,116,2.3000000000000003,80.66,20.7,71.36,0.257,0.29,0.885,0.55,12.17,non_progressive
1647,23,0.44,117.03,99.01,97.72,0.846,1.013,0.835,1.36,18.18,progressive
1661,20,0.38,130.76,106.19,97.5,0.812,1.089,0.746,2.06,21.05,progressive
1677,24,0.46,66.81,44.9,58.04,0.672,0.774,0.869,0.49,10.87,progressive
1684,18,0.34,95.23,83.47,81.53,0.877,1.024,0.856,0.94,26.47,progressive
1685,93,1.84,25.36,5.29,20.05,0.209,0.264,0.791,0.22,19.57,non_progressive
1710,71,1.4000000000000001,58.84,23.55,49.98,0.4,0.471,0.849,0.44,14.29,non_progressive
1766,31,0.6,133.53,104.21,118.38,0.78,0.88,0.887,1.6,15.0,progressive
1788,77,1.52,70.33,50.49,52.78,0.718,0.957,0.75,0.69,13.82,progressive
1790,75,1.48,85.52,26.3,74.8,0.308,0.352,0.875,0.6,13.51,non_progressive
1823,39,0.76,119.99,58.47,78.06,0.487,0.749,0.651,1.33,21.05,progressive
1836,33,0.64,91.82,39.61,72.05,0.431,0.55,0.785,1.01,14.06,progressive
1855,18,0.34,55.95,36.21,47.46,0.647,0.763,0.848,0.42,17.65,progressive
1889,19,0.36,79.28,59.55,59.66,0.751,0.998,0.753,0.75,13.89,progressive
