track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
793,249,4.96,62.88,53.07,55.19,0.844,0.962,0.878,0.45,25.4,progressive
809,200,3.98,42.77,16.59,33.06,0.388,0.502,0.773,0.41,13.57,progressive
810,224,4.46,8.19,0.74,4.62,0.091,0.161,0.564,0.1,22.2,non_progressive
846,19,0.36,87.28,59.96,58.9,0.687,1.018,0.675,1.01,19.44,progressive
864,63,1.24,77.89,61.4,63.59,0.788,0.966,0.816,0.74,21.77,progressive
916,34,0.66,81.82,56.12,57.39,0.686,0.978,0.701,0.86,16.67,progressive
920,32,0.62,12.23,0.3,3.56,0.024,0.083,0.291,0.17,27.42,non_progressive
971,16,0.3,37.23,18.85,27.0,0.506,0.698,0.725,0.37,10.0,progressive
988,221,4.4,3.26,0.21,1.43,0.063,0.144,0.439,0.04,22.05,immotile
989,221,4.4,3.91,0.1,1.63,0.026,0.061,0.417,0.05,23.86,immotile
990,221,4.4,2.81,0.14,1.2,0.05,0.117,0.427,0.04,22.5,immotile
991,221,4.4,2.97,0.18,1.38,0.059,0.127,0.465,0.04,24.77,immotile
992,31,0.6,32.68,15.3,28.22,0.468,0.542,0.864,0.22,11.67,progressive
993,31,0.6,59.93,24.47,43.87,0.408,0.558,0.732,0.57,15.0,progressive
994,221,4.4,5.03,0.21,2.22,0.042,0.095,0.441,0.07,22.95,non_progressive
995,218,4.34,14.44,0.99,9.46,0.069,0.105,0.655,0.17,21.43,non_progressive
996,31,0.6,61.08,31.9,55.48,0.522,0.575,0.908,0.31,15.0,progressive
1002,34,0.66,70.2,49.14,57.53,0.7,0.854,0.82,0.58,13.64,progressive
1017,185,3.68,42.57,12.44,37.1,0.292,0.335,0.872,0.32,11.68,non_progressive
1019,111,2.2,48.55,10.3,42.72,0.212,0.241,0.88,0.32,16.82,non_progressive
1020,17,0.32,66.41,47.55,52.78,0.716,0.901,0.795,0.6,12.5,progressive
1021,20,0.38,80.97,31.36,57.48,0.387,0.546,0.71,0.91,13.16,progressive
1035,22,0.42,77.76,15.34,59.07,0.197,0.26,0.76,0.66,9.52,non_progressive
1050,46,0.9,63.61,22.97,45.24,0.361,0.508,0.711,0.63,12.22,progressive
1075,33,0.64,39.2,18.78,28.14,0.479,0.667,0.718,0.38,20.31,progressive
1093,83,1.6400000000000001,65.19,16.51,48.88,0.253,0.338,0.75,0.62,14.63,non_progressive
1097,76,1.5,57.59,6.88,52.13,0.12,0.132,0.905,0.39,14.0,non_progressive
