track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
26,1470,29.38,1.83,0.65,1.81,0.354,0.358,0.99,0.0,1.29,immotile
27,1470,29.38,6.4,1.68,6.11,0.262,0.275,0.955,0.01,1.87,non_progressive
28,1470,29.38,0.62,0.49,0.59,0.794,0.83,0.957,0.0,0.37,immotile
29,73,1.44,85.27,80.03,75.52,0.939,1.06,0.886,0.69,9.03,progressive
30,1470,29.38,3.0,0.83,2.87,0.276,0.288,0.958,0.0,1.7,immotile
31,1470,29.38,0.38,0.36,0.38,0.97,0.971,0.999,0.0,0.51,immotile
32,1470,29.38,1.1,0.78,1.08,0.712,0.723,0.984,0.0,0.95,immotile
33,223,4.44,14.81,14.02,14.01,0.946,1.001,0.946,0.06,5.18,non_progressive
34,1063,21.240000000000002,0.65,0.34,0.63,0.512,0.53,0.967,0.0,0.61,immotile
35,18,0.34,34.01,16.05,18.42,0.472,0.872,0.542,0.48,20.59,progressive
36,1470,29.38,4.13,2.81,4.07,0.681,0.691,0.986,0.0,1.43,immotile
37,1470,29.38,1.69,1.6,1.67,0.943,0.955,0.987,0.0,3.4,immotile
38,1470,29.38,0.29,0.15,0.29,0.5,0.503,0.994,0.0,2.65,immotile
39,515,10.28,46.46,43.84,45.07,0.944,0.973,0.97,0.08,9.73,progressive
40,204,4.0600000000000005,15.74,11.4,15.19,0.725,0.751,0.965,0.02,6.65,non_progressive
41,1470,29.38,0.52,0.15,0.52,0.293,0.294,0.995,0.0,0.34,immotile
42,1470,29.38,0.1,0.1,0.1,1.0,1.001,0.999,0.0,0.51,immotile
43,1251,25.0,1.91,1.8,1.91,0.939,0.94,0.998,0.0,0.6,immotile
44,1470,29.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,immotile
45,1225,24.48,14.66,5.33,14.05,0.364,0.379,0.959,0.02,4.37,non_progressive
46,774,15.46,22.79,18.76,22.28,0.823,0.842,0.978,0.03,7.96,non_progressive
47,1019,20.36,8.66,3.48,8.32,0.402,0.419,0.96,0.01,3.78,non_progressive
48,835,16.68,2.87,2.17,2.77,0.756,0.784,0.965,0.0,1.56,immotile
49,545,10.88,40.64,21.98,39.84,0.541,0.552,0.98,0.05,5.15,progressive
50,953,19.04,0.19,0.04,0.19,0.218,0.222,0.985,0.0,1.05,immotile
51,716,14.3,33.79,10.62,33.62,0.314,0.316,0.995,0.02,8.46,non_progressive
52,819,16.36,11.87,9.6,11.66,0.809,0.823,0.982,0.01,4.71,non_progressive
53,731,14.6,29.39,6.99,28.86,0.238,0.242,0.982,0.03,5.48,non_progressive
54,489,9.76,11.43,6.21,11.07,0.543,0.561,0.969,0.01,6.45,non_progressive
55,407,8.120000000000001,46.9,41.38,46.39,0.882,0.892,0.989,0.04,5.3,progressive
56,586,11.700000000000001,39.49,38.51,39.25,0.975,0.981,0.994,0.01,1.79,progressive
57,826,16.5,3.59,0.2,2.79,0.056,0.072,0.776,0.02,1.21,immotile
58,179,3.56,38.39,34.96,37.93,0.911,0.922,0.988,0.04,7.3,progressive
59,120,2.38,54.65,54.25,54.15,0.993,1.002,0.991,0.03,11.34,progressive
60,85,1.68,49.78,16.64,45.31,0.334,0.367,0.91,0.16,19.64,non_progressive
61,134,2.66,32.79,32.17,32.34,0.981,0.995,0.986,0.02,12.78,progressive
62,81,1.6,24.63,23.1,23.47,0.938,0.984,0.953,0.14,8.12,non_progressive
63,87,1.72,77.88,64.4,72.46,0.827,0.889,0.93,0.16,10.47,progressive
64,49,0.96,48.9,45.91,46.24,0.939,0.993,0.946,0.09,15.62,progressive
66,92,1.82,75.23,62.53,68.64,0.831,0.911,0.912,0.5,7.14,progressive
67,159,3.16,46.37,7.36,42.22,0.159,0.174,0.911,0.16,14.24,non_progressive
68,76,1.5,32.4,22.97,29.64,0.709,0.775,0.915,0.09,5.33,progressive
69,259,5.16,53.27,51.71,52.18,0.971,0.991,0.979,0.04,14.73,progressive
70,126,2.5,64.19,50.01,59.57,0.779,0.839,0.928,0.2,10.8,progressive
71,396,7.9,25.56,17.95,24.8,0.702,0.724,0.97,0.03,5.7,progressive
72,241,4.8,7.6,6.34,7.49,0.834,0.846,0.986,0.01,6.04,non_progressive
73,203,4.04,56.89,53.87,56.35,0.947,0.956,0.991,0.04,10.64,progressive
74,39,0.76,56.13,31.68,43.71,0.564,0.725,0.779,0.44,22.37,progressive
75,99,1.96,39.41,5.84,37.76,0.148,0.155,0.958,0.09,9.18,non_progressive
76,155,3.08,17.33,4.44,15.5,0.256,0.286,0.894,0.08,5.52,non_progressive
77,63,1.24,47.94,38.27,42.82,0.798,0.894,0.893,0.14,18.55,progressive
78,30,0.58,27.44,18.83,21.94,0.686,0.858,0.8,0.17,17.24,progressive
