track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1129,42,0.8200000000000001,94.38,14.54,69.2,0.154,0.21,0.733,1.62,19.51,non_progressive
1137,29,0.56,30.35,23.92,26.24,0.788,0.911,0.865,0.57,19.64,progressive
1140,20,0.38,78.92,19.0,40.71,0.241,0.467,0.516,1.19,23.68,non_progressive
1171,19,0.36,9.34,0.26,2.78,0.028,0.093,0.297,0.12,19.44,non_progressive
1172,19,0.36,59.51,29.87,49.06,0.502,0.609,0.824,0.49,13.89,progressive
1173,19,0.36,13.2,4.5,6.91,0.341,0.652,0.523,0.16,27.78,non_progressive
1174,19,0.36,11.03,2.0,4.82,0.181,0.415,0.437,0.13,25.0,non_progressive
1175,19,0.36,83.08,47.44,57.88,0.571,0.82,0.697,0.81,19.44,progressive
1176,19,0.36,4.03,0.81,1.45,0.202,0.562,0.359,0.05,22.22,immotile
1177,21,0.4,70.79,20.09,19.35,0.284,1.038,0.273,1.02,27.5,progressive
1178,19,0.36,49.56,29.94,41.43,0.604,0.723,0.836,0.33,11.11,progressive
1179,19,0.36,34.39,30.4,29.6,0.884,1.027,0.861,0.22,25.0,progressive
1180,19,0.36,49.98,34.51,38.7,0.69,0.892,0.774,0.42,8.33,progressive
1181,39,0.76,97.94,63.36,88.38,0.647,0.717,0.902,1.83,11.84,progressive
1182,19,0.36,47.03,40.44,41.05,0.86,0.985,0.873,0.34,13.89,progressive
1183,19,0.36,8.74,0.87,2.4,0.099,0.361,0.275,0.12,19.44,non_progressive
1184,19,0.36,5.95,0.6,2.49,0.1,0.239,0.418,0.08,25.0,non_progressive
1185,19,0.36,15.04,10.49,10.69,0.697,0.981,0.711,0.15,13.89,non_progressive
1186,19,0.36,81.06,28.74,65.3,0.355,0.44,0.806,0.66,11.11,non_progressive
1187,19,0.36,10.12,0.62,3.26,0.061,0.19,0.322,0.14,22.22,non_progressive
1188,18,0.34,7.91,0.91,2.15,0.115,0.422,0.272,0.12,23.53,non_progressive
1189,19,0.36,13.04,3.29,6.11,0.253,0.539,0.469,0.19,16.67,non_progressive
1233,18,0.34,77.1,36.37,58.67,0.472,0.62,0.761,1.09,17.65,progressive
1266,19,0.36,106.96,57.61,80.53,0.539,0.715,0.753,1.55,16.67,progressive
1267,18,0.34,198.74,193.77,194.04,0.975,0.999,0.976,4.16,17.65,progressive
1268,19,0.36,15.93,1.7,6.98,0.107,0.244,0.438,0.21,30.56,non_progressive
1276,29,0.56,81.18,71.96,74.36,0.886,0.968,0.916,1.85,25.0,progressive
1281,19,0.36,73.14,9.51,57.91,0.13,0.164,0.792,0.57,22.22,non_progressive
1312,19,0.36,167.09,154.84,161.56,0.927,0.958,0.967,3.5,16.67,progressive
1324,19,0.36,28.41,24.86,25.42,0.875,0.978,0.895,0.64,16.67,progressive
1325,49,0.96,6.69,0.85,2.2,0.127,0.387,0.329,0.09,18.75,non_progressive
1357,19,0.36,54.07,30.43,40.99,0.563,0.742,0.758,0.55,5.56,progressive
1404,19,0.36,159.09,144.65,146.55,0.909,0.987,0.921,3.08,19.44,progressive
1437,19,0.36,111.25,103.8,103.15,0.933,1.006,0.927,1.75,19.44,progressive
1439,19,0.36,119.12,110.38,112.0,0.927,0.986,0.94,2.27,19.44,progressive
1468,29,0.56,99.24,93.78,96.16,0.945,0.975,0.969,2.32,19.64,progressive
1471,19,0.36,139.15,134.56,135.97,0.967,0.99,0.977,3.26,25.0,progressive
1482,19,0.36,4.47,0.94,1.87,0.21,0.501,0.418,0.06,16.67,immotile
1504,29,0.56,15.65,0.47,5.27,0.03,0.09,0.337,0.22,32.14,non_progressive
1512,18,0.34,142.42,55.47,95.19,0.389,0.583,0.668,1.77,14.71,progressive
1541,19,0.36,4.61,1.06,1.89,0.23,0.563,0.409,0.06,25.0,immotile
1580,19,0.36,11.52,1.41,3.8,0.122,0.371,0.33,0.16,19.44,non_progressive
1585,19,0.36,44.57,32.7,37.61,0.734,0.869,0.844,0.32,5.56,progressive
1586,29,0.56,78.29,71.23,74.85,0.91,0.952,0.956,1.81,21.43,progressive
1587,19,0.36,105.86,79.49,92.15,0.751,0.863,0.87,1.96,16.67,progressive
1589,19,0.36,23.71,7.95,18.57,0.335,0.428,0.783,0.19,19.44,non_progressive
1594,19,0.36,14.11,1.81,4.16,0.128,0.434,0.295,0.18,22.22,non_progressive
1595,19,0.36,77.23,43.71,57.02,0.566,0.767,0.738,0.71,16.67,progressive
1599,29,0.56,25.61,16.54,19.09,0.646,0.866,0.746,0.51,19.64,progressive
1673,19,0.36,5.68,0.23,1.89,0.041,0.124,0.333,0.08,19.44,non_progressive
1705,19,0.36,95.99,76.27,88.22,0.795,0.865,0.919,2.12,16.67,progressive
1746,22,0.42,107.89,94.03,42.51,0.872,2.212,0.394,1.93,14.29,progressive
1758,18,0.34,74.57,24.97,62.58,0.335,0.399,0.839,1.05,17.65,non_progressive
1766,19,0.36,134.31,78.49,107.48,0.584,0.73,0.8,1.98,11.11,progressive
1768,20,0.38,47.31,1.16,10.72,0.025,0.108,0.227,0.7,28.95,non_progressive
1811,19,0.36,5.02,0.43,1.55,0.086,0.277,0.309,0.07,25.0,non_progressive
1815,19,0.36,81.91,70.98,64.93,0.866,1.093,0.793,1.05,13.89,progressive
1834,21,0.4,43.28,2.36,10.46,0.054,0.225,0.242,0.64,22.5,non_progressive
1843,22,0.42,160.12,52.38,63.81,0.327,0.821,0.398,2.74,21.43,progressive
1846,19,0.36,112.32,48.67,81.4,0.433,0.598,0.725,2.05,16.67,progressive
1863,16,0.3,179.73,158.32,165.85,0.881,0.955,0.923,3.72,30.0,progressive
1879,19,0.36,101.79,87.71,85.59,0.862,1.025,0.841,1.58,25.0,progressive
1880,19,0.36,79.75,47.21,52.53,0.592,0.899,0.659,1.24,16.67,progressive
1921,19,0.36,38.67,26.02,26.87,0.673,0.968,0.695,0.33,13.89,progressive
1935,30,0.58,47.0,15.52,22.42,0.33,0.692,0.477,0.84,18.97,progressive
1970,19,0.36,11.38,1.94,3.19,0.17,0.607,0.281,0.16,22.22,non_progressive
1971,682,13.620000000000001,16.17,2.23,6.41,0.138,0.348,0.396,0.25,21.66,non_progressive
2005,706,14.1,16.84,0.94,9.28,0.056,0.102,0.551,0.3,22.98,non_progressive
2023,675,13.48,13.29,0.03,4.18,0.002,0.008,0.315,0.19,23.59,non_progressive
2024,672,13.42,14.58,0.36,4.59,0.025,0.079,0.315,0.21,22.35,non_progressive
2026,21,0.4,113.92,68.23,79.11,0.599,0.862,0.694,1.18,17.5,progressive
2027,675,13.48,11.18,0.04,3.27,0.004,0.013,0.293,0.16,23.81,non_progressive
2028,65,1.28,30.35,11.4,19.02,0.376,0.599,0.627,0.35,19.53,progressive
2029,674,13.46,9.88,0.02,2.9,0.002,0.005,0.294,0.15,22.36,non_progressive
2030,649,12.96,32.3,0.86,10.25,0.027,0.084,0.317,0.47,19.91,non_progressive
2031,672,13.42,8.61,0.11,2.37,0.013,0.047,0.275,0.13,24.74,non_progressive
2032,37,0.72,76.34,25.31,62.2,0.332,0.407,0.815,0.62,8.33,non_progressive
2033,367,7.32,37.17,8.05,27.15,0.216,0.296,0.73,0.39,19.54,non_progressive
2034,651,13.0,25.54,0.92,8.96,0.036,0.102,0.351,0.36,20.08,non_progressive
2035,610,12.18,10.06,0.14,5.33,0.014,0.026,0.53,0.12,20.03,non_progressive
2036,257,5.12,82.53,48.17,69.93,0.584,0.689,0.847,0.75,19.53,progressive
2046,294,5.86,51.47,18.98,39.15,0.369,0.485,0.761,0.49,18.09,non_progressive
2084,32,0.62,144.06,84.82,114.64,0.589,0.74,0.796,1.53,14.52,progressive
2097,64,1.26,12.77,1.94,4.39,0.152,0.442,0.344,0.17,25.4,non_progressive
2099,61,1.2,22.87,2.19,7.29,0.096,0.3,0.319,0.33,25.0,non_progressive
2111,146,2.9,85.66,58.0,73.15,0.677,0.793,0.854,0.68,21.72,progressive
2166,26,0.5,120.62,63.85,97.77,0.529,0.653,0.811,0.96,10.0,progressive
2167,158,3.14,96.57,47.47,72.9,0.492,0.651,0.755,0.96,14.97,progressive
2202,36,0.7000000000000001,135.37,54.63,93.51,0.404,0.584,0.691,1.47,8.57,progressive
2203,369,7.36,69.43,23.44,57.49,0.338,0.408,0.828,0.58,14.81,non_progressive
2233,430,8.58,5.8,0.32,2.69,0.055,0.119,0.464,0.08,22.38,non_progressive
2258,46,0.9,107.87,59.11,76.35,0.548,0.774,0.708,1.17,17.78,progressive
2284,370,7.38,40.7,5.68,29.71,0.14,0.191,0.73,0.41,14.36,non_progressive
2312,41,0.8,108.93,50.75,77.24,0.466,0.657,0.709,1.2,16.25,progressive
2334,36,0.7000000000000001,70.97,50.86,57.6,0.717,0.883,0.812,0.67,22.86,progressive
2358,294,5.86,14.22,1.97,10.26,0.139,0.192,0.721,0.16,19.8,non_progressive
2480,17,0.32,17.1,3.04,5.18,0.178,0.588,0.303,0.22,21.88,non_progressive
2481,17,0.32,11.01,1.1,2.69,0.1,0.408,0.245,0.14,31.25,non_progressive
2514,108,2.14,4.73,0.16,1.94,0.033,0.081,0.41,0.07,23.36,immotile
2616,44,0.86,11.71,0.43,3.85,0.037,0.111,0.329,0.17,20.93,non_progressive
2650,19,0.36,124.22,92.37,114.35,0.744,0.808,0.921,2.52,13.89,progressive
2656,19,0.36,83.65,15.91,62.52,0.19,0.254,0.747,1.27,16.67,non_progressive
2687,35,0.68,52.94,31.24,39.05,0.59,0.8,0.738,0.93,14.71,progressive
2688,19,0.36,110.48,102.64,103.45,0.929,0.992,0.936,1.78,19.44,progressive
2689,20,0.38,77.42,73.0,31.27,0.943,2.334,0.404,0.94,23.68,progressive
2690,19,0.36,11.87,0.48,4.42,0.041,0.109,0.372,0.13,19.44,non_progressive
2697,17,0.32,81.88,50.12,60.47,0.612,0.829,0.738,0.71,15.62,progressive
2698,18,0.34,136.4,57.55,87.92,0.422,0.655,0.645,1.63,8.82,progressive
2699,29,0.56,109.78,47.88,70.67,0.436,0.677,0.644,1.19,10.71,progressive
2701,18,0.34,61.97,44.78,51.72,0.723,0.866,0.835,1.04,17.65,progressive
2730,19,0.36,38.42,21.12,32.98,0.55,0.64,0.859,0.33,11.11,progressive
2737,19,0.36,136.27,132.06,131.51,0.969,1.004,0.965,3.09,19.44,progressive
2769,19,0.36,101.74,79.23,79.97,0.779,0.991,0.786,1.41,25.0,progressive
2797,33,0.64,123.8,36.9,48.7,0.298,0.758,0.393,2.18,17.19,progressive
2809,37,0.72,148.87,22.11,87.95,0.148,0.251,0.591,2.2,19.44,non_progressive
2816,20,0.38,101.76,41.03,71.89,0.403,0.571,0.706,1.77,13.16,progressive
2864,63,1.24,154.4,32.92,60.72,0.213,0.542,0.393,2.18,18.55,progressive
2868,19,0.36,146.95,62.13,123.27,0.423,0.504,0.839,2.6,16.67,progressive
2914,19,0.36,87.84,32.26,61.53,0.367,0.524,0.701,1.36,11.11,progressive
2915,19,0.36,14.73,0.98,3.91,0.066,0.25,0.266,0.19,30.56,non_progressive
2917,19,0.36,13.17,0.59,3.81,0.044,0.154,0.289,0.18,25.0,non_progressive
2920,19,0.36,76.73,33.75,60.45,0.44,0.558,0.788,0.55,13.89,progressive
2925,53,1.04,127.51,5.38,34.16,0.042,0.158,0.268,1.9,25.0,non_progressive
2927,35,0.68,138.67,44.22,59.68,0.319,0.741,0.43,1.76,20.59,progressive
2931,19,0.36,5.94,0.2,1.51,0.033,0.13,0.255,0.08,25.0,non_progressive
3005,29,0.56,102.53,35.48,93.73,0.346,0.379,0.914,1.73,23.21,non_progressive
3008,19,0.36,72.32,27.85,61.67,0.385,0.452,0.853,0.48,11.11,non_progressive
3023,55,1.08,184.73,6.84,43.93,0.037,0.156,0.238,2.88,21.3,non_progressive
3049,29,0.56,69.46,31.92,55.24,0.46,0.578,0.795,1.06,21.43,progressive
3051,19,0.36,56.54,29.43,38.75,0.521,0.76,0.685,0.57,16.67,progressive
3059,19,0.36,16.26,1.21,5.07,0.074,0.238,0.311,0.22,27.78,non_progressive
3071,16,0.3,20.26,1.75,8.2,0.086,0.213,0.405,0.26,13.33,non_progressive
3133,18,0.34,137.69,60.19,64.46,0.437,0.934,0.468,1.6,17.65,progressive
3135,19,0.36,11.8,0.81,3.42,0.069,0.237,0.29,0.16,27.78,non_progressive
3141,19,0.36,16.07,1.53,5.92,0.095,0.259,0.368,0.21,25.0,non_progressive
3142,29,0.56,101.76,29.64,86.6,0.291,0.342,0.851,0.7,10.71,non_progressive
3145,19,0.36,13.81,0.36,3.94,0.026,0.091,0.285,0.2,16.67,non_progressive
3149,29,0.56,13.13,0.42,5.23,0.032,0.081,0.398,0.18,21.43,non_progressive
3248,22,0.42,180.73,58.49,48.29,0.324,1.211,0.267,3.33,26.19,progressive
3250,22,0.42,166.71,54.39,46.07,0.326,1.181,0.276,3.06,28.57,progressive
3256,51,1.0,31.01,7.59,13.94,0.245,0.544,0.449,0.48,27.0,progressive
3274,19,0.36,80.35,71.48,73.4,0.89,0.974,0.913,1.61,19.44,progressive
3278,65,1.28,114.98,10.08,48.99,0.088,0.206,0.426,1.76,23.44,non_progressive
3302,19,0.36,161.39,140.19,152.11,0.869,0.922,0.943,3.24,13.89,progressive
3312,19,0.36,181.29,135.87,168.04,0.749,0.809,0.927,3.58,19.44,progressive
3314,19,0.36,9.9,0.34,4.42,0.035,0.078,0.447,0.14,13.89,non_progressive
3335,19,0.36,3.85,0.46,1.12,0.119,0.407,0.292,0.05,22.22,immotile
3337,29,0.56,17.53,7.37,9.73,0.421,0.758,0.555,0.22,21.43,non_progressive
3339,29,0.56,11.44,1.04,3.6,0.091,0.289,0.314,0.16,19.64,non_progressive
3341,19,0.36,66.73,21.67,51.99,0.325,0.417,0.779,0.83,16.67,non_progressive
3343,19,0.36,56.48,31.6,47.12,0.56,0.671,0.834,0.78,13.89,progressive
3344,29,0.56,12.04,1.13,4.36,0.094,0.259,0.362,0.16,23.21,non_progressive
3345,19,0.36,65.11,37.05,44.02,0.569,0.842,0.676,0.78,13.89,progressive
3353,19,0.36,101.93,78.99,81.83,0.775,0.965,0.803,1.27,16.67,progressive
3403,17,0.32,132.54,90.89,100.19,0.686,0.907,0.756,1.37,25.0,progressive
3416,19,0.36,88.34,21.21,72.79,0.24,0.291,0.824,0.61,11.11,non_progressive
3417,18,0.34,30.91,19.11,22.08,0.618,0.865,0.715,0.28,14.71,progressive
3425,29,0.56,82.38,58.04,61.81,0.705,0.939,0.75,1.32,17.86,progressive
3448,19,0.36,140.22,124.51,128.27,0.888,0.971,0.915,3.2,22.22,progressive
3528,19,0.36,172.68,99.95,144.72,0.579,0.691,0.838,3.53,19.44,progressive
3541,20,0.38,31.07,20.33,11.17,0.654,1.821,0.359,0.39,26.32,progressive
