track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
936,19,0.36,111.75,60.52,71.53,0.542,0.846,0.64,1.08,22.22,progressive
974,21,0.4,136.1,84.21,98.2,0.619,0.858,0.722,2.14,25.0,progressive
987,29,0.56,74.74,52.55,67.67,0.703,0.777,0.905,1.29,17.86,progressive
996,19,0.36,62.14,15.93,17.75,0.256,0.897,0.286,0.8,22.22,progressive
1103,18,0.34,111.83,63.62,85.19,0.569,0.747,0.762,2.27,17.65,progressive
1151,45,0.88,59.91,1.54,24.59,0.026,0.063,0.41,0.91,21.59,non_progressive
1177,19,0.36,65.06,62.67,59.52,0.963,1.053,0.915,0.95,25.0,progressive
1235,17,0.32,156.52,119.44,134.92,0.763,0.885,0.862,2.21,15.62,progressive
1236,19,0.36,85.04,61.27,67.34,0.72,0.91,0.792,1.1,13.89,progressive
1249,19,0.36,54.92,32.36,45.46,0.589,0.712,0.828,0.9,16.67,progressive
1336,25,0.48,78.91,71.96,69.51,0.912,1.035,0.881,0.58,22.92,progressive
1337,29,0.56,95.73,53.96,76.03,0.564,0.71,0.794,0.92,16.07,progressive
1341,29,0.56,45.93,27.72,35.43,0.604,0.783,0.771,0.47,16.07,progressive
1344,22,0.42,163.83,108.33,98.8,0.661,1.096,0.603,1.78,7.14,progressive
1358,25,0.48,175.48,99.72,127.08,0.568,0.785,0.724,2.38,18.75,progressive
1398,19,0.36,121.83,54.16,87.59,0.445,0.618,0.719,1.18,19.44,progressive
1405,19,0.36,91.14,37.62,67.34,0.413,0.559,0.739,0.85,11.11,progressive
1594,22,0.42,148.91,44.03,65.29,0.296,0.674,0.438,1.71,16.67,progressive
1605,20,0.38,47.9,35.37,38.09,0.738,0.929,0.795,0.44,18.42,progressive
1612,17,0.32,165.94,85.38,92.76,0.515,0.92,0.559,1.79,18.75,progressive
1613,19,0.36,108.03,74.83,80.41,0.693,0.931,0.744,1.05,19.44,progressive
1614,19,0.36,22.62,2.59,10.07,0.115,0.257,0.445,0.3,19.44,non_progressive
1616,49,0.96,32.94,2.34,10.63,0.071,0.22,0.323,0.45,19.79,non_progressive
1618,19,0.36,105.35,73.18,84.17,0.695,0.869,0.799,0.87,19.44,progressive
1619,19,0.36,64.16,47.65,49.73,0.743,0.958,0.775,0.49,25.0,progressive
1620,19,0.36,64.39,61.58,57.11,0.956,1.078,0.887,0.39,27.78,progressive
1621,19,0.36,50.32,41.32,39.38,0.821,1.049,0.783,0.46,22.22,progressive
1622,19,0.36,94.36,44.81,63.81,0.475,0.702,0.676,0.93,22.22,progressive
1624,19,0.36,23.09,16.27,18.16,0.705,0.896,0.786,0.2,25.0,non_progressive
1628,19,0.36,81.26,56.05,67.07,0.69,0.836,0.825,0.82,11.11,progressive
1629,20,0.38,81.56,2.87,17.91,0.035,0.16,0.22,1.26,26.32,non_progressive
1630,19,0.36,7.38,2.22,2.79,0.301,0.796,0.378,0.11,30.56,non_progressive
1631,19,0.36,133.52,68.59,74.02,0.514,0.927,0.554,1.62,13.89,progressive
1639,18,0.34,133.22,67.56,74.58,0.507,0.906,0.56,1.67,14.71,progressive
1640,18,0.34,108.3,75.29,79.93,0.695,0.942,0.738,1.0,14.71,progressive
1641,19,0.36,183.17,118.74,96.08,0.648,1.236,0.525,2.0,27.78,progressive
1643,17,0.32,16.89,8.13,8.77,0.482,0.927,0.519,0.21,25.0,non_progressive
1644,17,0.32,28.3,8.13,20.46,0.287,0.397,0.723,0.34,15.62,non_progressive
1713,18,0.34,163.3,68.26,86.68,0.418,0.787,0.531,2.12,26.47,progressive
1752,30,0.58,78.26,27.97,36.13,0.357,0.774,0.462,0.95,17.24,progressive
1757,20,0.38,16.18,4.52,6.71,0.279,0.674,0.414,0.22,21.05,non_progressive
1787,19,0.36,45.94,43.66,40.0,0.95,1.092,0.871,0.28,25.0,progressive
1789,19,0.36,100.5,67.96,68.96,0.676,0.985,0.686,1.1,19.44,progressive
1801,19,0.36,159.62,81.46,104.1,0.51,0.783,0.652,1.63,19.44,progressive
1900,19,0.36,134.93,109.48,126.74,0.811,0.864,0.939,3.03,22.22,progressive
1903,20,0.38,173.61,58.35,122.65,0.336,0.476,0.706,2.17,10.53,non_progressive
1920,18,0.34,191.15,148.41,156.7,0.776,0.947,0.82,3.49,14.71,progressive
1921,52,1.02,138.87,44.38,63.9,0.32,0.695,0.46,2.13,16.67,progressive
2005,38,0.74,136.7,110.58,123.42,0.809,0.896,0.903,1.66,21.62,progressive
2064,16,0.3,150.05,86.94,103.42,0.579,0.841,0.689,1.52,16.67,progressive
2093,20,0.38,102.19,79.67,79.82,0.78,0.998,0.781,0.87,23.68,progressive
2110,32,0.62,100.19,23.76,40.51,0.237,0.586,0.404,1.24,17.74,progressive
2112,19,0.36,22.26,4.28,10.18,0.192,0.42,0.457,0.3,22.22,non_progressive
2113,19,0.36,44.15,20.55,34.56,0.465,0.595,0.783,0.4,13.89,progressive
2115,19,0.36,29.58,25.42,23.16,0.859,1.098,0.783,0.23,13.89,progressive
2118,19,0.36,53.5,50.44,45.4,0.943,1.111,0.849,0.41,27.78,progressive
2121,19,0.36,37.5,20.11,32.43,0.536,0.62,0.865,0.24,8.33,progressive
2123,19,0.36,108.56,80.57,82.34,0.742,0.978,0.758,1.07,16.67,progressive
2124,19,0.36,74.56,39.53,56.32,0.53,0.702,0.755,0.94,16.67,progressive
2127,26,0.5,129.34,113.52,110.33,0.878,1.029,0.853,1.42,20.0,progressive
2128,19,0.36,10.79,2.54,4.08,0.235,0.622,0.378,0.13,25.0,non_progressive
2129,19,0.36,6.24,1.03,2.93,0.165,0.351,0.469,0.09,25.0,non_progressive
2130,20,0.38,10.41,0.47,3.27,0.045,0.144,0.314,0.14,21.05,non_progressive
2131,18,0.34,115.6,66.9,64.71,0.579,1.034,0.56,1.31,23.53,progressive
2133,18,0.34,109.8,39.65,58.12,0.361,0.682,0.529,1.29,23.53,progressive
2139,16,0.3,121.24,83.58,90.32,0.689,0.925,0.745,1.09,20.0,progressive
2305,19,0.36,98.03,22.46,81.6,0.229,0.275,0.832,0.81,11.11,non_progressive
2312,20,0.38,16.01,7.0,6.4,0.437,1.094,0.4,0.2,21.05,non_progressive
2314,19,0.36,74.18,69.18,62.85,0.933,1.101,0.847,0.52,30.56,progressive
2317,21,0.4,118.68,35.43,35.08,0.298,1.01,0.296,1.66,22.5,progressive
2322,29,0.56,188.54,46.67,143.41,0.248,0.325,0.761,2.37,21.43,non_progressive
2332,18,0.34,94.7,65.36,71.96,0.69,0.908,0.76,0.8,26.47,progressive
2333,18,0.34,115.15,65.09,87.12,0.565,0.747,0.757,0.89,11.76,progressive
2336,18,0.34,39.66,26.56,27.94,0.67,0.95,0.705,0.47,17.65,progressive
2344,16,0.3,133.66,94.31,93.13,0.706,1.013,0.697,1.34,13.33,progressive
2348,16,0.3,166.91,46.43,74.75,0.278,0.621,0.448,1.96,20.0,progressive
2451,18,0.34,58.94,28.41,33.89,0.482,0.838,0.575,0.68,20.59,progressive
2459,19,0.36,30.73,3.75,10.77,0.122,0.348,0.351,0.38,27.78,non_progressive
2545,19,0.36,125.91,97.38,57.49,0.773,1.694,0.457,1.49,16.67,progressive
2548,20,0.38,14.33,1.6,6.38,0.112,0.251,0.445,0.19,18.42,non_progressive
2676,19,0.36,65.79,51.9,53.84,0.789,0.964,0.818,0.87,16.67,progressive
2677,19,0.36,27.28,21.13,20.6,0.774,1.026,0.755,0.23,16.67,progressive
2689,19,0.36,60.22,23.99,44.51,0.398,0.539,0.739,0.56,11.11,progressive
2692,20,0.38,106.18,71.86,51.42,0.677,1.397,0.484,1.19,13.16,progressive
2701,17,0.32,153.06,108.51,109.69,0.709,0.989,0.717,1.84,12.5,progressive
2724,21,0.4,145.93,52.85,64.71,0.362,0.817,0.443,1.92,27.5,progressive
2728,44,0.86,168.31,20.49,40.81,0.122,0.502,0.242,2.53,22.09,progressive
2743,19,0.36,70.51,29.8,46.73,0.423,0.638,0.663,0.82,16.67,progressive
2746,19,0.36,12.35,0.13,3.36,0.01,0.038,0.272,0.17,27.78,non_progressive
2769,32,0.62,125.21,69.71,87.4,0.557,0.798,0.698,1.32,20.97,progressive
2770,34,0.66,140.96,90.27,108.08,0.64,0.835,0.767,1.16,19.7,progressive
2817,16,0.3,155.74,68.11,107.34,0.437,0.635,0.689,1.43,16.67,progressive
2859,20,0.38,69.97,62.36,60.0,0.891,1.039,0.858,0.57,26.32,progressive
2883,37,0.72,178.03,141.26,151.79,0.793,0.931,0.853,2.94,23.61,progressive
2894,17,0.32,76.86,39.28,63.73,0.511,0.616,0.829,0.58,12.5,progressive
2952,61,1.2,43.53,21.67,32.9,0.498,0.659,0.756,0.67,20.83,progressive
2953,87,1.72,43.32,1.39,16.27,0.032,0.085,0.376,0.58,20.35,non_progressive
3016,19,0.36,139.19,81.57,120.36,0.586,0.678,0.865,2.49,16.67,progressive
3065,30,0.58,123.2,20.23,95.75,0.164,0.211,0.777,1.14,13.79,non_progressive
3117,40,0.78,157.25,68.41,128.22,0.435,0.534,0.815,2.31,16.67,progressive
3137,58,1.1400000000000001,55.93,30.36,41.87,0.543,0.725,0.749,1.07,15.79,progressive
3156,52,1.02,54.85,44.04,43.92,0.803,1.003,0.801,0.51,23.53,progressive
3157,52,1.02,72.13,35.89,48.43,0.498,0.741,0.671,0.87,17.65,progressive
3158,41,0.8,109.54,30.35,86.57,0.277,0.351,0.79,1.14,15.0,non_progressive
3159,54,1.06,72.05,20.0,53.45,0.278,0.374,0.742,0.86,18.87,non_progressive
3160,58,1.1400000000000001,27.62,1.68,8.8,0.061,0.191,0.319,0.39,22.81,non_progressive
3161,28,0.54,106.24,60.04,79.04,0.565,0.76,0.744,1.13,11.11,progressive
3162,52,1.02,45.01,34.72,37.8,0.771,0.918,0.84,0.36,18.63,progressive
3163,62,1.22,155.42,103.41,118.36,0.665,0.874,0.762,1.63,13.11,progressive
3165,52,1.02,135.88,15.23,100.85,0.112,0.151,0.742,1.31,15.69,non_progressive
3166,75,1.48,78.04,55.57,62.82,0.712,0.885,0.805,0.88,18.92,progressive
3167,50,0.98,114.99,17.16,82.65,0.149,0.208,0.719,1.27,14.29,non_progressive
3171,72,1.42,90.02,76.8,78.25,0.853,0.981,0.869,1.08,24.65,progressive
3172,56,1.1,126.93,64.86,72.34,0.511,0.897,0.57,1.44,16.36,progressive
3173,31,0.6,77.08,61.78,65.71,0.802,0.94,0.853,0.85,13.33,progressive
3174,52,1.02,106.88,33.9,91.14,0.317,0.372,0.853,0.93,16.67,non_progressive
3175,46,0.9,36.5,10.42,21.31,0.285,0.489,0.584,0.42,20.0,non_progressive
3176,57,1.12,31.7,4.18,10.05,0.132,0.416,0.317,0.44,18.75,non_progressive
3177,18,0.34,66.4,39.5,41.6,0.595,0.95,0.626,0.81,17.65,progressive
3179,18,0.34,127.61,57.92,90.31,0.454,0.641,0.708,1.25,8.82,progressive
3182,48,0.9400000000000001,49.97,21.48,30.28,0.43,0.71,0.606,0.61,19.15,progressive
3206,128,2.54,129.64,49.72,94.45,0.384,0.526,0.729,1.21,26.77,progressive
3246,43,0.84,105.58,87.14,84.97,0.825,1.026,0.805,0.9,21.43,progressive
3252,31,0.6,105.82,34.35,91.93,0.325,0.374,0.869,0.72,13.33,non_progressive
3283,19,0.36,130.54,107.48,113.77,0.823,0.945,0.872,1.11,8.33,progressive
3285,20,0.38,144.26,123.36,120.98,0.855,1.02,0.839,1.15,18.42,progressive
3295,22,0.42,116.08,21.23,84.17,0.183,0.252,0.725,1.3,23.81,non_progressive
3301,22,0.42,142.84,93.51,107.4,0.655,0.871,0.752,1.0,16.67,progressive
3331,17,0.32,120.63,92.0,85.96,0.763,1.07,0.713,1.23,21.88,progressive
3342,31,0.6,65.55,47.34,48.84,0.722,0.969,0.745,0.57,25.0,progressive
3386,22,0.42,24.99,7.1,9.26,0.284,0.767,0.37,0.37,23.81,non_progressive
3400,23,0.44,62.35,33.02,24.15,0.53,1.367,0.387,0.85,20.45,progressive
3427,19,0.36,19.67,13.54,13.13,0.689,1.031,0.668,0.23,19.44,non_progressive
3429,19,0.36,46.74,35.36,34.7,0.757,1.019,0.742,0.4,13.89,progressive
3430,19,0.36,128.09,18.29,87.44,0.143,0.209,0.683,1.21,13.89,non_progressive
3431,19,0.36,102.5,93.14,85.16,0.909,1.094,0.831,0.75,25.0,progressive
3432,19,0.36,51.48,46.86,43.62,0.91,1.074,0.847,0.41,25.0,progressive
3433,19,0.36,40.51,32.2,31.47,0.795,1.023,0.777,0.39,16.67,progressive
3434,19,0.36,70.04,61.3,56.3,0.875,1.089,0.804,0.7,25.0,progressive
3435,19,0.36,68.25,39.74,50.16,0.582,0.792,0.735,0.62,19.44,progressive
3436,19,0.36,52.78,39.05,37.73,0.74,1.035,0.715,0.65,27.78,progressive
3437,19,0.36,63.14,12.49,43.1,0.198,0.29,0.683,0.65,16.67,non_progressive
3438,19,0.36,68.22,44.27,44.26,0.649,1.0,0.649,0.84,25.0,progressive
3439,19,0.36,88.52,48.21,65.64,0.545,0.735,0.741,0.88,11.11,progressive
3444,19,0.36,145.96,80.87,115.38,0.554,0.701,0.791,1.08,13.89,progressive
3445,19,0.36,110.78,29.97,86.02,0.27,0.348,0.777,1.09,5.56,non_progressive
3447,21,0.4,129.02,105.45,93.81,0.817,1.124,0.727,2.21,17.5,progressive
3448,20,0.38,13.48,1.0,4.48,0.074,0.224,0.332,0.18,28.95,non_progressive
3454,18,0.34,122.99,91.37,96.99,0.743,0.942,0.789,1.23,11.76,progressive
3491,61,1.2,124.72,24.44,91.19,0.196,0.268,0.731,1.27,13.33,non_progressive
3505,16,0.3,119.53,97.1,96.74,0.812,1.004,0.809,1.29,16.67,progressive
3543,139,2.7600000000000002,47.22,7.23,38.09,0.153,0.19,0.807,0.56,18.12,non_progressive
3545,18,0.34,95.11,56.58,69.0,0.595,0.82,0.725,0.82,17.65,progressive
3549,19,0.36,123.75,43.97,95.82,0.355,0.459,0.774,1.2,16.67,non_progressive
3552,19,0.36,71.1,57.8,51.74,0.813,1.117,0.728,0.81,25.0,progressive
3554,19,0.36,97.03,72.79,76.56,0.75,0.951,0.789,0.85,16.67,progressive
3561,19,0.36,127.66,112.14,112.97,0.878,0.993,0.885,0.88,19.44,progressive
3562,20,0.38,15.88,2.96,5.86,0.186,0.506,0.369,0.19,21.05,non_progressive
3613,35,0.68,120.08,86.23,91.65,0.718,0.941,0.763,1.09,22.06,progressive
3639,42,0.8200000000000001,25.56,2.22,9.62,0.087,0.231,0.376,0.33,25.61,non_progressive
3648,18,0.34,109.77,64.66,78.36,0.589,0.825,0.714,1.9,14.71,progressive
3654,38,0.74,104.35,60.1,74.79,0.576,0.804,0.717,1.19,17.57,progressive
3662,38,0.74,62.72,38.82,52.52,0.619,0.739,0.837,0.49,18.92,progressive
3668,33,0.64,18.95,1.69,6.81,0.089,0.248,0.359,0.25,17.19,non_progressive
3682,33,0.64,34.6,4.67,13.55,0.135,0.345,0.392,0.42,17.19,non_progressive
3696,29,0.56,103.44,93.39,89.12,0.903,1.048,0.862,0.74,26.79,progressive
3697,29,0.56,120.74,71.33,87.13,0.591,0.819,0.722,1.26,16.07,progressive
3698,17,0.32,120.35,62.59,88.55,0.52,0.707,0.736,1.13,9.38,progressive
3699,24,0.46,112.31,33.33,80.27,0.297,0.415,0.715,1.21,21.74,non_progressive
3702,37,0.72,83.0,40.25,57.04,0.485,0.706,0.687,0.93,16.67,progressive
3703,30,0.58,62.66,45.88,45.87,0.732,1.0,0.732,0.63,22.41,progressive
3704,120,2.38,65.63,10.74,49.21,0.164,0.218,0.75,0.68,19.33,non_progressive
3705,29,0.56,46.03,35.94,36.83,0.781,0.976,0.8,0.45,17.86,progressive
3706,29,0.56,53.97,29.17,43.65,0.541,0.668,0.809,0.41,16.07,progressive
3707,30,0.58,120.04,66.63,90.56,0.555,0.736,0.754,1.13,15.52,progressive
3712,29,0.56,32.22,14.88,24.51,0.462,0.607,0.761,0.28,21.43,progressive
3716,41,0.8,183.18,118.94,142.1,0.649,0.837,0.776,2.14,15.0,progressive
3747,16,0.3,135.36,130.36,121.02,0.963,1.077,0.894,1.13,16.67,progressive
3810,166,3.3000000000000003,21.02,0.44,6.62,0.021,0.067,0.315,0.32,20.91,non_progressive
3811,69,1.36,109.74,76.84,84.74,0.7,0.907,0.772,1.1,16.18,progressive
3812,16,0.3,57.2,50.57,45.66,0.884,1.108,0.798,0.64,23.33,progressive
3813,89,1.76,55.27,31.14,43.96,0.563,0.708,0.795,0.52,14.77,progressive
3814,73,1.44,38.47,1.89,16.1,0.049,0.117,0.419,0.56,20.14,non_progressive
3816,54,1.06,79.57,16.86,65.72,0.212,0.257,0.826,0.79,15.09,non_progressive
3817,89,1.76,55.94,17.25,45.58,0.308,0.378,0.815,0.52,19.32,non_progressive
3819,49,0.96,87.71,78.93,78.76,0.9,1.002,0.898,0.59,26.04,progressive
3820,89,1.76,67.45,45.55,54.87,0.675,0.83,0.813,0.65,22.73,progressive
3824,89,1.76,50.29,6.14,42.29,0.122,0.145,0.841,0.39,16.48,non_progressive
3827,54,1.06,14.74,0.53,4.93,0.036,0.108,0.335,0.2,16.04,non_progressive
3828,27,0.52,124.83,107.91,107.14,0.864,1.007,0.858,1.42,21.15,progressive
3830,31,0.6,118.19,18.08,87.6,0.153,0.206,0.741,1.24,16.67,non_progressive
3833,89,1.76,83.83,26.14,67.07,0.312,0.39,0.8,0.78,17.61,non_progressive
3837,17,0.32,111.92,78.05,80.46,0.697,0.97,0.719,1.11,18.75,progressive
3840,26,0.5,144.88,60.2,92.62,0.416,0.65,0.639,1.54,22.0,progressive
3872,17,0.32,153.61,73.83,102.72,0.481,0.719,0.669,1.59,12.5,progressive
3874,36,0.7000000000000001,28.57,3.56,13.98,0.125,0.255,0.489,0.37,21.43,non_progressive
3881,19,0.36,129.57,99.43,108.45,0.767,0.917,0.837,1.09,11.11,progressive
3939,28,0.54,114.09,77.38,76.73,0.678,1.009,0.673,1.22,20.37,progressive
3974,26,0.5,143.47,91.86,110.58,0.64,0.831,0.771,1.59,14.0,progressive
4010,27,0.52,125.24,50.26,93.07,0.401,0.54,0.743,1.3,11.54,progressive
4022,28,0.54,127.74,51.55,89.82,0.404,0.574,0.703,1.38,20.37,progressive
4049,42,0.8200000000000001,15.05,0.44,4.14,0.029,0.107,0.275,0.2,25.61,non_progressive
4052,19,0.36,13.32,6.37,8.61,0.478,0.74,0.646,0.16,27.78,non_progressive
4056,53,1.04,130.33,24.42,97.91,0.187,0.249,0.751,1.29,13.46,non_progressive
4057,23,0.44,90.91,44.96,55.04,0.494,0.817,0.605,0.94,13.64,progressive
4107,35,0.68,156.48,41.15,116.94,0.263,0.352,0.747,1.86,16.18,non_progressive
4140,19,0.36,126.8,42.55,101.41,0.336,0.42,0.8,1.1,13.89,non_progressive
4141,19,0.36,146.55,83.64,110.13,0.571,0.76,0.751,1.38,8.33,progressive
4143,19,0.36,21.56,13.65,12.64,0.633,1.08,0.586,0.3,22.22,non_progressive
4144,19,0.36,5.59,1.34,2.39,0.239,0.56,0.427,0.07,27.78,non_progressive
4150,18,0.34,109.75,73.98,73.7,0.674,1.004,0.672,1.12,14.71,progressive
4155,23,0.44,135.26,78.4,103.01,0.58,0.761,0.762,1.47,9.09,progressive
4156,16,0.3,163.4,31.75,116.62,0.194,0.272,0.714,2.24,16.67,non_progressive
4190,16,0.3,169.34,106.8,109.4,0.631,0.976,0.646,2.05,10.0,progressive
4193,21,0.4,67.82,44.37,45.54,0.654,0.974,0.672,0.67,17.5,progressive
4201,34,0.66,24.99,5.16,10.55,0.207,0.49,0.422,0.38,18.18,non_progressive
4226,44,0.86,14.01,0.75,4.36,0.053,0.171,0.311,0.18,23.26,non_progressive
4228,33,0.64,73.67,48.69,50.06,0.661,0.973,0.679,0.88,21.88,progressive
4229,29,0.56,55.04,32.79,44.1,0.596,0.744,0.801,0.51,25.0,progressive
4230,29,0.56,60.6,52.52,53.1,0.867,0.989,0.876,0.5,30.36,progressive
4234,37,0.72,130.54,110.02,108.93,0.843,1.01,0.834,2.06,20.83,progressive
4236,29,0.56,22.42,15.62,16.52,0.697,0.945,0.737,0.17,19.64,non_progressive
4237,59,1.16,92.85,77.27,83.1,0.832,0.93,0.895,0.9,17.24,progressive
4238,30,0.58,9.05,1.19,3.51,0.131,0.339,0.388,0.11,22.41,non_progressive
4239,39,0.76,84.66,26.6,70.08,0.314,0.38,0.828,0.68,14.47,non_progressive
4240,29,0.56,94.7,65.89,65.08,0.696,1.013,0.687,1.03,16.07,progressive
4242,29,0.56,18.91,8.19,9.68,0.433,0.846,0.512,0.22,16.07,non_progressive
4243,22,0.42,138.02,79.54,98.38,0.576,0.808,0.713,1.52,9.52,progressive
4276,21,0.4,140.91,29.78,81.42,0.211,0.366,0.578,1.26,20.0,non_progressive
4313,39,0.76,69.43,41.35,51.97,0.596,0.796,0.749,0.78,22.37,progressive
4315,19,0.36,123.36,105.37,100.45,0.854,1.049,0.814,1.05,16.67,progressive
4323,31,0.6,111.56,59.13,79.69,0.53,0.742,0.714,1.15,20.0,progressive
4373,28,0.54,188.3,101.28,136.41,0.538,0.742,0.724,2.18,18.52,progressive
4383,32,0.62,118.96,74.12,87.54,0.623,0.847,0.736,1.32,20.97,progressive
4391,16,0.3,191.36,132.57,140.58,0.693,0.943,0.735,2.02,16.67,progressive
4399,22,0.42,16.12,3.65,5.71,0.226,0.639,0.354,0.22,21.43,non_progressive
4423,22,0.42,11.24,1.26,4.05,0.112,0.31,0.36,0.13,16.67,non_progressive
4424,19,0.36,65.34,50.17,50.21,0.768,0.999,0.768,0.61,19.44,progressive
4426,19,0.36,97.36,58.71,76.46,0.603,0.768,0.785,0.96,13.89,progressive
4427,20,0.38,97.22,67.3,64.85,0.692,1.038,0.667,1.1,18.42,progressive
4430,19,0.36,88.04,51.47,63.86,0.585,0.806,0.725,0.71,11.11,progressive
4431,19,0.36,6.68,0.49,2.5,0.074,0.197,0.374,0.09,25.0,non_progressive
4434,19,0.36,72.65,69.53,63.59,0.957,1.093,0.875,0.5,25.0,progressive
4435,19,0.36,9.24,2.17,4.6,0.235,0.472,0.498,0.11,30.56,non_progressive
