track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
251,352,7.0200000000000005,43.36,32.19,33.8,0.742,0.952,0.78,0.42,19.94,progressive
285,100,1.98,105.48,57.56,82.62,0.546,0.697,0.783,1.0,17.68,progressive
295,425,8.48,29.94,11.17,22.03,0.373,0.507,0.736,0.32,14.74,progressive
419,109,2.16,6.39,0.25,2.33,0.039,0.107,0.365,0.08,21.76,non_progressive
452,59,1.16,5.13,0.57,1.64,0.11,0.345,0.32,0.07,20.69,non_progressive
454,224,4.46,17.36,1.82,6.35,0.105,0.287,0.366,0.25,21.3,non_progressive
455,31,0.6,47.57,13.3,24.14,0.28,0.551,0.508,0.7,13.33,progressive
511,25,0.48,105.54,35.86,83.04,0.34,0.432,0.787,0.95,18.75,non_progressive
525,133,2.64,86.11,55.79,63.81,0.648,0.874,0.741,0.99,20.83,progressive
529,1088,21.740000000000002,15.69,0.7,6.48,0.044,0.107,0.413,0.23,22.68,non_progressive
538,290,5.78,7.77,1.82,3.65,0.235,0.5,0.47,0.11,23.18,non_progressive
571,79,1.56,8.82,0.33,3.06,0.037,0.108,0.347,0.12,25.0,non_progressive
572,26,0.5,83.74,31.19,64.58,0.372,0.483,0.771,0.79,14.0,non_progressive
617,17,0.32,146.01,103.95,94.61,0.712,1.099,0.648,1.26,15.62,progressive
630,24,0.46,45.15,2.8,13.52,0.062,0.207,0.299,0.63,21.74,non_progressive
766,54,1.06,25.8,2.86,9.97,0.111,0.287,0.386,0.42,23.58,non_progressive
767,72,1.42,109.03,48.55,82.25,0.445,0.59,0.754,1.08,12.68,progressive
768,43,0.84,10.84,1.43,2.96,0.132,0.484,0.273,0.16,22.62,non_progressive
918,133,2.64,53.06,36.25,38.96,0.683,0.93,0.734,0.52,21.21,progressive
955,63,1.24,21.92,3.42,10.6,0.156,0.322,0.484,0.34,20.16,non_progressive
956,129,2.56,6.49,0.19,2.22,0.029,0.086,0.342,0.09,22.66,non_progressive
957,50,0.98,18.16,0.22,4.63,0.012,0.048,0.255,0.27,21.43,non_progressive
958,434,8.66,13.06,0.28,3.58,0.022,0.079,0.274,0.18,23.79,non_progressive
959,59,1.16,23.21,10.71,9.78,0.461,1.095,0.421,0.26,18.1,non_progressive
963,127,2.52,80.37,14.0,69.64,0.174,0.201,0.866,0.61,15.87,non_progressive
973,540,10.78,36.53,0.86,10.58,0.024,0.081,0.29,0.54,20.78,non_progressive
977,85,1.68,12.12,8.23,9.32,0.679,0.882,0.769,0.21,20.24,non_progressive
990,230,4.58,27.54,2.38,9.41,0.086,0.253,0.342,0.42,20.74,non_progressive
1015,270,5.38,7.51,0.89,2.98,0.118,0.298,0.397,0.1,22.86,non_progressive
1023,143,2.84,109.82,54.15,82.44,0.493,0.657,0.751,1.07,15.14,progressive
1051,70,1.3800000000000001,97.94,44.75,77.25,0.457,0.579,0.789,1.09,15.94,progressive
1091,83,1.6400000000000001,76.23,64.5,63.58,0.846,1.015,0.834,0.64,17.68,progressive
1168,1184,23.66,18.07,0.02,6.73,0.001,0.003,0.373,0.28,22.65,non_progressive
1169,82,1.62,11.82,7.44,4.67,0.63,1.593,0.395,0.14,20.99,non_progressive
1171,64,1.26,31.39,4.82,10.43,0.153,0.462,0.332,0.48,22.22,non_progressive
1177,19,0.36,126.92,82.32,95.41,0.649,0.863,0.752,1.7,19.44,progressive
1247,139,2.7600000000000002,80.83,41.8,64.89,0.517,0.644,0.803,0.71,14.13,progressive
1290,194,3.86,37.04,11.6,26.94,0.313,0.431,0.727,0.36,17.88,non_progressive
1375,56,1.1,7.85,0.1,2.0,0.013,0.051,0.254,0.1,25.45,non_progressive
1377,153,3.04,12.76,4.75,6.94,0.372,0.684,0.544,0.21,22.37,non_progressive
1385,454,9.06,44.82,3.8,16.75,0.085,0.227,0.374,0.61,19.21,non_progressive
1423,174,3.46,27.98,0.91,7.72,0.033,0.118,0.276,0.41,19.65,non_progressive
1424,19,0.36,3.01,1.05,1.41,0.348,0.742,0.469,0.04,13.89,immotile
1425,110,2.18,50.37,2.69,13.86,0.053,0.194,0.275,0.76,20.18,non_progressive
1428,44,0.86,96.66,86.21,79.94,0.892,1.079,0.827,0.71,18.6,progressive
1461,155,3.08,68.96,57.97,60.29,0.841,0.962,0.874,0.58,16.88,progressive
1462,153,3.04,23.39,4.67,13.4,0.2,0.349,0.573,0.28,22.37,non_progressive
1486,133,2.64,56.6,13.85,40.64,0.245,0.341,0.718,0.6,18.94,non_progressive
1487,105,2.08,12.01,0.37,3.83,0.031,0.097,0.319,0.16,22.12,non_progressive
1490,209,4.16,46.13,5.27,30.84,0.114,0.171,0.669,0.57,21.88,non_progressive
1497,144,2.86,46.16,33.5,34.93,0.726,0.959,0.757,0.48,19.23,progressive
1498,143,2.84,36.21,7.51,25.98,0.207,0.289,0.718,0.36,16.55,non_progressive
1502,29,0.56,84.36,10.29,36.16,0.122,0.285,0.429,1.19,23.21,non_progressive
1537,28,0.54,89.86,64.75,72.17,0.721,0.897,0.803,0.84,12.96,progressive
1572,19,0.36,90.55,81.75,78.37,0.903,1.043,0.866,0.89,19.44,progressive
1605,45,0.88,73.46,36.07,56.9,0.491,0.634,0.775,0.6,18.18,progressive
1642,58,1.1400000000000001,89.38,66.53,72.5,0.744,0.918,0.811,0.85,16.67,progressive
1654,457,9.120000000000001,22.28,3.97,13.36,0.178,0.298,0.6,0.27,21.05,non_progressive
1688,37,0.72,7.0,0.82,3.56,0.117,0.229,0.509,0.1,18.06,non_progressive
1717,29,0.56,4.98,1.06,2.59,0.212,0.408,0.52,0.07,19.64,immotile
1772,887,17.72,20.33,0.91,7.18,0.045,0.126,0.353,0.29,21.11,non_progressive
1778,16,0.3,55.21,50.94,51.44,0.923,0.99,0.932,1.22,23.33,progressive
1780,16,0.3,39.95,36.73,36.35,0.919,1.01,0.91,0.89,20.0,progressive
1812,69,1.36,65.91,24.26,57.37,0.368,0.423,0.87,0.55,14.71,non_progressive
1813,69,1.36,5.48,0.11,1.89,0.021,0.06,0.345,0.07,25.74,non_progressive
1815,43,0.84,51.45,6.46,14.37,0.126,0.45,0.279,0.73,16.67,non_progressive
1817,58,1.1400000000000001,76.9,55.85,62.9,0.726,0.888,0.818,0.85,14.04,progressive
1866,57,1.12,108.37,49.4,81.53,0.456,0.606,0.752,1.05,15.18,progressive
1867,56,1.1,34.76,13.72,28.75,0.395,0.477,0.827,0.28,13.64,non_progressive
1911,43,0.84,47.85,35.83,36.14,0.749,0.991,0.755,0.49,16.67,progressive
1967,19,0.36,6.87,2.55,3.39,0.371,0.751,0.494,0.1,19.44,non_progressive
2010,45,0.88,13.26,3.49,6.34,0.263,0.551,0.478,0.21,23.86,non_progressive
2065,301,6.0,95.94,62.04,79.31,0.647,0.782,0.827,0.92,18.67,progressive
2066,473,9.44,15.44,2.98,8.92,0.193,0.334,0.578,0.19,19.92,non_progressive
2067,222,4.42,81.64,60.2,67.5,0.737,0.892,0.827,0.72,16.74,progressive
2068,217,4.32,27.72,8.89,23.23,0.321,0.382,0.838,0.24,19.21,non_progressive
2069,848,16.94,9.36,1.48,4.34,0.159,0.342,0.463,0.12,21.37,non_progressive
2070,282,5.62,23.22,1.8,15.62,0.077,0.115,0.673,0.28,20.82,non_progressive
2071,110,2.18,93.83,58.06,72.74,0.619,0.798,0.775,0.9,17.89,progressive
2073,700,13.98,38.42,4.6,32.02,0.12,0.144,0.833,0.28,19.53,non_progressive
2075,18,0.34,89.98,52.12,64.0,0.579,0.814,0.711,0.93,23.53,progressive
2078,353,7.04,9.78,0.19,5.59,0.019,0.033,0.572,0.14,23.86,non_progressive
2079,411,8.2,7.07,0.36,2.95,0.052,0.123,0.418,0.09,22.44,non_progressive
2080,117,2.32,95.35,55.41,78.74,0.581,0.704,0.826,0.85,17.67,progressive
2081,180,3.58,50.0,18.73,31.6,0.375,0.593,0.632,0.52,19.83,progressive
2083,484,9.66,19.28,2.06,8.26,0.107,0.249,0.428,0.26,22.67,non_progressive
2088,51,1.0,109.4,39.17,84.59,0.358,0.463,0.773,1.08,19.0,non_progressive
2125,115,2.2800000000000002,19.03,0.71,5.91,0.037,0.12,0.311,0.27,25.44,non_progressive
2152,63,1.24,101.68,63.71,81.2,0.627,0.785,0.799,0.96,16.94,progressive
2186,144,2.86,23.33,0.7,9.0,0.03,0.077,0.386,0.33,21.33,non_progressive
2259,76,1.5,93.0,53.27,67.33,0.573,0.791,0.724,0.91,20.0,progressive
2262,61,1.2,121.6,80.34,93.86,0.661,0.856,0.772,1.44,25.83,progressive
2263,40,0.78,23.31,1.5,8.29,0.064,0.181,0.356,0.33,20.51,non_progressive
2330,19,0.36,70.62,27.1,34.37,0.384,0.789,0.487,1.01,19.44,progressive
2333,65,1.28,123.57,63.26,85.08,0.512,0.744,0.689,1.35,19.53,progressive
2365,110,2.18,92.81,47.63,73.39,0.513,0.649,0.791,0.87,15.6,progressive
2393,23,0.44,100.81,63.97,77.28,0.635,0.828,0.767,0.88,13.64,progressive
2478,31,0.6,72.99,49.86,56.42,0.683,0.884,0.773,0.69,15.0,progressive
2485,43,0.84,94.14,49.25,81.87,0.523,0.602,0.87,0.77,16.67,progressive
2486,142,2.82,18.59,0.54,8.85,0.029,0.061,0.476,0.25,21.63,non_progressive
2490,736,14.700000000000001,9.57,1.24,5.06,0.129,0.244,0.529,0.12,21.84,non_progressive
2523,57,1.12,24.4,3.48,10.19,0.143,0.342,0.417,0.32,25.0,non_progressive
2524,100,1.98,99.22,29.03,81.15,0.293,0.358,0.818,0.91,18.69,non_progressive
2525,45,0.88,97.17,67.18,80.12,0.691,0.838,0.825,0.78,17.05,progressive
2529,85,1.68,72.78,49.92,59.2,0.686,0.843,0.813,0.78,17.86,progressive
2584,76,1.5,8.59,0.48,2.08,0.056,0.233,0.242,0.11,32.67,non_progressive
2587,124,2.46,38.1,4.1,17.63,0.108,0.233,0.463,0.63,19.92,non_progressive
2593,63,1.24,16.5,0.75,4.45,0.045,0.168,0.27,0.23,22.58,non_progressive
2610,62,1.22,133.67,86.48,99.58,0.647,0.868,0.745,1.45,20.49,progressive
2611,239,4.76,72.99,12.9,60.61,0.177,0.213,0.83,0.62,15.76,non_progressive
2630,48,0.9400000000000001,30.91,20.84,22.32,0.674,0.934,0.722,0.37,23.4,progressive
2653,25,0.48,86.76,69.18,58.41,0.797,1.184,0.673,0.75,14.58,progressive
2680,102,2.02,99.52,30.58,76.72,0.307,0.399,0.771,0.97,17.82,non_progressive
2702,56,1.1,87.82,37.14,71.07,0.423,0.523,0.809,0.76,10.91,progressive
2728,72,1.42,97.52,79.57,84.57,0.816,0.941,0.867,1.04,15.49,progressive
2748,267,5.32,63.14,11.99,53.56,0.19,0.224,0.848,0.51,17.11,non_progressive
2806,81,1.6,33.03,2.33,20.2,0.071,0.116,0.611,0.55,24.38,non_progressive
2824,19,0.36,93.99,72.82,69.69,0.775,1.045,0.741,0.97,13.89,progressive
2825,599,11.96,20.26,2.12,14.35,0.105,0.147,0.709,0.23,21.91,non_progressive
2826,207,4.12,10.22,1.64,4.38,0.161,0.375,0.428,0.14,21.84,non_progressive
2834,307,6.12,38.3,1.75,12.09,0.046,0.145,0.316,0.57,22.39,non_progressive
2867,20,0.38,43.2,30.1,32.15,0.697,0.936,0.744,0.49,21.05,progressive
2886,43,0.84,125.0,79.35,91.27,0.635,0.869,0.73,1.24,11.9,progressive
2913,18,0.34,87.01,62.05,64.11,0.713,0.968,0.737,0.86,14.71,progressive
2976,76,1.5,94.53,54.82,77.92,0.58,0.704,0.824,0.85,14.0,progressive
2999,112,2.22,20.44,3.54,8.49,0.173,0.417,0.416,0.29,25.23,non_progressive
3000,190,3.7800000000000002,9.34,0.32,2.89,0.034,0.111,0.309,0.13,23.81,non_progressive
3038,485,9.68,35.93,7.42,16.21,0.207,0.458,0.451,0.47,22.93,non_progressive
3039,16,0.3,52.11,43.08,42.51,0.827,1.013,0.816,0.5,16.67,progressive
3059,17,0.32,93.24,21.33,66.23,0.229,0.322,0.71,0.84,9.38,non_progressive
3093,38,0.74,83.31,62.82,67.86,0.754,0.926,0.815,0.77,16.22,progressive
3098,37,0.72,30.2,16.19,19.15,0.536,0.845,0.634,0.5,25.0,progressive
3145,42,0.8200000000000001,25.79,5.65,10.69,0.219,0.529,0.415,0.36,21.95,progressive
3149,23,0.44,67.37,22.41,49.44,0.333,0.453,0.734,0.65,15.91,non_progressive
3153,228,4.54,46.36,2.34,14.68,0.051,0.16,0.317,0.69,22.03,non_progressive
3154,144,2.86,98.58,50.42,70.75,0.511,0.713,0.718,1.0,15.73,progressive
3177,89,1.76,108.05,73.83,82.79,0.683,0.892,0.766,1.05,14.2,progressive
3192,54,1.06,26.44,2.31,7.27,0.087,0.318,0.275,0.36,27.36,non_progressive
3193,82,1.62,79.91,30.0,45.3,0.375,0.662,0.567,0.91,19.14,progressive
3221,59,1.16,122.44,34.61,96.18,0.283,0.36,0.786,1.04,15.52,non_progressive
3260,39,0.76,91.69,74.18,83.64,0.809,0.887,0.912,0.61,18.42,progressive
3262,31,0.6,46.94,29.47,36.06,0.628,0.817,0.768,0.42,23.33,progressive
3267,31,0.6,54.96,26.42,45.0,0.481,0.587,0.819,0.51,20.0,progressive
3285,309,6.16,7.22,0.12,3.35,0.017,0.037,0.465,0.09,22.4,non_progressive
3310,469,9.36,6.71,0.2,2.7,0.031,0.076,0.402,0.09,21.47,non_progressive
3342,49,0.96,81.71,31.79,69.24,0.389,0.459,0.847,0.64,13.54,non_progressive
3343,79,1.56,10.49,0.74,4.14,0.071,0.179,0.395,0.15,22.44,non_progressive
3348,40,0.78,31.34,8.72,12.81,0.278,0.681,0.409,0.44,25.64,progressive
3385,25,0.48,103.51,46.45,82.05,0.449,0.566,0.793,0.92,14.58,progressive
3435,19,0.36,125.67,78.52,98.56,0.625,0.797,0.784,1.1,11.11,progressive
3439,43,0.84,9.72,1.53,3.7,0.157,0.413,0.381,0.14,23.81,non_progressive
3470,16,0.3,78.71,15.41,34.01,0.196,0.453,0.432,1.25,23.33,non_progressive
3485,29,0.56,52.72,38.51,42.85,0.73,0.899,0.813,0.47,17.86,progressive
3486,70,1.3800000000000001,123.7,59.75,95.54,0.483,0.625,0.772,1.14,13.04,progressive
3493,25,0.48,102.05,81.89,79.67,0.802,1.028,0.781,0.92,22.92,progressive
3502,31,0.6,31.17,17.25,12.39,0.554,1.392,0.398,0.32,23.33,progressive
3510,402,8.02,43.83,1.22,12.56,0.028,0.097,0.286,0.68,20.45,non_progressive
3512,23,0.44,9.64,0.49,2.0,0.05,0.244,0.207,0.11,27.27,non_progressive
3529,70,1.3800000000000001,44.48,5.01,30.89,0.113,0.162,0.695,0.75,23.91,non_progressive
3561,370,7.38,8.39,0.23,2.7,0.027,0.084,0.322,0.12,22.49,non_progressive
3562,49,0.96,6.54,0.51,2.48,0.078,0.205,0.379,0.09,19.79,non_progressive
3563,246,4.9,25.38,0.95,6.98,0.037,0.136,0.275,0.37,21.84,non_progressive
3588,41,0.8,17.53,9.75,7.14,0.556,1.366,0.407,0.21,21.25,non_progressive
3599,379,7.5600000000000005,7.3,0.28,2.48,0.039,0.113,0.341,0.1,21.83,non_progressive
3605,173,3.44,14.61,0.5,4.78,0.034,0.104,0.327,0.21,22.38,non_progressive
3611,74,1.46,89.82,54.23,73.42,0.604,0.739,0.817,0.81,11.64,progressive
3680,156,3.1,60.5,5.82,53.77,0.096,0.108,0.889,0.45,18.71,non_progressive
3683,330,6.58,15.81,1.19,10.4,0.076,0.115,0.658,0.16,21.73,non_progressive
3707,269,5.36,7.15,0.2,2.66,0.028,0.075,0.372,0.09,22.01,non_progressive
3708,301,6.0,13.26,0.54,3.95,0.041,0.136,0.298,0.19,22.67,non_progressive
3764,19,0.36,32.01,22.79,26.32,0.712,0.866,0.822,0.26,13.89,progressive
3794,309,6.16,8.57,0.73,3.29,0.085,0.222,0.384,0.12,24.68,non_progressive
3795,247,4.92,15.15,1.07,6.58,0.071,0.163,0.435,0.21,21.75,non_progressive
3798,135,2.68,105.97,55.14,85.48,0.52,0.645,0.807,0.92,15.67,progressive
3805,32,0.62,11.87,0.73,2.78,0.062,0.263,0.234,0.15,33.87,non_progressive
3839,44,0.86,81.3,33.89,68.22,0.417,0.497,0.839,0.59,23.26,non_progressive
3840,31,0.6,33.92,4.59,23.39,0.135,0.196,0.69,0.41,20.0,non_progressive
3864,287,5.72,75.65,17.86,52.96,0.236,0.337,0.7,0.77,18.88,non_progressive
3897,268,5.34,38.06,9.68,31.22,0.254,0.31,0.82,0.31,15.92,non_progressive
3935,23,0.44,94.56,76.69,76.37,0.811,1.004,0.808,0.9,22.73,progressive
3946,20,0.38,71.86,56.39,57.3,0.785,0.984,0.797,0.52,31.58,progressive
4022,28,0.54,127.25,29.84,87.7,0.235,0.34,0.689,1.21,12.96,non_progressive
4068,20,0.38,26.19,3.11,8.32,0.119,0.374,0.318,0.35,28.95,non_progressive
4098,45,0.88,38.08,14.67,22.93,0.385,0.64,0.602,0.7,22.73,progressive
4136,16,0.3,128.99,84.95,90.4,0.659,0.94,0.701,1.32,16.67,progressive
4163,179,3.56,44.73,4.5,40.85,0.101,0.11,0.913,0.28,14.04,non_progressive
4198,33,0.64,138.91,78.58,106.09,0.566,0.741,0.764,1.8,15.62,progressive
4200,78,1.54,38.49,17.94,25.67,0.466,0.699,0.667,0.38,20.78,progressive
4239,23,0.44,85.15,64.79,68.29,0.761,0.949,0.802,0.84,13.64,progressive
4241,17,0.32,94.22,40.38,76.54,0.429,0.528,0.812,0.76,9.38,progressive
4290,87,1.72,128.49,75.33,96.62,0.586,0.78,0.752,1.46,18.02,progressive
4330,17,0.32,95.0,52.28,63.71,0.55,0.821,0.671,0.86,21.88,progressive
4331,50,0.98,73.45,12.03,28.86,0.164,0.417,0.393,1.01,21.43,non_progressive
4366,74,1.46,18.63,2.27,5.34,0.122,0.426,0.287,0.28,24.66,non_progressive
4403,37,0.72,89.75,37.56,72.79,0.419,0.516,0.811,0.77,11.11,progressive
4426,46,0.9,30.03,15.83,19.57,0.527,0.809,0.652,0.47,20.0,progressive
4466,37,0.72,39.46,6.69,16.98,0.17,0.394,0.43,0.49,25.0,non_progressive
4468,90,1.78,99.65,55.66,65.62,0.559,0.848,0.658,1.15,16.85,progressive
4488,80,1.58,15.19,1.04,5.34,0.068,0.195,0.351,0.22,19.62,non_progressive
4492,87,1.72,104.51,42.86,85.01,0.41,0.504,0.813,0.91,18.02,progressive
4496,42,0.8200000000000001,89.01,7.36,41.38,0.083,0.178,0.465,1.26,20.73,non_progressive
4542,69,1.36,6.01,0.38,2.33,0.064,0.165,0.388,0.08,19.85,non_progressive
4543,60,1.18,81.29,11.3,65.58,0.139,0.172,0.807,0.73,15.25,non_progressive
4544,70,1.3800000000000001,19.5,0.08,5.28,0.004,0.014,0.27,0.27,24.64,non_progressive
4545,62,1.22,14.31,1.75,7.19,0.123,0.244,0.502,0.19,25.41,non_progressive
4562,57,1.12,96.5,76.72,82.95,0.795,0.925,0.86,0.83,16.07,progressive
4565,57,1.12,13.66,3.96,6.79,0.29,0.582,0.497,0.18,21.43,non_progressive
4717,19,0.36,101.17,69.45,74.2,0.687,0.936,0.733,1.23,13.89,progressive
