track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1456,19,0.36,20.65,4.83,11.13,0.234,0.433,0.539,0.26,16.67,non_progressive
1457,23,0.44,192.29,63.05,100.75,0.328,0.626,0.524,4.28,25.0,progressive
1458,19,0.36,39.99,1.17,22.66,0.029,0.052,0.567,0.53,11.11,non_progressive
1459,19,0.36,3.58,0.63,1.6,0.177,0.395,0.448,0.04,27.78,immotile
1460,19,0.36,6.91,2.89,3.72,0.419,0.778,0.538,0.11,22.22,non_progressive
1461,19,0.36,7.12,1.03,1.94,0.144,0.528,0.273,0.08,33.33,non_progressive
1462,19,0.36,2.69,0.26,0.74,0.097,0.353,0.274,0.04,25.0,immotile
1463,19,0.36,3.89,1.09,2.3,0.279,0.472,0.591,0.06,30.56,immotile
1464,19,0.36,5.95,0.74,2.32,0.124,0.318,0.39,0.08,25.0,non_progressive
1465,19,0.36,5.82,3.14,3.57,0.538,0.879,0.612,0.07,19.44,non_progressive
1466,19,0.36,25.5,9.33,10.32,0.366,0.904,0.405,0.34,19.44,progressive
1467,19,0.36,3.29,0.99,1.62,0.301,0.613,0.491,0.04,16.67,immotile
1481,33,0.64,44.82,1.15,13.53,0.026,0.085,0.302,0.78,20.31,non_progressive
1497,29,0.56,8.77,2.02,3.85,0.231,0.526,0.438,0.12,21.43,non_progressive
1498,29,0.56,7.94,0.25,3.22,0.032,0.079,0.406,0.11,21.43,non_progressive
1499,30,0.58,47.19,6.56,20.12,0.139,0.326,0.426,0.65,17.24,non_progressive
1500,29,0.56,7.18,1.55,3.3,0.215,0.468,0.46,0.11,23.21,non_progressive
1501,29,0.56,6.78,2.06,2.66,0.304,0.775,0.393,0.09,21.43,non_progressive
1502,39,0.76,58.12,52.16,54.19,0.897,0.963,0.932,1.33,21.05,progressive
1505,30,0.58,77.84,72.01,30.9,0.925,2.33,0.397,0.94,13.79,progressive
1506,29,0.56,4.66,0.69,1.69,0.149,0.409,0.363,0.06,16.07,immotile
1507,29,0.56,7.56,4.52,5.75,0.597,0.785,0.761,0.11,23.21,non_progressive
1508,29,0.56,28.18,4.08,15.45,0.145,0.264,0.548,0.34,14.29,non_progressive
1509,29,0.56,31.64,11.13,20.47,0.352,0.544,0.647,0.4,19.64,progressive
1510,28,0.54,10.19,1.09,4.01,0.107,0.271,0.393,0.13,27.78,non_progressive
1512,30,0.58,53.58,47.82,21.22,0.893,2.254,0.396,0.65,18.97,progressive
1513,29,0.56,7.1,1.42,2.91,0.199,0.487,0.409,0.1,19.64,non_progressive
1515,19,0.36,6.68,4.17,4.77,0.625,0.874,0.715,0.09,30.56,non_progressive
1516,19,0.36,6.98,4.71,4.89,0.675,0.962,0.701,0.06,33.33,non_progressive
1518,29,0.56,18.24,1.8,9.5,0.098,0.189,0.521,0.25,25.0,non_progressive
1519,29,0.56,4.59,0.44,1.72,0.097,0.258,0.375,0.06,21.43,immotile
1520,19,0.36,9.76,1.36,5.16,0.14,0.264,0.529,0.16,25.0,non_progressive
1522,29,0.56,22.22,1.95,7.69,0.088,0.254,0.346,0.31,25.0,non_progressive
1523,30,0.58,194.85,181.52,77.15,0.932,2.353,0.396,2.39,24.14,progressive
1582,19,0.36,3.01,0.38,1.04,0.127,0.366,0.346,0.05,25.0,immotile
1583,19,0.36,8.8,1.78,3.21,0.203,0.555,0.365,0.11,13.89,non_progressive
1584,19,0.36,15.61,2.37,6.5,0.152,0.365,0.416,0.2,25.0,non_progressive
1652,19,0.36,113.33,110.22,111.45,0.972,0.989,0.983,2.66,22.22,progressive
1707,19,0.36,130.39,109.0,114.28,0.836,0.954,0.877,2.85,16.67,progressive
1856,18,0.34,153.23,151.22,151.42,0.987,0.999,0.988,3.62,23.53,progressive
1888,19,0.36,139.9,117.36,126.72,0.839,0.926,0.906,2.94,19.44,progressive
1890,29,0.56,183.9,177.69,179.2,0.966,0.992,0.974,4.34,21.43,progressive
1915,19,0.36,146.69,143.44,144.4,0.978,0.993,0.984,3.47,25.0,progressive
1972,29,0.56,175.53,164.05,168.22,0.935,0.975,0.958,4.09,19.64,progressive
1979,19,0.36,148.97,143.84,144.95,0.966,0.992,0.973,3.51,19.44,progressive
2015,19,0.36,128.21,115.52,122.48,0.901,0.943,0.955,2.81,27.78,progressive
2018,19,0.36,115.07,109.78,111.24,0.954,0.987,0.967,2.67,22.22,progressive
2044,28,0.54,154.61,140.96,144.65,0.912,0.974,0.936,3.33,22.22,progressive
2059,30,0.58,155.1,131.85,138.44,0.85,0.952,0.893,3.32,15.52,progressive
2138,19,0.36,147.2,141.48,143.91,0.961,0.983,0.978,3.35,16.67,progressive
2142,19,0.36,141.07,137.57,138.67,0.975,0.992,0.983,3.32,27.78,progressive
2146,19,0.36,148.12,144.93,145.79,0.978,0.994,0.984,3.51,27.78,progressive
2196,19,0.36,156.22,94.76,131.62,0.607,0.72,0.843,3.18,16.67,progressive
2200,19,0.36,147.81,145.53,145.69,0.985,0.999,0.986,3.51,13.89,progressive
2225,21,0.4,45.01,1.9,10.55,0.042,0.18,0.234,0.69,25.0,non_progressive
2234,19,0.36,147.23,134.47,139.22,0.913,0.966,0.946,3.36,16.67,progressive
2238,19,0.36,11.03,0.52,3.7,0.048,0.142,0.336,0.15,22.22,non_progressive
2240,19,0.36,78.4,61.54,71.59,0.785,0.86,0.913,1.59,19.44,progressive
2247,19,0.36,17.88,4.52,9.98,0.253,0.453,0.558,0.21,19.44,non_progressive
2253,19,0.36,141.3,137.46,138.07,0.973,0.996,0.977,3.34,22.22,progressive
2256,19,0.36,5.66,0.69,2.17,0.122,0.32,0.383,0.07,22.22,non_progressive
2259,19,0.36,31.48,22.13,26.36,0.703,0.839,0.837,0.68,22.22,progressive
2313,18,0.34,133.2,71.64,105.94,0.538,0.676,0.795,2.44,29.41,progressive
2402,21,0.4,107.09,91.65,43.92,0.856,2.087,0.41,2.38,20.0,progressive
2425,19,0.36,115.37,109.42,110.55,0.948,0.99,0.958,2.7,27.78,progressive
2432,19,0.36,114.93,72.9,73.96,0.634,0.986,0.644,1.59,19.44,progressive
2437,19,0.36,66.94,63.71,63.56,0.952,1.002,0.949,1.5,16.67,progressive
2444,19,0.36,165.91,163.07,163.61,0.983,0.997,0.986,3.94,22.22,progressive
2481,19,0.36,30.37,10.47,18.85,0.345,0.555,0.621,0.31,13.89,progressive
2541,19,0.36,116.12,110.99,112.28,0.956,0.989,0.967,2.72,19.44,progressive
2599,19,0.36,139.81,129.96,133.67,0.93,0.972,0.956,3.18,19.44,progressive
2719,29,0.56,19.74,1.28,9.82,0.065,0.13,0.497,0.25,17.86,non_progressive
2721,29,0.56,171.18,147.19,159.75,0.86,0.921,0.933,3.57,19.64,progressive
2727,29,0.56,131.22,40.88,108.37,0.312,0.377,0.826,1.98,17.86,non_progressive
2765,21,0.4,45.65,1.08,10.61,0.024,0.101,0.232,0.69,25.0,non_progressive
2770,21,0.4,91.5,22.84,40.47,0.25,0.564,0.442,1.09,20.0,progressive
2775,19,0.36,5.35,1.48,1.99,0.277,0.743,0.373,0.07,25.0,non_progressive
2776,19,0.36,3.1,0.65,1.31,0.211,0.497,0.424,0.04,19.44,immotile
2777,19,0.36,3.22,0.61,1.44,0.189,0.421,0.448,0.04,13.89,immotile
2778,19,0.36,2.97,0.48,0.88,0.16,0.545,0.294,0.04,27.78,immotile
2779,19,0.36,5.01,1.24,1.58,0.248,0.786,0.316,0.07,27.78,non_progressive
2780,19,0.36,4.39,1.47,1.97,0.335,0.747,0.448,0.06,22.22,immotile
2781,20,0.38,79.4,74.22,31.38,0.935,2.365,0.395,0.95,23.68,progressive
2782,19,0.36,4.8,0.54,1.5,0.112,0.358,0.312,0.06,30.56,immotile
2783,19,0.36,17.35,8.0,10.72,0.461,0.747,0.618,0.17,13.89,non_progressive
2784,19,0.36,5.09,0.06,1.63,0.012,0.039,0.32,0.07,22.22,non_progressive
2785,29,0.56,176.91,168.55,173.82,0.953,0.97,0.983,4.05,23.21,progressive
2786,19,0.36,8.61,1.75,3.24,0.203,0.54,0.376,0.11,25.0,non_progressive
2787,20,0.38,102.49,95.11,44.75,0.928,2.125,0.437,1.2,7.89,progressive
2789,20,0.38,79.12,75.02,31.48,0.948,2.383,0.398,0.95,31.58,progressive
2790,19,0.36,4.78,1.63,2.4,0.342,0.682,0.502,0.06,25.0,immotile
2791,19,0.36,5.35,1.24,2.18,0.232,0.569,0.407,0.07,25.0,non_progressive
2792,20,0.38,59.89,1.69,13.33,0.028,0.127,0.223,0.93,21.05,non_progressive
2793,19,0.36,5.04,0.49,1.39,0.098,0.354,0.277,0.06,27.78,non_progressive
2795,19,0.36,5.52,1.05,2.38,0.191,0.442,0.431,0.07,19.44,non_progressive
2796,19,0.36,3.83,0.28,1.6,0.074,0.177,0.417,0.05,19.44,immotile
2797,19,0.36,4.44,0.08,1.48,0.018,0.053,0.333,0.06,22.22,immotile
2798,30,0.58,162.38,154.75,157.17,0.953,0.985,0.968,3.31,18.97,progressive
2889,19,0.36,134.61,121.83,126.13,0.905,0.966,0.937,3.01,19.44,progressive
2892,18,0.34,155.97,146.4,148.26,0.939,0.987,0.951,3.22,20.59,progressive
2926,38,0.74,85.61,28.4,45.96,0.332,0.618,0.537,1.34,22.97,progressive
2954,645,12.88,9.17,3.4,5.33,0.37,0.638,0.581,0.12,21.58,non_progressive
2980,652,13.02,17.13,1.98,6.15,0.116,0.322,0.359,0.24,22.96,non_progressive
2983,701,14.0,10.18,0.05,2.78,0.004,0.016,0.273,0.14,23.57,non_progressive
2984,701,14.0,10.76,0.11,2.91,0.01,0.038,0.271,0.16,23.43,non_progressive
2986,519,10.36,18.02,0.04,5.83,0.002,0.006,0.323,0.26,22.01,non_progressive
2987,379,7.5600000000000005,16.14,0.04,5.28,0.002,0.008,0.327,0.24,22.35,non_progressive
2988,649,12.96,15.65,1.41,5.58,0.09,0.253,0.356,0.22,22.07,non_progressive
2990,701,14.0,12.21,0.09,3.39,0.007,0.026,0.278,0.18,23.64,non_progressive
2991,701,14.0,13.44,0.14,3.53,0.01,0.039,0.262,0.2,23.93,non_progressive
2993,520,10.38,24.9,9.71,13.9,0.39,0.699,0.558,0.28,21.68,non_progressive
2994,666,13.3,19.51,4.33,8.87,0.222,0.488,0.455,0.31,22.56,non_progressive
2999,168,3.34,18.84,0.3,6.38,0.016,0.048,0.338,0.28,21.26,non_progressive
3004,285,5.68,53.5,3.45,37.29,0.064,0.093,0.697,0.59,17.78,non_progressive
3005,139,2.7600000000000002,45.31,17.41,32.87,0.384,0.53,0.725,0.5,14.49,progressive
3007,192,3.8200000000000003,45.47,10.66,22.99,0.234,0.463,0.506,0.59,24.61,non_progressive
3008,640,12.780000000000001,30.16,3.59,19.67,0.119,0.182,0.652,0.4,20.66,non_progressive
3009,87,1.72,23.38,1.57,9.37,0.067,0.168,0.401,0.32,26.16,non_progressive
3011,36,0.7000000000000001,46.25,2.52,12.93,0.054,0.195,0.28,0.64,30.0,non_progressive
3012,650,12.98,17.98,1.29,6.06,0.072,0.213,0.337,0.25,21.11,non_progressive
3013,662,13.22,20.02,6.19,10.96,0.309,0.564,0.548,0.33,21.26,non_progressive
3014,403,8.040000000000001,38.78,25.19,29.99,0.65,0.84,0.774,0.42,17.41,progressive
3015,53,1.04,27.62,1.56,7.64,0.056,0.204,0.277,0.39,24.04,non_progressive
3016,566,11.3,42.29,23.47,30.22,0.555,0.776,0.715,0.49,18.41,progressive
3018,700,13.98,23.85,6.86,7.77,0.288,0.883,0.326,0.33,23.1,non_progressive
3019,98,1.94,49.37,34.75,40.18,0.704,0.865,0.814,0.45,24.74,progressive
3038,569,11.36,7.54,1.59,3.98,0.211,0.401,0.527,0.1,21.39,non_progressive
3062,64,1.26,28.22,1.84,7.27,0.065,0.254,0.258,0.39,21.43,non_progressive
3067,592,11.82,11.12,6.46,7.53,0.581,0.858,0.677,0.18,22.59,non_progressive
3087,76,1.5,53.71,45.74,46.0,0.852,0.994,0.857,0.44,22.0,progressive
3148,53,1.04,19.47,2.31,5.39,0.119,0.429,0.277,0.27,25.96,non_progressive
3164,457,9.120000000000001,5.23,1.57,2.79,0.3,0.562,0.534,0.07,21.93,non_progressive
3180,80,1.58,54.07,43.52,43.38,0.805,1.003,0.802,0.49,20.89,progressive
3250,144,2.86,26.35,2.82,11.49,0.107,0.246,0.436,0.37,21.68,non_progressive
3270,42,0.8200000000000001,18.7,0.4,4.88,0.021,0.082,0.261,0.26,26.83,non_progressive
3272,78,1.54,37.08,20.42,27.83,0.551,0.734,0.751,0.43,18.18,progressive
3274,42,0.8200000000000001,25.09,2.16,7.02,0.086,0.308,0.28,0.35,20.73,non_progressive
3276,42,0.8200000000000001,9.87,0.78,2.88,0.079,0.271,0.291,0.14,26.83,non_progressive
3277,42,0.8200000000000001,24.18,1.05,6.16,0.043,0.17,0.255,0.31,26.83,non_progressive
3286,381,7.6000000000000005,4.53,1.06,2.3,0.234,0.461,0.507,0.06,23.68,immotile
3299,89,1.76,59.45,52.54,53.24,0.884,0.987,0.895,0.5,23.86,progressive
3339,239,4.76,54.14,28.09,37.04,0.519,0.758,0.684,0.61,18.28,progressive
3407,224,4.46,9.95,2.28,4.46,0.229,0.512,0.448,0.13,24.66,non_progressive
3414,31,0.6,16.81,1.42,4.65,0.084,0.305,0.277,0.22,23.33,non_progressive
3453,138,2.74,29.96,1.2,12.55,0.04,0.096,0.419,0.42,24.82,non_progressive
3487,107,2.12,21.4,1.56,11.6,0.073,0.135,0.542,0.3,20.75,non_progressive
3521,19,0.36,19.4,5.9,10.23,0.304,0.577,0.527,0.24,19.44,non_progressive
3534,38,0.74,17.36,4.45,7.72,0.256,0.576,0.445,0.23,18.92,non_progressive
3543,91,1.8,24.05,1.67,10.55,0.069,0.158,0.439,0.3,23.33,non_progressive
3579,97,1.92,53.92,28.86,36.53,0.535,0.79,0.678,0.61,18.75,progressive
3626,70,1.3800000000000001,90.85,33.69,67.58,0.371,0.498,0.744,1.61,19.57,non_progressive
3628,47,0.92,53.21,40.77,43.38,0.766,0.94,0.815,0.49,25.0,progressive
3658,19,0.36,18.17,0.89,6.17,0.049,0.144,0.339,0.26,19.44,non_progressive
3675,17,0.32,108.68,98.31,101.53,0.905,0.968,0.934,2.36,18.75,progressive
3703,17,0.32,162.24,156.39,158.64,0.964,0.986,0.978,3.83,15.62,progressive
3738,18,0.34,34.8,6.23,22.04,0.179,0.282,0.633,0.37,20.59,non_progressive
3746,19,0.36,140.36,134.13,135.46,0.956,0.99,0.965,3.24,19.44,progressive
3753,30,0.58,185.94,158.82,173.48,0.854,0.916,0.933,3.62,24.14,progressive
3942,19,0.36,140.88,133.53,135.29,0.948,0.987,0.96,3.3,27.78,progressive
4173,19,0.36,188.06,149.12,170.39,0.793,0.875,0.906,4.11,19.44,progressive
4176,19,0.36,71.39,60.36,62.39,0.845,0.967,0.874,1.36,16.67,progressive
4178,19,0.36,130.28,71.48,108.2,0.549,0.661,0.831,2.41,19.44,progressive
4213,20,0.38,169.1,128.39,150.37,0.759,0.854,0.889,3.7,18.42,progressive
4239,19,0.36,8.13,0.29,2.94,0.036,0.098,0.361,0.1,25.0,non_progressive
4245,19,0.36,96.69,91.74,91.67,0.949,1.001,0.948,1.92,16.67,progressive
4249,19,0.36,153.94,143.47,141.69,0.932,1.013,0.92,2.36,16.67,progressive
4347,21,0.4,196.37,185.77,173.53,0.946,1.071,0.884,4.19,20.0,progressive
4357,19,0.36,155.52,144.35,147.39,0.928,0.979,0.948,3.61,16.67,progressive
4361,19,0.36,178.12,174.88,175.95,0.982,0.994,0.988,4.13,19.44,progressive
4500,19,0.36,178.01,171.36,173.65,0.963,0.987,0.975,4.12,16.67,progressive
4504,19,0.36,152.98,145.92,148.07,0.954,0.986,0.968,3.58,19.44,progressive
4509,29,0.56,193.15,164.22,177.74,0.85,0.924,0.92,3.56,19.64,progressive
4631,19,0.36,37.81,32.26,34.41,0.853,0.937,0.91,0.84,13.89,progressive
4703,19,0.36,173.47,146.2,160.62,0.843,0.91,0.926,3.9,19.44,progressive
4829,29,0.56,172.64,119.49,170.09,0.692,0.703,0.985,3.99,14.29,progressive
4834,18,0.34,157.99,148.79,152.99,0.942,0.973,0.968,3.64,26.47,progressive
4948,19,0.36,57.59,48.39,50.89,0.84,0.951,0.884,1.17,16.67,progressive
4962,19,0.36,119.71,115.46,116.79,0.965,0.989,0.976,2.75,25.0,progressive
5020,19,0.36,140.78,137.93,138.49,0.98,0.996,0.984,3.28,13.89,progressive
5027,19,0.36,151.89,84.3,104.94,0.555,0.803,0.691,2.96,16.67,progressive
