track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
557,19,0.36,5.83,0.3,1.25,0.051,0.238,0.214,0.08,25.0,non_progressive
580,19,0.36,14.68,1.41,4.33,0.096,0.326,0.295,0.2,19.44,non_progressive
589,19,0.36,113.66,109.81,110.96,0.966,0.99,0.976,2.63,19.44,progressive
592,29,0.56,195.36,172.95,187.75,0.885,0.921,0.961,4.31,25.0,progressive
598,19,0.36,193.88,188.92,190.23,0.974,0.993,0.981,4.59,27.78,progressive
624,19,0.36,20.33,15.24,14.2,0.749,1.073,0.699,0.22,19.44,non_progressive
642,21,0.4,49.64,1.05,10.9,0.021,0.096,0.22,0.76,22.5,non_progressive
645,29,0.56,129.15,117.58,122.66,0.91,0.959,0.95,2.84,21.43,progressive
650,19,0.36,74.41,68.71,71.69,0.923,0.958,0.963,1.58,13.89,progressive
655,20,0.38,42.87,33.63,16.64,0.784,2.02,0.388,0.53,15.79,progressive
670,29,0.56,19.54,9.27,12.17,0.475,0.762,0.623,0.25,19.64,non_progressive
672,19,0.36,14.61,2.21,4.7,0.151,0.469,0.322,0.2,25.0,non_progressive
682,19,0.36,10.31,0.88,3.61,0.085,0.242,0.35,0.14,16.67,non_progressive
704,19,0.36,153.99,150.12,150.5,0.975,0.997,0.977,3.64,22.22,progressive
760,27,0.52,165.43,137.63,133.74,0.832,1.029,0.808,3.33,19.23,progressive
794,19,0.36,178.13,166.79,169.69,0.936,0.983,0.953,4.14,13.89,progressive
801,19,0.36,191.32,178.88,183.05,0.935,0.977,0.957,4.47,22.22,progressive
803,19,0.36,80.14,49.31,69.31,0.615,0.711,0.865,1.59,25.0,progressive
832,29,0.56,32.96,7.43,20.47,0.226,0.363,0.621,0.29,16.07,non_progressive
833,19,0.36,13.82,0.73,4.61,0.053,0.159,0.334,0.19,13.89,non_progressive
846,19,0.36,9.11,1.04,2.84,0.114,0.366,0.312,0.12,16.67,non_progressive
849,19,0.36,193.36,190.65,191.07,0.986,0.998,0.988,4.58,11.11,progressive
866,19,0.36,113.2,109.73,110.94,0.969,0.989,0.98,2.61,25.0,progressive
894,20,0.38,106.81,60.53,89.94,0.567,0.673,0.842,2.04,15.79,progressive
923,20,0.38,97.33,80.43,86.44,0.826,0.931,0.888,1.69,23.68,progressive
929,19,0.36,134.41,127.4,129.22,0.948,0.986,0.961,3.07,19.44,progressive
933,39,0.76,144.09,134.71,138.46,0.935,0.973,0.961,3.37,22.37,progressive
937,19,0.36,115.84,110.06,112.7,0.95,0.977,0.973,2.67,19.44,progressive
962,20,0.38,102.92,93.49,97.27,0.908,0.961,0.945,2.13,13.16,progressive
970,19,0.36,185.18,181.81,182.34,0.982,0.997,0.985,4.4,19.44,progressive
992,49,0.96,79.97,49.45,64.13,0.618,0.771,0.802,1.25,15.62,progressive
1030,29,0.56,12.58,1.67,5.1,0.133,0.328,0.405,0.15,16.07,non_progressive
1037,39,0.76,10.99,0.67,4.04,0.061,0.165,0.368,0.14,21.05,non_progressive
1040,351,7.0,34.02,1.82,10.17,0.053,0.178,0.299,0.55,24.71,non_progressive
1067,22,0.42,134.13,43.32,49.21,0.323,0.88,0.367,1.74,14.29,progressive
1068,19,0.36,19.01,12.19,13.96,0.641,0.873,0.735,0.17,13.89,non_progressive
1069,19,0.36,8.56,0.72,2.82,0.084,0.254,0.33,0.11,27.78,non_progressive
1070,19,0.36,29.46,17.23,20.12,0.585,0.856,0.683,0.31,16.67,progressive
1071,19,0.36,26.13,12.97,15.9,0.497,0.816,0.609,0.28,25.0,progressive
1072,19,0.36,5.99,0.68,2.16,0.114,0.315,0.361,0.08,13.89,non_progressive
1073,19,0.36,10.5,0.64,3.27,0.061,0.196,0.312,0.13,33.33,non_progressive
1074,19,0.36,7.34,0.51,2.18,0.069,0.232,0.298,0.1,25.0,non_progressive
1075,19,0.36,8.06,0.38,2.52,0.047,0.149,0.313,0.11,19.44,non_progressive
1076,29,0.56,67.2,53.28,61.03,0.793,0.873,0.908,1.39,19.64,progressive
1077,19,0.36,11.25,1.5,3.35,0.134,0.449,0.298,0.15,19.44,non_progressive
1078,19,0.36,6.42,0.73,2.04,0.113,0.356,0.317,0.08,22.22,non_progressive
1079,19,0.36,8.7,0.37,4.27,0.043,0.087,0.49,0.1,16.67,non_progressive
1080,19,0.36,6.86,0.43,2.78,0.062,0.154,0.405,0.09,19.44,non_progressive
1081,19,0.36,10.29,0.15,3.26,0.014,0.046,0.317,0.14,19.44,non_progressive
1082,29,0.56,135.52,124.22,128.84,0.917,0.964,0.951,3.1,14.29,progressive
1124,19,0.36,10.05,2.02,4.6,0.201,0.439,0.457,0.12,25.0,non_progressive
1157,30,0.58,12.9,1.13,6.32,0.087,0.178,0.489,0.16,24.14,non_progressive
1161,29,0.56,10.25,1.45,3.35,0.142,0.434,0.327,0.13,25.0,non_progressive
1167,29,0.56,65.76,21.41,46.82,0.325,0.457,0.712,0.61,10.71,non_progressive
1192,19,0.36,63.39,31.92,43.62,0.504,0.732,0.688,0.62,11.11,progressive
1200,19,0.36,14.97,0.67,4.93,0.045,0.136,0.329,0.18,19.44,non_progressive
1202,19,0.36,13.52,0.69,3.97,0.051,0.175,0.294,0.19,25.0,non_progressive
1204,19,0.36,11.51,0.99,4.31,0.086,0.23,0.375,0.15,16.67,non_progressive
1210,19,0.36,7.99,0.96,2.49,0.12,0.386,0.312,0.11,19.44,non_progressive
1249,325,6.48,38.57,8.73,16.59,0.226,0.526,0.43,0.67,24.38,progressive
1253,228,4.54,47.83,12.79,33.15,0.267,0.386,0.693,0.51,18.06,non_progressive
1309,16,0.3,63.32,11.89,18.99,0.188,0.626,0.3,0.87,16.67,progressive
1316,35,0.68,27.53,8.85,17.54,0.321,0.505,0.637,0.35,16.18,progressive
1322,52,1.02,46.12,27.33,38.03,0.592,0.719,0.825,0.43,18.63,progressive
1326,47,0.92,32.8,21.61,26.86,0.659,0.804,0.819,0.26,18.48,progressive
1344,17,0.32,11.59,2.44,7.23,0.211,0.338,0.623,0.16,21.88,non_progressive
1359,29,0.56,68.24,53.0,60.73,0.777,0.873,0.89,1.37,16.07,progressive
1375,19,0.36,8.98,2.89,3.58,0.322,0.809,0.398,0.12,22.22,non_progressive
1377,19,0.36,9.69,0.83,3.33,0.086,0.249,0.344,0.13,25.0,non_progressive
1378,19,0.36,48.08,27.41,30.84,0.57,0.889,0.641,0.45,19.44,progressive
1379,19,0.36,39.95,11.06,31.04,0.277,0.356,0.777,0.29,19.44,non_progressive
1380,19,0.36,18.15,11.58,10.74,0.638,1.078,0.592,0.18,19.44,non_progressive
1382,19,0.36,28.36,11.11,20.95,0.392,0.53,0.739,0.23,16.67,progressive
1383,19,0.36,6.6,1.17,2.37,0.177,0.492,0.359,0.09,25.0,non_progressive
1481,39,0.76,10.96,1.07,3.86,0.097,0.277,0.352,0.15,21.05,non_progressive
1482,19,0.36,33.97,26.03,26.43,0.766,0.985,0.778,0.32,22.22,progressive
1483,19,0.36,41.29,16.84,28.96,0.408,0.582,0.701,0.39,8.33,progressive
1484,19,0.36,11.97,0.87,5.16,0.072,0.168,0.431,0.17,22.22,non_progressive
1487,19,0.36,11.88,0.64,4.63,0.054,0.139,0.39,0.18,13.89,non_progressive
1489,19,0.36,8.48,1.39,3.01,0.164,0.462,0.355,0.12,19.44,non_progressive
1521,19,0.36,44.08,17.74,34.87,0.402,0.509,0.791,0.39,13.89,progressive
1522,19,0.36,16.11,5.64,11.42,0.35,0.494,0.709,0.17,22.22,non_progressive
1523,19,0.36,12.02,1.5,6.13,0.124,0.244,0.51,0.14,19.44,non_progressive
1524,19,0.36,41.88,35.37,32.8,0.845,1.079,0.783,0.37,16.67,progressive
1525,19,0.36,8.69,1.97,3.33,0.227,0.593,0.383,0.12,16.67,non_progressive
1526,19,0.36,22.65,3.75,12.83,0.165,0.292,0.567,0.25,25.0,non_progressive
1527,17,0.32,30.71,22.06,24.54,0.719,0.899,0.799,0.3,18.75,progressive
1572,18,0.34,44.03,18.42,33.58,0.418,0.548,0.763,0.46,17.65,progressive
1573,19,0.36,10.83,2.55,4.32,0.235,0.589,0.399,0.14,25.0,non_progressive
1577,19,0.36,29.66,23.29,21.34,0.785,1.092,0.719,0.28,27.78,progressive
1579,19,0.36,27.29,6.83,14.69,0.25,0.465,0.538,0.29,16.67,non_progressive
1638,19,0.36,30.48,20.67,22.55,0.678,0.917,0.74,0.31,13.89,progressive
1639,19,0.36,42.63,15.36,32.8,0.36,0.468,0.77,0.35,19.44,non_progressive
1640,29,0.56,105.04,94.37,97.02,0.898,0.973,0.924,2.33,25.0,progressive
1641,19,0.36,7.66,2.24,2.81,0.292,0.795,0.367,0.09,27.78,non_progressive
1642,19,0.36,17.63,4.78,11.2,0.271,0.426,0.636,0.17,22.22,non_progressive
1643,19,0.36,31.35,24.75,25.5,0.79,0.971,0.813,0.3,16.67,progressive
1644,19,0.36,14.57,3.7,6.45,0.254,0.574,0.443,0.21,19.44,non_progressive
1645,19,0.36,24.78,17.89,20.66,0.722,0.866,0.834,0.2,8.33,non_progressive
1717,19,0.36,7.91,1.51,3.6,0.191,0.419,0.456,0.11,19.44,non_progressive
1764,19,0.36,182.67,163.83,176.76,0.897,0.927,0.968,4.01,22.22,progressive
1852,39,0.76,92.64,61.1,83.31,0.66,0.733,0.899,1.86,21.05,progressive
1872,29,0.56,72.09,32.48,62.07,0.451,0.523,0.861,0.89,14.29,progressive
1873,29,0.56,9.91,1.68,4.19,0.17,0.401,0.423,0.12,23.21,non_progressive
1874,19,0.36,40.84,20.25,31.32,0.496,0.647,0.767,0.38,11.11,progressive
1875,29,0.56,28.63,11.89,18.51,0.415,0.642,0.647,0.27,17.86,progressive
1876,19,0.36,13.55,2.27,5.07,0.167,0.447,0.374,0.19,16.67,non_progressive
1879,19,0.36,13.0,1.84,4.33,0.141,0.424,0.333,0.21,19.44,non_progressive
1881,22,0.42,5.85,0.23,2.85,0.039,0.08,0.488,0.08,26.19,non_progressive
1885,18,0.34,43.89,38.87,35.92,0.886,1.082,0.818,0.34,20.59,progressive
1934,19,0.36,58.35,21.46,34.04,0.368,0.63,0.583,0.63,11.11,progressive
1936,19,0.36,5.72,0.36,1.92,0.063,0.189,0.335,0.08,22.22,non_progressive
1937,19,0.36,41.53,21.56,33.97,0.519,0.635,0.818,0.29,16.67,progressive
1938,17,0.32,30.09,21.04,22.65,0.699,0.929,0.753,0.32,25.0,progressive
1939,19,0.36,18.37,5.13,6.14,0.28,0.837,0.334,0.26,19.44,non_progressive
1940,19,0.36,9.89,3.21,4.53,0.325,0.708,0.458,0.11,13.89,non_progressive
1941,19,0.36,31.67,25.65,25.53,0.81,1.005,0.806,0.26,19.44,progressive
1945,17,0.32,21.22,6.91,15.04,0.326,0.459,0.709,0.18,18.75,non_progressive
1967,19,0.36,164.32,145.16,153.77,0.883,0.944,0.936,3.53,16.67,progressive
2019,18,0.34,109.46,38.64,82.66,0.353,0.468,0.755,1.94,20.59,non_progressive
2042,19,0.36,164.1,135.13,154.44,0.823,0.875,0.941,3.66,19.44,progressive
2044,19,0.36,4.38,0.76,1.55,0.174,0.491,0.355,0.06,22.22,immotile
2045,49,0.96,109.63,27.56,96.62,0.251,0.285,0.881,2.25,22.92,non_progressive
2065,29,0.56,65.18,48.92,57.97,0.751,0.844,0.889,1.2,17.86,progressive
2071,19,0.36,109.2,102.02,103.62,0.934,0.985,0.949,2.45,16.67,progressive
2112,19,0.36,31.21,27.12,28.17,0.869,0.963,0.903,0.24,16.67,progressive
2113,19,0.36,62.55,27.13,42.32,0.434,0.641,0.677,0.63,19.44,progressive
2115,19,0.36,38.5,16.03,24.68,0.416,0.649,0.641,0.37,11.11,progressive
2116,19,0.36,35.66,27.2,27.64,0.763,0.984,0.775,0.34,19.44,progressive
2117,19,0.36,7.4,1.48,3.71,0.2,0.399,0.501,0.1,16.67,non_progressive
2118,19,0.36,22.98,7.87,12.39,0.343,0.636,0.539,0.23,13.89,non_progressive
2135,18,0.34,45.96,22.34,34.63,0.486,0.645,0.753,0.4,11.76,progressive
2151,19,0.36,9.23,0.93,3.11,0.101,0.301,0.336,0.13,13.89,non_progressive
2195,19,0.36,23.18,16.05,17.04,0.693,0.942,0.735,0.31,16.67,non_progressive
2197,19,0.36,41.7,22.37,32.35,0.537,0.692,0.776,0.32,25.0,progressive
2200,19,0.36,36.97,12.68,25.49,0.343,0.498,0.689,0.55,16.67,non_progressive
2219,19,0.36,165.17,110.15,145.86,0.667,0.755,0.883,3.31,25.0,progressive
2220,19,0.36,39.97,13.26,29.69,0.332,0.447,0.743,0.57,19.44,non_progressive
2223,19,0.36,54.08,43.65,42.24,0.807,1.033,0.781,0.7,13.89,progressive
2240,19,0.36,46.48,39.83,40.47,0.857,0.984,0.871,0.6,19.44,progressive
2241,19,0.36,29.89,16.58,20.66,0.555,0.803,0.691,0.28,25.0,progressive
2243,19,0.36,11.91,1.73,3.55,0.145,0.487,0.298,0.16,25.0,non_progressive
2245,19,0.36,39.28,12.84,30.05,0.327,0.427,0.765,0.31,11.11,non_progressive
2306,19,0.36,150.34,85.77,114.16,0.571,0.751,0.759,2.83,19.44,progressive
2307,19,0.36,126.54,91.84,112.98,0.726,0.813,0.893,2.25,16.67,progressive
2308,18,0.34,123.94,117.23,117.92,0.946,0.994,0.951,2.56,20.59,progressive
2329,19,0.36,50.71,21.89,37.06,0.432,0.591,0.731,0.4,16.67,progressive
2374,19,0.36,4.68,1.76,2.32,0.375,0.758,0.495,0.05,19.44,immotile
2401,19,0.36,181.25,173.52,174.69,0.957,0.993,0.964,4.03,16.67,progressive
2403,18,0.34,38.09,23.94,30.62,0.628,0.782,0.804,0.43,11.76,progressive
2460,19,0.36,10.91,0.71,3.31,0.065,0.214,0.303,0.15,13.89,non_progressive
2475,19,0.36,10.02,1.45,3.17,0.145,0.458,0.316,0.14,16.67,non_progressive
2477,19,0.36,27.81,14.64,17.16,0.526,0.853,0.617,0.32,16.67,progressive
2478,22,0.42,142.56,27.77,65.45,0.195,0.424,0.459,2.2,19.05,non_progressive
2479,19,0.36,8.26,0.86,2.27,0.104,0.38,0.275,0.11,22.22,non_progressive
