track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
2422,190,3.7800000000000002,74.29,30.92,65.47,0.416,0.472,0.881,0.5,11.9,non_progressive
2440,311,6.2,12.0,5.99,8.5,0.499,0.705,0.708,0.14,21.94,non_progressive
2484,60,1.18,57.35,22.42,49.39,0.391,0.454,0.861,0.39,17.8,non_progressive
2509,63,1.24,56.45,21.95,50.89,0.389,0.431,0.901,0.36,12.1,non_progressive
2610,57,1.12,87.51,54.61,68.38,0.624,0.799,0.781,0.8,16.96,progressive
2611,412,8.22,8.85,2.89,6.19,0.326,0.467,0.699,0.1,21.41,non_progressive
2636,43,0.84,19.05,2.06,7.09,0.108,0.29,0.372,0.26,23.81,non_progressive
2667,25,0.48,60.97,20.02,50.71,0.328,0.395,0.832,0.37,10.42,non_progressive
2671,217,4.32,49.07,14.08,42.63,0.287,0.33,0.869,0.39,14.58,non_progressive
2760,32,0.62,52.74,26.41,46.27,0.501,0.571,0.877,0.33,12.9,progressive
2765,162,3.22,6.91,4.49,5.22,0.649,0.859,0.756,0.08,21.43,non_progressive
2814,56,1.1,59.25,23.1,51.79,0.39,0.446,0.874,0.44,18.18,non_progressive
2865,32,0.62,16.98,0.38,5.48,0.022,0.069,0.323,0.23,25.81,non_progressive
2965,85,1.68,67.73,25.72,61.19,0.38,0.42,0.903,0.41,10.71,non_progressive
3060,96,1.9000000000000001,19.55,1.23,7.98,0.063,0.154,0.408,0.27,21.58,non_progressive
3152,174,3.46,54.81,23.08,49.44,0.421,0.467,0.902,0.34,15.03,non_progressive
3182,166,3.3000000000000003,60.95,22.77,54.46,0.374,0.418,0.893,0.4,14.55,non_progressive
3186,162,3.22,6.28,1.17,3.01,0.187,0.39,0.479,0.08,22.36,non_progressive
3246,16,0.3,53.34,40.2,44.85,0.754,0.896,0.841,0.39,6.67,progressive
3304,18,0.34,58.15,25.95,47.86,0.446,0.542,0.823,0.41,17.65,progressive
3470,38,0.74,13.11,4.01,7.05,0.305,0.568,0.537,0.17,17.57,non_progressive
3485,28,0.54,30.22,15.98,21.61,0.529,0.739,0.715,0.31,11.11,progressive
