track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
640,66,1.3,49.57,26.5,31.78,0.534,0.834,0.641,0.59,16.15,progressive
642,44,0.86,52.29,2.19,17.77,0.042,0.123,0.34,0.71,19.77,non_progressive
651,29,0.56,39.38,24.39,30.27,0.619,0.806,0.769,0.38,10.71,progressive
669,28,0.54,32.76,14.1,22.9,0.43,0.616,0.699,0.34,25.93,progressive
681,307,6.12,35.02,4.23,30.96,0.121,0.136,0.884,0.29,19.77,non_progressive
684,62,1.22,24.66,17.49,20.28,0.709,0.862,0.823,0.22,17.21,non_progressive
702,709,14.16,6.63,2.11,3.38,0.318,0.623,0.51,0.08,23.02,non_progressive
740,76,1.5,20.86,1.35,5.47,0.065,0.247,0.262,0.29,18.67,non_progressive
745,79,1.56,28.32,1.17,9.2,0.041,0.127,0.325,0.46,25.64,non_progressive
754,18,0.34,23.73,5.77,14.81,0.243,0.39,0.624,0.3,17.65,non_progressive
755,47,0.92,151.26,70.31,83.78,0.465,0.839,0.554,1.93,15.22,progressive
775,82,1.62,37.18,12.05,28.22,0.324,0.427,0.759,0.35,13.58,non_progressive
900,499,9.96,43.6,4.04,34.94,0.093,0.116,0.801,0.39,14.66,non_progressive
904,501,10.0,24.13,1.99,17.83,0.082,0.111,0.739,0.24,20.1,non_progressive
937,34,0.66,144.62,71.14,84.62,0.492,0.841,0.585,1.88,18.18,progressive
1008,174,3.46,55.5,21.86,41.68,0.394,0.524,0.751,0.53,16.47,progressive
1028,274,5.46,38.44,10.13,33.89,0.264,0.299,0.882,0.33,19.96,non_progressive
1041,356,7.1000000000000005,105.42,13.97,70.14,0.132,0.199,0.665,1.21,16.2,non_progressive
1084,61,1.2,140.85,59.26,80.26,0.421,0.738,0.57,1.82,20.0,progressive
1148,18,0.34,116.21,47.55,62.06,0.409,0.766,0.534,1.38,14.71,progressive
1188,203,4.04,51.72,5.91,39.39,0.114,0.15,0.762,0.5,15.1,non_progressive
1204,46,0.9,38.42,25.69,26.4,0.669,0.973,0.687,0.39,22.22,progressive
1216,21,0.4,135.06,71.74,75.11,0.531,0.955,0.556,1.63,15.0,progressive
1240,42,0.8200000000000001,22.46,13.24,13.15,0.59,1.007,0.586,0.32,21.95,non_progressive
1244,139,2.7600000000000002,10.76,4.63,5.85,0.43,0.791,0.543,0.13,24.28,non_progressive
1247,144,2.86,61.09,5.5,46.59,0.09,0.118,0.763,0.59,15.03,non_progressive
1282,72,1.42,139.79,45.43,90.56,0.325,0.502,0.648,1.68,18.31,progressive
1292,75,1.48,32.44,6.61,15.72,0.204,0.421,0.484,0.57,23.65,non_progressive
1342,18,0.34,126.93,45.63,76.95,0.359,0.593,0.606,1.51,11.76,progressive
1378,29,0.56,8.58,0.86,3.06,0.1,0.28,0.357,0.12,23.21,non_progressive
1379,49,0.96,9.52,1.62,4.17,0.17,0.388,0.438,0.11,26.04,non_progressive
1405,19,0.36,6.76,2.44,3.01,0.361,0.813,0.445,0.08,27.78,non_progressive
1406,19,0.36,9.05,1.18,2.63,0.13,0.448,0.29,0.12,19.44,non_progressive
1407,19,0.36,52.55,30.82,39.85,0.586,0.773,0.758,0.47,11.11,progressive
1409,19,0.36,6.08,2.15,2.44,0.354,0.881,0.402,0.08,30.56,non_progressive
1410,18,0.34,36.64,31.47,30.77,0.859,1.023,0.84,0.32,17.65,progressive
