track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
1221,19,0.36,131.3,123.51,124.37,0.941,0.993,0.947,3.02,22.22,progressive
1230,20,0.38,12.09,5.35,5.27,0.442,1.016,0.435,0.18,23.68,non_progressive
1240,20,0.38,10.56,0.69,3.38,0.065,0.203,0.32,0.15,18.42,non_progressive
1242,20,0.38,7.7,1.18,2.45,0.153,0.483,0.318,0.11,23.68,non_progressive
1256,21,0.4,116.9,3.15,26.1,0.027,0.121,0.223,1.79,15.0,non_progressive
1261,20,0.38,103.67,93.02,42.57,0.897,2.185,0.411,1.23,21.05,progressive
1262,20,0.38,33.03,16.21,12.09,0.491,1.342,0.366,0.42,21.05,progressive
1263,19,0.36,18.01,3.24,6.02,0.18,0.539,0.334,0.23,27.78,non_progressive
1265,19,0.36,13.12,0.68,3.08,0.052,0.222,0.235,0.18,16.67,non_progressive
1266,19,0.36,18.76,2.57,5.31,0.137,0.483,0.283,0.25,30.56,non_progressive
1267,20,0.38,91.93,81.17,36.08,0.883,2.249,0.392,1.11,21.05,progressive
1270,19,0.36,47.9,21.95,36.06,0.458,0.609,0.753,0.42,13.89,progressive
1271,19,0.36,14.94,1.51,4.88,0.101,0.31,0.326,0.2,16.67,non_progressive
1272,19,0.36,11.34,2.2,5.24,0.194,0.419,0.462,0.13,25.0,non_progressive
1273,21,0.4,43.68,22.36,24.16,0.512,0.926,0.553,0.73,20.0,progressive
1364,19,0.36,16.28,1.26,5.01,0.077,0.252,0.308,0.23,25.0,non_progressive
1366,20,0.38,170.51,46.56,75.65,0.273,0.615,0.444,2.01,13.16,progressive
1373,20,0.38,48.16,29.71,17.68,0.617,1.68,0.367,0.61,26.32,progressive
1375,19,0.36,8.35,2.34,2.74,0.281,0.856,0.328,0.11,19.44,non_progressive
1378,19,0.36,27.15,0.68,7.17,0.025,0.095,0.264,0.39,25.0,non_progressive
1421,40,0.78,170.02,160.31,163.35,0.943,0.981,0.961,3.4,21.79,progressive
1423,19,0.36,87.31,61.53,68.12,0.705,0.903,0.78,1.82,16.67,progressive
1426,19,0.36,128.36,117.6,121.05,0.916,0.971,0.943,2.93,19.44,progressive
1481,20,0.38,195.74,62.39,102.77,0.319,0.607,0.525,3.0,18.42,progressive
1543,80,1.58,70.29,27.19,43.99,0.387,0.618,0.626,0.97,18.99,progressive
1548,63,1.24,129.57,9.53,89.98,0.074,0.106,0.694,2.56,21.77,non_progressive
1583,70,1.3800000000000001,13.61,0.9,5.04,0.066,0.178,0.37,0.18,20.29,non_progressive
1593,29,0.56,8.62,0.71,2.49,0.082,0.283,0.289,0.12,23.21,non_progressive
1594,33,0.64,55.42,9.56,18.37,0.173,0.521,0.331,0.85,21.88,progressive
1595,29,0.56,11.49,1.05,3.96,0.091,0.264,0.345,0.15,28.57,non_progressive
1596,31,0.6,51.08,42.39,37.41,0.83,1.133,0.732,0.95,26.67,progressive
1597,29,0.56,10.31,1.14,3.66,0.111,0.311,0.355,0.14,23.21,non_progressive
1598,689,13.76,66.84,9.36,24.97,0.14,0.375,0.373,1.0,23.33,non_progressive
1599,29,0.56,13.12,0.55,4.61,0.042,0.119,0.351,0.19,17.86,non_progressive
1600,59,1.16,13.08,2.68,5.24,0.205,0.51,0.401,0.17,17.24,non_progressive
1601,1025,20.48,44.9,1.64,12.94,0.036,0.126,0.288,0.72,19.92,non_progressive
1602,35,0.68,118.07,29.73,70.04,0.252,0.425,0.593,1.57,17.65,non_progressive
1603,29,0.56,9.6,1.34,2.85,0.14,0.47,0.297,0.13,25.0,non_progressive
1604,29,0.56,12.41,1.31,3.66,0.106,0.359,0.295,0.16,19.64,non_progressive
1605,49,0.96,57.83,44.5,50.65,0.769,0.878,0.876,1.18,19.79,progressive
1606,39,0.76,41.91,28.89,35.41,0.689,0.816,0.845,0.87,18.42,progressive
1608,34,0.66,153.74,57.28,65.5,0.373,0.875,0.426,2.47,19.7,progressive
1609,29,0.56,10.77,2.81,5.31,0.261,0.529,0.493,0.13,23.21,non_progressive
1610,29,0.56,8.18,0.77,2.58,0.094,0.298,0.315,0.11,26.79,non_progressive
1611,29,0.56,9.39,0.61,3.9,0.064,0.155,0.415,0.13,21.43,non_progressive
1684,901,18.0,33.97,3.35,13.25,0.098,0.253,0.39,0.51,21.94,non_progressive
1685,22,0.42,138.49,38.72,37.27,0.28,1.039,0.269,2.4,28.57,progressive
1703,913,18.240000000000002,28.06,1.26,10.72,0.045,0.118,0.382,0.41,21.77,non_progressive
1711,204,4.0600000000000005,16.6,1.7,5.95,0.102,0.285,0.359,0.23,23.65,non_progressive
1721,19,0.36,6.97,1.09,2.7,0.157,0.405,0.388,0.1,19.44,non_progressive
1722,29,0.56,17.15,2.48,5.85,0.145,0.425,0.341,0.24,21.43,non_progressive
1723,29,0.56,110.21,102.66,107.08,0.932,0.959,0.972,2.58,17.86,progressive
1724,29,0.56,15.14,0.45,6.46,0.03,0.07,0.427,0.2,21.43,non_progressive
1725,19,0.36,5.97,0.82,2.58,0.137,0.317,0.432,0.07,30.56,non_progressive
1726,19,0.36,9.34,1.74,4.21,0.186,0.413,0.451,0.11,22.22,non_progressive
1727,929,18.56,44.4,4.01,17.46,0.09,0.229,0.393,0.68,20.26,non_progressive
1728,19,0.36,8.2,0.54,2.66,0.066,0.203,0.324,0.14,27.78,non_progressive
1729,19,0.36,32.25,8.24,18.14,0.255,0.454,0.563,0.38,19.44,non_progressive
1730,31,0.6,52.7,18.54,15.49,0.352,1.197,0.294,0.72,21.67,progressive
1731,27,0.52,92.13,34.85,63.67,0.378,0.547,0.691,1.26,19.23,progressive
1732,29,0.56,11.46,0.99,4.29,0.086,0.231,0.375,0.15,23.21,non_progressive
1733,39,0.76,18.34,1.01,5.32,0.055,0.19,0.29,0.26,22.37,non_progressive
1734,22,0.42,185.88,56.8,68.78,0.306,0.826,0.37,2.96,21.43,progressive
1763,19,0.36,164.89,156.64,159.66,0.95,0.981,0.968,3.87,19.44,progressive
1843,36,0.7000000000000001,169.24,21.54,130.95,0.127,0.164,0.774,2.03,17.14,non_progressive
1847,958,19.14,56.28,1.33,17.89,0.024,0.074,0.318,0.84,18.44,non_progressive
1849,958,19.14,14.87,1.13,5.2,0.076,0.218,0.349,0.22,23.93,non_progressive
1855,871,17.400000000000002,18.03,1.69,6.73,0.094,0.251,0.373,0.25,22.24,non_progressive
1857,948,18.94,18.46,0.08,5.33,0.004,0.014,0.289,0.26,24.66,non_progressive
1859,948,18.94,14.84,0.01,4.29,0.001,0.002,0.289,0.2,24.6,non_progressive
1860,948,18.94,18.72,0.16,5.44,0.009,0.029,0.291,0.27,23.92,non_progressive
1862,912,18.22,37.33,11.71,20.49,0.314,0.571,0.549,0.47,21.73,progressive
1863,948,18.94,13.2,0.01,4.11,0.0,0.001,0.312,0.19,22.76,non_progressive
1864,938,18.740000000000002,17.46,0.11,4.64,0.006,0.024,0.266,0.25,23.8,non_progressive
1867,461,9.200000000000001,15.2,0.05,4.65,0.003,0.01,0.306,0.23,23.48,non_progressive
1868,872,17.42,22.26,1.51,8.53,0.068,0.176,0.383,0.31,21.81,non_progressive
1872,863,17.240000000000002,14.57,1.81,5.79,0.124,0.312,0.398,0.2,23.67,non_progressive
1873,623,12.44,9.03,2.11,4.72,0.234,0.448,0.522,0.12,22.51,non_progressive
1875,324,6.46,28.25,1.98,9.82,0.07,0.202,0.348,0.4,21.67,non_progressive
1876,855,17.080000000000002,7.37,0.63,3.23,0.085,0.194,0.439,0.1,22.48,non_progressive
1878,126,2.5,13.68,3.83,7.03,0.28,0.544,0.514,0.18,24.4,non_progressive
1880,862,17.22,28.43,4.6,22.18,0.162,0.207,0.78,0.25,17.42,non_progressive
1882,239,4.76,32.18,12.55,27.2,0.39,0.462,0.845,0.27,16.39,non_progressive
1885,105,2.08,16.16,0.52,5.16,0.032,0.1,0.319,0.23,22.12,non_progressive
1900,153,3.04,92.63,33.04,64.76,0.357,0.51,0.699,1.0,22.37,progressive
1910,45,0.88,116.98,42.44,98.75,0.363,0.43,0.844,0.9,10.23,non_progressive
1915,794,15.860000000000001,12.92,0.1,3.51,0.008,0.029,0.272,0.18,24.4,non_progressive
1950,173,3.44,7.94,1.52,4.19,0.191,0.362,0.528,0.1,23.55,non_progressive
1954,83,1.6400000000000001,63.02,10.67,20.67,0.169,0.516,0.328,0.87,26.22,progressive
1988,692,13.82,8.1,1.68,3.95,0.207,0.424,0.487,0.11,23.08,non_progressive
1990,239,4.76,29.54,4.77,11.31,0.162,0.422,0.383,0.39,23.53,non_progressive
2039,727,14.52,10.25,0.63,4.29,0.061,0.146,0.418,0.14,23.9,non_progressive
2064,76,1.5,21.76,1.75,6.54,0.08,0.268,0.301,0.28,28.0,non_progressive
2067,76,1.5,13.65,0.42,3.49,0.031,0.122,0.255,0.19,24.0,non_progressive
2069,76,1.5,21.59,2.32,6.14,0.108,0.379,0.284,0.3,24.67,non_progressive
2072,76,1.5,29.09,3.22,8.16,0.111,0.395,0.28,0.4,24.67,non_progressive
2073,76,1.5,25.66,1.88,7.4,0.073,0.254,0.288,0.35,24.67,non_progressive
2074,72,1.42,14.21,1.85,4.25,0.13,0.436,0.299,0.2,26.06,non_progressive
2097,661,13.200000000000001,25.36,2.88,18.47,0.113,0.156,0.728,0.27,19.85,non_progressive
2112,159,3.16,6.53,1.48,3.16,0.226,0.467,0.484,0.08,22.15,non_progressive
2132,614,12.26,9.18,0.75,4.37,0.082,0.173,0.476,0.12,23.0,non_progressive
2140,614,12.26,37.58,4.27,32.41,0.114,0.132,0.863,0.29,17.37,non_progressive
2156,65,1.28,27.97,2.04,7.46,0.073,0.273,0.267,0.38,21.88,non_progressive
2161,65,1.28,21.24,1.53,5.69,0.072,0.269,0.268,0.29,26.56,non_progressive
2164,63,1.24,20.45,1.31,6.69,0.064,0.196,0.327,0.26,24.19,non_progressive
2174,547,10.92,27.53,2.24,15.86,0.081,0.141,0.576,0.34,20.97,non_progressive
2203,519,10.36,8.1,0.85,3.47,0.104,0.244,0.428,0.11,23.55,non_progressive
2253,485,9.68,53.48,9.47,42.07,0.177,0.225,0.787,0.5,16.32,non_progressive
2293,44,0.86,85.45,36.78,60.98,0.43,0.603,0.714,0.94,16.28,progressive
2316,43,0.84,24.01,2.17,6.55,0.09,0.332,0.273,0.34,25.0,non_progressive
2349,73,1.44,42.35,18.12,25.87,0.428,0.701,0.611,0.47,20.83,progressive
2351,329,6.5600000000000005,94.1,31.63,71.93,0.336,0.44,0.764,0.92,18.14,non_progressive
2397,326,6.5,10.19,1.28,4.77,0.126,0.269,0.468,0.14,23.69,non_progressive
2482,235,4.68,45.68,12.62,19.32,0.276,0.654,0.423,0.65,22.65,progressive
2536,17,0.32,48.25,24.68,37.97,0.512,0.65,0.787,0.42,18.75,progressive
2572,155,3.08,20.53,0.91,12.04,0.044,0.075,0.587,0.25,21.43,non_progressive
2685,48,0.9400000000000001,101.72,50.81,67.73,0.499,0.75,0.666,1.16,14.89,progressive
2726,25,0.48,43.14,24.76,31.91,0.574,0.776,0.74,0.56,14.58,progressive
2744,19,0.36,96.55,73.99,69.99,0.766,1.057,0.725,0.98,19.44,progressive
