track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
840,19,0.36,64.46,29.51,48.71,0.458,0.606,0.756,0.63,13.89,progressive
842,17,0.32,52.75,42.05,38.12,0.797,1.103,0.723,0.51,28.12,progressive
886,19,0.36,7.96,1.0,2.74,0.126,0.365,0.344,0.11,25.0,non_progressive
893,19,0.36,5.11,0.35,1.64,0.068,0.212,0.321,0.07,22.22,non_progressive
894,19,0.36,28.44,20.55,22.33,0.723,0.92,0.785,0.29,25.0,progressive
977,20,0.38,151.31,125.83,130.41,0.832,0.965,0.862,3.07,15.79,progressive
1131,19,0.36,15.91,0.57,4.91,0.036,0.116,0.309,0.22,22.22,non_progressive
1137,19,0.36,12.4,0.75,3.72,0.06,0.201,0.3,0.17,19.44,non_progressive
1219,19,0.36,4.5,0.37,1.3,0.083,0.286,0.289,0.06,22.22,immotile
1250,20,0.38,141.12,132.02,133.64,0.936,0.988,0.947,2.97,15.79,progressive
1255,19,0.36,3.28,0.48,1.05,0.145,0.453,0.321,0.04,25.0,immotile
1305,19,0.36,145.23,136.59,138.57,0.94,0.986,0.954,3.32,13.89,progressive
1407,306,6.1000000000000005,28.66,3.56,19.42,0.124,0.183,0.678,0.31,17.87,non_progressive
1408,630,12.58,39.45,8.66,34.91,0.22,0.248,0.885,0.28,16.3,non_progressive
1409,699,13.96,9.34,0.09,2.65,0.01,0.035,0.284,0.13,23.85,non_progressive
1410,534,10.66,23.45,3.2,14.17,0.136,0.226,0.604,0.28,20.17,non_progressive
1411,699,13.96,6.07,0.04,1.86,0.007,0.023,0.307,0.08,23.78,non_progressive
1412,700,13.98,7.56,0.02,2.26,0.002,0.007,0.299,0.11,23.89,non_progressive
1413,699,13.96,8.04,0.04,2.49,0.006,0.018,0.309,0.11,23.14,non_progressive
1414,686,13.700000000000001,22.6,0.57,7.33,0.025,0.077,0.324,0.34,18.98,non_progressive
1415,699,13.96,7.72,0.06,2.23,0.007,0.026,0.289,0.11,22.85,non_progressive
1416,687,13.72,8.97,0.08,2.55,0.009,0.032,0.285,0.13,23.32,non_progressive
1417,699,13.96,7.62,0.07,2.33,0.009,0.029,0.306,0.11,22.28,non_progressive
1418,152,3.02,8.25,0.12,2.18,0.015,0.056,0.264,0.12,22.85,non_progressive
1419,699,13.96,7.88,0.02,2.4,0.003,0.009,0.304,0.11,22.56,non_progressive
1420,699,13.96,8.34,0.05,2.85,0.006,0.018,0.342,0.12,21.2,non_progressive
1421,699,13.96,8.84,0.02,2.52,0.002,0.009,0.285,0.13,22.49,non_progressive
1422,690,13.780000000000001,8.68,0.06,3.01,0.007,0.02,0.347,0.12,22.86,non_progressive
1472,514,10.26,18.99,0.41,7.68,0.022,0.054,0.404,0.26,21.44,non_progressive
1473,606,12.1,40.78,15.98,31.48,0.392,0.507,0.772,0.4,12.81,progressive
1489,584,11.66,11.63,1.57,7.61,0.135,0.206,0.655,0.13,18.01,non_progressive
1555,50,0.98,62.39,5.92,37.65,0.095,0.157,0.603,0.74,19.39,non_progressive
1561,456,9.1,33.52,7.64,26.6,0.228,0.287,0.794,0.31,15.38,non_progressive
1611,252,5.0200000000000005,62.45,52.53,54.6,0.841,0.962,0.874,0.47,25.3,progressive
1657,84,1.6600000000000001,76.05,55.27,59.51,0.727,0.929,0.783,0.75,17.47,progressive
1710,41,0.8,77.69,58.85,58.32,0.757,1.009,0.751,0.79,17.5,progressive
1893,19,0.36,5.88,1.12,2.04,0.191,0.549,0.348,0.08,16.67,non_progressive
1894,29,0.56,9.67,1.05,4.24,0.108,0.247,0.439,0.13,17.86,non_progressive
1927,19,0.36,39.3,7.42,28.8,0.189,0.258,0.733,0.39,13.89,non_progressive
1929,19,0.36,5.2,1.39,1.82,0.267,0.764,0.35,0.06,22.22,non_progressive
1966,19,0.36,69.43,42.77,61.06,0.616,0.7,0.879,0.41,16.67,progressive
1992,19,0.36,10.84,0.75,3.3,0.07,0.229,0.304,0.15,22.22,non_progressive
2024,19,0.36,110.15,104.15,105.33,0.945,0.989,0.956,2.53,16.67,progressive
2055,20,0.38,60.45,49.78,23.21,0.823,2.144,0.384,0.74,23.68,progressive
2087,29,0.56,11.61,0.61,3.77,0.052,0.161,0.324,0.17,17.86,non_progressive
2111,19,0.36,5.89,0.46,2.6,0.078,0.177,0.442,0.08,13.89,non_progressive
2117,19,0.36,15.59,7.82,9.39,0.501,0.833,0.602,0.17,19.44,non_progressive
2119,17,0.32,73.51,41.6,44.45,0.566,0.936,0.605,0.91,9.38,progressive
2146,19,0.36,13.97,1.21,4.47,0.087,0.271,0.32,0.19,25.0,non_progressive
2176,19,0.36,77.66,44.41,57.89,0.572,0.767,0.745,0.75,13.89,progressive
2178,19,0.36,8.54,0.56,2.74,0.065,0.203,0.321,0.12,22.22,non_progressive
2180,19,0.36,26.03,5.06,15.68,0.194,0.322,0.602,0.28,22.22,non_progressive
2242,69,1.36,18.05,0.17,5.59,0.009,0.03,0.31,0.24,18.38,non_progressive
2244,19,0.36,9.63,0.39,3.26,0.04,0.119,0.339,0.13,22.22,non_progressive
2247,19,0.36,50.33,11.77,36.27,0.234,0.324,0.721,0.48,13.89,non_progressive
2275,59,1.16,14.21,0.26,4.2,0.018,0.062,0.296,0.2,23.28,non_progressive
2305,19,0.36,57.7,23.98,47.63,0.416,0.503,0.825,0.42,19.44,progressive
2307,19,0.36,49.04,29.94,34.92,0.611,0.858,0.712,0.44,13.89,progressive
2364,19,0.36,87.08,18.7,66.53,0.215,0.281,0.764,1.18,22.22,non_progressive
