track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
217,35,0.68,64.96,21.45,30.15,0.33,0.712,0.464,0.84,25.0,progressive
229,44,0.86,18.9,2.92,8.64,0.155,0.338,0.457,0.25,19.77,non_progressive
259,26,0.5,93.31,39.2,59.81,0.42,0.655,0.641,1.06,12.0,progressive
297,35,0.68,30.2,15.25,18.46,0.505,0.826,0.611,0.39,20.59,progressive
312,31,0.6,102.08,46.71,70.03,0.458,0.667,0.686,1.2,13.33,progressive
318,19,0.36,110.2,53.33,71.77,0.484,0.743,0.651,1.3,19.44,progressive
350,62,1.22,84.23,40.6,56.21,0.482,0.722,0.667,0.98,17.21,progressive
402,43,0.84,92.87,21.74,66.76,0.234,0.326,0.719,0.97,15.48,non_progressive
403,28,0.54,77.1,42.96,58.18,0.557,0.738,0.755,0.81,11.11,progressive
471,155,3.08,35.67,25.92,28.02,0.727,0.925,0.785,0.42,18.51,progressive
491,21,0.4,54.94,29.47,32.42,0.536,0.909,0.59,0.76,17.5,progressive
510,26,0.5,82.55,41.58,58.26,0.504,0.714,0.706,0.97,12.0,progressive
545,33,0.64,95.85,17.22,78.59,0.18,0.219,0.82,0.87,20.31,non_progressive
630,16,0.3,156.55,109.25,116.18,0.698,0.94,0.742,1.62,16.67,progressive
723,32,0.62,120.8,92.13,91.76,0.763,1.004,0.76,1.33,20.97,progressive
731,63,1.24,70.87,53.68,55.7,0.757,0.964,0.786,0.67,15.32,progressive
805,95,1.8800000000000001,82.71,39.98,65.01,0.483,0.615,0.786,0.74,14.36,progressive
813,126,2.5,50.68,26.89,34.02,0.531,0.79,0.671,0.64,21.6,progressive
828,38,0.74,155.36,113.67,121.08,0.732,0.939,0.779,2.11,20.27,progressive
854,56,1.1,89.14,62.01,66.2,0.696,0.937,0.743,0.91,14.55,progressive
871,18,0.34,113.34,87.59,86.04,0.773,1.018,0.759,1.29,14.71,progressive
925,83,1.6400000000000001,56.19,15.13,47.38,0.269,0.319,0.843,0.46,17.07,non_progressive
982,20,0.38,95.28,48.16,65.42,0.505,0.736,0.687,1.06,18.42,progressive
983,40,0.78,98.65,16.57,75.58,0.168,0.219,0.766,1.13,15.38,non_progressive
1021,36,0.7000000000000001,84.3,25.43,61.47,0.302,0.414,0.729,0.85,14.29,non_progressive
1028,31,0.6,64.35,46.64,47.12,0.725,0.99,0.732,0.68,16.67,progressive
1082,862,17.22,10.13,0.17,4.46,0.017,0.038,0.441,0.14,23.4,non_progressive
1083,348,6.94,41.12,4.3,35.14,0.105,0.122,0.855,0.32,17.58,non_progressive
1084,22,0.42,82.36,27.33,61.82,0.332,0.442,0.751,0.72,11.9,non_progressive
1085,443,8.84,51.08,29.58,34.71,0.579,0.852,0.679,0.62,21.95,progressive
1086,33,0.64,97.45,28.95,61.23,0.297,0.473,0.628,1.08,10.94,non_progressive
1087,87,1.72,78.25,13.79,56.86,0.176,0.243,0.727,0.8,16.86,non_progressive
1088,411,8.2,28.91,3.34,15.8,0.115,0.211,0.547,0.34,21.71,non_progressive
1089,904,18.06,20.31,0.87,7.8,0.043,0.111,0.384,0.28,22.54,non_progressive
1120,20,0.38,60.76,27.48,31.1,0.452,0.884,0.512,0.76,21.05,progressive
1123,21,0.4,60.7,44.52,47.54,0.734,0.937,0.783,0.78,17.5,progressive
1163,99,1.96,103.95,16.11,63.35,0.155,0.254,0.609,1.24,17.35,non_progressive
1171,30,0.58,63.09,29.65,46.69,0.47,0.635,0.74,0.7,12.07,progressive
1173,161,3.2,10.95,0.56,4.82,0.051,0.116,0.44,0.15,21.25,non_progressive
1189,75,1.48,145.62,103.47,108.37,0.711,0.955,0.744,1.61,20.95,progressive
1193,29,0.56,15.51,0.83,4.58,0.053,0.181,0.295,0.18,26.79,non_progressive
1194,18,0.34,79.58,13.87,52.37,0.174,0.265,0.658,0.88,17.65,non_progressive
1211,666,13.3,46.88,27.21,33.8,0.58,0.805,0.721,0.58,18.5,progressive
1234,18,0.34,82.18,36.53,61.97,0.445,0.59,0.754,0.86,14.71,progressive
1255,27,0.52,84.28,17.19,61.09,0.204,0.281,0.725,0.98,17.31,non_progressive
1263,31,0.6,78.66,19.74,63.69,0.251,0.31,0.81,0.69,13.33,non_progressive
1299,16,0.3,115.71,46.54,74.74,0.402,0.623,0.646,1.6,16.67,progressive
1321,18,0.34,65.75,7.89,47.9,0.12,0.165,0.729,0.66,17.65,non_progressive
1332,18,0.34,87.13,24.24,54.95,0.278,0.441,0.631,1.02,8.82,non_progressive
1371,17,0.32,83.31,9.88,58.42,0.119,0.169,0.701,0.91,18.75,non_progressive
1385,29,0.56,93.31,16.13,59.49,0.173,0.271,0.638,0.97,10.71,non_progressive
1392,18,0.34,91.97,39.78,42.56,0.432,0.935,0.463,1.31,20.59,progressive
1468,696,13.9,14.64,0.26,5.19,0.018,0.05,0.354,0.21,22.73,non_progressive
1517,21,0.4,85.36,39.15,57.62,0.459,0.68,0.675,0.87,15.0,progressive
1545,23,0.44,11.97,0.1,4.74,0.008,0.021,0.396,0.16,22.73,non_progressive
1625,63,1.24,7.92,0.84,2.38,0.106,0.353,0.3,0.11,26.61,non_progressive
1731,60,1.18,64.55,20.86,47.7,0.323,0.437,0.739,0.65,14.41,non_progressive
1749,16,0.3,41.11,16.48,19.0,0.401,0.867,0.462,0.53,23.33,progressive
1759,28,0.54,50.29,25.9,26.76,0.515,0.968,0.532,0.62,12.96,progressive
1770,54,1.06,45.3,13.43,41.24,0.296,0.326,0.91,0.3,10.38,non_progressive
1838,54,1.06,21.75,2.31,5.99,0.106,0.385,0.276,0.28,24.53,non_progressive
1853,27,0.52,21.6,3.35,7.71,0.155,0.435,0.357,0.29,25.0,non_progressive
1928,221,4.4,20.08,2.87,12.66,0.143,0.227,0.63,0.23,23.41,non_progressive
1937,50,0.98,70.23,39.38,54.89,0.561,0.717,0.782,0.89,18.37,progressive
1940,436,8.700000000000001,9.38,0.73,4.29,0.078,0.17,0.457,0.12,23.33,non_progressive
1979,114,2.2600000000000002,73.5,58.26,61.99,0.793,0.94,0.843,0.69,26.11,progressive
2003,42,0.8200000000000001,49.5,4.42,18.47,0.089,0.239,0.373,0.69,23.17,non_progressive
2081,137,2.72,66.61,38.83,44.84,0.583,0.866,0.673,0.85,23.16,progressive
2097,63,1.24,44.57,21.22,29.12,0.476,0.729,0.653,0.55,20.97,progressive
2101,76,1.5,58.45,29.0,39.62,0.496,0.732,0.678,0.68,18.0,progressive
2228,93,1.84,94.96,74.31,77.19,0.782,0.963,0.813,0.93,22.28,progressive
2249,268,5.34,48.96,22.42,34.41,0.458,0.652,0.703,0.59,18.35,progressive
2322,26,0.5,131.56,75.71,89.8,0.575,0.843,0.683,1.6,18.0,progressive
2351,24,0.46,110.5,41.99,62.97,0.38,0.667,0.57,1.26,23.91,progressive
2356,236,4.7,16.37,0.32,5.68,0.02,0.056,0.347,0.22,23.62,non_progressive
2358,19,0.36,83.65,76.01,69.95,0.909,1.087,0.836,0.61,13.89,progressive
2398,19,0.36,115.53,65.47,76.43,0.567,0.857,0.662,1.34,16.67,progressive
2446,23,0.44,98.8,42.44,80.38,0.43,0.528,0.813,0.89,20.45,progressive
2486,54,1.06,142.6,71.11,98.14,0.499,0.725,0.688,1.65,17.92,progressive
2500,57,1.12,115.78,48.14,79.11,0.416,0.609,0.683,1.18,13.39,progressive
2548,48,0.9400000000000001,56.59,50.07,51.31,0.885,0.976,0.907,0.46,24.47,progressive
2561,52,1.02,25.73,9.78,20.68,0.38,0.473,0.804,0.24,24.51,non_progressive
2567,31,0.6,94.63,73.31,70.56,0.775,1.039,0.746,0.89,21.67,progressive
2624,39,0.76,115.01,60.8,76.97,0.529,0.79,0.669,1.36,18.42,progressive
2708,23,0.44,103.4,47.15,66.36,0.456,0.711,0.642,1.11,11.36,progressive
2710,77,1.52,71.52,62.55,63.0,0.875,0.993,0.881,0.57,27.63,progressive
2746,48,0.9400000000000001,101.24,75.03,74.83,0.741,1.003,0.739,1.09,20.21,progressive
2749,63,1.24,26.94,8.66,21.71,0.322,0.399,0.806,0.24,12.9,non_progressive
2805,21,0.4,93.0,49.66,61.87,0.534,0.803,0.665,1.0,12.5,progressive
