track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
78,415,8.28,7.24,2.54,4.53,0.351,0.561,0.626,0.09,22.58,non_progressive
79,469,9.36,4.73,1.43,2.69,0.303,0.532,0.569,0.06,22.01,immotile
80,469,9.36,3.22,0.5,1.62,0.157,0.311,0.504,0.04,24.04,immotile
81,469,9.36,2.43,0.33,1.28,0.135,0.256,0.526,0.03,22.12,immotile
82,380,7.58,30.15,10.31,25.42,0.342,0.406,0.843,0.25,17.02,non_progressive
83,469,9.36,3.86,0.08,1.86,0.021,0.043,0.482,0.05,24.36,immotile
84,469,9.36,5.22,0.32,2.39,0.061,0.132,0.458,0.07,22.33,non_progressive
85,121,2.4,51.35,22.99,45.1,0.448,0.51,0.878,0.34,14.17,progressive
86,469,9.36,4.84,1.85,2.87,0.382,0.645,0.593,0.06,21.9,immotile
87,465,9.28,20.83,6.08,17.44,0.292,0.348,0.837,0.17,17.46,non_progressive
88,466,9.3,2.9,0.74,1.61,0.256,0.464,0.553,0.04,22.26,immotile
89,434,8.66,49.69,22.37,44.85,0.45,0.499,0.903,0.34,13.63,non_progressive
90,452,9.02,5.87,1.77,3.35,0.301,0.527,0.571,0.07,24.28,non_progressive
91,469,9.36,4.59,2.21,2.85,0.48,0.774,0.621,0.05,22.76,immotile
92,469,9.36,4.08,0.09,1.87,0.023,0.049,0.458,0.05,23.18,immotile
93,469,9.36,3.91,0.52,1.89,0.133,0.274,0.484,0.05,21.79,immotile
94,272,5.42,6.24,3.54,4.3,0.567,0.825,0.688,0.07,22.14,non_progressive
95,459,9.16,4.9,0.26,2.56,0.054,0.103,0.523,0.07,22.93,immotile
96,75,1.48,14.99,0.59,8.58,0.04,0.069,0.572,0.19,23.65,non_progressive
97,57,1.12,11.07,7.11,8.43,0.642,0.843,0.761,0.16,16.96,non_progressive
99,469,9.36,3.92,1.67,2.57,0.426,0.649,0.657,0.05,21.15,immotile
341,170,3.38,7.52,3.91,5.02,0.52,0.779,0.667,0.09,23.08,non_progressive
342,19,0.36,72.43,37.87,59.11,0.523,0.641,0.816,0.55,5.56,progressive
347,986,19.7,19.46,0.3,6.6,0.015,0.045,0.339,0.29,20.61,non_progressive
349,905,18.080000000000002,10.05,2.49,5.3,0.248,0.47,0.527,0.13,21.74,non_progressive
350,256,5.1000000000000005,19.26,2.03,9.44,0.105,0.215,0.49,0.26,23.73,non_progressive
404,23,0.44,91.08,23.73,76.02,0.261,0.312,0.835,0.58,13.64,non_progressive
405,58,1.1400000000000001,49.19,23.09,44.22,0.469,0.522,0.899,0.36,12.28,progressive
429,344,6.86,7.64,0.39,3.72,0.051,0.106,0.486,0.1,21.87,non_progressive
448,18,0.34,69.83,51.73,53.93,0.741,0.959,0.772,0.51,14.71,progressive
539,85,1.68,49.17,19.96,42.64,0.406,0.468,0.867,0.38,16.07,non_progressive
582,45,0.88,86.08,35.93,74.11,0.417,0.485,0.861,0.62,11.36,non_progressive
631,596,11.9,8.59,4.03,5.61,0.469,0.718,0.654,0.1,20.67,non_progressive
771,224,4.46,5.26,0.35,2.5,0.067,0.141,0.476,0.07,22.2,non_progressive
772,19,0.36,93.44,6.77,76.09,0.072,0.089,0.814,0.75,8.33,non_progressive
807,65,1.28,41.85,17.4,36.79,0.416,0.473,0.879,0.3,17.97,non_progressive
811,1158,23.14,8.05,0.07,3.15,0.009,0.022,0.392,0.11,22.3,non_progressive
852,32,0.62,3.87,1.38,2.1,0.357,0.656,0.544,0.05,19.35,immotile
869,78,1.54,6.09,0.16,2.56,0.026,0.062,0.42,0.08,24.68,non_progressive
886,171,3.4,7.59,0.46,3.01,0.061,0.154,0.396,0.11,24.41,non_progressive
904,138,2.74,6.78,3.69,5.57,0.545,0.663,0.821,0.08,21.9,non_progressive
924,149,2.96,2.84,0.64,1.47,0.226,0.436,0.519,0.04,21.62,immotile
959,30,0.58,65.48,35.45,58.69,0.541,0.604,0.896,0.4,15.52,progressive
1035,88,1.74,40.55,18.67,36.7,0.46,0.509,0.905,0.26,13.22,progressive
1038,66,1.3,19.46,11.98,15.82,0.616,0.757,0.813,0.17,13.85,non_progressive
1196,865,17.28,14.75,3.28,8.4,0.223,0.391,0.569,0.18,21.12,non_progressive
1199,422,8.42,75.01,26.5,67.1,0.353,0.395,0.895,0.49,9.98,non_progressive
1200,132,2.62,50.87,19.75,46.0,0.388,0.429,0.904,0.33,13.36,non_progressive
1201,511,10.200000000000001,19.89,3.22,15.42,0.162,0.209,0.775,0.18,18.24,non_progressive
1202,580,11.58,43.82,16.72,39.03,0.382,0.428,0.891,0.3,13.9,non_progressive
1204,852,17.02,6.32,2.18,4.09,0.345,0.534,0.646,0.07,22.27,non_progressive
1206,852,17.02,7.43,3.61,5.03,0.485,0.717,0.677,0.08,22.03,non_progressive
1207,77,1.52,53.49,19.64,45.59,0.367,0.431,0.852,0.41,8.55,non_progressive
1209,69,1.36,55.44,26.98,48.67,0.487,0.554,0.878,0.37,13.97,progressive
1210,40,0.78,12.37,1.87,5.4,0.151,0.346,0.437,0.16,24.36,non_progressive
1264,127,2.52,122.9,48.51,95.04,0.395,0.51,0.773,1.17,12.7,progressive
1369,715,14.280000000000001,7.39,1.09,4.16,0.147,0.261,0.563,0.09,21.36,non_progressive
1381,87,1.72,26.07,0.82,10.17,0.032,0.081,0.39,0.38,23.84,non_progressive
1383,87,1.72,19.05,2.03,5.83,0.107,0.348,0.306,0.27,26.74,non_progressive
1384,18,0.34,51.3,20.51,41.36,0.4,0.496,0.806,0.42,11.76,non_progressive
1385,87,1.72,24.05,2.13,7.46,0.088,0.285,0.31,0.35,23.84,non_progressive
1387,87,1.72,24.24,2.12,6.57,0.087,0.322,0.271,0.35,23.84,non_progressive
1390,18,0.34,51.26,18.95,24.37,0.37,0.777,0.475,0.65,20.59,progressive
1433,37,0.72,70.23,29.69,58.86,0.423,0.504,0.838,0.49,9.72,progressive
1451,47,0.92,41.72,21.57,36.09,0.517,0.598,0.865,0.31,14.13,progressive
1455,488,9.74,61.82,22.02,53.38,0.356,0.412,0.864,0.47,10.88,non_progressive
1504,183,3.64,68.35,37.04,60.34,0.542,0.614,0.883,0.57,10.71,progressive
1544,202,4.0200000000000005,45.57,18.0,39.37,0.395,0.457,0.864,0.34,14.18,non_progressive
1600,76,1.5,11.35,0.56,3.21,0.05,0.175,0.283,0.15,28.67,non_progressive
1602,76,1.5,9.94,0.53,3.14,0.053,0.169,0.316,0.13,24.0,non_progressive
1607,76,1.5,14.35,1.19,4.47,0.083,0.266,0.312,0.19,23.33,non_progressive
1652,27,0.52,28.56,6.04,15.91,0.211,0.379,0.557,0.41,21.15,non_progressive
1677,16,0.3,70.3,55.73,58.9,0.793,0.946,0.838,0.59,6.67,progressive
1748,41,0.8,85.45,30.53,66.27,0.357,0.461,0.776,0.78,15.0,non_progressive
1773,618,12.34,6.59,0.78,3.5,0.118,0.222,0.531,0.09,21.72,non_progressive
1847,95,1.8800000000000001,78.42,40.8,69.02,0.52,0.591,0.88,0.57,12.23,progressive
1849,20,0.38,91.34,67.02,68.65,0.734,0.976,0.752,0.9,13.16,progressive
1857,66,1.3,10.93,0.45,2.63,0.041,0.172,0.24,0.16,23.08,non_progressive
1858,65,1.28,19.44,0.27,5.85,0.014,0.046,0.301,0.25,26.56,non_progressive
1862,65,1.28,6.61,0.35,1.95,0.052,0.177,0.296,0.09,22.66,non_progressive
1866,65,1.28,18.55,3.27,6.51,0.176,0.502,0.351,0.25,25.0,non_progressive
1892,596,11.9,4.44,1.52,2.81,0.342,0.541,0.632,0.05,20.92,immotile
1942,16,0.3,72.35,61.66,56.48,0.852,1.092,0.781,0.66,23.33,progressive
2072,118,2.34,59.7,27.59,53.03,0.462,0.52,0.888,0.39,12.39,progressive
2100,202,4.0200000000000005,77.43,30.94,68.49,0.4,0.452,0.885,0.53,13.93,non_progressive
2132,54,1.06,22.65,0.82,7.05,0.036,0.117,0.311,0.31,26.42,non_progressive
2239,63,1.24,5.19,1.66,2.91,0.319,0.569,0.56,0.06,23.39,non_progressive
2264,83,1.6400000000000001,59.02,20.76,52.87,0.352,0.393,0.896,0.37,14.02,non_progressive
2330,46,0.9,101.71,66.59,78.18,0.655,0.852,0.769,1.18,21.11,progressive
2345,56,1.1,18.18,0.13,9.5,0.007,0.014,0.523,0.23,24.55,non_progressive
2348,43,0.84,6.87,0.13,2.07,0.019,0.063,0.302,0.09,29.76,non_progressive
2349,43,0.84,8.67,0.51,2.34,0.059,0.22,0.27,0.12,22.62,non_progressive
2352,61,1.2,42.89,13.98,33.56,0.326,0.416,0.782,0.33,15.0,non_progressive
2375,226,4.5,50.03,15.47,43.26,0.309,0.358,0.865,0.39,13.11,non_progressive
2422,194,3.86,62.06,22.97,56.98,0.37,0.403,0.918,0.38,12.69,non_progressive
2462,344,6.86,18.61,2.52,14.95,0.136,0.169,0.803,0.16,16.76,non_progressive
2598,17,0.32,57.84,32.22,47.57,0.557,0.677,0.822,0.44,12.5,progressive
2742,178,3.54,53.69,22.93,48.43,0.427,0.473,0.902,0.33,12.99,non_progressive
2745,26,0.5,24.89,10.79,15.92,0.434,0.678,0.64,0.33,26.0,non_progressive
2762,162,3.22,60.99,23.12,54.38,0.379,0.425,0.892,0.43,14.91,non_progressive
3093,29,0.56,29.64,16.25,21.69,0.548,0.749,0.732,0.3,10.71,progressive
