track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
761,306,6.1000000000000005,34.38,4.14,31.05,0.12,0.133,0.903,0.26,20.33,non_progressive
798,45,0.88,28.55,12.15,19.82,0.425,0.613,0.694,0.36,15.91,progressive
810,76,1.5,19.81,1.66,5.82,0.084,0.285,0.294,0.28,24.67,non_progressive
811,124,2.46,74.33,28.42,44.99,0.382,0.632,0.605,0.94,19.92,progressive
816,72,1.42,29.69,7.18,13.36,0.242,0.538,0.45,0.4,17.61,progressive
835,35,0.68,139.85,78.97,85.06,0.565,0.928,0.608,1.73,19.12,progressive
860,57,1.12,36.47,13.09,28.0,0.359,0.468,0.768,0.33,16.07,non_progressive
969,514,10.26,43.88,2.81,35.43,0.064,0.079,0.807,0.38,13.26,non_progressive
982,502,10.02,21.35,2.34,16.16,0.109,0.145,0.757,0.21,18.66,non_progressive
1004,26,0.5,144.34,73.08,84.99,0.506,0.86,0.589,1.85,20.0,progressive
1070,172,3.42,55.0,21.85,41.4,0.397,0.528,0.753,0.52,16.67,progressive
1093,295,5.88,36.0,7.76,32.77,0.216,0.237,0.91,0.26,20.41,non_progressive
1102,346,6.9,106.61,14.43,71.1,0.135,0.203,0.667,1.26,16.96,non_progressive
1145,22,0.42,153.03,80.81,78.33,0.528,1.032,0.512,1.91,14.29,progressive
1168,20,0.38,133.87,84.69,84.92,0.633,0.997,0.634,1.65,18.42,progressive
1257,40,0.78,34.7,30.43,29.43,0.877,1.034,0.848,0.31,17.95,progressive
1270,20,0.38,122.67,77.74,78.87,0.634,0.986,0.643,1.47,13.16,progressive
1328,135,2.68,57.96,9.85,45.41,0.17,0.217,0.784,0.52,14.93,non_progressive
1354,120,2.38,6.12,1.05,3.17,0.172,0.332,0.518,0.08,21.85,non_progressive
1355,16,0.3,118.11,82.7,87.42,0.7,0.946,0.74,1.19,16.67,progressive
1392,27,0.52,126.7,44.32,74.2,0.35,0.597,0.586,1.49,11.54,progressive
1461,19,0.36,35.13,30.0,29.33,0.854,1.023,0.835,0.28,27.78,progressive
