track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
376,364,7.26,5.51,0.46,2.86,0.084,0.162,0.519,0.07,22.59,non_progressive
394,21,0.4,43.91,18.15,29.68,0.413,0.612,0.676,0.48,20.0,progressive
472,319,6.36,17.42,9.33,14.13,0.536,0.66,0.811,0.16,16.98,non_progressive
477,311,6.2,41.29,20.02,32.72,0.485,0.612,0.792,0.4,14.68,progressive
531,122,2.42,61.25,55.33,55.59,0.903,0.995,0.908,0.41,21.07,progressive
616,82,1.62,61.43,19.67,52.29,0.32,0.376,0.851,0.45,14.2,non_progressive
923,360,7.18,21.28,8.14,15.72,0.382,0.517,0.739,0.27,19.78,non_progressive
946,84,1.6600000000000001,102.11,67.15,79.11,0.658,0.849,0.775,1.04,17.47,progressive
970,953,19.04,18.37,0.14,5.89,0.008,0.024,0.321,0.27,20.9,non_progressive
1119,859,17.16,20.54,8.06,15.91,0.393,0.507,0.775,0.19,15.5,non_progressive
1120,852,17.02,23.58,2.05,21.12,0.087,0.097,0.896,0.17,16.98,non_progressive
1121,768,15.34,29.27,6.19,16.23,0.211,0.381,0.555,0.35,17.8,non_progressive
1122,368,7.34,52.98,40.06,44.24,0.756,0.906,0.835,0.47,21.8,progressive
1123,168,3.34,48.9,30.22,35.7,0.618,0.847,0.73,0.58,23.65,progressive
1124,856,17.1,11.32,0.81,8.11,0.072,0.1,0.716,0.11,20.18,non_progressive
1125,327,6.5200000000000005,15.89,2.58,10.66,0.163,0.242,0.671,0.19,21.17,non_progressive
1126,295,5.88,29.32,1.72,12.18,0.059,0.141,0.415,0.4,19.73,non_progressive
1127,896,17.900000000000002,12.28,0.88,5.1,0.072,0.173,0.415,0.17,22.79,non_progressive
1128,73,1.44,18.62,10.7,14.3,0.575,0.748,0.768,0.2,20.14,non_progressive
1129,858,17.14,23.58,10.02,18.97,0.425,0.528,0.804,0.2,16.57,non_progressive
1130,63,1.24,45.29,36.58,40.73,0.808,0.898,0.899,0.36,18.55,progressive
1131,42,0.8200000000000001,60.98,44.96,46.49,0.737,0.967,0.762,0.66,19.51,progressive
1132,840,16.78,25.06,1.99,17.64,0.079,0.113,0.704,0.26,14.24,non_progressive
1133,851,17.0,6.28,0.83,3.16,0.132,0.263,0.503,0.08,22.24,non_progressive
1152,43,0.84,16.91,1.1,6.82,0.065,0.161,0.403,0.22,17.86,non_progressive
1229,87,1.72,22.3,2.53,6.74,0.113,0.376,0.302,0.32,25.0,non_progressive
1232,87,1.72,46.37,2.06,16.22,0.044,0.127,0.35,0.64,21.51,non_progressive
1234,84,1.6600000000000001,49.08,9.95,21.18,0.203,0.47,0.432,0.65,19.88,non_progressive
1235,82,1.62,29.45,11.36,19.41,0.386,0.585,0.659,0.3,26.54,progressive
1260,133,2.64,21.25,4.26,11.56,0.2,0.368,0.544,0.25,22.35,non_progressive
1264,24,0.46,19.44,16.63,16.62,0.855,1.001,0.855,0.15,15.22,non_progressive
1285,97,1.92,78.23,60.1,67.47,0.768,0.891,0.862,0.71,15.1,progressive
1300,246,4.9,42.7,16.9,37.03,0.396,0.456,0.867,0.35,17.35,non_progressive
1330,755,15.08,25.6,4.98,22.56,0.195,0.221,0.881,0.19,15.52,non_progressive
1437,76,1.5,17.25,1.49,4.85,0.086,0.307,0.281,0.25,22.0,non_progressive
1439,76,1.5,59.58,3.29,22.48,0.055,0.146,0.377,0.81,18.0,non_progressive
1440,76,1.5,19.84,1.4,5.67,0.07,0.247,0.286,0.28,23.33,non_progressive
1441,70,1.3800000000000001,23.76,12.99,18.71,0.547,0.694,0.788,0.23,20.29,non_progressive
1443,70,1.3800000000000001,90.21,49.98,62.94,0.554,0.794,0.698,1.0,22.46,progressive
1485,41,0.8,41.74,4.36,32.0,0.105,0.136,0.767,0.39,13.75,non_progressive
1518,35,0.68,21.83,11.42,17.68,0.523,0.646,0.81,0.19,20.59,non_progressive
1521,572,11.42,35.1,20.22,30.44,0.576,0.664,0.867,0.3,13.05,progressive
1588,117,2.32,63.48,5.17,52.98,0.081,0.097,0.835,0.56,18.53,non_progressive
1615,610,12.18,18.26,4.82,13.19,0.264,0.366,0.722,0.19,17.65,non_progressive
1666,259,5.16,57.32,51.92,52.59,0.906,0.987,0.918,0.36,22.67,progressive
1668,46,0.9,51.64,25.83,45.55,0.5,0.567,0.882,0.4,16.67,progressive
1673,65,1.28,9.78,0.55,3.22,0.056,0.171,0.329,0.13,25.78,non_progressive
1676,44,0.86,54.34,4.12,16.39,0.076,0.251,0.302,0.78,19.77,non_progressive
1678,65,1.28,21.14,1.35,5.95,0.064,0.228,0.281,0.3,27.34,non_progressive
1689,65,1.28,13.47,0.67,4.97,0.049,0.134,0.369,0.18,25.0,non_progressive
1721,33,0.64,77.34,63.04,63.79,0.815,0.988,0.825,0.62,17.19,progressive
1759,553,11.040000000000001,26.46,7.06,22.22,0.267,0.318,0.84,0.23,15.49,non_progressive
1772,541,10.8,10.31,0.5,7.45,0.049,0.067,0.722,0.11,16.85,non_progressive
1774,89,1.76,21.39,2.28,9.65,0.106,0.236,0.451,0.29,19.89,non_progressive
1789,311,6.2,11.24,0.85,7.69,0.076,0.111,0.684,0.13,20.97,non_progressive
1837,54,1.06,27.66,1.13,10.41,0.041,0.109,0.376,0.37,21.7,non_progressive
1843,54,1.06,39.1,3.15,12.38,0.081,0.254,0.317,0.51,20.75,non_progressive
1862,395,7.88,9.06,2.33,5.79,0.258,0.403,0.639,0.12,20.94,non_progressive
1895,401,8.0,33.43,17.71,28.11,0.53,0.63,0.841,0.3,16.75,progressive
1922,362,7.22,19.44,6.41,15.74,0.329,0.407,0.81,0.18,18.56,non_progressive
1993,43,0.84,18.08,1.59,5.24,0.088,0.303,0.29,0.26,25.0,non_progressive
1994,43,0.84,5.27,0.13,1.32,0.024,0.098,0.25,0.07,25.0,non_progressive
2044,212,4.22,66.4,54.13,58.91,0.815,0.919,0.887,0.47,20.85,progressive
2068,49,0.96,55.77,39.08,40.14,0.701,0.973,0.72,0.59,20.83,progressive
2112,323,6.44,62.4,28.37,51.33,0.455,0.553,0.822,0.55,17.55,progressive
2146,32,0.62,16.35,1.28,5.1,0.078,0.25,0.312,0.23,22.58,non_progressive
2159,38,0.74,28.77,1.9,9.44,0.066,0.201,0.328,0.43,21.62,non_progressive
2201,269,5.36,16.15,0.42,10.34,0.026,0.041,0.64,0.19,18.1,non_progressive
2204,262,5.22,44.65,27.59,35.11,0.618,0.786,0.786,0.47,15.13,progressive
2216,97,1.92,54.7,5.96,43.07,0.109,0.138,0.787,0.51,15.62,non_progressive
2229,225,4.48,43.65,27.79,34.23,0.637,0.812,0.784,0.45,18.53,progressive
2248,203,4.04,29.57,11.17,24.56,0.378,0.455,0.831,0.28,17.08,non_progressive
2372,144,2.86,10.61,0.74,5.45,0.069,0.135,0.514,0.14,21.68,non_progressive
2446,99,1.96,33.16,18.22,28.5,0.549,0.639,0.86,0.29,15.82,progressive
2471,69,1.36,7.15,0.74,4.04,0.103,0.183,0.565,0.09,22.06,non_progressive
2526,25,0.48,17.4,5.55,9.51,0.319,0.584,0.546,0.22,16.67,non_progressive
2536,17,0.32,69.25,42.46,57.02,0.613,0.745,0.823,0.67,12.5,progressive
