track_id,n_frames,duration_s,VCL,VSL,VAP,LIN,STR,WOB,ALH,BCF,motility
306,127,2.52,45.62,9.29,41.96,0.204,0.221,0.92,0.29,13.89,non_progressive
322,595,11.88,4.28,0.02,1.61,0.004,0.012,0.376,0.06,23.15,immotile
333,164,3.2600000000000002,77.17,34.26,61.72,0.444,0.555,0.8,0.66,12.58,progressive
340,76,1.5,122.72,48.15,82.06,0.392,0.587,0.669,1.41,14.0,progressive
380,91,1.8,79.7,48.04,62.71,0.603,0.766,0.787,0.72,14.44,progressive
386,40,0.78,117.21,75.31,93.15,0.643,0.809,0.795,1.14,16.67,progressive
410,57,1.12,66.71,28.08,58.44,0.421,0.48,0.876,0.43,16.07,non_progressive
420,38,0.74,41.1,12.64,38.73,0.307,0.326,0.942,0.23,13.51,non_progressive
426,27,0.52,37.6,20.4,32.26,0.542,0.632,0.858,0.23,5.77,progressive
432,27,0.52,125.9,65.25,88.59,0.518,0.737,0.704,1.37,17.31,progressive
449,22,0.42,107.23,66.51,75.89,0.62,0.876,0.708,1.1,16.67,progressive
450,37,0.72,76.36,25.64,63.18,0.336,0.406,0.827,0.66,8.33,non_progressive
451,291,5.8,45.61,18.18,35.52,0.399,0.512,0.779,0.42,17.93,progressive
452,52,1.02,95.41,58.67,70.73,0.615,0.829,0.741,1.0,13.73,progressive
453,81,1.6,29.52,9.27,19.81,0.314,0.468,0.671,0.32,15.0,non_progressive
474,19,0.36,148.39,50.51,104.03,0.34,0.485,0.701,1.46,8.33,non_progressive
490,42,0.8200000000000001,127.26,63.36,93.63,0.498,0.677,0.736,1.24,10.98,progressive
498,86,1.7,15.78,1.82,5.22,0.115,0.348,0.331,0.22,24.71,non_progressive
506,204,4.0600000000000005,77.19,50.96,68.36,0.66,0.745,0.886,0.67,20.69,progressive
507,28,0.54,59.62,47.71,47.78,0.8,0.999,0.801,0.6,18.52,progressive
513,509,10.16,4.37,0.12,2.06,0.028,0.059,0.471,0.06,24.41,immotile
527,129,2.56,83.96,61.13,72.66,0.728,0.841,0.865,0.61,18.75,progressive
563,24,0.46,120.54,57.46,94.7,0.477,0.607,0.786,0.96,15.22,progressive
564,36,0.7000000000000001,99.76,50.5,64.79,0.506,0.779,0.649,1.19,20.0,progressive
587,43,0.84,130.49,57.93,91.83,0.444,0.631,0.704,1.4,8.33,progressive
601,119,2.36,81.24,7.91,63.75,0.097,0.124,0.785,0.73,12.29,non_progressive
602,51,1.0,100.8,64.3,73.54,0.638,0.874,0.73,1.05,16.0,progressive
639,20,0.38,146.65,93.92,110.51,0.64,0.85,0.754,1.4,15.79,progressive
642,311,6.2,68.09,16.94,55.39,0.249,0.306,0.813,0.59,14.35,non_progressive
655,21,0.4,101.1,82.06,81.25,0.812,1.01,0.804,1.14,22.5,progressive
656,374,7.46,38.06,5.72,29.23,0.15,0.196,0.768,0.36,13.4,non_progressive
676,65,1.28,23.0,2.0,6.87,0.087,0.291,0.299,0.33,25.0,non_progressive
686,25,0.48,99.63,47.94,68.64,0.481,0.698,0.689,1.1,16.67,progressive
696,36,0.7000000000000001,70.87,49.92,55.84,0.704,0.894,0.788,0.65,20.0,progressive
707,17,0.32,132.52,64.15,79.34,0.484,0.809,0.599,1.49,15.62,progressive
722,294,5.86,13.77,2.11,10.03,0.154,0.211,0.729,0.15,23.55,non_progressive
757,54,1.06,14.38,1.26,4.02,0.088,0.313,0.28,0.2,23.58,non_progressive
769,252,5.0200000000000005,5.36,1.89,3.33,0.352,0.567,0.621,0.07,19.12,non_progressive
791,21,0.4,65.18,42.68,50.89,0.655,0.839,0.781,0.72,10.0,progressive
946,246,4.9,6.72,0.83,4.19,0.124,0.199,0.624,0.08,23.67,non_progressive
947,104,2.06,92.73,50.07,71.69,0.54,0.698,0.773,0.94,16.02,progressive
948,246,4.9,3.21,0.77,1.75,0.241,0.442,0.546,0.04,20.61,immotile
949,246,4.9,4.41,0.25,1.89,0.056,0.13,0.429,0.06,24.08,immotile
950,246,4.9,4.9,0.06,2.35,0.013,0.027,0.48,0.06,22.24,immotile
951,246,4.9,29.6,5.56,26.91,0.188,0.206,0.909,0.2,15.92,non_progressive
952,245,4.88,56.28,14.18,51.47,0.252,0.275,0.914,0.37,12.7,non_progressive
953,246,4.9,7.66,1.28,5.06,0.168,0.254,0.661,0.09,21.22,non_progressive
954,246,4.9,5.77,0.93,3.33,0.161,0.278,0.577,0.08,21.84,non_progressive
955,183,3.64,60.87,13.91,53.92,0.228,0.258,0.886,0.44,10.71,non_progressive
956,61,1.2,66.28,52.32,59.79,0.789,0.875,0.902,0.49,22.5,progressive
957,246,4.9,5.36,1.29,3.47,0.24,0.371,0.647,0.06,18.37,non_progressive
958,246,4.9,31.81,3.73,29.66,0.117,0.126,0.932,0.18,20.82,non_progressive
959,239,4.76,33.9,6.88,28.4,0.203,0.242,0.838,0.27,20.17,non_progressive
960,246,4.9,5.79,0.07,2.58,0.012,0.026,0.446,0.08,22.24,non_progressive
961,71,1.4000000000000001,104.13,53.82,67.74,0.517,0.794,0.651,1.21,11.43,progressive
962,238,4.74,71.62,48.1,54.94,0.672,0.875,0.767,0.72,16.24,progressive
964,246,4.9,29.24,6.5,27.14,0.222,0.24,0.928,0.17,15.1,non_progressive
966,245,4.88,7.49,0.06,3.09,0.007,0.018,0.413,0.1,23.77,non_progressive
967,238,4.74,3.89,0.16,1.98,0.041,0.08,0.509,0.05,22.78,immotile
968,253,5.04,19.6,0.1,6.83,0.005,0.015,0.348,0.28,21.63,non_progressive
969,188,3.74,18.22,3.8,13.82,0.209,0.275,0.759,0.18,14.71,non_progressive
972,240,4.78,30.99,4.86,27.92,0.157,0.174,0.901,0.22,16.32,non_progressive
977,188,3.74,60.86,15.69,56.8,0.258,0.276,0.933,0.34,14.44,non_progressive
979,44,0.86,120.13,78.38,92.55,0.652,0.847,0.77,1.25,16.28,progressive
1010,80,1.58,73.69,51.67,59.07,0.701,0.875,0.802,0.7,20.25,progressive
1011,197,3.92,80.36,20.65,71.65,0.257,0.288,0.892,0.55,10.97,non_progressive
1053,24,0.46,91.17,45.35,57.25,0.497,0.792,0.628,1.12,17.39,progressive
1107,64,1.26,99.83,53.88,80.09,0.54,0.673,0.802,0.97,16.67,progressive
1120,70,1.3800000000000001,120.58,49.69,80.72,0.412,0.616,0.669,1.36,18.12,progressive
1128,50,0.98,42.63,20.29,30.76,0.476,0.66,0.722,0.53,21.43,progressive
1148,21,0.4,54.14,36.31,44.83,0.671,0.81,0.828,0.36,15.0,progressive
1155,38,0.74,71.68,56.13,56.34,0.783,0.996,0.786,0.6,17.57,progressive
1160,29,0.56,73.76,27.05,58.89,0.367,0.459,0.798,0.58,16.07,non_progressive
1165,16,0.3,96.29,53.08,70.62,0.551,0.752,0.733,0.9,6.67,progressive
